"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.911359696E0,-3.143869877E0,-7.471887589E0,5.373083115E0
3.921073655E0,-3.555734396E0,-9.375079155E0,4.851148605E0
3.930786832E0,-2.516651154E0,-1.177866936E1,1.099501967E0
3.940499124E0,-1.310070395E0,-1.592064571E1,-5.070092201E0
3.950212301E0,6.771687865E-1,-1.936092567E1,-9.051449776E0
3.959926259E0,1.718644857E0,-2.109901237E1,-1.138325596E1
3.969639436E0,5.527420044E-1,-2.158744812E1,-1.110808086E1
3.979351728E0,-7.091727853E-1,-2.180280113E1,-9.116056442E0
3.989064905E0,-1.036989570E0,-2.149652100E1,-9.020342827E0
3.998778863E0,-1.700100541E0,-2.080439568E1,-9.642776489E0
4.008492040E0,-2.830111027E0,-2.019631958E1,-8.005187988E0
4.018204332E0,-3.687339783E0,-1.922692871E1,-4.519443989E0
4.027917509E0,-3.656233072E0,-1.768026733E1,-2.434098721E0
4.037631467E0,-2.224427700E0,-1.561406517E1,-1.945663929E0
4.047344540E0,-6.562315822E-1,-1.388554955E1,-1.775773525E0
4.057056936E0,-2.422732860E-2,-1.202782249E1,-1.275374413E0
4.066770113E0,-2.901297435E-2,-1.021555805E1,-8.419744968E-1
4.076484071E0,-6.490531564E-2,-8.424530029E0,-3.367897868E-1
4.086197144E0,-1.537388563E-1,-6.887740135E0,-6.640082598E-2
4.095909540E0,-2.542374134E-1,-5.520540714E0,2.090728730E-1
4.105622717E0,-6.801598072E-1,-4.251746655E0,6.134598851E-1
4.115336676E0,-1.142273664E0,-3.401696444E0,1.046859860E0
4.125049749E0,-1.616351724E0,-2.726621389E0,1.020538807E0
4.134762092E0,-2.116750717E0,-2.250150681E0,4.794618487E-1
4.144475321E0,-2.528615236E0,-1.800299883E0,-2.913261652E-1
4.154189280E0,-2.492722988E0,-1.393221021E0,-1.205982566E0
4.163902353E0,-1.668993831E0,-1.081854939E0,-2.048555374E0
4.173614696E0,1.360917836E-1,-7.827520967E-1,-2.125424623E0
4.183327926E0,1.967498422E0,-4.019941986E-1,-1.337587833E0
4.193041832E0,1.036391258E0,-1.567897081E0,-5.691927075E-1
4.202755009E0,1.455135226E0,-7.827520967E-1,-1.292124271E0
4.212467301E0,1.567897081E0,-1.244267747E-1,-2.953640461E0
4.222180530E0,2.027318954E0,3.735794425E-1,-6.279065609E0
4.231894436E0,2.499004126E0,-1.252044439E0,-1.176879883E1
4.241607613E0,3.621836185E0,-1.136889815E0,-1.717926979E1
4.251319905E0,5.168497086E0,-2.233400822E0,-1.236491108E1
4.261033082E0,4.445565224E0,-3.464209080E0,-4.663012981E0
4.270747040E0,2.353041887E0,-5.376971722E0,2.526521683E0
4.280460113E0,9.062815458E-2,-6.413661957E0,7.503891945E0
4.290172509E0,-6.560222149E0,-9.489934921E0,6.608377934E0
4.299885686E0,-1.002682400E1,-1.265264797E1,-1.924128532E0
4.309599644E0,-7.347760201E0,-1.477149200E1,-4.672584534E0
4.319312717E0,-1.901396751E0,-1.510409451E1,5.084748194E-2
4.329025113E0,1.785643935E0,-1.699322891E1,6.866802692E0
4.338738290E0,4.960321426E0,-1.972971916E1,9.433403969E0
4.348452249E0,6.722336292E0,-1.964567184E1,9.653543472E0
4.358165321E0,5.628218174E0,-1.913330841E1,6.728019238E0
4.367877665E0,2.365005970E0,-1.764676857E1,1.875374764E-1
4.377590894E0,-1.472782373E0,-1.697169304E1,-6.420242310E0
4.387304801E0,-2.787040234E0,-1.754866219E1,-7.397111893E0
4.397017978E0,-3.103191853E0,-1.867149353E1,-4.825725079E0
4.406730269E0,-2.023430586E0,-1.932742691E1,-1.802094579E0
4.416443499E0,-6.203392744E-1,-1.882702827E1,-5.309075117E-1
4.426157405E0,-3.858426586E-2,-1.719901085E1,-1.045663476E0
4.435870582E0,-1.776670814E-1,-1.488634777E1,-3.458825111E0
4.445582874E0,1.166501082E-2,-1.248993587E1,-5.991927147E0
4.455296051E0,3.559323773E-2,-1.074467087E1,-6.836892605E0
4.465010009E0,-9.915258884E-1,-1.015304565E1,-6.448956013E0
4.474723186E0,-2.253141642E0,-9.329615593E0,-5.426921844E0
4.484435478E0,-2.373081923E0,-8.216354370E0,-4.121936321E0
4.494148655E0,-1.659422517E0,-7.931309700E0,-3.468396425E0
4.503862613E0,-7.235297561E-1,-8.405387878E0,-4.820939541E0
4.513575686E0,7.387840003E-2,-7.993822098E0,-8.400302887E0
4.523288030E0,-4.576273263E-2,-6.880561352E0,-1.309023571E1
4.533001259E0,3.538386524E-1,-6.025725842E0,-1.666002846E1
4.542715217E0,2.008176327E0,-5.872584820E0,-1.708116531E1
4.552428290E0,4.067200184E0,-6.162116528E0,-1.430160141E1
4.562140634E0,5.316852093E0,-6.597909451E0,-1.000199890E1
4.571853863E0,5.139782906E0,-6.430411816E0,-6.066104412E0
4.581567769E0,4.225126743E0,-5.769693375E0,-3.082852840E0
4.591280946E0,2.982653379E0,-4.898108006E0,-9.906286001E-1
4.600993238E0,2.063211441E0,-4.579862595E0,6.684948206E-1
4.610706415E0,1.476670623E0,-4.424029827E0,1.592722535E0
4.620420374E0,1.385743380E0,-4.443172455E0,2.918944597E0
4.630133446E0,4.426721931E-1,-5.475077152E0,4.176073551E0
4.639845842E0,-1.465603828E0,-6.705586433E0,4.604389191E0
4.649559019E0,-3.342474222E0,-7.759026527E0,4.343571186E0
4.659272978E0,-4.431806564E0,-1.005733299E1,1.901695848E0
4.668986051E0,-4.431806564E0,-1.368215942E1,-2.522633314E0
4.678698394E0,-2.023430586E0,-1.695255089E1,-6.611967087E0
4.688411624E0,-7.498508096E-1,-1.945424652E1,-1.149093246E1
4.698125530E0,-7.881359458E-1,-2.084776688E1,-1.354995632E1
4.707838707E0,-1.187737346E0,-2.207588196E1,-1.168265724E1
4.717550999E0,-1.338784218E0,-2.324657059E1,-1.007617569E1
4.727264228E0,-1.446461320E0,-2.333749771E1,-8.955737114E0
4.736978134E0,-2.100000858E0,-2.239412880E1,-7.452147007E0
4.746691311E0,-2.938086987E0,-2.068475533E1,-5.807380676E0
4.756403603E0,-3.153441191E0,-1.856112480E1,-3.669393539E0
4.766116780E0,-2.815753937E0,-1.637797356E1,-2.386242390E0
4.775830738E0,-2.162214279E0,-1.415863037E1,-2.383849621E0
4.785543811E0,-1.714457393E0,-1.227667522E1,-2.259422779E0
4.795256207E0,-1.554138303E0,-1.059601688E1,-1.368694544E0
4.804969384E0,-1.367498159E0,-9.116654396E0,-4.782654345E-1
4.814683290E0,-7.953144312E-1,-7.857132435E0,-8.315058798E-2
4.824396467E0,-5.916253924E-1,-6.597909451E0,-2.811566554E-2
4.834108759E0,-6.179464459E-1,-5.324329376E0,-8.554340899E-2
4.843821988E0,-7.115656137E-1,-4.347459793E0,-3.152543902E-1
4.853535894E0,-1.013061285E0,-3.593421459E0,-2.434697002E-1
4.863248967E0,-1.489532113E0,-3.042773008E0,4.172484577E-1
4.872961363E0,-1.920539260E0,-2.554338217E0,8.267202377E-1
4.882674540E0,-2.111965179E0,-2.219043970E0,5.297111273E-1
4.892388499E0,-2.521436930E0,-1.809871197E0,-1.716850251E-1
4.902101571E0,-2.674577475E0,-1.398006678E0,-1.050449133E0
4.911813915E0,-2.167000055E0,-1.189531922E0,-1.481157184E0
4.921527144E0,-8.144569993E-1,-1.081854939E0,-1.549352705E-1
4.931241051E0,7.322037220E-1,-3.852444589E-1,8.219345808E-1
4.940954228E0,1.447956800E0,-3.900300860E-1,-1.105484009E0
4.950666519E0,3.351447105E0,-1.465005636E0,-2.520240545E0
4.960379696E0,4.445565224E0,-6.125625968E-1,-2.898605585E0
4.970093655E0,4.526921272E0,-4.283152521E-1,-8.062616348E0
4.979806728E0,4.062414646E0,-2.252543449E0,-2.173550415E1
4.989519124E0,4.873880386E0,-1.498505235E0,-2.503430939E1
4.999232301E0,2.937189817E0,-2.496910334E0,-1.292752361E1
5.008946259E0,7.202396393E-1,-5.870192051E0,-2.374278307E0
5.018659332E0,-2.655434847E0,-8.039285660E0,8.791828156E0
5.028371676E0,-7.568199158E0,-1.079970551E1,1.565564060E1
5.038084905E0,-1.051765156E1,-1.403629780E1,8.327322006E0
5.047798811E0,-8.300702095E0,-1.521177197E1,-2.850749016E0
5.057511988E0,-7.307082415E-1,-1.547288895E1,-4.148257256E0
5.067224280E0,4.263411522E0,-1.544896030E1,4.566103935E0
5.076937457E0,6.672086716E0,-1.826441574E1,8.356036186E0
5.086651415E0,9.228817940E0,-1.892513275E1,8.554639816E0
5.096364488E0,8.098807335E0,-1.869781494E1,5.183751106E0
5.106076884E0,3.911666870E0,-1.748644829E1,7.238288224E-2
5.115790061E0,-2.829512656E-1,-1.668186188E1,-4.962415218E0
5.125503967E0,-2.387438774E0,-1.691426468E1,-6.326921940E0
5.135217144E0,-2.909074068E0,-1.751276970E1,-4.837689400E0
5.144929436E0,-2.686541557E0,-1.785494423E1,-2.501097918E0
5.154642613E0,-2.552543640E0,-1.645454407E1,-1.127019525E0
5.164356571E0,-2.554936409E0,-1.432134247E1,-1.888236165E0
5.174069644E0,-1.812862277E0,-1.222403336E1,-3.281756163E0
5.183782040E0,-7.881359458E-1,-1.141974640E1,-4.344767570E0
5.193495217E0,-6.777670383E-1,-1.102941704E1,-4.478765965E0
5.203209176E0,-6.059823632E-1,-9.281759262E0,-3.920938969E0
5.212922249E0,-4.983053207E-1,-8.091927528E0,-4.299005032E0
5.222634592E0,-2.183450609E-1,-7.833203793E0,-5.079663277E0
5.232347821E0,-2.279163599E-1,-8.968000412E0,-5.596812248E0
5.242061728E0,-2.662015148E-2,-9.729516029E0,-6.925426960E0
5.251774905E0,9.954141974E-1,-9.830014229E0,-9.937392235E0
5.261487196E0,2.594717026E0,-1.027298546E1,-1.232423306E1
5.271200374E0,3.542873144E0,-9.971191406E0,-1.293948746E1
5.280914332E0,3.803690672E0,-9.214759827E0,-1.250848007E1
5.290627405E0,3.449553013E0,-8.283353806E0,-1.068185902E1
5.300339749E0,2.784049034E0,-7.174878597E0,-8.263912201E0
5.310052978E0,2.120938063E0,-6.229115486E0,-5.745167255E0
5.319766884E0,1.943570137E0,-5.566004753E0,-2.975175858E0
5.329480061E0,2.067996979E0,-4.768895626E0,-9.954141974E-1
5.339192353E0,2.063211441E0,-3.708276987E0,-3.200400174E-1
5.348905530E0,1.060319543E0,-2.595016241E0,-1.150947690E0
5.358619488E0,-3.858426511E-1,-1.821835399E0,-1.167697430E0
5.368332561E0,-1.918146491E0,-1.864906192E0,7.402794957E-1
5.378044905E0,-2.734398127E0,-3.284448147E0,2.909373283E0
5.387758134E0,-3.534198999E0,-5.752943993E0,3.067598581E0
5.397472040E0,-4.633102894E0,-8.307282448E0,-1.214357466E-1
5.407185217E0,-5.791827202E0,-1.141496086E1,-4.435695171E0
5.416897509E0,-5.585745335E0,-1.579143333E1,-6.619145870E0
5.426610686E0,-1.319641709E0,-2.066082764E1,-6.710072994E0
5.436324644E0,2.199901342E0,-2.367040062E1,-9.640383720E0
5.446037717E0,3.648157120E0,-2.403171539E1,-9.963713646E0
5.455750061E0,2.796013355E0,-2.319153595E1,-7.952546120E0
5.465463290E0,1.433599830E0,-2.183630180E1,-8.565407753E0
5.475177196E0,-5.102694035E-1,-2.035693932E1,-8.381160736E0
5.484890374E0,-2.870789051E0,-1.903520393E1,-6.137889385E0
5.494602665E0,-5.051846981E0,-1.730908012E1,-3.968795538E0
5.504315842E0,-5.777470112E0,-1.475474262E1,-2.800499916E0
5.514029801E0,-3.629911900E0,-1.294217968E1,-2.647359133E0
5.523742874E0,-2.016252279E0,-1.177149105E1,-2.376671076E0
5.533455217E0,-1.601994753E0,-1.090499020E1,-1.280160069E0
5.543168446E0,-1.680957913E0,-1.001426220E1,-8.973085321E-3
5.552882353E0,-1.700100541E0,-8.740681648E0,6.708876491E-1
5.562595530E0,-1.740778446E0,-7.296912670E0,5.895316601E-1
5.572307821E0,-1.599601984E0,-5.941977024E0,3.502494097E-1
5.582020999E0,-1.384247899E0,-4.740181446E0,-1.477568001E-1
5.591734957E0,-1.609173179E0,-3.784847260E0,-6.409773827E-1
5.601448030E0,-2.116750717E0,-3.126521826E0,-8.515457511E-1
5.611160374E0,-2.681756020E0,-2.745764017E0,-4.878367186E-1
5.620873603E0,-2.930908680E0,-2.614158630E0,-5.644070506E-1
5.630587509E0,-2.777468920E0,-2.458625317E0,-1.651346684E0
5.640300686E0,-2.483151674E0,-2.168794632E0,-2.307279348E0
5.650012978E0,-1.688136339E0,-2.178365946E0,-1.632204175E0
5.659726155E0,-6.323033571E-1,-2.300399780E0,-6.242275834E-1
5.669440113E0,-2.183450572E-2,-1.912762642E0,-1.249053478E0
5.679153186E0,-4.815555513E-1,-1.500898004E0,-2.496312141E0
5.688865530E0,-7.713862062E-1,-1.754537225E0,-4.859224796E0
5.698578759E0,-1.704886183E-2,-2.724228621E0,-8.383553505E0
5.708292665E0,1.505384564E0,-2.990130901E0,-1.428485203E1
5.718005842E0,4.091128349E0,-4.797609329E0,-1.425613785E1
5.727718134E0,6.064010620E0,-6.442375660E0,-4.526622295E0
5.737431311E0,6.391827583E0,-7.450352192E0,4.714757919E0
5.747145269E0,5.989534378E0,-7.328019142E0,1.078116131E1
5.756858342E0,6.446862221E0,-5.965905190E0,1.206939697E1
5.766570686E0,5.726323605E0,-4.323531628E0,-7.547860146E0
5.776283915E0,-8.106883049E0,-6.835097790E0,-1.818246078E1
5.785997821E0,-1.207388401E1,-9.229117393E0,6.804589629E-1
5.795710894E0,-1.081944656E1,-1.583450413E1,3.876671791E0
5.805423290E0,-4.719244480E0,-1.723011780E1,7.592426300E0
5.815136467E0,2.264507532E0,-1.950688934E1,7.977670670E0
5.824850426E0,5.769394398E0,-1.973450470E1,3.546163082E0
5.834563499E0,5.474778175E0,-1.809452438E1,9.224331379E-1
5.844275842E0,2.776870728E0,-1.722293854E1,1.523330688E0
5.853989019E0,3.035893738E-1,-1.670578957E1,7.621139884E-1
5.863702978E0,5.712864175E-2,-1.675364685E1,-2.075773627E-1
5.873416051E0,1.658824325E0,-1.712483406E1,-1.143769264E0
5.883128394E0,2.705085993E0,-1.709133339E1,-2.333600283E0
5.892841624E0,2.700300455E0,-1.629392624E1,-2.446063042E0
5.902555530E0,1.316351533E0,-1.489352608E1,-2.560918331E0
5.912268707E0,-7.235297561E-1,-1.307408428E1,-3.576073408E0
5.921980999E0,-2.186142683E0,-1.075424194E1,-5.134698391E0
5.931694176E0,-3.067299604E0,-9.176474571E0,-6.001498222E0
5.941408134E0,-3.014657497E0,-8.534899712E0,-5.510670662E0
5.951121207E0,-2.995514870E0,-7.660920620E0,-3.995116472E0
5.960833551E0,-3.048156977E0,-6.605087757E0,-2.446063042E0
5.970546780E0,-3.888336897E0,-6.794120789E0,-2.750250578E0
5.980260686E0,-3.689732552E0,-8.108677864E0,-3.887439489E0
5.989973863E0,-1.283749342E0,-8.532505989E0,-7.456932545E0
5.999686155E0,1.591825247E0,-9.046963692E0,-1.267597771E1
6.009399332E0,4.160520554E0,-9.947262764E0,-1.573579979E1
6.019113290E0,5.874678612E0,-1.095045376E1,-1.578365612E1
6.028826363E0,6.391827583E0,-1.131206894E1,-1.400010586E1
6.038538707E0,5.951249123E0,-1.080927753E1,-1.218066406E1
6.048251884E0,5.106283665E0,-9.530612946E0,-1.008574772E1
6.057965842E0,4.136591911E0,-8.762217522E0,-7.318149090E0
6.067678915E0,3.190829039E0,-8.201997757E0,-4.512265205E0
6.077391259E0,1.876571178E0,-6.595516682E0,-2.659323215E0
6.087104488E0,5.934200287E-1,-5.214259624E0,-2.187638044E0
6.096818394E0,-7.067800164E-1,-4.077070713E0,-1.744666815E0
6.106531571E0,-1.786242127E0,-4.163212299E0,6.349952817E-1
6.116243863E0,-2.703291416E0,-5.673681736E0,3.558426380E0
6.125957040E0,-3.232404232E0,-7.756633759E0,6.174977779E0
6.135670999E0,-3.378366470E0,-1.037587738E1,6.656234264E0
6.145384071E0,-2.657827854E0,-1.303579903E1,2.722733021E0
6.155096415E0,-6.370890141E-1,-1.577199173E1,-3.434896946E0
6.164809644E0,5.240281820E-1,-1.895863342E1,-6.499205589E0
6.174523551E0,5.096712112E-1,-2.118515396E1,-1.021017456E1
6.184236624E0,-1.800599098E-1,-2.198495483E1,-1.319791222E1
6.193949019E0,-1.456032634E0,-2.196312141E1,-1.261376476E1
6.203662196E0,-1.247856975E0,-2.213091660E1,-1.099053383E1
6.213376103E0,-1.240379453E0,-2.157309151E1,-8.974879265E0
6.223089280E0,-1.671386600E0,-2.019153404E1,-6.185745716E0
6.232801571E0,-2.813361168E0,-1.844387627E1,-3.710071564E0
6.242514749E0,-4.331307888E0,-1.626760483E1,-1.849951029E0
6.252228707E0,-4.429413795E0,-1.378983688E1,-8.300103545E-1
6.261941780E0,-3.206083298E0,-1.189621735E1,-1.174875975E0
6.271654124E0,-2.495115757E0,-1.020598698E1,-1.380658627E0
6.281367353E0,-2.123929262E0,-8.740681648E0,-4.112663865E-1
6.291081259E0,-1.623530149E0,-7.438388348E0,4.938187599E-1
6.300794436E0,-8.288139701E-1,-6.178866386E0,6.732804775E-1
6.310506728E0,-2.518445849E-1,-5.034498692E0,7.187440991E-1
6.320219905E0,2.841476910E-2,-4.043570995E0,7.187440991E-1
6.329933811E0,2.844468057E-1,-3.361018419E0,8.650053740E-1
6.339646988E0,-6.729813665E-2,-2.702693224E0,6.445665956E-1
6.349359280E0,-1.252642632E0,-2.166401863E0,-6.640082598E-2
6.359072457E0,-2.519043922E0,-1.610967875E0,-8.324031830E-1
6.368786415E0,-2.894717216E0,-1.172782183E0,-1.718345761E0
6.378499488E0,-2.449652195E0,-8.593224287E-1,-2.125424623E0
6.388211832E0,-1.453639746E0,-6.245267391E-1,-1.861915112E0
6.397925061E0,5.359922647E-1,-7.253243923E-1,-7.103692293E-1
6.407638967E0,1.685145378E0,5.772684515E-2,-1.788634956E-1
6.417352040E0,8.327022791E-1,-1.685145378E0,4.606183618E-2
6.427064436E0,1.167996526E0,-2.185544491E0,-1.174875975E0
6.436777613E0,8.542376757E-1,-1.060319543E0,-4.610371113E0
6.446491519E0,1.534098387E0,-2.266900301E0,-1.184058380E1
6.456204696E0,3.703192234E0,-2.382055044E0,-1.530718517E1
6.465916988E0,6.193223000E0,-3.995415688E0,-1.245344543E1
6.475630165E0,3.777369738E0,-4.390530586E0,-4.007080555E0
6.485344124E0,-1.575673699E0,-5.254937649E0,2.368296146E0
6.495057196E0,-4.561018944E0,-7.481459141E0,3.718745470E0
6.504769540E0,-8.281558990E0,-1.108205891E1,-4.256233275E-1
6.514482769E0,-9.145966530E0,-1.474038601E1,-4.160520434E-1
6.524196676E0,-3.074477911E0,-1.731147385E1,-2.929712296E0
6.533909749E0,1.613360643E0,-1.757976913E1,8.207680702E0
6.543622092E0,4.845166683E0,-2.108465576E1,1.036959648E1
6.553335321E0,6.150152206E0,-2.031626129E1,9.023932457E0
6.563049228E0,4.847559452E0,-1.804427528E1,5.602794170E0
6.572762405E0,3.133401155E0,-1.683500290E1,-1.238285750E-1
6.582474696E0,6.364908218E-1,-1.550399494E1,-3.782155275E0
6.592187874E0,-8.120641708E-1,-1.612882042E1,-2.484348059E0
6.601901780E0,2.030908167E-1,-1.758694649E1,-1.457229018E0
6.611614957E0,1.194317579E0,-1.833141518E1,-1.466800332E0
6.621327249E0,1.313958764E0,-1.787887192E1,-1.332802176E0
6.631040426E0,1.079462171E0,-1.643540192E1,-2.091925144E0
6.640754384E0,6.149554253E-1,-1.431894970E1,-3.726821184E0
6.650467457E0,2.222333997E-1,-1.255214977E1,-4.830510616E0
6.660179801E0,-4.695914388E-1,-1.147717381E1,-5.139483929E0
6.669893030E0,-1.642672777E0,-9.791728973E0,-5.101198673E0
6.679606936E0,-2.245963097E0,-7.861917973E0,-5.426921844E0
6.689320009E0,-2.456830740E0,-6.973881721E0,-5.582455158E0
6.699032405E0,-2.940479994E0,-7.131807804E0,-5.618347645E0
6.708745582E0,-2.279462576E0,-8.379066467E0,-6.944569588E0
6.718459488E0,-6.490531564E-1,-8.554041862E0,-9.997213364E0
6.728172665E0,8.327022791E-1,-8.927322388E0,-1.188365459E1
6.737884957E0,2.367398977E0,-9.485149384E0,-1.241755295E1
6.747598134E0,3.504587889E0,-9.477970123E0,-1.314048481E1
6.757312092E0,4.591527462E0,-9.075976372E0,-1.330110264E1
6.767025165E0,5.592325687E0,-8.530113220E0,-1.239601803E1
6.776737509E0,5.747859001E0,-8.175676346E0,-1.015513897E1
6.786450686E0,4.989035130E0,-7.754240990E0,-6.992425919E0
6.796164644E0,3.545265913E0,-7.165307522E0,-3.530609846E0
6.805877717E0,1.766501307E0,-6.317949295E0,-5.285146832E-1
6.815590061E0,-3.571287692E-1,-5.000999451E0,1.734796353E-2
6.825303290E0,-2.205285072E0,-4.160819530E0,-9.571290612E-1
6.835017196E0,-3.246761322E0,-4.788038254E0,7.043871880E-1
6.844730269E0,-4.080061913E0,-7.105486870E0,4.434498787E0
6.854442665E0,-5.432604790E0,-8.824430466E0,6.965207577E0
6.864155842E0,-6.222535133E0,-1.085713387E1,6.852446079E0
6.873869749E0,-5.523531914E0,-1.291825104E1,3.833600998E0
6.883582926E0,-2.083251238E0,-1.742872238E1,-4.064807594E-1
6.893295217E0,2.271686077E0,-1.958106613E1,-4.794618607E0
6.903008394E0,3.231507063E0,-2.093151474E1,-9.898808479E0
6.912722353E0,1.565504193E0,-2.086212349E1,-1.406949806E1
6.922435426E0,-8.790631890E-1,-2.081636047E1,-1.455314732E1
6.932147769E0,-2.291426897E0,-2.101765633E1,-1.248694515E1
6.941860946E0,-3.538984776E0,-2.083550262E1,-8.728119850E0
6.951574905E0,-4.838885784E0,-1.995225334E1,-5.400301456E0
6.961287978E0,-5.480461121E0,-1.797458458E1,-2.714358091E0
6.971000321E0,-4.503591537E0,-1.525274849E1,-1.418943882E0
6.980713551E0,-2.367997169E0,-1.341386509E1,-1.967199326E0
6.990427457E0,-1.558923960E0,-1.193450165E1,-1.938485503E0
7.000140530E0,-1.288534999E0,-1.045005512E1,-8.467600942E-1
7.009852926E0,-9.891330600E-1,-8.953642845E0,2.018944174E-1
7.019566103E0,-4.025924206E-1,-7.625028610E0,8.123632669E-1
7.029280009E0,-4.576273263E-2,-6.449554443E0,1.180858016E0
7.038993186E0,1.384846121E-1,-5.276473045E0,1.406082392E0
7.048705478E0,-1.393819153E-1,-4.388137817E0,1.463510156E0
7.058418655E0,-6.705885530E-1,-3.748954773E0,1.714756489E0
7.068132613E0,-1.566102386E0,-3.179163933E0,1.626222134E0
7.077845686E0,-2.473580360E0,-2.690729141E0,8.027920127E-1
7.087558030E0,-3.115155935E0,-2.041975021E0,-8.467600942E-1
7.097271207E0,-2.837289333E0,-1.405185103E0,-2.896212816E0
7.106985165E0,-1.812862277E0,-8.521439433E-1,-4.098007679E0
7.116698238E0,3.320041299E-2,-7.875377536E-1,-3.365504980E0
7.126410582E0,1.843071699E0,-6.005984545E-1,-2.640180588E0
7.136123811E0,1.761715651E0,-1.112961650E0,-2.685644388E0
7.145837717E0,2.793620348E0,-2.461018085E0,-2.716751099E0
7.155550790E0,3.169293642E0,-1.512862086E0,-2.484348059E0
7.165263186E0,2.685943365E0,-1.689931035E0,-4.940879822E0
7.174976363E0,2.060818434E0,-3.720241070E0,-1.045663452E1
7.184690269E0,2.048854351E0,-3.579064369E0,-1.752413559E1
7.194403446E0,4.378566265E0,-4.651647091E0,-1.678445435E1
7.204115738E0,5.848357677E0,-5.522933960E0,-8.630014420E0
7.213828915E0,5.044070244E0,-7.785347462E0,-3.032902777E-1
7.223542874E0,2.712264538E0,-8.417351723E0,1.094417286E1
7.233255946E0,2.126621157E-1,-1.094327545E1,1.745354652E1
7.242968290E0,-5.952146530E0,-1.546810246E1,5.205286503E0
7.252681519E0,-9.313464165E0,-1.297807217E1,-1.052632618E1
7.262395426E0,-4.443770885E0,-1.261914825E1,-7.102495670E0
7.272108499E0,-1.362712502E0,-1.585125351E1,4.652245522E0
7.281820894E0,7.034898400E-1,-1.838166428E1,1.090828037E1
7.291534071E0,3.107080221E0,-1.753430557E1,1.014676476E1
7.301247978E0,2.798406124E0,-1.685653877E1,5.056931496E0
7.310961155E0,4.953143001E-1,-1.547288895E1,-4.878367186E-1
7.320673446E0,-2.531008244E0,-1.407458305E1,-5.534598827E0
7.330386624E0,-3.613162279E0,-1.442423439E1,-7.030711174E0
7.340100582E0,-2.483151674E0,-1.573849201E1,-3.521038532E0
7.349813655E0,-3.523431420E-1,-1.663400650E1,-1.668096542E0
7.359525999E0,1.098604679E0,-1.616710663E1,-1.974377751E0
7.369239176E0,1.325922847E0,-1.481217003E1,-3.217149973E0
7.378953134E0,7.800601721E-1,-1.331336594E1,-4.873880386E0
7.388666207E0,-1.369891018E-1,-1.172842026E1,-6.233602047E0
7.398378551E0,-6.299105883E-1,-1.033041382E1,-6.590431690E0
7.408091780E0,-1.108774185E0,-9.554540634E0,-5.570491314E0
7.417805686E0,-1.820040703E0,-9.377471924E0,-3.554538012E0
7.427518759E0,-2.279462576E0,-1.039262676E1,-1.933699846E0
7.437231155E0,-1.367498159E0,-1.099591732E1,-2.343171597E0
7.446944332E0,7.944171429E-1,-1.120170021E1,-7.253542900E0
7.456658290E0,2.628216505E0,-1.096241760E1,-1.423699570E1
7.466371363E0,3.418446302E0,-1.030409241E1,-1.908036804E1
7.476083707E0,3.684049606E0,-9.336793900E0,-2.044009018E1
7.485796884E0,4.177269936E0,-8.589934349E0,-1.757199287E1
7.495510842E0,4.773382187E0,-8.101499557E0,-1.192911816E1
7.505223915E0,4.950749874E0,-7.584350586E0,-6.207281113E0
7.514936259E0,4.488636017E0,-6.794120789E0,-2.237887383E0
7.524649488E0,3.291626692E0,-5.410470963E0,-5.979065299E-1
7.534363394E0,1.924427629E0,-4.089034557E0,-2.937189937E-1
7.544076571E0,7.034898400E-1,-3.088236809E0,1.923231184E-1
7.553788863E0,-1.704886109E-1,-2.750549555E0,1.642971873E0
7.563502040E0,-7.737790346E-1,-2.695514679E0,4.549354076E0
7.573215946E0,-4.384847581E-1,-3.669991732E0,7.020242691E0
7.582929124E0,-1.022632599E0,-5.338686466E0,6.850052834E0
7.592641415E0,-3.208476067E0,-7.057630539E0,3.031706333E0
7.602354592E0,-5.650351524E0,-1.062473106E1,-4.701298237E0
7.612068551E0,-6.258427620E0,-1.460608864E1,-9.910772324E0
7.621781624E0,-4.589733124E0,-1.923889160E1,-1.087567806E1
7.631493967E0,-3.680161238E0,-2.233670044E1,-1.183340549E1
7.641207196E0,-2.916252613E0,-2.308116722E1,-9.477671623E0
7.650921103E0,-2.097608089E0,-2.288256264E1,-7.035496712E0
7.660634280E0,-1.982752681E0,-2.157787704E1,-7.744370461E0
7.670346571E0,-2.404188633E0,-1.982304001E1,-8.084151268E0
7.680059749E0,-2.471187592E0,-1.852762604E1,-5.637490273E0
7.689773707E0,-2.636292458E0,-1.710569000E1,-3.389433384E0
7.699486780E0,-3.383152008E0,-1.563799286E1,-2.242672920E0
7.709199124E0,-4.649852753E0,-1.330858040E1,-1.615454435E0
7.718912353E0,-3.720839262E0,-1.144128132E1,-2.321636200E0
7.728626259E0,-2.636292458E0,-1.072522926E1,-2.254637241E0
7.738339332E0,-2.076072693E0,-9.779765129E0,-1.136590719E0
7.748051728E0,-1.374676585E0,-8.810073853E0,1.369891018E-1
7.757764905E0,-8.599206209E-1,-7.593921661E0,9.726824164E-1
7.767478811E0,-7.019943595E-1,-6.315556049E0,1.264606714E0
7.777191988E0,-5.724828243E-1,-5.094319344E0,1.504188180E0
7.786904280E0,-4.241278172E-1,-4.004986763E0,1.540080428E0
