"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.957157820E0,-1.737249613E0,4.086568058E-1,9.903361201E-1
3.966871414E0,-1.596754789E0,6.700994372E-1,8.791618943E-1
3.976585736E0,-1.285222650E0,1.028055906E0,7.398887277E-1
3.986299226E0,-8.380824327E-1,1.323706031E0,5.957288146E-1
3.996011986E0,-3.652866483E-1,1.476417780E0,4.821111858E-1
4.005725580E0,-1.221694518E-3,1.378682256E0,4.149180055E-1
4.015439903E0,2.137965411E-1,1.152668834E0,3.623851240E-1
4.025153497E0,2.797680497E-1,9.767447710E-1,3.025220931E-1
4.034866205E0,2.309002578E-1,8.985562921E-1,2.304421216E-1
4.044579799E0,1.209477559E-1,8.338065147E-1,1.498102844E-1
4.054294122E0,1.221694518E-3,7.116370797E-1,9.116895497E-2
4.064007611E0,-6.719319522E-2,5.723638535E-1,8.017370105E-2
4.073720372E0,-5.619794875E-2,4.355340898E-1,1.082726792E-1
4.083433966E0,3.298575059E-2,2.950392365E-1,1.522536725E-1
4.093148289E0,1.991362125E-1,1.667613089E-1,2.023431510E-1
4.102861882E0,4.385883212E-1,5.925218388E-2,2.414373755E-1
4.112574539E0,7.354601026E-1,-1.893626526E-2,2.475458533E-1
4.122288184E0,1.060430884E0,-2.748812735E-2,2.182251811E-1
4.132002507E0,1.393953443E0,1.404948719E-2,1.534753740E-1
4.141715997E0,1.711593986E0,9.590301663E-2,6.673506647E-2
4.151428757E0,1.980366826E0,2.388412803E-1,-2.000524849E-2
4.161142351E0,2.175837994E0,4.404208660E-1,-8.719844371E-2
4.170856674E0,2.283347130E0,6.566607952E-1,-1.250709742E-1
4.180570164E0,2.265021563E0,8.704573512E-1,-1.177408099E-1
4.190282924E0,2.101314545E0,1.142895222E0,-8.719844371E-2
4.199996518E0,1.809329629E0,1.571709991E0,-5.665608495E-2
4.209710893E0,1.426939249E0,2.217986345E0,-4.321744293E-2
4.219424382E0,1.097081661E0,2.945047379E0,-2.855710872E-2
4.229137143E0,9.688037634E-1,3.433725119E0,1.420219894E-2
4.238850736E0,9.541434050E-1,3.351871729E0,5.329642445E-2
4.248565059E0,8.637380004E-1,2.571056128E0,2.397575416E-2
4.258278549E0,6.084038615E-1,1.437323570E0,-2.855710872E-2
4.267991309E0,2.247917950E-1,4.086568058E-1,-2.611372061E-2
4.277704903E0,-2.052446753E-1,-3.634541333E-1,2.641914412E-2
4.287419278E0,-5.570927262E-1,-9.132166505E-1,5.573981255E-2
4.297132768E0,-7.379034758E-1,-1.131899953E0,4.718795046E-2
4.306845476E0,-7.855495811E-1,-1.017060637E0,7.162184268E-2
4.316559070E0,-7.134696245E-1,-7.653915882E-1,1.339282542E-1
4.326273445E0,-5.546492934E-1,-5.063923597E-1,1.559187621E-1
4.335986934E0,-3.811686933E-1,-3.292466700E-1,4.107947648E-2
4.345699695E0,-1.795890927E-1,-2.669402659E-1,-1.458397806E-1
4.355413289E0,7.452336699E-2,-1.374406368E-1,-2.753393948E-1
4.365127611E0,2.528907657E-1,3.158080280E-1,-2.509055138E-1
4.374841101E0,3.640649617E-1,9.352071285E-1,-7.986827940E-2
4.384553861E0,5.131117105E-1,1.291942000E0,5.818320066E-2
4.394267455E0,7.611156702E-1,1.375017166E0,7.406523079E-2
4.403981778E0,1.075091124E0,1.449540496E0,5.940489471E-2
4.413695372E0,1.315765023E0,1.487413049E0,6.795676053E-2
4.423408080E0,1.437934399E0,1.548497796E0,8.261708915E-2
4.433121674E0,1.469698548E0,1.674332380E0,1.156028435E-1
4.442835997E0,1.450151443E0,1.801388621E0,1.669140160E-1
4.452549486E0,1.418387294E0,1.841704488E0,2.316638231E-1
4.462262247E0,1.398840189E0,1.730530262E0,3.220692277E-1
4.471975841E0,1.402505279E0,1.505738497E0,4.625640810E-1
4.481690164E0,1.401283622E0,1.265064716E0,6.702521443E-1
4.491403653E0,1.351194143E0,1.057376623E0,8.559496999E-1
4.501116414E0,1.252236843E0,8.790091872E-1,8.877137899E-1
4.510830007E0,1.141062737E0,6.859814525E-1,7.631009221E-1
4.520544382E0,1.093416572E0,3.695625961E-1,5.883986354E-1
4.530257872E0,1.205812454E0,-2.180724740E-1,4.430169761E-1
4.539970632E0,1.474585295E0,-9.914051294E-1,3.440597057E-1
4.549684226E0,1.755575061E0,-1.537502527E0,2.402156889E-1
4.559398549E0,1.882631302E0,-1.557049632E0,5.085303262E-2
4.569112039E0,1.739693046E0,-1.001178622E0,-1.849340051E-1
4.578824799E0,1.369519591E0,-1.679829955E-1,-3.889569938E-1
4.588538393E0,9.309312105E-1,5.063923597E-1,-5.257867575E-1
4.598252768E0,5.656445622E-1,8.435800672E-1,-5.636593103E-1
4.607966257E0,3.042019308E-1,9.156600237E-1,-4.879142344E-1
4.617679018E0,1.392731816E-1,8.276980519E-1,-3.547495604E-1
4.627392611E0,9.162709117E-2,6.346703172E-1,-2.191414535E-1
4.637106934E0,1.710372269E-1,3.536805511E-1,-1.287360638E-1
4.646820424E0,3.530697227E-1,3.848337755E-2,-1.275143623E-1
4.656533184E0,5.766398311E-1,-1.960819662E-1,-1.617218107E-1
4.666246778E0,7.427902818E-1,-2.425063550E-1,-1.617218107E-1
4.675961153E0,8.136485219E-1,-1.154501289E-1,-1.702736765E-1
4.685674643E0,8.160919547E-1,1.203369126E-1,-2.032594234E-1
4.695387403E0,8.026533127E-1,3.756710589E-1,-2.484621257E-1
4.705100997E0,8.112051487E-1,5.650337338E-1,-2.912214398E-1
4.714815320E0,8.368607163E-1,6.688777208E-1,-3.229855001E-1
4.724528809E0,8.588512540E-1,7.262973785E-1,-3.315373361E-1
4.734241570E0,8.637380004E-1,7.727217674E-1,-3.180987239E-1
4.743955216E0,8.832851648E-1,8.826742768E-1,-2.924431264E-1
4.753669539E0,9.138274789E-1,9.840749502E-1,-2.936648130E-1
4.763383028E0,8.942803741E-1,8.924478292E-1,-3.180987239E-1
4.773095789E0,8.466343284E-1,6.981984377E-1,-3.352024257E-1
4.782809382E0,7.977665067E-1,5.039489865E-1,-3.425326049E-1
4.792523757E0,7.537854910E-1,3.646758199E-1,-3.352024257E-1
4.802237247E0,7.159129977E-1,2.852656841E-1,-3.144336343E-1
4.811950007E0,6.707102656E-1,2.437280566E-1,-2.826695740E-1
4.821663601E0,6.328377724E-1,2.547233105E-1,-2.362451702E-1
4.831377924E0,6.035171151E-1,3.194731176E-1,-1.800472289E-1
4.841091518E0,5.827482939E-1,4.257605374E-1,-1.311794519E-1
4.850804226E0,5.680879354E-1,5.283828974E-1,-9.819369763E-2
4.860517820E0,5.619794726E-1,5.943543911E-1,-8.353336155E-2
4.870232143E0,5.570927262E-1,6.481089592E-1,-7.620319724E-2
4.879945632E0,5.375455618E-1,7.299624681E-1,-5.665608495E-2
4.889658393E0,4.874561131E-1,8.411366940E-1,-1.756185852E-2
4.899372039E0,4.117110670E-1,9.425373077E-1,3.863608837E-2
4.909086361E0,3.396310806E-1,9.730796814E-1,8.750387281E-2
4.918799851E0,2.980934680E-1,9.119949341E-1,1.180462316E-1
4.928512611E0,2.895416021E-1,7.898254991E-1,1.351499557E-1
4.938226205E0,3.151971996E-1,6.310052276E-1,1.473668963E-1
4.947940580E0,3.652866483E-1,4.599680007E-1,1.498102844E-1
4.957654070E0,4.312581718E-1,3.011476994E-1,1.265980899E-1
4.967366830E0,4.911212027E-1,1.838650256E-1,8.261708915E-2
4.977080424E0,5.070032477E-1,1.276670843E-1,4.963133857E-2
4.986794799E0,4.727957845E-1,1.056765765E-1,4.352286831E-2
4.996508289E0,4.288147688E-1,4.947862774E-2,3.008422814E-2
5.006221049E0,4.275930822E-1,-9.345962852E-2,-4.566083103E-2
5.015934643E0,4.471401870E-1,-2.644968629E-1,-2.008160353E-1
5.025649018E0,4.019374847E-1,-3.243598938E-1,-3.388675153E-1
5.035362507E0,2.186833173E-1,-1.911951900E-1,-3.730749488E-1
5.045075268E0,-8.796200156E-2,7.269082218E-2,-3.425326049E-1
5.054788861E0,-4.312581718E-1,3.756710589E-1,-3.132119179E-1
5.064503236E0,-7.256865501E-1,6.615476012E-1,-2.863346636E-1
5.074216726E0,-9.736905098E-1,9.095515609E-1,-2.325800955E-1
5.083929486E0,-1.218029380E0,1.109909415E0,-1.433963925E-1
5.093643132E0,-1.491688967E0,1.251626015E0,-2.122694254E-2
5.103357455E0,-1.810551286E0,1.338366389E0,1.168245375E-1
5.113071049E0,-2.147738934E0,1.399451017E0,2.451024652E-1
5.122783757E0,-2.436211586E0,1.487413049E0,3.452814221E-1
5.132497351E0,-2.631682634E0,1.593700528E0,4.320217371E-1
5.142211674E0,-2.724531412E0,1.684105873E0,5.322006941E-1
5.151925268E0,-2.730639935E0,1.731752038E0,6.421532035E-1
5.161637976E0,-2.662225008E0,1.741525531E0,7.240067124E-1
5.171351570E0,-2.533947229E0,1.726865172E0,7.545490861E-1
5.181065945E0,-2.394674063E0,1.696322799E0,7.533273697E-1
5.190779434E0,-2.260134935E0,1.652341843E0,7.411104441E-1
5.200492195E0,-2.112309933E0,1.591257095E0,7.313368917E-1
5.210205841E0,-1.960819721E0,1.535059214E0,7.203416228E-1
5.219920164E0,-1.803221107E0,1.481304646E0,7.252284288E-1
5.229633653E0,-1.656617761E0,1.387234092E0,7.557707429E-1
5.239346466E0,-1.547886968E0,1.223527074E0,7.936432958E-1
5.249060059E0,-1.462368369E0,9.144383669E-1,7.997517586E-1
5.258774434E0,-1.367076159E0,3.402419090E-1,7.667660117E-1
5.268487924E0,-1.305991411E0,-3.768927455E-1,7.264500856E-1
5.278200684E0,-1.407392025E0,-9.706363082E-1,6.568135023E-1
5.287914330E0,-1.672499776E0,-1.250404358E0,5.798467398E-1
5.297628653E0,-1.977923393E0,-1.157555580E0,5.358657837E-1
5.307342247E0,-2.218597174E0,-6.664343476E-1,5.273138881E-1
5.317054955E0,-2.305337667E0,-2.137965336E-2,5.236487985E-1
5.326768549E0,-2.235701084E0,5.320479870E-1,5.346440673E-1
5.336482924E0,-2.026791096E0,8.252546191E-1,5.688515306E-1
5.346196414E0,-1.707928896E0,8.118160367E-1,6.152759194E-1
5.355909174E0,-1.312099934E0,6.566607952E-1,6.445965767E-1
5.365622820E0,-8.698465228E-1,5.283828974E-1,6.189410090E-1
5.375337143E0,-4.373666346E-1,5.381564498E-1,5.383091569E-1
5.385050736E0,-5.008947477E-2,6.077930331E-1,3.917058110E-1
5.394763445E0,2.467822880E-1,6.139014959E-1,1.974563748E-1
5.404477091E0,4.398100376E-1,6.163448691E-1,3.252761811E-2
5.414191414E0,5.473191738E-1,6.090146899E-1,-7.742489129E-2
5.423905007E0,5.986303091E-1,5.369347334E-1,-1.226275861E-1
5.433617716E0,6.377245188E-1,4.159869850E-1,-1.189625040E-1
5.443331309E0,6.988092661E-1,2.498365343E-1,-9.697200358E-2
5.453045684E0,8.014315963E-1,3.603998944E-2,-8.597674966E-2
5.462759278E0,9.578084946E-1,-2.192941606E-1,-9.941539168E-2
5.472471986E0,1.148392797E0,-4.990622103E-1,-1.311794519E-1
5.482185580E0,1.326760292E0,-7.409577370E-1,-1.751604527E-1
5.491899955E0,1.452594757E0,-9.009997249E-1,-2.509055138E-1
5.501613445E0,1.508792758E0,-9.743013978E-1,-3.779617548E-1
5.511326257E0,1.489245653E0,-9.828532338E-1,-5.502206683E-1
5.521039851E0,1.374406338E0,-9.046648145E-1,-7.493568659E-1
5.530754226E0,1.159388065E0,-7.311841846E-1,-9.619317055E-1
5.540467820E0,9.187142849E-1,-5.186093450E-1,-1.134190679E0
5.550180528E0,8.014315963E-1,-2.718270421E-1,-1.137855768E0
5.559894122E0,9.211576581E-1,5.680879578E-2,-9.008470178E-1
5.569608497E0,1.077534556E0,5.552601814E-1,-6.247440577E-1
5.579322091E0,1.051878929E0,9.718579650E-1,-5.160132051E-1
5.589034799E0,7.537854910E-1,1.031720996E0,-5.697677732E-1
5.598748393E0,2.797680497E-1,6.615476012E-1,-6.345176101E-1
5.608462768E0,-1.612636745E-1,1.740914732E-1,-5.856497884E-1
5.618176361E0,-4.874561131E-1,-2.412846684E-1,-4.353813827E-1
5.627889070E0,-7.427902818E-1,-6.468872428E-1,-2.313583940E-1
5.637602716E0,-9.773555994E-1,-1.120904684E0,-4.443913698E-2
5.647317039E0,-1.130067468E0,-1.656006932E0,6.184828654E-2
5.657030632E0,-1.105633497E0,-2.160566807E0,1.595838517E-1
5.666743341E0,-8.845068216E-1,-2.463546991E0,3.843756318E-1
5.676456986E0,-4.251496792E-1,-2.529518604E0,6.531484127E-1
5.686171361E0,1.832541823E-1,-2.105590582E0,7.643226385E-1
5.695884851E0,6.157340407E-1,-7.605048418E-1,5.822901726E-1
5.705597664E0,7.794411182E-1,1.149003744E0,2.231119573E-1
5.715311257E0,8.686248064E-1,2.718881130E0,-2.489202656E-2
5.725025632E0,9.956810474E-1,3.268796444E0,-5.787777901E-2
5.734739226E0,1.138619304E0,2.758128166E0,2.275406010E-2
5.744451934E0,1.249793530E0,1.805053592E0,9.727742523E-2
5.754165580E0,1.294996142E0,1.081810474E0,1.314848661E-1
5.763879955E0,1.263232112E0,7.458444834E-1,1.217113137E-1
5.773593445E0,1.175270081E0,6.529957056E-1,9.849911928E-2
5.783306257E0,1.065317631E0,6.432221532E-1,6.551336497E-2
5.793019903E0,9.700254202E-1,5.870242119E-1,2.397575416E-2
5.802734226E0,9.101623893E-1,4.013266563E-1,3.252761811E-2
5.812447820E0,8.991671801E-1,4.092676565E-2,1.534753740E-1
5.822160528E0,9.345963001E-1,-4.465293586E-1,3.843756318E-1
5.831874174E0,1.026223421E0,-1.006065488E0,6.470399499E-1
5.841588549E0,1.122737288E0,-1.506960154E0,8.009734750E-1
5.851302143E0,1.163053155E0,-1.820935726E0,7.362236381E-1
5.861014851E0,1.148392797E0,-1.979755998E0,4.613423944E-1
5.870728497E0,1.138619304E0,-2.007854939E0,1.058292910E-1
5.880442872E0,1.159388065E0,-1.856364846E0,-1.910424829E-1
5.890156466E0,1.156944752E0,-1.525285602E0,-4.121691883E-1
5.899869174E0,1.099525094E0,-1.090362310E0,-5.538857579E-1
5.909582820E0,9.920159578E-1,-6.212316751E-1,-6.051968932E-1
5.919297195E0,8.527427912E-1,-1.960819662E-1,-5.868715048E-1
5.929010684E0,6.988092661E-1,1.753131598E-1,-5.318952799E-1
5.938723497E0,5.522059202E-1,4.599680007E-1,-4.940227270E-1
5.948437143E0,4.129327536E-1,6.261184216E-1,-4.891359508E-1
5.958151466E0,2.980934680E-1,6.884248853E-1,-4.805840850E-1
5.967865059E0,2.309002578E-1,6.358919740E-1,-4.610369802E-1
5.977577820E0,2.370087355E-1,4.587462842E-1,-4.402681589E-1
5.987291466E0,3.249707520E-1,1.973036677E-1,-4.194993675E-1
5.997005841E0,4.776825607E-1,-7.879929990E-2,-3.999522328E-1
6.006719330E0,6.487197876E-1,-3.121429384E-1,-3.706315756E-1
6.016432143E0,7.916580439E-1,-4.501944184E-1,-3.156553209E-1
6.026145789E0,8.918370008E-1,-4.819584787E-1,-2.496838123E-1
6.035860164E0,9.565867782E-1,-4.489727318E-1,-1.959292591E-1
6.045573653E0,1.000567794E0,-3.744493723E-1,-1.605001241E-1
6.055286466E0,1.037218690E0,-2.767138183E-1,-1.470614821E-1
6.065000111E0,1.062874198E0,-1.594311297E-1,-1.470614821E-1
6.074714486E0,1.062874198E0,-3.359659761E-2,-1.580567211E-1
6.084428080E0,1.035996914E0,8.490777016E-2,-1.678302884E-1
6.094140789E0,9.785773158E-1,1.826433241E-1,-1.776038408E-1
6.103854434E0,9.064973593E-1,2.559449971E-1,-1.800472289E-1
6.113568809E0,8.405258060E-1,2.901524603E-1,-1.751604527E-1
6.123282403E0,7.977665067E-1,3.011476994E-1,-1.543916464E-1
6.132995164E0,7.818844914E-1,3.121429384E-1,-1.336228400E-1
6.142708809E0,7.867712975E-1,3.463504016E-1,-1.152974218E-1
6.152423132E0,7.977665067E-1,4.196520746E-1,-9.086353332E-2
6.162136726E0,7.928797603E-1,5.271611810E-1,-7.009471953E-2
6.171849486E0,7.611156702E-1,6.383354068E-1,-4.443913698E-2
6.181563132E0,7.061394453E-1,7.055285573E-1,-2.611372061E-2
6.191277507E0,6.316160560E-1,7.201889157E-1,7.635590737E-4
6.200991101E0,5.351021886E-1,6.969767213E-1,3.863608837E-2
6.210703861E0,4.178195298E-1,6.505523324E-1,8.383878320E-2
6.220417455E0,2.846548259E-1,5.748072863E-1,1.412584335E-1
6.230131882E0,1.441599578E-1,4.563029110E-1,1.962346882E-1
6.239845372E0,1.832541823E-2,2.742704153E-1,2.438807636E-1
6.249558184E0,-7.574506104E-2,3.726168349E-2,2.817533016E-1
6.259271830E0,-1.099525094E-1,-2.412846684E-1,2.988570333E-1
6.268986205E0,-7.574506104E-2,-5.149442554E-1,2.903051674E-1
6.278699799E0,-1.343864016E-2,-7.030851841E-1,2.438807636E-1
6.288412559E0,2.076880634E-2,-7.629482150E-1,1.400367320E-1
6.298126205E0,3.542914242E-2,-7.201889157E-1,-3.222219273E-2
6.307840580E0,6.352811307E-2,-5.919110179E-1,-2.484621257E-1
6.317554174E0,6.474980712E-2,-4.001049399E-1,-4.769189954E-1
6.327266934E0,-5.619794875E-2,-1.911951900E-1,-6.467345357E-1
6.336980528E0,-3.469612300E-1,2.626643144E-2,-6.699467301E-1
6.346694955E0,-7.806627750E-1,2.351761907E-1,-5.380037427E-1
6.356408549E0,-1.247350097E0,3.939964771E-1,-3.266505599E-1
6.366121257E0,-1.654174328E0,4.734066129E-1,-1.409530044E-1
6.375834903E0,-1.986475229E0,4.807367921E-1,5.650337320E-3
6.385549330E0,-2.268686771E0,4.709632397E-1,1.351499557E-1
6.395262924E0,-2.513178349E0,5.002838969E-1,2.438807636E-1
6.404975632E0,-2.703762770E0,5.870242119E-1,3.196258247E-1
6.414689278E0,-2.819823742E0,7.348492742E-1,3.538332880E-1
6.424403705E0,-2.841814280E0,9.303203821E-1,3.697153032E-1
6.434117299E0,-2.786837816E0,1.153890491E0,3.770454824E-1
6.443830007E0,-2.674442053E0,1.389677525E0,3.782671690E-1
6.453543705E0,-2.522951841E0,1.588813663E0,3.758237660E-1
6.463258080E0,-2.359244823E0,1.659672022E0,3.782671690E-1
6.472971674E0,-2.205158710E0,1.522842169E0,3.978142738E-1
6.482684434E0,-2.074437380E0,1.175881028E0,4.381301999E-1
6.492398080E0,-1.964484811E0,6.945333481E-1,4.906630516E-1
6.502112455E0,-1.872857690E0,1.973036677E-1,5.419742465E-1
6.511826049E0,-1.798334360E0,-2.009687424E-1,5.957288146E-1
6.521538809E0,-1.748244882E0,-4.355340898E-1,6.470399499E-1
6.531252455E0,-1.726254344E0,-5.076140761E-1,7.081246972E-1
6.540966830E0,-1.751909971E0,-5.320479870E-1,7.753179073E-1
6.550680424E0,-1.760461807E0,-7.360709310E-1,8.192988634E-1
6.560393184E0,-1.725032687E0,-9.400939345E-1,8.241856694E-1
6.570106830E0,-1.698155403E0,-8.179244995E-1,7.521057129E-1
6.579821205E0,-1.665169597E0,-4.807367921E-1,6.006155610E-1
6.589534799E0,-1.579650998E0,-5.192201585E-2,4.027010500E-1
6.599247559E0,-1.472141862E0,4.001049399E-1,2.011214644E-1
6.608961205E0,-1.349972486E0,7.385143638E-1,6.184828654E-2
6.618675632E0,-1.211920977E0,8.924478292E-1,-1.389677543E-2
6.628389226E0,-1.051878929E0,8.496885300E-1,-5.054761097E-2
6.638101986E0,-8.783983588E-1,6.542174220E-1,-6.032116711E-2
6.647815632E0,-6.707102656E-1,2.877090573E-1,-8.108997345E-2
6.657530007E0,-4.471401870E-1,-1.240019947E-1,-1.030804738E-1
6.667243601E0,-2.174616307E-1,-4.282039404E-1,-9.452861547E-2
6.676956361E0,1.710372418E-2,-5.222744346E-1,-7.131642103E-2
6.686670007E0,2.467822880E-1,-4.587462842E-1,-5.054761097E-2
6.696384434E0,4.544703662E-1,-3.768927455E-1,-4.810422286E-2
6.706098028E0,6.193991303E-1,-3.341334462E-1,-6.642963737E-2
6.715810789E0,7.354601026E-1,-3.402419090E-1,-1.043021679E-1
6.725524434E0,8.173136115E-1,-3.720059693E-1,-1.580567211E-1
6.735238809E0,8.906152844E-1,-3.964398801E-1,-2.081461996E-1
6.744952455E0,9.565867782E-1,-4.147652984E-1,-2.338017821E-1
6.754665216E0,1.001789451E0,-4.721849263E-1,-2.680092454E-1
6.764378861E0,1.026223421E0,-6.016845703E-1,-3.498627543E-1
6.774093236E0,1.035996914E0,-7.776085734E-1,-4.928010404E-1
6.783806830E0,1.053100705E0,-9.034430981E-1,-6.907155514E-1
6.793519591E0,1.159388065E0,-8.802309036E-1,-8.666395545E-1
6.803233289E0,1.393953443E0,-6.322268844E-1,-9.069554806E-1
6.812947664E0,1.674943209E0,-1.606528312E-1,-7.627955079E-1
6.822661257E0,1.799556017E0,3.830012381E-1,-5.502206683E-1
6.832374018E0,1.601641536E0,8.044858575E-1,-4.695888162E-1
6.842087664E0,1.174048424E0,9.877400398E-1,-5.489989519E-1
6.851802091E0,7.269082665E-1,9.755230546E-1,-6.797202826E-1
6.861515684E0,3.665083647E-1,7.959339619E-1,-7.579087615E-1
6.871228445E0,1.038440317E-1,4.147652984E-1,-7.408050299E-1
6.880942091E0,-7.085828483E-2,-1.887518018E-1,-6.455128193E-1
6.890656518E0,-2.296785712E-1,-9.474241138E-1,-5.196782947E-1
6.900370111E0,-4.508052766E-1,-1.706096411E0,-4.072824121E-1
6.910082872E0,-7.146912813E-1,-2.242420197E0,-3.376458287E-1
6.919796518E0,-9.223793745E-1,-2.439113140E0,-3.168770075E-1
6.929510945E0,-9.969027042E-1,-2.291288137E0,-2.704526186E-1
6.939224539E0,-8.417475224E-1,-1.906454325E0,-1.165191159E-1
6.948937299E0,-4.043808877E-1,-1.376238823E0,4.474456236E-2
6.958650997E0,1.490467340E-1,-8.484668136E-1,3.619270027E-2
6.968365372E0,5.668662786E-1,-3.280249834E-1,-9.086353332E-2
6.978078966E0,7.672241330E-1,2.425063550E-1,-1.568350345E-1
6.987791778E0,7.953231335E-1,8.521319032E-1,-7.375980914E-2
6.997505424E0,6.462764144E-1,1.278503299E0,1.424801201E-1
7.007219799E0,3.848337829E-1,1.136786699E0,3.147390485E-1
7.016933445E0,2.492256761E-1,5.515950918E-1,2.976353168E-1
7.026646205E0,3.640649617E-1,1.264453828E-1,2.194468826E-1
7.036359851E0,5.644228458E-1,6.108472589E-4,1.693574041E-1
7.046074226E0,6.865923405E-1,5.070032179E-2,1.351499557E-1
7.055787872E0,7.073611021E-1,1.850867122E-1,1.156028435E-1
7.065500632E0,6.878139973E-1,2.803788781E-1,1.229330078E-1
7.075214278E0,6.719319820E-1,2.950392365E-1,1.742441803E-1
7.084928705E0,6.621584296E-1,2.803788781E-1,2.597627938E-1
7.094642299E0,6.853706241E-1,2.718270421E-1,3.770454824E-1
7.104355111E0,7.611156702E-1,2.192941606E-1,5.419742465E-1
7.114068757E0,9.284878373E-1,4.275931045E-3,7.130114436E-1
7.123783132E0,1.209477544E0,-3.927747905E-1,7.924215794E-1
7.133496778E0,1.530783176E0,-7.470661998E-1,6.739172339E-1
7.143209539E0,1.775122166E0,-9.193251133E-1,3.831539452E-1
7.152923184E0,1.908286810E0,-9.290986657E-1,1.021642014E-1
7.162637611E0,1.943715930E0,-8.240329623E-1,-7.864658535E-2
7.172351205E0,1.872857690E0,-6.151232123E-1,-1.812689304E-1
7.182063966E0,1.699377060E0,-3.255815804E-1,-2.472404242E-1
7.191777664E0,1.444042921E0,2.260134928E-2,-2.899997234E-1
7.201492039E0,1.154501319E0,3.536805511E-1,-2.851129472E-1
7.211205684E0,8.551861644E-1,5.002838969E-1,-2.643441558E-1
7.220918445E0,5.680879354E-1,4.404208660E-1,-2.631224692E-1
7.230632143E0,3.115321100E-1,2.901524603E-1,-2.570139766E-1
7.240346518E0,1.258345395E-1,9.468132257E-2,-2.374668717E-1
7.250060111E0,3.176405653E-2,-1.582094431E-1,-2.264716178E-1
7.259772924E0,5.741964281E-2,-4.404208660E-1,-2.240282297E-1
7.269486570E0,1.893626451E-1,-7.189671993E-1,-2.154763639E-1
7.279200997E0,3.652866483E-1,-9.193251133E-1,-2.057028115E-1
7.288914591E0,5.179984570E-1,-9.779664874E-1,-2.020377368E-1
7.298627403E0,6.193991303E-1,-8.985562921E-1,-2.020377368E-1
7.308341049E0,6.902574301E-1,-7.348492742E-1,-2.093679011E-1
7.318055476E0,7.623373866E-1,-5.454866290E-1,-2.240282297E-1
7.327769070E0,8.527427912E-1,-3.231382072E-1,-2.289150059E-1
7.337481830E0,9.602518678E-1,-4.825693369E-2,-2.215848416E-1
7.347195528E0,1.046992183E0,2.144073844E-1,-2.228065431E-1
7.356909955E0,1.089751482E0,3.817795515E-1,-2.411319613E-1
7.366623549E0,1.115407109E0,4.721849263E-1,-2.631224692E-1
7.376336309E0,1.145949483E0,5.100574493E-1,-2.924431264E-1
7.386050007E0,1.188708782E0,5.051707029E-1,-3.315373361E-1
7.395764434E0,1.229024649E0,4.795151055E-1,-3.657447994E-1
7.405478028E0,1.240019917E0,4.709632397E-1,-3.767400384E-1
7.415190789E0,1.192373872E0,4.929537475E-1,-3.547495604E-1
7.424904486E0,1.078756213E0,5.442649126E-1,-3.022166789E-1
7.434618914E0,9.223793745E-1,6.004628539E-1,-2.460187376E-1
7.444332507E0,7.684458494E-1,5.992411375E-1,-2.069245130E-1
7.454045268E0,6.389462352E-1,5.344913602E-1,-1.751604527E-1
7.463758966E0,5.070032477E-1,4.856235683E-1,-1.287360638E-1
7.473473393E0,3.469612300E-1,5.063923597E-1,-4.932591692E-2
7.483186986E0,1.588202864E-1,5.503733754E-1,5.207473040E-2
7.492899799E0,-2.565558441E-2,5.369347334E-1,1.412584335E-1
7.502613445E0,-1.710372269E-1,4.159869850E-1,2.035648525E-1
7.512327872E0,-2.541124523E-1,1.924168915E-1,2.487675399E-1
7.522041518E0,-2.724378705E-1,-9.590301663E-2,2.866400778E-1
7.531754278E0,-2.370087355E-1,-3.988832533E-1,2.988570333E-1
7.541467924E0,-1.466033459E-1,-6.639909744E-1,2.609844804E-1
7.551182351E0,-2.932066843E-2,-8.264763355E-1,1.644706279E-1
7.560895997E0,5.497625470E-2,-8.252546191E-1,1.664558798E-2
7.570608757E0,7.696675509E-2,-6.700994372E-1,-1.751604527E-1
7.580322455E0,8.185353130E-2,-4.159869850E-1,-3.926220834E-1
7.590036882E0,8.796200156E-2,-1.264453828E-1,-5.758762360E-1
7.599750476E0,3.176405653E-2,1.765348613E-1,-6.467345357E-1
7.609463289E0,-1.698155403E-1,5.125008225E-1,-5.819846988E-1
7.619176934E0,-5.143333673E-1,8.118160367E-1,-4.830274582E-1
7.628891361E0,-9.077190161E-1,9.767447710E-1,-4.317162931E-1
7.638605007E0,-1.269340634E0,9.962918758E-1,-3.889569938E-1
7.648317768E0,-1.579650998E0,9.034430981E-1,-3.058817685E-1
7.658031466E0,-1.848423839E0,7.556180358E-1,-1.690519750E-1
7.667745893E0,-2.093984365E0,6.187883019E-1,7.635590737E-4
7.677459486E0,-2.311445951E0,5.686988235E-1,1.595838517E-1
7.687172299E0,-2.491187811E0,6.224533319E-1,2.780882120E-1
7.696885945E0,-2.609692097E0,7.580614686E-1,3.526115716E-1
7.706600372E0,-2.652451515E0,9.229902029E-1,4.014793634E-1
7.716314018E0,-2.615800619E0,1.117239594E0,4.381301999E-1
7.726026778E0,-2.524173498E0,1.304158926E0,4.576773047E-1
7.735740476E0,-2.399560690E0,1.442210436E0,4.625640810E-1
7.745454903E0,-2.251583099E0,1.498408318E0,4.747810364E-1
7.755168497E0,-2.097649574E0,1.444653749E0,5.102101564E-1
