"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.891516778E0,2.242972136E0,-2.823590469E1,-5.742774487E0
3.901230580E0,2.451147795E0,-2.864029312E1,-3.327219963E0
3.910945216E0,3.047259569E0,-2.616013145E1,-5.663811207E0
3.920659018E0,1.862214208E0,-2.380200577E1,-5.723631859E0
3.930372039E0,-1.161416292E0,-2.214048958E1,-3.425325632E0
3.940085841E0,-5.367998600E0,-1.991157532E1,-3.925724745E0
3.949800528E0,-9.471389771E0,-1.755584145E1,-5.311767101E0
3.959514278E0,-1.062532902E1,-1.645454407E1,-3.774976730E0
3.969227299E0,-1.016082191E1,-1.620060539E1,-2.223530531E0
3.978941205E0,-9.878469467E0,-1.605224991E1,-3.183650494E0
3.988655789E0,-8.693424225E0,-1.613599968E1,-5.232803822E0
3.998369539E0,-6.888338089E0,-1.698604965E1,-6.111567974E0
4.008082612E0,-5.109274387E0,-1.814955902E1,-6.846463680E0
4.017796414E0,-3.017050266E0,-1.930110550E1,-7.090531826E0
4.027511049E0,-1.369890928E0,-2.015324974E1,-7.423433304E0
4.037224851E0,-4.217349887E-1,-2.056750679E1,-7.696514130E0
4.046937872E0,-3.379862010E-2,-2.075654030E1,-8.682656288E0
4.056651674E0,-2.733799815E-1,-2.070150566E1,-8.539086342E0
4.066366362E0,-1.084846020E0,-2.055075645E1,-6.556932449E0
4.076080112E0,-2.327319145E0,-2.015324974E1,-4.792225361E0
4.085793133E0,-3.419044495E0,-1.914527321E1,-4.380660057E0
4.095506935E0,-3.481257915E0,-1.758694649E1,-4.318446636E0
4.105221622E0,-2.571686029E0,-1.593260956E1,-4.332803726E0
4.114935372E0,-1.601994753E0,-1.430698586E1,-4.703691006E0
4.124648393E0,-6.634100676E-1,-1.276989651E1,-5.201697350E0
4.134362299E0,3.490529954E-1,-1.104616642E1,-4.741976261E0
4.144076883E0,1.409671664E0,-8.965607643E0,-4.038187504E0
4.153790633E0,2.381755829E0,-6.640980244E0,-3.868296862E0
4.163503705E0,2.733799934E0,-4.134498596E0,-3.966402531E0
4.173217508E0,2.321935177E0,-1.398006678E0,-4.418945312E0
4.182932143E0,1.266102314E0,1.063310504E0,-4.677370071E0
4.192645945E0,-8.144569993E-1,3.059821844E0,-4.349553585E0
4.202358966E0,-3.081656456E0,4.058227062E0,-3.406183004E0
4.212072768E0,-5.382355213E0,4.261617184E0,-1.775773525E0
4.221787455E0,-6.239284992E0,4.601696968E0,9.152546525E-2
4.231501205E0,-6.088537216E0,4.173082829E0,2.090728730E-1
4.241214226E0,-5.346463203E0,3.387937784E0,-1.237089276E0
4.250928028E0,-3.706482172E0,2.265105724E0,-1.253839016E0
4.260642716E0,-2.257927179E0,1.211665511E0,-2.811566554E-2
4.270356466E0,-1.144666553E0,3.041875660E-1,5.201398134E-1
4.280069487E0,1.695913076E-1,-4.211367965E-1,5.368895531E-1
4.289783289E0,1.335494161E0,-9.622138143E-1,-2.650051117E-1
4.299497976E0,2.137687922E0,-1.400399446E0,-1.141376376E0
4.309211726E0,2.522932291E0,-1.730608940E0,-1.598704576E0
4.318924747E0,2.685943365E0,-1.958226204E0,-1.385444283E0
4.328638653E0,2.750549555E0,-2.211865425E0,-9.305089116E-1
4.338353237E0,2.640180588E0,-2.365305185E0,-4.543372095E-1
4.348066987E0,2.036890268E0,-2.365305185E0,-4.184448719E-1
4.357780008E0,1.218245864E0,-2.171187401E0,-7.749754190E-1
4.367493914E0,6.317051649E-1,-1.793121457E0,-1.368694544E0
4.377208497E0,2.341975123E-1,-1.307079315E0,-1.837986946E0
4.386922247E0,1.166501082E-2,-8.808578253E-1,-2.012662888E0
4.396635320E0,-1.250249892E-1,-4.402793646E-1,-1.928914189E0
4.406349122E0,-1.609173268E-1,-2.129612118E-1,-1.756630898E0
4.416063758E0,-1.441675574E-1,-2.560320199E-1,-1.052842021E0
4.425777508E0,6.879365072E-3,-5.144568682E-1,4.845465720E-2
4.435490580E0,1.767697781E-1,-9.526425004E-1,8.458628058E-1
4.445204383E0,-5.030909777E-1,-1.316650629E0,1.144965649E0
4.454919018E0,-1.566102386E0,-1.455434322E0,-2.048555374E0
4.464632820E0,-3.198904753E0,-1.558325768E0,-4.773082733E0
4.474345841E0,-5.808577061E0,-1.594218135E0,-7.883154392E0
4.484059643E0,-6.565008163E0,-4.685146809E0,-8.021938324E0
4.493774278E0,-5.051846981E0,-1.102941704E1,-1.010010433E1
4.503488080E0,-3.917050600E0,-1.331336594E1,-7.483253479E0
4.513201101E0,-5.234000206E0,-1.784297943E1,4.196412563E-1
4.522914903E0,-3.668197155E0,-2.290170479E1,-2.482553422E-1
4.532629591E0,-1.003489971E0,-2.516890526E1,-2.596810818E0
4.542343341E0,1.230209947E0,-2.545873642E1,-3.449253798E0
4.552056362E0,2.585145712E0,-2.446511650E1,-7.444968700E0
4.561770164E0,1.589432478E0,-2.341646194E1,-9.626026154E0
4.571484851E0,-1.820040703E0,-2.309821701E1,-7.880761147E0
4.581198601E0,-4.434199333E0,-2.369672012E1,-6.633502483E0
4.590911622E0,-6.052644730E0,-2.398864555E1,-1.025085258E1
4.600625424E0,-6.524330139E0,-2.386182594E1,-1.460100365E1
4.610340112E0,-6.825825691E0,-2.403410912E1,-1.246301651E1
4.620053862E0,-6.648756981E0,-2.455125809E1,-7.825726509E0
4.629766883E0,-5.712564945E0,-2.413460732E1,-6.544669151E0
4.639480685E0,-5.082953453E0,-2.288974190E1,-8.505587578E0
4.649195372E0,-5.490032673E0,-2.145584297E1,-1.109611702E1
4.658909122E0,-5.875576019E0,-2.056032944E1,-1.131625652E1
4.668622143E0,-5.973681927E0,-2.002164459E1,-9.786345482E0
4.678335945E0,-5.683851242E0,-1.966002846E1,-8.318946838E0
4.688050633E0,-4.927420139E0,-1.949253082E1,-6.302993774E0
4.697764383E0,-3.646661758E0,-1.915753555E1,-4.263112545E0
4.707477403E0,-2.107179403E0,-1.823091507E1,-3.255435228E0
4.717191205E0,-8.599206209E-1,-1.657179260E1,-2.738286495E0
4.726905893E0,2.006980032E-1,-1.486959839E1,-2.505883455E0
4.736619643E0,1.072283626E0,-1.326790237E1,-2.132603168E0
4.746332664E0,1.857428551E0,-1.145803165E1,-1.282552958E0
4.756046466E0,2.125723839E0,-9.791728973E0,-3.176472187E-1
4.765761153E0,1.536491275E0,-8.118248940E0,-2.219343036E-1
4.775474903E0,5.431707501E-1,-6.200401783E0,-1.079162955E0
4.785187924E0,-5.964110494E-1,-4.251746655E0,-2.142174482E0
4.794901726E0,-1.362712502E0,-2.140080690E0,-2.640180588E0
4.804616414E0,-1.714457393E0,-1.076770201E-1,-2.240280151E0
4.814330164E0,-1.692921996E0,1.534696579E0,-1.124626637E0
4.824043185E0,-1.915753603E0,1.572981834E0,1.489532143E-1
4.833756987E0,-1.982752681E0,1.671386600E0,1.757827282E0
4.843471674E0,-9.556335211E-1,2.399103880E0,2.236690998E0
4.853185424E0,-4.145565331E-1,2.490031004E0,1.492223978E0
4.862898445E0,-5.772684813E-1,2.712563515E0,4.052843451E-1
4.872612247E0,-1.115952611E0,2.698206663E0,-4.112663865E-1
4.882326883E0,-1.546959877E0,2.403889418E0,-4.184448719E-1
4.892040685E0,-2.042573214E0,1.704886079E0,-3.008974493E-1
4.901753705E0,-2.471187592E0,8.691928387E-1,-4.591228366E-1
4.911467508E0,-2.502294302E0,2.826521695E-1,-1.012163997E0
4.921182143E0,-2.281855583E0,-2.105683982E-1,-1.957628012E0
4.930895945E0,-1.956431627E0,-5.072783828E-1,-2.752643347E0
4.940608966E0,-1.408176184E0,-7.564310431E-1,-2.960819006E0
4.950322768E0,-4.743770957E-1,-1.201795220E0,-2.673680305E0
4.960037403E0,6.963114142E-1,-1.548754454E0,-1.847558141E0
4.969751153E0,1.594218135E0,-1.797907114E0,-7.534400225E-1
4.979464174E0,1.919641972E0,-1.931905150E0,-2.267199457E-1
4.989178080E0,1.960319996E0,-1.960619092E0,-3.272185028E-1
4.998892664E0,1.666002750E0,-1.941476464E0,-7.199404836E-1
5.008606414E0,1.443171144E0,-1.876870275E0,-1.256231904E0
5.018319435E0,1.397707582E0,-1.965404749E0,-1.737488389E0
5.028033237E0,1.110568762E0,-2.204686880E0,-2.383849621E0
5.037747924E0,9.116654396E-1,-2.618944407E0,-3.375076294E0
5.047461674E0,1.158425212E0,-3.042773008E0,-4.205684662E0
5.057174695E0,1.519741535E0,-3.538386583E0,-4.263112545E0
5.066888497E0,2.101496458E0,-4.057928085E0,-4.797011375E0
5.076603185E0,2.601895571E0,-4.637290478E0,-3.935296059E0
5.086316935E0,1.919641972E0,-5.192724228E0,-2.201995134E0
5.096029955E0,1.169492081E-1,-5.120640278E0,-2.587239504E0
5.105743758E0,-2.348854542E0,-6.382555485E0,-2.790928602E0
5.115458393E0,-7.354938507E0,-9.430113792E0,-1.075603676E1
5.125172143E0,-1.266999626E1,-1.186511040E1,-1.955683899E1
5.134885216E0,-1.341207027E1,-1.697887039E1,-1.202961636E1
5.144599018E0,-7.869694710E0,-2.302373886E1,-7.832904816E0
5.154313653E0,-1.697707653E0,-2.590170670E1,2.691925503E-2
5.164027403E0,1.376172066E0,-2.608356094E1,2.377867460E0
5.173740424E0,3.485445261E0,-2.332792664E1,-7.557431221E0
5.183454226E0,2.760120869E0,-2.202802658E1,-1.019103146E1
5.193168914E0,-5.054838061E-1,-2.154916191E1,-5.709274769E0
5.202882664E0,-3.373580933E0,-2.112294006E1,-3.444468260E0
5.212595685E0,-6.789933205E0,-2.034258080E1,-5.256732464E0
5.222309487E0,-8.997312546E0,-1.955713844E1,-7.310970306E0
5.232024174E0,-8.997312546E0,-1.965524292E1,-6.221638203E0
5.241737924E0,-8.394021988E0,-2.012214279E1,-3.849154234E0
5.251450945E0,-7.347760201E0,-2.035693932E1,-3.667000771E0
5.261164747E0,-6.282355785E0,-2.010300064E1,-5.694917679E0
5.270879383E0,-5.430212021E0,-1.974407768E1,-7.626822948E0
5.280593133E0,-4.834099770E0,-1.946381760E1,-8.713762283E0
5.290306153E0,-3.842873096E0,-1.904716682E1,-8.579764366E0
5.300020060E0,-3.029014349E0,-1.872652817E1,-7.406683445E0
5.309734643E0,-2.511865616E0,-1.865235138E1,-6.743572235E0
5.319448393E0,-2.274677038E0,-1.877199364E1,-5.311767101E0
5.329161414E0,-2.401795626E0,-1.860688782E1,-3.013461113E0
5.338875216E0,-1.918146491E0,-1.811127472E1,-1.466800332E0
5.348589903E0,-7.235297561E-1,-1.728036690E1,-2.096710920E0
5.358303653E0,4.761717021E-1,-1.603310776E1,-3.846761465E0
5.368016674E0,1.349851131E0,-1.430459309E1,-4.737190723E0
5.377730476E0,1.737787485E0,-1.250429249E1,-4.552943230E0
5.387445112E0,1.828714728E0,-1.073480034E1,-3.712464333E0
5.397158862E0,2.118246317E0,-8.819644928E0,-2.635395050E0
5.406871883E0,2.012962103E0,-7.026523590E0,-2.201995134E0
5.416585685E0,1.491027594E0,-4.900500774E0,-2.206780672E0
5.426300372E0,1.029212832E0,-2.650051117E0,-2.285743713E0
5.436014122E0,3.370888829E-1,-1.651047617E-1,-2.501097918E0
5.445727143E0,-7.187440991E-1,2.205285072E0,-2.889034271E0
5.455440945E0,-2.564507723E0,4.110869408E0,-2.326421738E0
5.465155580E0,-4.704887390E0,4.513162613E0,-1.155733347E0
5.474869330E0,-6.632007122E0,4.680660248E0,-1.105484009E0
5.484582403E0,-7.424629688E0,4.790730000E0,-2.536990166E0
5.494296205E0,-6.572186470E0,4.290330887E0,-4.121936321E0
5.504010841E0,-4.800600529E0,3.208176851E0,-4.208077908E0
5.513724591E0,-3.105584621E0,1.721635938E0,-3.159423113E0
5.523437612E0,-1.563709617E0,3.257229924E-1,-2.151745796E0
5.533151414E0,4.328017831E-1,-1.096211910E0,-1.045663476E0
5.542866101E0,2.544467688E0,-2.348555326E0,4.914259613E-1
5.552579851E0,4.203591347E0,-3.272484064E0,1.724327803E0
5.562292872E0,5.039284706E0,-3.756133318E0,2.062014818E0
5.572006674E0,5.319244862E0,-3.756133318E0,1.724327803E0
5.581721310E0,5.046463013E0,-3.492922783E0,8.315058947E-1
5.591435060E0,4.277768612E0,-3.069094181E0,-5.356931686E-1
5.601148080E0,3.080759048E0,-2.571087837E0,-1.682453394E0
5.610861883E0,1.529312730E0,-1.852941990E0,-2.144567251E0
5.620576518E0,1.767697781E-1,-1.187139153E0,-2.216351986E0
5.630290320E0,-8.551349640E-1,-6.798607111E-1,-2.055733681E0
5.640003289E0,-1.367498159E0,-5.192425251E-1,-1.658525229E0
5.649717195E0,-1.345962763E0,-4.905286431E-1,-1.225125194E0
5.659431778E0,-1.144666553E0,-4.809573591E-1,-9.305089116E-1
5.669145528E0,-5.126622319E-1,-6.221339107E-1,-6.672984362E-1
5.678858549E0,-7.208377868E-2,-9.406784177E-1,2.808575630E-1
5.688572351E0,4.761717021E-1,-1.144068360E0,1.473081470E0
5.698286987E0,4.426721931E-1,-1.156032443E0,5.392823815E-1
5.708000737E0,-1.175773263E0,-1.311864972E0,-3.346362352E0
5.717713758E0,-3.735196114E0,-1.465005636E0,-7.421040535E0
5.727427560E0,-5.980860233E0,-3.253341436E0,-7.241578579E0
5.737142247E0,-7.287939548E0,-6.743871689E0,-1.069860935E1
5.746855997E0,-8.963812828E0,-1.118494987E1,-1.727767563E1
5.756569018E0,-1.051765156E1,-1.712004852E1,-1.491207027E1
5.766282820E0,-9.339784622E0,-2.596392059E1,-8.507980347E0
5.775997455E0,-2.272284269E0,-3.219812012E1,-6.786643028E0
5.785711205E0,4.127020836E0,-3.168336487E1,-6.092425346E0
5.795424226E0,4.349553585E0,-2.873391151E1,-1.181426239E1
5.805138028E0,2.443969250E0,-2.649303246E1,-9.295517921E0
5.814852716E0,-6.346961856E-1,-2.651217651E1,-2.314457655E0
5.824566466E0,-4.491627216E0,-2.525743866E1,4.722833633E-1
5.834279487E0,-8.994919777E0,-2.327767754E1,-3.849453330E-1
5.843993289E0,-1.168116188E1,-2.046940041E1,-4.967200756E0
5.853707924E0,-1.182712460E1,-1.907348824E1,-6.645466805E0
5.863421674E0,-1.120469093E1,-1.836491394E1,-4.888237476E0
5.873134695E0,-1.073779202E1,-1.793390656E1,-3.818047523E0
5.882848497E0,-1.041476059E1,-1.744547081E1,-4.907380104E0
5.892563133E0,-9.284749985E0,-1.742632866E1,-6.990033150E0
5.902276883E0,-7.462914944E0,-1.850848389E1,-8.357232094E0
5.911989903E0,-5.377569675E0,-1.882702827E1,-1.007856941E1
5.921703705E0,-3.134298563E0,-1.845105553E1,-1.062203884E1
5.931418393E0,-1.092024446E0,-1.849412537E1,-9.161520004E0
5.941132143E0,8.853443861E-1,-1.876002884E1,-6.949355125E0
5.950845164E0,2.518146753E0,-1.883659935E1,-4.174578190E0
5.960558966E0,3.267698526E0,-1.834337807E1,-1.406979680E0
5.970273601E0,2.994617462E0,-1.714158249E1,-5.476573110E-1
5.979987351E0,1.048355460E0,-1.471645737E1,-1.009771109E0
5.989700372E0,-2.087737769E-1,-1.216182041E1,-2.158924341E0
5.999414174E0,-8.455637097E-1,-9.513862610E0,-2.960819006E0
6.009128810E0,-1.022632599E0,-6.662515640E0,-3.207578659E0
6.018842560E0,-9.987043738E-1,-3.617349625E0,-3.942474365E0
6.028555580E0,-1.092024446E0,-1.914258152E-1,-5.402694225E0
6.038269383E0,-6.035895348E-1,2.870789051E0,-6.377171516E0
6.047984070E0,-1.896311939E-1,3.136392355E0,-5.697310925E0
6.057697820E0,1.292423368E0,3.272783279E0,-4.304089546E0
6.067410789E0,2.656930447E0,4.326223373E0,-1.703988791E0
6.077124591E0,2.841476917E0,3.383152008E0,1.559223056E0
6.086839278E0,1.749751568E0,2.111665964E0,2.703590393E0
6.096553028E0,-8.718847632E-1,-7.627122104E-2,9.918249846E-1
6.106266049E0,-2.511865616E0,-5.048855543E-1,-2.771785975E0
6.115979851E0,-2.590828657E0,-9.000003934E-1,-5.740381718E0
6.125694487E0,-2.272284269E0,-1.029212832E0,-5.754738331E0
6.135408237E0,-1.930110574E0,-9.861420393E-1,-4.730011940E0
6.145121258E0,-1.381855130E0,-4.689932466E-1,-3.786941051E0
6.154835060E0,-7.019943595E-1,1.725823283E-1,-2.805285454E0
6.164549695E0,1.405783277E-2,5.294120312E-1,-1.720738530E0
6.174263445E0,5.431707501E-1,3.616153300E-1,-4.007977992E-2
6.183976466E0,1.132104158E0,-3.565305769E-1,2.160120726E0
6.193690268E0,1.620539188E0,-9.693922997E-1,3.986741543E0
6.203404903E0,2.228615284E0,-1.476969719E0,4.515854359E0
6.213118653E0,2.604288340E0,-1.606182218E0,3.656532049E0
6.222831674E0,2.542074919E0,-1.486541033E0,1.506580949E0
6.232545476E0,1.553241014E0,-9.502496719E-1,-1.325623751E0
6.242260112E0,1.384846121E-1,-2.823530734E-1,-3.556930780E0
6.251973914E0,-9.412766099E-1,1.226321608E-2,-4.665405750E0
6.261686883E0,-1.333998680E0,6.490531564E-2,-4.433301926E0
6.271400685E0,-1.554138303E0,-1.387837082E-1,-3.034996510E0
6.281115372E0,-1.381855130E0,-3.828516304E-1,-1.306481123E0
6.290829122E0,-1.029811025E0,-7.420741320E-1,-1.525424421E-1
6.300542091E0,-7.378866673E-1,-7.277171612E-1,-1.522134304E0
6.310255893E0,-1.314856052E0,-9.047860503E-1,-2.800499916E0
6.319970580E0,-4.132703781E0,-1.431506157E0,-2.462812662E0
6.329684330E0,-6.220142365E0,-4.086641788E0,4.076771438E-1
6.339397351E0,-6.256034851E0,-6.926024914E0,-2.601596355E0
6.349111153E0,-5.959324837E0,-1.001426220E1,-9.894022942E0
6.358825789E0,-5.609673500E0,-1.604746437E1,-2.043051720E1
6.368539539E0,-6.612864494E0,-2.211177444E1,-2.447648239E1
6.378252560E0,-5.595316887E0,-2.500858498E1,-5.204090118E0
6.387966362E0,1.001994461E-1,-3.007209778E1,2.866302490E0
6.397680997E0,8.603992462E0,-3.062274551E1,-1.111765194E1
6.407394747E0,1.076351452E1,-2.728296471E1,-1.415324688E1
6.417107768E0,9.772287369E0,-2.582483673E1,-7.196115017E0
6.426821570E0,5.956034660E0,-2.370629120E1,-4.962415218E0
6.436536205E0,9.308080077E-1,-2.129043770E1,-5.378766060E0
6.446249955E0,-5.001597404E0,-1.925085640E1,-3.743870020E0
6.455962976E0,-9.768399239E0,-1.778555107E1,-2.106282234E0
6.465676778E0,-1.254796219E1,-1.680150414E1,-2.441277266E0
6.475391414E0,-1.292124271E1,-1.620778465E1,-4.651049137E0
6.485105164E0,-1.145623684E1,-1.624606895E1,-6.037390709E0
6.494818185E0,-9.222537041E0,-1.710329819E1,-7.708477974E0
6.504531987E0,-6.352046967E0,-1.819741631E1,-1.043031406E1
6.514246622E0,-4.142275333E0,-1.949492455E1,-1.028195858E1
6.523960372E0,-2.803789854E0,-2.088365936E1,-9.566205978E0
6.533673393E0,-1.417747378E0,-2.201366997E1,-8.534300804E0
6.543387195E0,-2.231307179E-1,-2.282274246E1,-6.341279030E0
6.553101830E0,5.670989752E-1,-2.310060883E1,-5.431707382E0
6.562815580E0,1.189531922E0,-2.282513428E1,-5.421836853E0
6.572528601E0,2.581257522E-1,-2.175494576E1,-4.471587181E0
6.582242403E0,-1.879861236E0,-1.995703888E1,-4.383052826E0
6.591957039E0,-4.448556423E0,-1.771137428E1,-6.635895252E0
6.601670789E0,-4.633102894E0,-1.518305779E1,-7.241578579E0
6.611383810E0,-3.471686602E0,-1.282014561E1,-5.582455158E0
6.621097612E0,-1.851147413E0,-1.074227810E1,-3.738785267E0
6.630812247E0,2.222333997E-1,-8.790931702E0,-2.175673962E0
6.640525997E0,2.202294111E0,-6.669693947E0,-8.347960114E-1
6.650239018E0,3.736691713E0,-4.570291042E0,-8.180462122E-1
6.659952820E0,3.918845177E0,-2.092224360E0,-1.684846282E0
6.669667455E0,2.848655462E0,5.413761139E-1,-2.175673962E0
6.679381205E0,8.685946465E-1,3.244069338E0,-2.654537678E0
6.689094226E0,-1.487139225E0,5.427519798E0,-2.891427040E0
6.698808028E0,-3.998406649E0,6.313462734E0,-2.065604210E0
6.708522664E0,-6.727719784E0,5.880062580E0,-1.019342422E0
6.718236414E0,-7.568199158E0,4.915156841E0,-9.379864931E-1
6.727949435E0,-6.572186470E0,3.368795156E0,-1.454836130E0
6.737663237E0,-4.505984306E0,2.015953064E0,-1.567597985E0
6.747377872E0,-2.617149830E0,7.758727670E-1,-1.806880236E0
6.757091622E0,-1.051346421E0,-1.459621787E-1,-2.053340912E0
6.766804591E0,2.988037169E-1,-9.598209858E-1,-1.833201289E0
6.776518393E0,1.098604679E0,-1.553540111E0,-1.589133382E0
6.786233080E0,1.591825247E0,-1.862513304E0,-1.371087432E0
6.795946830E0,2.439183474E0,-2.120938063E0,-1.014556766E0
6.805659799E0,3.384946823E0,-2.480160713E0,-3.897309899E-1
6.815373601E0,4.122235298E0,-2.913560629E0,-1.854437590E-2
6.825088237E0,4.400101662E0,-3.164807081E0,-4.965107143E-2
6.834801987E0,3.902095556E0,-3.064308405E0,-3.535395563E-1
6.844515008E0,2.870190859E0,-2.815155745E0,-1.007378340E0
6.854228810E0,1.847857237E0,-2.341377020E0,-1.632204175E0
6.863943445E0,1.333101273E0,-1.838585138E0,-2.111067772E0
6.873657195E0,9.690931439E-1,-1.460219979E0,-2.510669231E0
6.883370216E0,4.761717021E-1,-1.247258782E0,-2.841177702E0
6.893084018E0,2.078764737E-1,-1.117747307E0,-2.824428082E0
6.902798653E0,3.323032558E-1,-1.309472203E0,-2.479562521E0
6.912512403E0,5.479564071E-1,-1.347757339E0,-1.826022744E0
6.922225424E0,3.777668774E-1,-1.191924810E0,-1.261017561E0
6.931939226E0,-4.097708687E-2,-1.421934843E0,-2.554338276E-1
6.941653862E0,-5.700899959E-1,-1.656431437E0,3.287140131E-1
6.951367612E0,-6.825526357E-1,-2.008475542E0,-1.836491376E-1
6.961080633E0,-7.761718631E-1,-2.458625317E0,-5.452644825E-1
6.970794435E0,-1.853540182E0,-3.035594702E0,-1.548455358E0
6.980509070E0,-2.717648268E0,-3.545564890E0,-3.267399311E0
6.990222820E0,-3.081656456E0,-6.459125519E0,-3.315255880E0
6.999935789E0,-3.186940670E0,-9.724730492E0,-6.159424782E0
7.009649591E0,-3.210868835E0,-1.234846020E1,-8.922237396E0
7.019364278E0,-5.600102425E0,-1.625803375E1,-1.152443218E1
7.029077976E0,-7.244868755E0,-2.191047859E1,-2.196999931E1
7.038790997E0,-5.164309502E0,-2.586312294E1,-1.376052475E1
7.048504799E0,-2.715255499E0,-2.995006371E1,-2.805285454E0
7.058219435E0,7.848458290E-1,-3.168575668E1,-3.482753277E0
7.067933185E0,2.937189817E0,-3.048874855E1,-6.377171516E0
7.077646205E0,2.103889227E0,-2.899712181E1,-9.886843681E0
7.087360008E0,-9.867402315E-1,-2.624866676E1,-1.055982590E1
7.097074643E0,-5.406283855E0,-2.459672165E1,-8.000402451E0
7.106788393E0,-8.669495583E0,-2.244437790E1,-5.220839977E0
7.116501414E0,-9.626923561E0,-2.037129593E1,-5.029414177E0
7.126215216E0,-8.734101295E0,-1.898495483E1,-6.602396011E0
7.135929851E0,-7.412366390E0,-1.814955902E1,-7.124330521E0
7.145643601E0,-6.943373203E0,-1.779512215E1,-6.075675964E0
7.155356570E0,-7.350152969E0,-1.767787552E1,-5.505885124E0
7.165070372E0,-7.668697357E0,-1.770180321E1,-6.149853230E0
7.174785060E0,-6.981658459E0,-1.801047707E1,-7.653144360E0
7.184498810E0,-4.860421181E0,-1.818305969E1,-8.247162819E0
7.194211778E0,-2.432902336E0,-1.825963020E1,-6.377171516E0
7.203925580E0,-6.924230456E-1,-1.809452438E1,-3.626322746E0
7.213640216E0,2.362912335E-2,-1.775444412E1,-2.022234201E0
7.223353966E0,2.102692872E-1,-1.711047745E1,-1.806880236E0
7.233066987E0,1.480558962E-1,-1.610489273E1,-2.022234201E0
7.242780789E0,6.077769399E-1,-1.491506195E1,-2.802892685E0
7.252495424E0,1.321137190E0,-1.343540001E1,-3.652643681E0
7.262209174E0,1.402493119E0,-1.165663528E1,-4.203291893E0
7.271922195E0,7.537391186E-1,-9.399007797E0,-4.406980991E0
7.281635997E0,-2.662015148E-2,-7.031309128E0,-4.636692047E0
7.291350633E0,-9.122636169E-2,-4.752145767E0,-4.674977303E0
7.301064383E0,4.809573591E-1,-2.575873613E0,-4.560121536E0
7.310777351E0,1.096211910E0,-4.091726840E-1,-4.820939541E0
7.320491153E0,1.404886007E0,1.958525300E0,-5.745167255E0
7.330205789E0,9.164510965E-1,2.882753134E0,-5.149055004E0
7.339919539E0,4.995017126E-2,2.597707987E0,-3.063710213E0
7.349632560E0,-9.699904919E-1,3.792324781E0,-1.462014675E0
7.359346362E0,-1.745564103E0,3.818645954E0,-1.229910851E0
7.369060997E0,-2.784647465E0,3.210569859E0,-1.629811287E0
7.378774747E0,-3.421437263E0,2.039881229E0,-1.833201289E0
7.388487768E0,-3.308974504E0,1.403091431E0,-1.347159147E0
7.398201570E0,-2.250748873E0,7.447660565E-1,-1.021735311E0
7.407916205E0,-1.175773263E0,-4.755735025E-2,-7.869395614E-1
7.417629955E0,-1.322034448E-1,-7.133602500E-1,-4.280161560E-1
7.427342976E0,1.148854017E0,-1.295115232E0,-3.224328458E-1
7.437056726E0,2.228615284E0,-1.661217093E0,-3.224328458E-1
7.446771414E0,2.884547710E0,-1.840977907E0,-1.166501045E-1
7.456485112E0,3.258127213E0,-1.838585138E0,2.760719061E-1
7.466198133E0,3.142972469E0,-1.682752490E0,8.291130662E-1
7.475911935E0,2.649751902E0,-1.555932879E0,1.082752228E0
7.485626570E0,2.164009094E0,-1.512862086E0,7.932206988E-1
7.495340320E0,1.656431437E0,-1.395613790E0,1.947159469E-1
7.505053341E0,1.005284667E0,-1.182353497E0,-6.625127792E-1
7.514767143E0,1.648056656E-1,-9.406784177E-1,-2.043769598E0
7.524481778E0,-4.001995921E-1,-8.258228898E-1,-3.221935749E0
7.534195528E0,-5.988038778E-1,-9.287142754E-1,-3.801297903E0
7.543908549E0,-5.748756528E-1,-1.237687469E0,-3.621536970E0
7.553622351E0,-3.332005441E-1,-1.522433400E0,-2.735893488E0
7.563336987E0,-3.068794906E-1,-1.805085540E0,-1.466800332E0
7.573050737E0,-5.413761139E-1,-1.998904228E0,1.657029688E-1
7.582763705E0,-6.059823632E-1,-2.094617128E0,1.552044630E0
7.592477508E0,-5.198407173E-1,-2.408375978E0,2.052443504E0
7.602192143E0,-1.173380375E0,-3.322733402E0,1.331904888E0
7.611905893E0,-2.001895189E0,-3.394518137E0,-3.678964674E-1
7.621618914E0,-2.887538671E0,-4.067499161E0,-3.205185890E0
7.631332716E0,-6.270391941E0,-6.396912098E0,-9.745667458E0
7.641047351E0,-1.113529968E1,-1.399561977E1,-2.202503586E1
7.650761101E0,-1.170509052E1,-1.818305969E1,-2.241536522E1
7.660474122E0,-8.305487633E0,-2.574108887E1,-1.651376724E1
7.670187924E0,-3.107977629E0,-2.952145004E1,-8.886344910E0
7.679902560E0,2.142473459E0,-2.937548637E1,-2.462812662E0
7.689616310E0,4.957928658E0,-2.917419052E1,-8.704191208E0
7.699329278E0,4.584349155E0,-2.597349167E1,-1.444786358E1
7.709043080E0,3.432803154E0,-2.236302185E1,-7.902296543E0
7.718757716E0,6.963114142E-1,-2.261935234E1,-2.934497833E0
7.728471466E0,-4.572983265E0,-2.145584297E1,-4.452444553E0
7.738184487E0,-9.725328445E0,-1.921257210E1,-8.225327492E0
7.747898289E0,-1.131715393E1,-1.839362717E1,-8.431409836E0
7.757612924E0,-1.067079258E1,-1.884856224E1,-5.443671703E0
