"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.803212927E0,-4.886778072E-3,2.137965336E-2,6.872031838E-3
3.812925635E0,-1.221694518E-3,1.832541777E-3,1.053711493E-2
3.822639073E0,-0.000000000E0,-1.404948719E-2,1.175880991E-2
3.832353344E0,-1.221694518E-3,-2.993151546E-2,1.298050396E-2
3.842066781E0,-0.000000000E0,-2.748812735E-2,9.315420873E-3
3.851779438E0,2.443389036E-3,-6.108472589E-4,3.206948051E-3
3.861492875E0,1.221694518E-3,1.771457121E-2,-2.901524538E-3
3.871207198E0,-2.443389036E-3,2.015795931E-2,-2.901524538E-3
3.880920583E0,-2.443389036E-3,1.160609815E-2,7.635590737E-4
3.890633240E0,-1.221694518E-3,-7.941014133E-3,3.206948051E-3
3.900346677E0,1.221694518E-3,-2.260134928E-2,5.650337320E-3
3.910061000E0,2.443389036E-3,-2.504473738E-2,4.428642802E-3
3.919774385E0,1.221694518E-3,-1.649287529E-2,-4.581354442E-4
3.929487042E0,-0.000000000E0,-1.404948719E-2,-2.901524538E-3
3.939200479E0,-1.221694518E-3,-2.260134928E-2,-1.679830020E-3
3.948914802E0,-0.000000000E0,-2.870982140E-2,-4.581354442E-4
3.958628188E0,3.665083554E-3,-1.649287529E-2,-4.581354442E-4
3.968340844E0,4.886778072E-3,-1.832541777E-3,-1.679830020E-3
3.978054385E0,-0.000000000E0,7.941014133E-3,-4.581354442E-4
3.987768604E0,-4.886778072E-3,1.649287529E-2,-2.901524538E-3
3.997481990E0,-2.443389036E-3,1.404948719E-2,-7.788302377E-3
4.007194646E0,1.221694518E-3,1.832541777E-3,-6.566607859E-3
4.016908188E0,4.886778072E-3,-1.038440317E-2,-1.679830020E-3
4.026622406E0,7.330167107E-3,-1.282779220E-2,3.206948051E-3
4.036335792E0,4.886778072E-3,-3.054236295E-3,6.872031838E-3
4.046048448E0,-1.221694518E-3,6.719320081E-3,9.315420873E-3
4.055761990E0,-2.443389036E-3,1.771457121E-2,8.093725890E-3
4.065476208E0,-3.665083554E-3,1.893626526E-2,6.872031838E-3
4.075189594E0,-3.665083554E-3,1.832541777E-3,3.206948051E-3
4.084902302E0,-2.443389036E-3,-1.893626526E-2,-1.679830020E-3
4.094615740E0,-1.221694518E-3,-2.015795931E-2,-2.901524538E-3
4.104330010E0,1.221694518E-3,6.108472589E-4,-4.123218823E-3
4.114043396E0,2.443389036E-3,2.504473738E-2,-6.566607859E-3
4.123756104E0,1.221694518E-3,3.115320951E-2,-6.566607859E-3
4.133469542E0,-0.000000000E0,2.015795931E-2,-5.344913341E-3
4.143183813E0,-3.665083554E-3,-3.054236295E-3,7.635590737E-4
4.152897198E0,-7.330167107E-3,-2.748812735E-2,5.650337320E-3
4.162609854E0,-7.330167107E-3,-2.504473738E-2,5.650337320E-3
4.172323396E0,-2.443389036E-3,-6.108472589E-4,4.428642802E-3
4.182037615E0,1.221694518E-3,1.038440317E-2,-1.679830020E-3
4.191751000E0,1.221694518E-3,1.160609815E-2,-5.344913341E-3
4.201463656E0,4.886778072E-3,1.771457121E-2,-5.344913341E-3
4.211177198E0,7.330167107E-3,1.282779220E-2,-6.566607859E-3
4.220891417E0,3.665083554E-3,-9.162709117E-3,-4.123218823E-3
4.230604802E0,-1.221694518E-3,-2.748812735E-2,7.635590737E-4
4.240317458E0,-6.108472589E-3,-2.382304333E-2,7.635590737E-4
4.250030896E0,-7.330167107E-3,-5.497625098E-3,-1.679830020E-3
4.259745219E0,-3.665083554E-3,6.719320081E-3,-4.123218823E-3
4.269458604E0,1.221694518E-3,1.160609815E-2,-5.344913341E-3
4.279171260E0,7.330167107E-3,1.771457121E-2,-5.344913341E-3
4.288884698E0,6.108472589E-3,1.527118124E-2,-1.679830020E-3
4.298598969E0,1.221694518E-3,5.497625098E-3,4.428642802E-3
4.308312406E0,-6.108472589E-3,-6.108472589E-4,9.315420873E-3
4.318025063E0,-8.551862091E-3,-4.275931045E-3,8.093725890E-3
4.327738500E0,-8.551862091E-3,-1.160609815E-2,5.650337320E-3
4.337452771E0,-6.108472589E-3,-1.160609815E-2,3.206948051E-3
4.347166156E0,-3.665083554E-3,-6.108472589E-4,3.206948051E-3
4.356878813E0,2.443389036E-3,1.038440317E-2,7.635590737E-4
4.366592354E0,6.108472589E-3,4.275931045E-3,-4.581354442E-4
4.376306573E0,4.886778072E-3,-6.719320081E-3,7.635590737E-4
4.386019958E0,2.443389036E-3,-3.054236295E-3,1.985253533E-3
4.395732615E0,-1.221694518E-3,6.719320081E-3,3.206948051E-3
4.405446052E0,-6.108472589E-3,3.054236295E-3,3.206948051E-3
4.415160375E0,-7.330167107E-3,-4.275931045E-3,7.635590737E-4
4.424873760E0,-4.886778072E-3,-6.108472589E-4,-4.581354442E-4
4.434586417E0,2.443389036E-3,3.054236295E-3,-4.581354442E-4
4.444299854E0,7.330167107E-3,6.719320081E-3,-1.679830020E-3
4.454014125E0,6.108472589E-3,9.162709117E-3,-2.901524538E-3
4.463727510E0,1.221694518E-3,1.832541777E-3,-2.901524538E-3
4.473440167E0,-0.000000000E0,-3.054236295E-3,-2.901524538E-3
4.483153604E0,-3.665083554E-3,-5.497625098E-3,-4.581354442E-4
4.492867927E0,-9.773556143E-3,-6.719320081E-3,7.635590737E-4
4.502581313E0,-1.221694518E-2,-1.282779220E-2,1.985253533E-3
4.512293969E0,-8.551862091E-3,-1.771457121E-2,3.206948051E-3
4.522007406E0,-3.665083554E-3,-1.160609815E-2,1.985253533E-3
4.531721677E0,-1.221694518E-3,6.719320081E-3,1.985253533E-3
4.541435115E0,-2.443389036E-3,2.137965336E-2,-4.581354442E-4
4.551147771E0,-3.665083554E-3,1.771457121E-2,7.635590737E-4
4.560861208E0,-4.886778072E-3,5.497625098E-3,4.428642802E-3
4.570575479E0,-8.551862091E-3,-4.275931045E-3,4.428642802E-3
4.580288865E0,-1.221694518E-2,-4.275931045E-3,3.206948051E-3
4.590001521E0,-1.343864016E-2,5.497625098E-3,1.985253533E-3
4.599714958E0,-1.099525020E-2,1.649287529E-2,7.635590737E-4
4.609429229E0,-9.773556143E-3,1.771457121E-2,-4.581354442E-4
4.619142667E0,-8.551862091E-3,1.282779220E-2,7.635590737E-4
4.628855271E0,-7.330167107E-3,1.649287529E-2,4.428642802E-3
4.638568813E0,-7.330167107E-3,2.626643144E-2,8.093725890E-3
4.648283031E0,-3.665083554E-3,3.603998944E-2,9.315420873E-3
4.657996417E0,2.443389036E-3,3.726168349E-2,9.315420873E-3
4.667709073E0,4.886778072E-3,2.137965336E-2,1.175880991E-2
4.677422510E0,2.443389036E-3,-9.162709117E-3,1.908897609E-2
4.687136781E0,-4.886778072E-3,-1.893626526E-2,2.764083818E-2
4.696850167E0,-1.099525020E-2,-3.054236295E-3,2.764083818E-2
4.706562823E0,-1.343864016E-2,2.382304333E-2,2.031067200E-2
4.716276260E0,-6.108472589E-3,4.703523964E-2,1.298050396E-2
4.725990583E0,-1.221694518E-3,4.337015375E-2,9.315420873E-3
4.735703969E0,1.221694518E-3,3.237490356E-2,9.315420873E-3
4.745416625E0,-1.221694518E-3,3.115320951E-2,1.053711493E-2
4.755130063E0,-3.665083554E-3,2.626643144E-2,6.872031838E-3
4.764844333E0,-3.665083554E-3,1.282779220E-2,5.650337320E-3
4.774557719E0,-2.443389036E-3,-5.497625098E-3,4.428642802E-3
4.784270375E0,3.665083554E-3,-1.527118124E-2,7.635590737E-4
4.793983813E0,7.330167107E-3,-6.108472589E-4,-2.901524538E-3
4.803698083E0,6.108472589E-3,2.382304333E-2,-6.566607859E-3
4.813411469E0,-1.221694518E-3,3.359659761E-2,-9.009997360E-3
4.823124125E0,-8.551862091E-3,2.504473738E-2,-6.566607859E-3
4.832837563E0,-9.773556143E-3,1.160609815E-2,-1.679830020E-3
4.842551833E0,-6.108472589E-3,1.832541777E-3,7.635590737E-4
4.852265271E0,-3.665083554E-3,-3.054236295E-3,-2.901524538E-3
4.861977927E0,-2.443389036E-3,-1.282779220E-2,-5.344913341E-3
4.871691313E0,1.221694518E-3,-2.626643144E-2,-5.344913341E-3
4.881405635E0,6.108472589E-3,-2.748812735E-2,-5.344913341E-3
4.891119021E0,9.773556143E-3,-1.893626526E-2,-5.344913341E-3
4.900831677E0,4.886778072E-3,-1.527118124E-2,-2.901524538E-3
4.910545115E0,-2.443389036E-3,6.108472589E-4,7.635590737E-4
4.920259385E0,-6.108472589E-3,2.504473738E-2,1.985253533E-3
4.929972771E0,-4.886778072E-3,3.115320951E-2,-4.581354442E-4
4.939685427E0,-6.108472589E-3,1.160609815E-2,7.635590737E-4
4.949398865E0,-6.108472589E-3,-1.893626526E-2,-4.581354442E-4
4.959113135E0,-4.886778072E-3,-2.993151546E-2,7.635590737E-4
4.968826521E0,-1.221694518E-3,-2.382304333E-2,1.985253533E-3
4.978539177E0,6.108472589E-3,-3.054236295E-3,3.206948051E-3
4.988252615E0,8.551862091E-3,1.160609815E-2,3.206948051E-3
4.997966885E0,7.330167107E-3,-6.108472589E-4,7.635590737E-4
5.007680271E0,6.108472589E-3,-1.160609815E-2,3.206948051E-3
5.017392927E0,2.443389036E-3,-6.719320081E-3,3.206948051E-3
5.027106365E0,-3.665083554E-3,-6.719320081E-3,-4.581354442E-4
5.036820635E0,-8.551862091E-3,-1.282779220E-2,-2.901524538E-3
5.046534021E0,-4.886778072E-3,-6.719320081E-3,-1.679830020E-3
5.056246677E0,2.443389036E-3,6.719320081E-3,-2.901524538E-3
5.065960115E0,7.330167107E-3,1.649287529E-2,-6.566607859E-3
5.075674385E0,3.665083554E-3,1.404948719E-2,-6.566607859E-3
5.085387771E0,-1.221694518E-3,1.832541777E-3,-2.901524538E-3
5.095100427E0,-4.886778072E-3,-1.404948719E-2,7.635590737E-4
5.104813865E0,-6.108472589E-3,-2.748812735E-2,3.206948051E-3
5.114528135E0,-6.108472589E-3,-2.382304333E-2,3.206948051E-3
5.124241521E0,-3.665083554E-3,-4.275931045E-3,7.635590737E-4
5.133954177E0,3.665083554E-3,9.162709117E-3,-4.123218823E-3
5.143667615E0,8.551862091E-3,1.038440317E-2,-6.566607859E-3
5.153381885E0,8.551862091E-3,1.160609815E-2,-6.566607859E-3
5.163095271E0,2.443389036E-3,7.941014133E-3,-4.123218823E-3
5.172807927E0,-7.330167107E-3,-1.832541777E-3,-1.679830020E-3
5.182521365E0,-1.466033421E-2,-1.160609815E-2,1.985253533E-3
5.192235635E0,-1.221694518E-2,-1.282779220E-2,3.206948051E-3
5.201949021E0,-1.221694518E-3,-4.275931045E-3,3.206948051E-3
5.211661677E0,1.221694518E-2,1.404948719E-2,7.635590737E-4
5.221375115E0,1.832541823E-2,3.359659761E-2,-4.123218823E-3
5.231089385E0,1.343864016E-2,2.993151546E-2,-4.123218823E-3
5.240802771E0,2.443389036E-3,1.160609815E-2,-4.581354442E-4
5.250515427E0,-6.108472589E-3,9.162709117E-3,3.206948051E-3
5.260228865E0,-1.099525020E-2,1.527118124E-2,5.650337320E-3
5.269943135E0,-1.710372418E-2,1.527118124E-2,6.872031838E-3
5.279656521E0,-1.588202827E-2,1.160609815E-2,8.093725890E-3
5.289369177E0,-9.773556143E-3,1.404948719E-2,8.093725890E-3
5.299082615E0,-4.886778072E-3,2.626643144E-2,4.428642802E-3
5.308796885E0,-0.000000000E0,3.237490356E-2,7.635590737E-4
5.318510271E0,1.221694518E-3,2.870982140E-2,-4.581354442E-4
5.328222927E0,-6.108472589E-3,2.748812735E-2,3.206948051E-3
5.337936365E0,-1.221694518E-2,2.870982140E-2,5.650337320E-3
5.347650635E0,-1.466033421E-2,2.137965336E-2,5.650337320E-3
5.357364021E0,-1.221694518E-2,1.038440317E-2,5.650337320E-3
5.367076677E0,-1.099525020E-2,4.275931045E-3,5.650337320E-3
5.376790115E0,-4.886778072E-3,3.054236295E-3,5.650337320E-3
5.386504385E0,2.443389036E-3,6.108472589E-4,1.985253533E-3
5.396217771E0,7.330167107E-3,-3.054236295E-3,-1.679830020E-3
5.405930427E0,1.221694518E-3,-1.282779220E-2,-5.344913341E-3
5.415643865E0,-9.773556143E-3,-1.038440317E-2,-7.788302377E-3
5.425358135E0,-1.466033421E-2,4.275931045E-3,-9.009997360E-3
5.435071521E0,-1.466033421E-2,1.038440317E-2,-1.389677543E-2
5.444784177E0,-9.773556143E-3,-5.497625098E-3,-1.267508045E-2
5.454497615E0,2.443389036E-3,-2.382304333E-2,-1.023169141E-2
5.464211885E0,1.343864016E-2,-2.382304333E-2,-4.123218823E-3
5.473925271E0,1.710372418E-2,-1.649287529E-2,-1.679830020E-3
5.483637927E0,9.773556143E-3,-1.038440317E-2,3.206948051E-3
5.493351365E0,-4.886778072E-3,7.941014133E-3,4.428642802E-3
5.503065635E0,-2.076880634E-2,1.893626526E-2,1.985253533E-3
5.512779021E0,-2.443389036E-2,1.404948719E-2,7.635590737E-4
5.522491625E0,-1.466033421E-2,1.038440317E-2,-4.581354442E-4
5.532205063E0,-3.665083554E-3,1.527118124E-2,-1.679830020E-3
5.541919333E0,3.665083554E-3,7.941014133E-3,-1.679830020E-3
5.551632771E0,3.665083554E-3,-5.497625098E-3,-2.901524538E-3
5.561345375E0,3.665083554E-3,-1.038440317E-2,-4.581354442E-4
5.571058813E0,4.886778072E-3,-1.282779220E-2,7.635590737E-4
5.580773083E0,2.443389036E-3,-1.404948719E-2,1.985253533E-3
5.590486469E0,-0.000000000E0,3.054236295E-3,1.985253533E-3
5.600199125E0,-0.000000000E0,1.893626526E-2,3.206948051E-3
5.609912563E0,1.221694518E-3,1.893626526E-2,4.428642802E-3
5.619626833E0,6.108472589E-3,1.038440317E-2,5.650337320E-3
5.629340219E0,7.330167107E-3,6.719320081E-3,3.206948051E-3
5.639052875E0,2.443389036E-3,6.108472589E-4,7.635590737E-4
5.648766313E0,-3.665083554E-3,-1.404948719E-2,-4.581354442E-4
5.658480583E0,-0.000000000E0,-1.404948719E-2,-1.679830020E-3
5.668193969E0,7.330167107E-3,-1.832541777E-3,-4.123218823E-3
5.677906625E0,9.773556143E-3,-6.108472589E-4,-5.344913341E-3
5.687620063E0,4.886778072E-3,-9.162709117E-3,-4.123218823E-3
5.697334333E0,-0.000000000E0,-1.282779220E-2,-1.679830020E-3
5.707047719E0,-2.443389036E-3,-9.162709117E-3,-1.679830020E-3
5.716760375E0,-3.665083554E-3,-3.054236295E-3,-1.679830020E-3
5.726473760E0,-3.665083554E-3,3.054236295E-3,-2.901524538E-3
5.736188083E0,-0.000000000E0,1.832541777E-3,-1.679830020E-3
5.745901469E0,2.443389036E-3,-1.038440317E-2,-4.581354442E-4
5.755614073E0,2.443389036E-3,-1.404948719E-2,1.985253533E-3
5.765327510E0,1.221694518E-3,6.108472589E-4,7.635590737E-4
5.775041781E0,3.665083554E-3,6.719320081E-3,-1.679830020E-3
5.784755167E0,6.108472589E-3,4.275931045E-3,-1.679830020E-3
5.794467823E0,3.665083554E-3,-1.160609815E-2,-2.901524538E-3
5.804181260E0,-6.108472589E-3,-2.260134928E-2,7.635590737E-4
5.813895531E0,-1.221694518E-2,-4.275931045E-3,4.428642802E-3
5.823608917E0,-6.108472589E-3,2.626643144E-2,3.206948051E-3
5.833321573E0,3.665083554E-3,3.603998944E-2,7.635590737E-4
5.843035010E0,6.108472589E-3,2.137965336E-2,7.635590737E-4
5.852749281E0,4.886778072E-3,6.719320081E-3,4.428642802E-3
5.862462667E0,2.443389036E-3,5.497625098E-3,5.650337320E-3
5.872175323E0,-4.886778072E-3,5.497625098E-3,6.872031838E-3
5.881888708E0,-1.221694518E-2,6.108472589E-4,5.650337320E-3
5.891603031E0,-1.466033421E-2,-6.108472589E-4,5.650337320E-3
5.901316417E0,-9.773556143E-3,9.162709117E-3,1.985253533E-3
5.911029021E0,-1.221694518E-3,2.748812735E-2,-1.679830020E-3
5.920742458E0,4.886778072E-3,3.237490356E-2,-5.344913341E-3
5.930456729E0,2.443389036E-3,9.162709117E-3,-4.123218823E-3
5.940170115E0,-0.000000000E0,-1.282779220E-2,7.635590737E-4
5.949882771E0,2.443389036E-3,-1.160609815E-2,6.872031838E-3
5.959596208E0,7.330167107E-3,-7.941014133E-3,6.872031838E-3
5.969310479E0,1.099525020E-2,-1.038440317E-2,3.206948051E-3
5.979023865E0,9.773556143E-3,-1.832541777E-3,-1.679830020E-3
5.988736521E0,4.886778072E-3,2.015795931E-2,-7.788302377E-3
5.998449958E0,1.221694518E-3,3.359659761E-2,-1.145338640E-2
6.008164229E0,-3.665083554E-3,1.893626526E-2,-9.009997360E-3
6.017877615E0,-8.551862091E-3,-1.404948719E-2,-4.581354442E-4
6.027590219E0,-1.343864016E-2,-3.603998944E-2,9.315420873E-3
6.037303656E0,-1.221694518E-2,-3.481829539E-2,1.053711493E-2
6.047017927E0,-4.886778072E-3,-1.404948719E-2,6.872031838E-3
6.056731313E0,8.551862091E-3,7.941014133E-3,7.635590737E-4
6.066443969E0,1.954711229E-2,1.893626526E-2,-5.344913341E-3
6.076157406E0,1.588202827E-2,1.160609815E-2,-7.788302377E-3
6.085871677E0,7.330167107E-3,1.038440317E-2,-5.344913341E-3
6.095585063E0,-0.000000000E0,9.162709117E-3,-4.581354442E-4
6.105297719E0,-2.443389036E-3,-5.497625098E-3,3.206948051E-3
6.115011156E0,-2.443389036E-3,-1.893626526E-2,5.650337320E-3
6.124725427E0,-0.000000000E0,-1.771457121E-2,6.872031838E-3
6.134438760E0,1.221694518E-3,-1.160609815E-2,4.428642802E-3
6.144151417E0,3.665083554E-3,3.054236295E-3,4.428642802E-3
6.153864854E0,4.886778072E-3,1.893626526E-2,3.206948051E-3
6.163579125E0,3.665083554E-3,1.282779220E-2,1.985253533E-3
6.173292510E0,1.221694518E-3,6.719320081E-3,7.635590737E-4
6.183005167E0,1.221694518E-3,1.282779220E-2,4.428642802E-3
6.192718604E0,1.221694518E-3,4.275931045E-3,6.872031838E-3
6.202432875E0,1.221694518E-3,-1.527118124E-2,8.093725890E-3
6.212146260E0,2.443389036E-3,-2.137965336E-2,6.872031838E-3
6.221858865E0,3.665083554E-3,-7.941014133E-3,3.206948051E-3
6.231572302E0,2.443389036E-3,7.941014133E-3,-4.581354442E-4
6.241286573E0,-2.443389036E-3,1.649287529E-2,-5.344913341E-3
6.250999958E0,-3.665083554E-3,1.893626526E-2,-6.566607859E-3
6.260712615E0,-1.221694518E-3,1.282779220E-2,-5.344913341E-3
6.270426052E0,-0.000000000E0,-4.275931045E-3,-2.901524538E-3
6.280140323E0,-3.665083554E-3,-1.893626526E-2,4.428642802E-3
6.289853708E0,-1.099525020E-2,-1.771457121E-2,1.175880991E-2
6.299566313E0,-1.710372418E-2,-7.941014133E-3,1.298050396E-2
6.309279750E0,-1.099525020E-2,6.719320081E-3,8.093725890E-3
6.318994021E0,3.665083554E-3,1.038440317E-2,7.635590737E-4
6.328707406E0,1.588202827E-2,-4.275931045E-3,-5.344913341E-3
6.338420063E0,1.832541823E-2,-1.160609815E-2,-6.566607859E-3
6.348133500E0,1.343864016E-2,6.108472589E-4,-5.344913341E-3
6.357847771E0,3.665083554E-3,2.137965336E-2,-1.679830020E-3
6.367561156E0,-1.221694518E-3,2.870982140E-2,3.206948051E-3
6.377273760E0,-0.000000000E0,2.260134928E-2,8.093725890E-3
6.386987198E0,4.886778072E-3,3.054236295E-3,1.175880991E-2
6.396701469E0,3.665083554E-3,-2.260134928E-2,1.298050396E-2
6.406414854E0,-4.886778072E-3,-2.870982140E-2,1.420219894E-2
6.416127510E0,-1.343864016E-2,-1.160609815E-2,9.315420873E-3
6.425840948E0,-1.343864016E-2,1.527118124E-2,3.206948051E-3
6.435555219E0,-3.665083554E-3,3.237490356E-2,-1.679830020E-3
6.445268604E0,4.886778072E-3,2.504473738E-2,-2.901524538E-3
6.454981208E0,6.108472589E-3,1.282779220E-2,-1.679830020E-3
6.464694646E0,3.665083554E-3,1.282779220E-2,7.635590737E-4
6.474408917E0,1.221694518E-3,5.497625098E-3,-4.581354442E-4
6.484122302E0,2.443389036E-3,-1.404948719E-2,7.635590737E-4
6.493834958E0,4.886778072E-3,-2.382304333E-2,1.985253533E-3
6.503548396E0,3.665083554E-3,-1.771457121E-2,1.985253533E-3
6.513262667E0,-2.443389036E-3,-9.162709117E-3,3.206948051E-3
6.522976000E0,-4.886778072E-3,-7.941014133E-3,3.206948051E-3
6.532688656E0,-6.108472589E-3,-1.404948719E-2,5.650337320E-3
6.542402094E0,-4.886778072E-3,-9.162709117E-3,6.872031838E-3
6.552116365E0,-1.221694518E-3,3.054236295E-3,5.650337320E-3
6.561829750E0,7.330167107E-3,9.162709117E-3,3.206948051E-3
6.571542406E0,1.832541823E-2,6.719320081E-3,1.985253533E-3
6.581255792E0,2.076880634E-2,6.108472589E-4,1.985253533E-3
6.590970063E0,1.588202827E-2,-4.275931045E-3,4.428642802E-3
6.600683448E0,1.221694518E-2,-1.832541777E-3,1.053711493E-2
6.610396104E0,8.551862091E-3,7.941014133E-3,1.298050396E-2
6.620109542E0,8.551862091E-3,1.038440317E-2,5.650337320E-3
6.629823813E0,6.108472589E-3,9.162709117E-3,7.635590737E-4
6.639537146E0,4.886778072E-3,1.893626526E-2,-2.901524538E-3
6.649249802E0,-0.000000000E0,2.382304333E-2,-4.123218823E-3
6.658963240E0,-8.551862091E-3,1.038440317E-2,-1.679830020E-3
6.668677510E0,-1.466033421E-2,-4.275931045E-3,7.635590737E-4
6.678390896E0,-1.466033421E-2,-6.108472589E-4,1.985253533E-3
6.688103552E0,-4.886778072E-3,1.832541777E-3,7.635590737E-4
6.697816938E0,3.665083554E-3,-3.054236295E-3,-2.901524538E-3
6.707531208E0,7.330167107E-3,-7.941014133E-3,-2.901524538E-3
6.717244594E0,8.551862091E-3,-6.719320081E-3,-4.581354442E-4
6.726957250E0,7.330167107E-3,7.941014133E-3,7.635590737E-4
6.736670688E0,3.665083554E-3,2.260134928E-2,-4.581354442E-4
6.746384958E0,-0.000000000E0,1.527118124E-2,-2.901524538E-3
6.756098344E0,-0.000000000E0,-3.054236295E-3,-4.123218823E-3
6.765810948E0,3.665083554E-3,-1.893626526E-2,-7.788302377E-3
6.775524385E0,6.108472589E-3,-2.260134928E-2,-1.023169141E-2
6.785238656E0,4.886778072E-3,-2.382304333E-2,-6.566607859E-3
6.794952042E0,-0.000000000E0,-2.382304333E-2,-2.901524538E-3
6.804664698E0,-9.773556143E-3,-1.160609815E-2,7.635590737E-4
6.814378083E0,-1.343864016E-2,1.038440317E-2,7.635590737E-4
6.824092354E0,-7.330167107E-3,2.504473738E-2,-4.581354442E-4
6.833805740E0,3.665083554E-3,1.160609815E-2,-1.679830020E-3
6.843518396E0,1.221694518E-2,-2.015795931E-2,-4.581354442E-4
6.853231833E0,1.343864016E-2,-4.337015375E-2,-4.581354442E-4
6.862946104E0,7.330167107E-3,-4.214845970E-2,-4.581354442E-4
6.872659438E0,-2.443389036E-3,-2.626643144E-2,-4.581354442E-4
6.882372094E0,-7.330167107E-3,-3.054236295E-3,7.635590737E-4
6.892085531E0,-4.886778072E-3,2.015795931E-2,-4.581354442E-4
6.901799802E0,-1.221694518E-3,2.993151546E-2,-2.901524538E-3
6.911513188E0,1.221694518E-3,1.893626526E-2,7.635590737E-4
6.921225844E0,-0.000000000E0,-6.719320081E-3,4.428642802E-3
6.930939229E0,-3.665083554E-3,-2.137965336E-2,5.650337320E-3
6.940653500E0,-6.108472589E-3,-1.527118124E-2,3.206948051E-3
6.950366885E0,-4.886778072E-3,6.108472589E-4,7.635590737E-4
6.960079542E0,-3.665083554E-3,1.038440317E-2,-4.581354442E-4
6.969792979E0,-2.443389036E-3,1.527118124E-2,-4.581354442E-4
6.979507250E0,-1.221694518E-3,1.771457121E-2,1.985253533E-3
6.989220583E0,-2.443389036E-3,9.162709117E-3,3.206948051E-3
6.998933240E0,-2.443389036E-3,-1.038440317E-2,5.650337320E-3
7.008646677E0,-0.000000000E0,-2.137965336E-2,8.093725890E-3
7.018360948E0,6.108472589E-3,-1.649287529E-2,5.650337320E-3
7.028074333E0,1.221694518E-2,-1.160609815E-2,1.985253533E-3
7.037786938E0,1.588202827E-2,-1.160609815E-2,-2.901524538E-3
7.047500375E0,7.330167107E-3,-1.160609815E-2,-1.679830020E-3
7.057214646E0,-3.665083554E-3,-7.941014133E-3,1.985253533E-3
7.066928031E0,-1.099525020E-2,6.108472589E-4,1.985253533E-3
7.076640688E0,-8.551862091E-3,6.719320081E-3,1.985253533E-3
7.086354073E0,-3.665083554E-3,-1.832541777E-3,1.985253533E-3
7.096068344E0,-3.665083554E-3,-1.527118124E-2,1.985253533E-3
7.105781729E0,-1.099525020E-2,-1.160609815E-2,3.206948051E-3
7.115494385E0,-1.221694518E-2,1.160609815E-2,-4.581354442E-4
7.125207823E0,-7.330167107E-3,2.504473738E-2,-5.344913341E-3
7.134922042E0,3.665083554E-3,6.719320081E-3,-9.009997360E-3
7.144635427E0,9.773556143E-3,-2.260134928E-2,-6.566607859E-3
7.154348083E0,7.330167107E-3,-3.115320951E-2,-2.901524538E-3
7.164061521E0,-1.221694518E-3,-9.162709117E-3,-1.679830020E-3
7.173775792E0,-2.443389036E-3,1.649287529E-2,-4.581354442E-4
7.183489177E0,-0.000000000E0,2.015795931E-2,-4.123218823E-3
7.193201781E0,3.665083554E-3,1.038440317E-2,-5.344913341E-3
7.202915219E0,6.108472589E-3,6.719320081E-3,-1.679830020E-3
7.212629490E0,7.330167107E-3,-6.108472589E-4,1.985253533E-3
7.222342875E0,6.108472589E-3,-1.527118124E-2,5.650337320E-3
7.232055479E0,7.330167107E-3,-2.382304333E-2,6.872031838E-3
7.241768917E0,9.773556143E-3,-1.893626526E-2,8.093725890E-3
7.251483188E0,9.773556143E-3,6.108472589E-4,6.872031838E-3
7.261196573E0,8.551862091E-3,2.260134928E-2,7.635590737E-4
7.270909229E0,6.108472589E-3,2.870982140E-2,-5.344913341E-3
7.280622667E0,-1.221694518E-3,9.162709117E-3,-4.123218823E-3
7.290336885E0,-1.099525020E-2,-2.137965336E-2,7.635590737E-4
7.300050271E0,-1.343864016E-2,-2.870982140E-2,5.650337320E-3
7.309762927E0,-9.773556143E-3,-6.719320081E-3,-4.581354442E-4
7.319476365E0,-1.221694518E-3,2.015795931E-2,-5.344913341E-3
7.329190635E0,6.108472589E-3,2.870982140E-2,-7.788302377E-3
7.338903969E0,1.099525020E-2,1.038440317E-2,-9.009997360E-3
7.348616625E0,1.099525020E-2,-1.282779220E-2,-9.009997360E-3
7.358330063E0,6.108472589E-3,-2.382304333E-2,-2.901524538E-3
7.368044333E0,-3.665083554E-3,-2.382304333E-2,3.206948051E-3
7.377757719E0,-1.099525020E-2,-1.160609815E-2,8.093725890E-3
7.387470323E0,-8.551862091E-3,6.108472589E-4,3.206948051E-3
7.397183760E0,2.443389036E-3,1.527118124E-2,-2.901524538E-3
7.406898031E0,1.099525020E-2,1.649287529E-2,-5.344913341E-3
7.416611417E0,8.551862091E-3,-1.832541777E-3,-2.901524538E-3
7.426324021E0,1.221694518E-3,-1.404948719E-2,1.985253533E-3
7.436037458E0,-3.665083554E-3,-9.162709117E-3,1.985253533E-3
7.445751729E0,-7.330167107E-3,-3.054236295E-3,1.985253533E-3
7.455465115E0,-6.108472589E-3,6.108472589E-4,3.206948051E-3
7.465177771E0,-1.221694518E-3,6.719320081E-3,4.428642802E-3
7.474891156E0,7.330167107E-3,6.108472589E-4,3.206948051E-3
7.484605427E0,1.466033421E-2,-6.719320081E-3,7.635590737E-4
7.494318813E0,1.466033421E-2,-9.162709117E-3,3.206948051E-3
7.504031469E0,4.886778072E-3,-7.941014133E-3,1.985253533E-3
7.513744906E0,-8.551862091E-3,6.108472589E-4,-4.581354442E-4
