"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.836028350E0,3.665083554E-3,2.382304333E-2,-2.901524538E-3
3.845741996E0,-0.000000000E0,1.893626526E-2,7.635590737E-4
3.855456371E0,-4.886778072E-3,1.404948719E-2,3.206948051E-3
3.865169861E0,-8.551862091E-3,5.497625098E-3,3.206948051E-3
3.874882621E0,-9.773556143E-3,-3.054236295E-3,4.428642802E-3
3.884596267E0,-8.551862091E-3,-9.162709117E-3,5.650337320E-3
3.894310642E0,-3.665083554E-3,-1.649287529E-2,4.428642802E-3
3.904024132E0,1.221694518E-3,-2.137965336E-2,1.985253533E-3
3.913736892E0,2.443389036E-3,-2.504473738E-2,-4.581354442E-4
3.923450538E0,2.443389036E-3,-2.382304333E-2,-1.679830020E-3
3.933164913E0,-0.000000000E0,-1.649287529E-2,-2.901524538E-3
3.942878402E0,-2.443389036E-3,-4.275931045E-3,-2.901524538E-3
3.952591163E0,-4.886778072E-3,6.719320081E-3,-1.679830020E-3
3.962304809E0,-6.108472589E-3,1.160609815E-2,-4.581354442E-4
3.972019184E0,-6.108472589E-3,1.282779220E-2,-1.679830020E-3
3.981732673E0,-4.886778072E-3,1.282779220E-2,-4.581354442E-4
3.991445486E0,-0.000000000E0,1.404948719E-2,1.985253533E-3
4.001159079E0,3.665083554E-3,1.649287529E-2,3.206948051E-3
4.010873454E0,6.108472589E-3,1.771457121E-2,5.650337320E-3
4.020586944E0,4.886778072E-3,1.649287529E-2,8.093725890E-3
4.030299704E0,6.108472589E-3,1.038440317E-2,9.315420873E-3
4.040013350E0,6.108472589E-3,-4.275931045E-3,1.175880991E-2
4.049727725E0,4.886778072E-3,-2.015795931E-2,1.053711493E-2
4.059441215E0,1.221694518E-3,-2.870982140E-2,9.315420873E-3
4.069153975E0,-1.221694518E-3,-2.993151546E-2,8.093725890E-3
4.078867621E0,-3.665083554E-3,-2.015795931E-2,5.650337320E-3
4.088581996E0,-6.108472589E-3,-1.832541777E-3,3.206948051E-3
4.098295486E0,-4.886778072E-3,2.015795931E-2,1.985253533E-3
4.108008246E0,-0.000000000E0,4.092676565E-2,-4.581354442E-4
4.117721892E0,6.108472589E-3,5.436540768E-2,-4.581354442E-4
4.127436267E0,1.221694518E-2,5.925218388E-2,-4.581354442E-4
4.137149757E0,1.710372418E-2,5.192201585E-2,-1.679830020E-3
4.146862517E0,1.710372418E-2,3.603998944E-2,-4.581354442E-4
4.156576163E0,9.773556143E-3,1.404948719E-2,7.635590737E-4
4.166290486E0,-0.000000000E0,-5.497625098E-3,3.206948051E-3
4.176004079E0,-1.099525020E-2,-2.137965336E-2,3.206948051E-3
4.185716788E0,-2.199050039E-2,-3.115320951E-2,3.206948051E-3
4.195430434E0,-2.932066843E-2,-3.237490356E-2,1.985253533E-3
4.205144757E0,-3.054236248E-2,-2.626643144E-2,1.985253533E-3
4.214858350E0,-3.054236248E-2,-1.282779220E-2,1.985253533E-3
4.224571059E0,-2.687728032E-2,4.275931045E-3,7.635590737E-4
4.234284704E0,-1.954711229E-2,2.504473738E-2,3.206948051E-3
4.243999027E0,-1.343864016E-2,4.092676565E-2,6.872031838E-3
4.253712621E0,-6.108472589E-3,5.192201585E-2,1.053711493E-2
4.263425329E0,-1.221694518E-3,5.436540768E-2,1.420219894E-2
4.273138975E0,1.221694518E-3,4.947862774E-2,1.786728203E-2
4.282853298E0,3.665083554E-3,3.848337755E-2,1.786728203E-2
4.292566892E0,4.886778072E-3,1.893626526E-2,1.542389300E-2
4.302279600E0,7.330167107E-3,6.108472589E-4,1.175880991E-2
4.311993246E0,7.330167107E-3,-1.160609815E-2,4.428642802E-3
4.321707569E0,7.330167107E-3,-1.527118124E-2,-1.679830020E-3
4.331421163E0,9.773556143E-3,-9.162709117E-3,-4.123218823E-3
4.341133871E0,9.773556143E-3,5.497625098E-3,-4.123218823E-3
4.350847517E0,9.773556143E-3,2.382304333E-2,-1.679830020E-3
4.360561840E0,6.108472589E-3,4.214845970E-2,7.635590737E-4
4.370275434E0,2.443389036E-3,5.070032179E-2,1.985253533E-3
4.379988142E0,-0.000000000E0,4.825693369E-2,5.650337320E-3
4.389701788E0,-2.443389036E-3,3.848337755E-2,9.315420873E-3
4.399416111E0,-3.665083554E-3,3.115320951E-2,9.315420873E-3
4.409129704E0,-1.221694518E-3,2.993151546E-2,8.093725890E-3
4.418842413E0,3.665083554E-3,3.359659761E-2,4.428642802E-3
4.428556059E0,7.330167107E-3,3.848337755E-2,3.206948051E-3
4.438270382E0,9.773556143E-3,4.337015375E-2,1.985253533E-3
4.447983975E0,9.773556143E-3,4.703523964E-2,1.985253533E-3
4.457696684E0,6.108472589E-3,4.214845970E-2,-4.581354442E-4
4.467410329E0,-0.000000000E0,3.115320951E-2,-1.679830020E-3
4.477124652E0,-8.551862091E-3,1.527118124E-2,-2.901524538E-3
4.486838246E0,-1.710372418E-2,-1.832541777E-3,-5.344913341E-3
4.496550954E0,-2.199050039E-2,-1.527118124E-2,-6.566607859E-3
4.506264600E0,-2.199050039E-2,-2.626643144E-2,-6.566607859E-3
4.515978923E0,-1.588202827E-2,-3.481829539E-2,-4.123218823E-3
4.525692517E0,-7.330167107E-3,-3.848337755E-2,-4.123218823E-3
4.535405225E0,2.443389036E-3,-3.848337755E-2,-4.123218823E-3
4.545118871E0,9.773556143E-3,-3.848337755E-2,-1.679830020E-3
4.554833194E0,1.221694518E-2,-3.237490356E-2,1.985253533E-3
4.564546788E0,9.773556143E-3,-1.893626526E-2,5.650337320E-3
4.574259496E0,3.665083554E-3,6.108472589E-4,8.093725890E-3
4.583973142E0,-3.665083554E-3,2.137965336E-2,1.053711493E-2
4.593687465E0,-9.773556143E-3,3.726168349E-2,1.175880991E-2
4.603401059E0,-1.343864016E-2,4.459185153E-2,1.298050396E-2
4.613113767E0,-1.221694518E-2,4.459185153E-2,1.053711493E-2
4.622827413E0,-8.551862091E-3,3.726168349E-2,8.093725890E-3
4.632541736E0,-1.221694518E-3,2.626643144E-2,4.428642802E-3
4.642255329E0,7.330167107E-3,7.941014133E-3,1.985253533E-3
4.651968038E0,1.466033421E-2,-1.038440317E-2,7.635590737E-4
4.661681684E0,2.321219631E-2,-2.870982140E-2,7.635590737E-4
4.671396007E0,2.687728032E-2,-3.848337755E-2,-4.581354442E-4
4.681109600E0,2.443389036E-2,-4.092676565E-2,-1.679830020E-3
4.690822309E0,1.710372418E-2,-3.359659761E-2,-2.901524538E-3
4.700535954E0,7.330167107E-3,-1.649287529E-2,-4.581354442E-4
4.710250277E0,-1.221694518E-3,3.054236295E-3,7.635590737E-4
4.719963871E0,-6.108472589E-3,1.893626526E-2,5.650337320E-3
4.729676579E0,-8.551862091E-3,2.382304333E-2,8.093725890E-3
4.739390225E0,-8.551862091E-3,2.870982140E-2,9.315420873E-3
4.749104548E0,-6.108472589E-3,3.481829539E-2,8.093725890E-3
4.758818142E0,-3.665083554E-3,4.337015375E-2,5.650337320E-3
4.768530850E0,2.443389036E-3,5.314370990E-2,5.650337320E-3
4.778244496E0,9.773556143E-3,5.925218388E-2,4.428642802E-3
4.787958819E0,1.588202827E-2,5.925218388E-2,5.650337320E-3
4.797672413E0,2.076880634E-2,4.581354558E-2,5.650337320E-3
4.807385173E0,2.199050039E-2,2.260134928E-2,1.985253533E-3
4.817098767E0,1.710372418E-2,-4.275931045E-3,-2.901524538E-3
4.826813142E0,1.099525020E-2,-2.748812735E-2,-6.566607859E-3
4.836526632E0,2.443389036E-3,-4.581354558E-2,-9.009997360E-3
4.846239444E0,-3.665083554E-3,-6.047387794E-2,-1.023169141E-2
4.855953038E0,-6.108472589E-3,-6.780404598E-2,-6.566607859E-3
4.865667413E0,-4.886778072E-3,-6.413896382E-2,-2.901524538E-3
4.875380902E0,-2.443389036E-3,-5.192201585E-2,7.635590737E-4
4.885093715E0,-0.000000000E0,-2.993151546E-2,4.428642802E-3
4.894807309E0,2.443389036E-3,-7.941014133E-3,5.650337320E-3
4.904521684E0,3.665083554E-3,9.162709117E-3,6.872031838E-3
4.914235173E0,3.665083554E-3,1.893626526E-2,4.428642802E-3
4.923947986E0,4.886778072E-3,2.626643144E-2,1.985253533E-3
4.933661579E0,4.886778072E-3,3.115320951E-2,1.985253533E-3
4.943375954E0,7.330167107E-3,2.993151546E-2,-4.581354442E-4
4.953089548E0,9.773556143E-3,2.748812735E-2,7.635590737E-4
4.962802257E0,1.099525020E-2,2.260134928E-2,3.206948051E-3
4.972515850E0,1.221694518E-2,1.893626526E-2,4.428642802E-3
4.982230225E0,1.099525020E-2,1.649287529E-2,8.093725890E-3
4.991943819E0,1.099525020E-2,1.038440317E-2,1.175880991E-2
5.001656527E0,1.099525020E-2,6.719320081E-3,1.420219894E-2
5.011370173E0,1.221694518E-2,4.275931045E-3,1.542389300E-2
5.021084496E0,1.221694518E-2,3.054236295E-3,1.298050396E-2
5.030798090E0,1.588202827E-2,5.497625098E-3,5.650337320E-3
5.040510798E0,1.954711229E-2,1.282779220E-2,-1.679830020E-3
5.050224444E0,1.954711229E-2,2.382304333E-2,-9.009997360E-3
5.059938819E0,1.954711229E-2,3.115320951E-2,-1.389677543E-2
5.069652309E0,1.832541823E-2,3.359659761E-2,-1.145338640E-2
5.079365121E0,1.710372418E-2,3.115320951E-2,-5.344913341E-3
5.089078715E0,1.343864016E-2,2.626643144E-2,3.206948051E-3
5.098793090E0,8.551862091E-3,2.015795931E-2,1.175880991E-2
5.108506579E0,2.443389036E-3,1.771457121E-2,1.786728203E-2
5.118219392E0,-2.443389036E-3,1.404948719E-2,2.031067200E-2
5.127932986E0,-2.443389036E-3,5.497625098E-3,2.031067200E-2
5.137647361E0,-0.000000000E0,-6.719320081E-3,1.786728203E-2
5.147360954E0,6.108472589E-3,-1.893626526E-2,1.420219894E-2
5.157073663E0,1.099525020E-2,-2.626643144E-2,6.872031838E-3
5.166787309E0,1.343864016E-2,-2.504473738E-2,1.985253533E-3
5.176501632E0,1.343864016E-2,-1.771457121E-2,-5.344913341E-3
5.186215225E0,1.221694518E-2,-4.275931045E-3,-1.023169141E-2
5.195927934E0,1.466033421E-2,7.941014133E-3,-1.389677543E-2
5.205641579E0,1.710372418E-2,1.160609815E-2,-1.389677543E-2
5.215355902E0,1.954711229E-2,4.275931045E-3,-1.145338640E-2
5.225069496E0,1.832541823E-2,-9.162709117E-3,-6.566607859E-3
5.234782204E0,1.466033421E-2,-2.382304333E-2,-4.581354442E-4
5.244495850E0,6.108472589E-3,-3.359659761E-2,4.428642802E-3
5.254210225E0,-1.221694518E-3,-3.359659761E-2,6.872031838E-3
5.263923715E0,-7.330167107E-3,-2.626643144E-2,9.315420873E-3
5.273636527E0,-9.773556143E-3,-1.771457121E-2,8.093725890E-3
5.283350121E0,-7.330167107E-3,-1.038440317E-2,5.650337320E-3
5.293064496E0,-2.443389036E-3,-4.275931045E-3,4.428642802E-3
5.302777986E0,6.108472589E-3,3.054236295E-3,7.635590737E-4
5.312490798E0,1.099525020E-2,1.038440317E-2,-1.679830020E-3
5.322204392E0,1.343864016E-2,1.893626526E-2,-4.581354442E-4
5.331918767E0,1.099525020E-2,2.626643144E-2,-4.581354442E-4
5.341632361E0,7.330167107E-3,3.115320951E-2,-1.679830020E-3
5.351345069E0,3.665083554E-3,2.993151546E-2,7.635590737E-4
5.361058715E0,-0.000000000E0,2.137965336E-2,3.206948051E-3
5.370773038E0,-2.443389036E-3,1.404948719E-2,5.650337320E-3
5.380486632E0,-4.886778072E-3,9.162709117E-3,8.093725890E-3
5.390199340E0,-4.886778072E-3,1.160609815E-2,1.053711493E-2
5.399912986E0,-4.886778072E-3,1.527118124E-2,1.053711493E-2
5.409627361E0,-1.221694518E-3,1.893626526E-2,8.093725890E-3
5.419340850E0,2.443389036E-3,1.527118124E-2,8.093725890E-3
5.429053611E0,8.551862091E-3,9.162709117E-3,6.872031838E-3
5.438767257E0,1.099525020E-2,3.054236295E-3,5.650337320E-3
5.448481632E0,9.773556143E-3,-6.108472589E-4,3.206948051E-3
5.458195121E0,8.551862091E-3,-4.275931045E-3,1.985253533E-3
5.467907934E0,4.886778072E-3,-6.719320081E-3,1.985253533E-3
5.477621527E0,-0.000000000E0,-7.941014133E-3,7.635590737E-4
5.487335902E0,-2.443389036E-3,-7.941014133E-3,-4.581354442E-4
5.497049392E0,-3.665083554E-3,-7.941014133E-3,7.635590737E-4
5.506762204E0,-2.443389036E-3,-6.719320081E-3,7.635590737E-4
5.516475798E0,1.221694518E-3,-5.497625098E-3,1.985253533E-3
5.526190173E0,3.665083554E-3,-1.832541777E-3,4.428642802E-3
5.535903767E0,4.886778072E-3,3.054236295E-3,6.872031838E-3
5.545616475E0,2.443389036E-3,1.404948719E-2,6.872031838E-3
5.555330121E0,-1.221694518E-3,2.137965336E-2,4.428642802E-3
5.565044444E0,-4.886778072E-3,2.382304333E-2,4.428642802E-3
5.574758038E0,-6.108472589E-3,1.771457121E-2,1.985253533E-3
5.584470746E0,-4.886778072E-3,9.162709117E-3,1.985253533E-3
5.594184392E0,-0.000000000E0,4.275931045E-3,1.985253533E-3
5.603898715E0,4.886778072E-3,1.832541777E-3,1.985253533E-3
5.613612309E0,8.551862091E-3,3.054236295E-3,1.985253533E-3
5.623325017E0,1.221694518E-2,5.497625098E-3,4.428642802E-3
5.633038663E0,1.343864016E-2,5.497625098E-3,4.428642802E-3
5.642753038E0,1.099525020E-2,1.832541777E-3,5.650337320E-3
5.652466527E0,7.330167107E-3,-5.497625098E-3,4.428642802E-3
5.662179288E0,2.443389036E-3,-1.771457121E-2,4.428642802E-3
5.671892934E0,-2.443389036E-3,-2.748812735E-2,1.985253533E-3
5.681607309E0,-6.108472589E-3,-3.115320951E-2,-1.679830020E-3
5.691320798E0,-7.330167107E-3,-2.504473738E-2,-1.679830020E-3
5.701033611E0,-8.551862091E-3,-1.893626526E-2,-5.344913341E-3
5.710747204E0,-7.330167107E-3,-1.404948719E-2,-4.123218823E-3
5.720461579E0,-3.665083554E-3,-1.160609815E-2,-2.901524538E-3
5.730175069E0,-3.665083554E-3,-5.497625098E-3,-1.679830020E-3
5.739887882E0,-4.886778072E-3,5.497625098E-3,7.635590737E-4
5.749601475E0,-6.108472589E-3,1.893626526E-2,1.985253533E-3
5.759315850E0,-7.330167107E-3,2.626643144E-2,3.206948051E-3
5.769029340E0,-7.330167107E-3,2.504473738E-2,3.206948051E-3
5.778742152E0,-6.108472589E-3,1.527118124E-2,1.985253533E-3
5.788455746E0,-6.108472589E-3,3.054236295E-3,1.985253533E-3
5.798170121E0,-7.330167107E-3,-6.719320081E-3,1.985253533E-3
5.807883611E0,-4.886778072E-3,-1.160609815E-2,-4.581354442E-4
5.817596423E0,-2.443389036E-3,-1.282779220E-2,-4.581354442E-4
5.827310017E0,1.221694518E-3,-1.404948719E-2,-4.581354442E-4
5.837024392E0,4.886778072E-3,-1.527118124E-2,7.635590737E-4
5.846737986E0,8.551862091E-3,-2.137965336E-2,1.985253533E-3
5.856450694E0,9.773556143E-3,-2.748812735E-2,4.428642802E-3
5.866164288E0,7.330167107E-3,-2.870982140E-2,8.093725890E-3
5.875878663E0,2.443389036E-3,-2.015795931E-2,1.298050396E-2
5.885592257E0,-2.443389036E-3,-3.054236295E-3,1.420219894E-2
5.895304965E0,-8.551862091E-3,1.893626526E-2,1.420219894E-2
5.905018559E0,-8.551862091E-3,3.726168349E-2,1.298050396E-2
5.914732934E0,-3.665083554E-3,4.703523964E-2,1.053711493E-2
5.924446527E0,3.665083554E-3,4.825693369E-2,6.872031838E-3
5.934159236E0,1.221694518E-2,3.970507160E-2,1.985253533E-3
5.943872882E0,1.954711229E-2,2.748812735E-2,-1.679830020E-3
5.953587204E0,2.199050039E-2,1.404948719E-2,-4.123218823E-3
5.963300798E0,2.076880634E-2,1.832541777E-3,-4.123218823E-3
5.973013507E0,1.343864016E-2,-7.941014133E-3,-5.344913341E-3
5.982727100E0,3.665083554E-3,-1.404948719E-2,-5.344913341E-3
5.992441475E0,-6.108472589E-3,-1.771457121E-2,-4.123218823E-3
6.002155069E0,-1.466033421E-2,-2.137965336E-2,-2.901524538E-3
6.011867777E0,-1.710372418E-2,-2.260134928E-2,-1.679830020E-3
6.021581371E0,-1.710372418E-2,-1.893626526E-2,-4.581354442E-4
6.031295746E0,-1.588202827E-2,-1.160609815E-2,7.635590737E-4
6.041009340E0,-1.466033421E-2,6.108472589E-4,-1.679830020E-3
6.050722048E0,-1.343864016E-2,1.282779220E-2,-5.344913341E-3
6.060435642E0,-1.221694518E-2,2.137965336E-2,-7.788302377E-3
6.070150017E0,-1.099525020E-2,2.015795931E-2,-7.788302377E-3
6.079863611E0,-7.330167107E-3,1.282779220E-2,-7.788302377E-3
6.089576319E0,-6.108472589E-3,3.054236295E-3,-5.344913341E-3
6.099289913E0,-3.665083554E-3,-7.941014133E-3,-4.123218823E-3
6.109004288E0,-2.443389036E-3,-1.893626526E-2,-4.123218823E-3
6.118717882E0,1.221694518E-3,-3.115320951E-2,-1.679830020E-3
6.128430590E0,3.665083554E-3,-4.092676565E-2,7.635590737E-4
6.138144184E0,3.665083554E-3,-5.192201585E-2,1.985253533E-3
6.147858559E0,3.665083554E-3,-6.169557199E-2,7.635590737E-4
6.157572048E0,-0.000000000E0,-6.658235192E-2,7.635590737E-4
6.167284861E0,-4.886778072E-3,-6.536065787E-2,-4.581354442E-4
6.176998454E0,-8.551862091E-3,-5.803048983E-2,-4.123218823E-3
6.186712829E0,-1.343864016E-2,-4.214845970E-2,-5.344913341E-3
6.196426319E0,-1.588202827E-2,-2.015795931E-2,-5.344913341E-3
6.206139132E0,-1.710372418E-2,5.497625098E-3,-4.123218823E-3
6.215852725E0,-1.588202827E-2,2.993151546E-2,-2.901524538E-3
6.225567100E0,-1.221694518E-2,4.947862774E-2,-1.679830020E-3
6.235280590E0,-7.330167107E-3,6.169557199E-2,7.635590737E-4
6.244993350E0,-4.886778072E-3,6.536065787E-2,5.650337320E-3
6.254706996E0,-0.000000000E0,6.291726977E-2,8.093725890E-3
6.264421371E0,1.221694518E-3,5.436540768E-2,1.175880991E-2
6.274134861E0,2.443389036E-3,3.848337755E-2,9.315420873E-3
6.283847621E0,1.221694518E-3,1.893626526E-2,5.650337320E-3
6.293561267E0,1.221694518E-3,-1.832541777E-3,3.206948051E-3
6.303275590E0,2.443389036E-3,-2.015795931E-2,-4.581354442E-4
6.312989184E0,3.665083554E-3,-3.237490356E-2,-4.123218823E-3
6.322701892E0,3.665083554E-3,-3.481829539E-2,-6.566607859E-3
6.332415538E0,3.665083554E-3,-3.237490356E-2,-7.788302377E-3
6.342129861E0,2.443389036E-3,-2.626643144E-2,-7.788302377E-3
6.351843454E0,-0.000000000E0,-2.015795931E-2,-6.566607859E-3
6.361556163E0,-3.665083554E-3,-1.282779220E-2,-4.123218823E-3
6.371269757E0,-7.330167107E-3,-1.832541777E-3,-2.901524538E-3
6.380984132E0,-1.343864016E-2,1.282779220E-2,-1.679830020E-3
6.390697621E0,-1.832541823E-2,2.870982140E-2,-1.679830020E-3
6.400410434E0,-2.076880634E-2,4.092676565E-2,7.635590737E-4
6.410124027E0,-2.199050039E-2,4.703523964E-2,-1.679830020E-3
6.419838402E0,-2.076880634E-2,4.703523964E-2,-4.123218823E-3
6.429551892E0,-1.588202827E-2,4.459185153E-2,-6.566607859E-3
6.439264704E0,-1.221694518E-2,3.603998944E-2,-4.123218823E-3
6.448978298E0,-8.551862091E-3,2.015795931E-2,-5.344913341E-3
6.458692673E0,-7.330167107E-3,1.832541777E-3,-6.566607859E-3
6.468406163E0,-6.108472589E-3,-1.649287529E-2,-5.344913341E-3
6.478118923E0,-7.330167107E-3,-3.237490356E-2,-2.901524538E-3
6.487832569E0,-7.330167107E-3,-4.337015375E-2,1.985253533E-3
6.497546892E0,-4.886778072E-3,-4.337015375E-2,4.428642802E-3
6.507260486E0,-1.221694518E-3,-3.359659761E-2,6.872031838E-3
6.516973194E0,2.443389036E-3,-1.038440317E-2,9.315420873E-3
6.526686788E0,7.330167107E-3,1.527118124E-2,1.053711493E-2
6.536401163E0,1.221694518E-2,3.481829539E-2,8.093725890E-3
6.546114652E0,1.710372418E-2,4.703523964E-2,5.650337320E-3
6.555827465E0,1.954711229E-2,4.337015375E-2,4.428642802E-3
6.565541059E0,1.710372418E-2,3.115320951E-2,3.206948051E-3
6.575255434E0,9.773556143E-3,1.282779220E-2,1.985253533E-3
6.584968923E0,2.443389036E-3,-7.941014133E-3,7.635590737E-4
6.594681684E0,-4.886778072E-3,-3.359659761E-2,1.985253533E-3
6.604395329E0,-9.773556143E-3,-5.803048983E-2,1.985253533E-3
6.614109652E0,-1.343864016E-2,-7.635590434E-2,-4.581354442E-4
6.623823246E0,-1.710372418E-2,-8.735115826E-2,-1.679830020E-3
6.633535954E0,-2.076880634E-2,-8.368607610E-2,-4.123218823E-3
6.643249548E0,-2.199050039E-2,-6.536065787E-2,-2.901524538E-3
6.652963923E0,-2.076880634E-2,-3.481829539E-2,-2.901524538E-3
6.662677413E0,-1.954711229E-2,5.497625098E-3,-4.123218823E-3
6.672390225E0,-1.588202827E-2,4.214845970E-2,-5.344913341E-3
6.682103819E0,-9.773556143E-3,6.780404598E-2,-4.123218823E-3
6.691818142E0,-2.443389036E-3,7.757759839E-2,-4.123218823E-3
6.701531736E0,2.443389036E-3,6.902574003E-2,-2.901524538E-3
6.711244444E0,4.886778072E-3,5.070032179E-2,-1.679830020E-3
6.720958090E0,4.886778072E-3,3.603998944E-2,-4.581354442E-4
6.730672413E0,3.665083554E-3,2.382304333E-2,7.635590737E-4
6.740385902E0,2.443389036E-3,1.160609815E-2,1.985253533E-3
6.750098715E0,4.886778072E-3,-4.275931045E-3,1.985253533E-3
6.759812309E0,9.773556143E-3,-2.504473738E-2,3.206948051E-3
6.769526684E0,1.466033421E-2,-4.214845970E-2,4.428642802E-3
6.779240173E0,1.832541823E-2,-5.314370990E-2,4.428642802E-3
6.788952934E0,1.710372418E-2,-5.436540768E-2,3.206948051E-3
6.798666579E0,1.343864016E-2,-4.947862774E-2,3.206948051E-3
6.808380902E0,8.551862091E-3,-4.337015375E-2,1.985253533E-3
6.818094496E0,2.443389036E-3,-3.237490356E-2,1.985253533E-3
6.827807204E0,-6.108472589E-3,-1.893626526E-2,3.206948051E-3
6.837520798E0,-1.221694518E-2,6.108472589E-4,3.206948051E-3
6.847235173E0,-1.588202827E-2,2.015795931E-2,7.635590737E-4
6.856948663E0,-1.343864016E-2,3.481829539E-2,-1.679830020E-3
6.866661423E0,-8.551862091E-3,4.581354558E-2,-4.581354442E-4
6.876375069E0,-1.221694518E-3,5.314370990E-2,-1.679830020E-3
6.886089392E0,4.886778072E-3,5.314370990E-2,-4.581354442E-4
6.895802986E0,8.551862091E-3,4.581354558E-2,7.635590737E-4
6.905515694E0,9.773556143E-3,3.359659761E-2,7.635590737E-4
6.915229288E0,8.551862091E-3,1.649287529E-2,-4.581354442E-4
6.924943663E0,4.886778072E-3,-3.054236295E-3,-1.679830020E-3
6.934657152E0,2.443389036E-3,-2.504473738E-2,-1.679830020E-3
6.944369913E0,-3.665083554E-3,-4.337015375E-2,-1.679830020E-3
6.954083559E0,-7.330167107E-3,-5.192201585E-2,-2.901524538E-3
6.963797882E0,-9.773556143E-3,-4.825693369E-2,-2.901524538E-3
6.973511371E0,-1.099525020E-2,-3.726168349E-2,-4.123218823E-3
6.983224184E0,-7.330167107E-3,-1.771457121E-2,-2.901524538E-3
6.992937777E0,-1.221694518E-3,4.275931045E-3,-4.581354442E-4
7.002652152E0,6.108472589E-3,2.137965336E-2,1.985253533E-3
7.012365642E0,1.099525020E-2,3.237490356E-2,4.428642802E-3
7.022078402E0,1.343864016E-2,3.603998944E-2,4.428642802E-3
7.031791996E0,1.466033421E-2,3.237490356E-2,4.428642802E-3
7.041506371E0,1.343864016E-2,2.382304333E-2,5.650337320E-3
7.051219861E0,1.099525020E-2,1.282779220E-2,6.872031838E-3
7.060932673E0,7.330167107E-3,4.275931045E-3,5.650337320E-3
7.070646267E0,3.665083554E-3,-6.108472589E-4,5.650337320E-3
7.080360590E0,2.443389036E-3,-3.054236295E-3,5.650337320E-3
7.090074184E0,1.221694518E-3,-3.054236295E-3,4.428642802E-3
7.099786892E0,1.221694518E-3,-1.832541777E-3,1.985253533E-3
7.109500486E0,1.221694518E-3,-1.832541777E-3,-2.901524538E-3
7.119214861E0,-0.000000000E0,-6.108472589E-4,-2.901524538E-3
7.128928350E0,-0.000000000E0,-1.832541777E-3,-6.566607859E-3
7.138641111E0,1.221694518E-3,-4.275931045E-3,-9.009997360E-3
7.148354757E0,2.443389036E-3,-1.160609815E-2,-7.788302377E-3
7.158069079E0,4.886778072E-3,-2.137965336E-2,-6.566607859E-3
7.167782569E0,4.886778072E-3,-2.748812735E-2,-1.679830020E-3
7.177495382E0,2.443389036E-3,-2.748812735E-2,4.428642802E-3
7.187208975E0,-2.443389036E-3,-2.260134928E-2,5.650337320E-3
7.196923298E0,-8.551862091E-3,-1.038440317E-2,6.872031838E-3
7.206636892E0,-1.099525020E-2,-6.108472589E-4,6.872031838E-3
7.216349600E0,-1.099525020E-2,6.719320081E-3,5.650337320E-3
7.226063194E0,-7.330167107E-3,1.282779220E-2,3.206948051E-3
7.235777569E0,-2.443389036E-3,1.404948719E-2,7.635590737E-4
7.245491059E0,2.443389036E-3,1.649287529E-2,-1.679830020E-3
7.255203819E0,6.108472589E-3,1.771457121E-2,-2.901524538E-3
7.264917413E0,8.551862091E-3,1.649287529E-2,-1.679830020E-3
7.274631788E0,8.551862091E-3,7.941014133E-3,-4.581354442E-4
7.284345277E0,7.330167107E-3,-3.054236295E-3,7.635590737E-4
7.294058038E0,7.330167107E-3,-1.771457121E-2,1.985253533E-3
7.303771684E0,4.886778072E-3,-2.626643144E-2,3.206948051E-3
7.313486007E0,2.443389036E-3,-2.870982140E-2,3.206948051E-3
7.323199600E0,1.221694518E-3,-2.504473738E-2,7.635590737E-4
7.332912309E0,2.443389036E-3,-1.527118124E-2,7.635590737E-4
7.342625902E0,4.886778072E-3,-3.054236295E-3,7.635590737E-4
7.352340225E0,9.773556143E-3,9.162709117E-3,7.635590737E-4
7.362053819E0,1.343864016E-2,1.771457121E-2,-4.581354442E-4
7.371766527E0,1.466033421E-2,2.015795931E-2,1.985253533E-3
7.381480121E0,1.221694518E-2,1.771457121E-2,3.206948051E-3
7.391194496E0,1.099525020E-2,1.038440317E-2,1.985253533E-3
7.400907986E0,8.551862091E-3,4.275931045E-3,4.428642802E-3
7.410620746E0,4.886778072E-3,6.108472589E-4,4.428642802E-3
7.420334340E0,4.886778072E-3,-1.832541777E-3,4.428642802E-3
7.430048715E0,8.551862091E-3,-3.054236295E-3,3.206948051E-3
7.439762204E0,1.343864016E-2,-3.054236295E-3,3.206948051E-3
7.449474965E0,1.832541823E-2,-5.497625098E-3,7.635590737E-4
7.459188559E0,2.076880634E-2,-3.054236295E-3,-4.581354442E-4
7.468902934E0,1.954711229E-2,1.832541777E-3,7.635590737E-4
7.478616423E0,1.466033421E-2,5.497625098E-3,1.985253533E-3
7.488329184E0,9.773556143E-3,9.162709117E-3,7.635590737E-4
7.498042829E0,4.886778072E-3,9.162709117E-3,7.635590737E-4
7.507757152E0,2.443389036E-3,5.497625098E-3,1.985253533E-3
7.517470642E0,6.108472589E-3,-1.832541777E-3,7.635590737E-4
7.527183454E0,1.221694518E-2,-7.941014133E-3,3.206948051E-3
7.536897048E0,2.199050039E-2,-1.282779220E-2,4.428642802E-3
7.546611371E0,3.176405653E-2,-1.771457121E-2,6.872031838E-3
7.556324861E0,3.909422457E-2,-2.015795931E-2,1.053711493E-2
