"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.861559281E0,2.072782516E0,-1.008126068E1,-4.998008311E-1
3.871272458E0,1.697109461E0,-9.997511864E0,-1.794616925E-3
3.880986520E0,1.136889815E0,-9.849157333E0,2.736790776E-1
3.890699697E0,6.077769399E-1,-9.566504478E0,5.563312769E-2
3.900412093E0,5.335994363E-1,-9.365508080E0,-2.291127741E-1
3.910125270E0,8.542376757E-1,-9.327222824E0,-3.849453330E-1
3.919839333E0,1.144068360E0,-9.312865257E0,-4.304089844E-1
3.929552510E0,1.297209024E0,-9.336793900E0,-3.678964674E-1
3.939264906E0,1.359422326E0,-9.399007797E0,-2.410768867E-1
3.948978187E0,1.313958764E0,-9.475577354E0,-2.362912297E-1
3.958692145E0,1.244566917E0,-9.604789734E0,-1.764706671E-1
3.968405322E0,1.294816136E0,-9.399007797E0,-4.423730969E-1
3.978117718E0,1.134497046E0,-9.226723671E0,-6.936194897E-1
3.987831000E0,8.350951076E-1,-9.111868858E0,-6.936194897E-1
3.997544958E0,5.312066078E-1,-9.023035049E0,-7.342974544E-1
4.007258135E0,2.940180898E-1,-8.970393181E0,-9.065806866E-1
4.016970531E0,1.576271951E-1,-8.891429901E0,-1.237089276E0
4.026683812E0,3.705884218E-1,-8.979964256E0,-1.335195065E0
4.036397822E0,8.781659007E-1,-9.169296265E0,-1.244267821E0
4.046110947E0,1.077069283E0,-9.422935486E0,-9.475577474E-1
4.055823395E0,1.211067319E0,-9.770194054E0,-5.476573110E-1
4.065536572E0,1.301994562E0,-1.002144051E1,-4.136592150E-1
4.075250635E0,1.345065475E0,-1.010758209E1,-6.433702111E-1
4.084963812E0,1.349851131E0,-9.980762482E0,-7.558328509E-1
4.094676208E0,1.543669701E0,-9.820443153E0,-8.850452900E-1
4.104389489E0,1.428814173E0,-9.609575272E0,-7.247261405E-1
4.114103447E0,1.256531000E0,-9.444471359E0,-3.897309899E-1
4.123816625E0,1.184746265E0,-9.300901413E0,-4.710869491E-1
4.133529020E0,9.619147182E-1,-9.011071205E0,-8.994022012E-1
4.143242302E0,8.590233326E-1,-8.831609726E0,-1.198804140E0
4.152956312E0,1.122532964E0,-8.968000412E0,-8.946165442E-1
4.162669437E0,1.766501307E0,-9.537791252E0,3.287140131E-1
4.172381885E0,2.357827663E0,-1.004058266E1,1.951945066E0
4.182095062E0,2.841476917E0,-1.015543842E1,2.634198666E0
4.191809125E0,3.135794163E0,-1.001186943E1,2.306082726E0
4.201522302E0,3.183650494E0,-9.782157898E0,1.932802439E0
4.211234697E0,2.941975355E0,-9.710372925E0,1.535294771E0
4.220947979E0,2.367398977E0,-9.861121178E0,9.415757060E-1
4.230661989E0,1.352243900E0,-9.940084457E0,1.734796353E-2
4.240375114E0,-6.729813665E-2,-1.001186943E1,-6.601199508E-1
4.250087562E0,-9.819545746E-1,-1.025862885E1,-1.138983607E0
4.259800843E0,-1.051346421E0,-1.137667561E1,-1.031306505E0
4.269514802E0,-4.671986103E-1,-1.269811153E1,1.256231871E-2
4.279227979E0,6.005984545E-1,-1.384008598E1,3.170489892E-2
4.288940427E0,1.625324726E0,-1.426630783E1,-1.770987868E0
4.298653604E0,1.986641049E0,-1.421845150E1,-2.922533751E0
4.308367666E0,1.857428551E0,-1.412752438E1,-2.558525562E0
4.318080843E0,1.050748229E0,-1.399083424E1,-2.493919373E0
4.327793239E0,1.405783277E-2,-1.357209015E1,-2.963211775E0
4.337506520E0,-8.694919348E-1,-1.313390446E1,-4.270291328E0
4.347220531E0,-1.587637782E0,-1.281057453E1,-5.517848969E0
4.356933656E0,-2.128714800E0,-1.263589859E1,-5.869594097E0
4.366646104E0,-2.219642162E0,-1.257607746E1,-5.201697350E0
4.376359385E0,-2.171785593E0,-1.255693531E1,-4.483551502E0
4.386073343E0,-1.767099500E0,-1.280818176E1,-3.497110367E0
4.395786520E0,-1.058524966E0,-1.304297733E1,-1.869093537E0
4.405498968E0,-4.552344978E-1,-1.314586830E1,-5.955137610E-1
4.415212250E0,3.442673683E-1,-1.341865063E1,7.259225845E-1
4.424926260E0,1.380957723E0,-1.358883953E1,1.776969910E0
4.434639385E0,1.187139153E0,-1.344257832E1,2.567199707E0
4.444351833E0,5.216353536E-1,-1.293260860E1,2.772982359E0
4.454065114E0,-3.284149170E-1,-1.228624725E1,2.093121529E0
4.463779125E0,-1.377069473E0,-1.178584766E1,1.245464206E0
4.473492250E0,-2.059323072E0,-1.182652569E1,5.273182988E-1
4.483204697E0,-2.200499535E0,-1.167577839E1,9.535398483E-1
4.492917979E0,-1.661815286E0,-1.147238827E1,8.985049129E-1
4.502631989E0,-1.027418256E0,-1.113230801E1,-3.702892959E-1
4.512345114E0,-8.910273314E-1,-1.042851925E1,-1.988734722E0
4.522057562E0,-4.767699242E-1,-9.918548584E0,-3.085245609E0
4.531770843E0,-6.729813665E-2,-9.633803368E0,-3.125923634E0
4.541484854E0,-1.513460279E-1,-9.188439369E0,-2.762214661E0
4.551197979E0,-5.294119939E-2,-8.652147293E0,-2.199602127E0
4.560910427E0,-2.901297435E-2,-8.127820015E0,-1.586740494E0
4.570623708E0,-6.011966988E-2,-7.689634800E0,-8.706883192E-1
4.580337718E0,-1.609173268E-1,-7.129415035E0,-4.304089844E-1
4.590050895E0,-3.523431420E-1,-6.621837616E0,-4.663013220E-1
4.599763291E0,-6.203392744E-1,-6.071189404E0,-7.390831113E-1
4.609476572E0,-5.988038778E-1,-5.666502953E0,-8.395816684E-1
4.619190583E0,-4.336991012E-1,-5.400899887E0,-1.026520967E0
4.628903760E0,-3.643072546E-1,-5.283651352E0,-1.313659668E0
4.638616208E0,-2.614158690E-1,-4.981856823E0,-1.512562990E0
4.648329489E0,-1.752742529E-1,-5.000999451E0,-1.550848126E0
4.658043500E0,-3.140579760E-1,-5.115854740E0,-1.335195065E0
4.667756625E0,-6.514459848E-1,-5.226223946E0,-1.435693622E0
4.677469072E0,-1.120738268E0,-5.195116997E0,-1.718345761E0
4.687182354E0,-1.546959877E0,-5.132903576E0,-1.962413669E0
4.696896364E0,-1.738385677E0,-5.166403294E0,-2.142174482E0
4.706609541E0,-1.762313843E0,-5.211866856E0,-2.477169752E0
4.716321989E0,-1.733600020E0,-5.276473045E0,-3.293720484E0
4.726035270E0,-1.747956991E0,-5.398507118E0,-4.193720818E0
4.735749281E0,-1.815255046E0,-5.616253853E0,-5.158626556E0
4.745462458E0,-2.004287958E0,-5.863013744E0,-6.090032578E0
4.755174854E0,-2.210070848E0,-6.205187321E0,-6.779464722E0
4.764888135E0,-2.373081923E0,-6.705586433E0,-7.354041100E0
4.774602145E0,-2.375474691E0,-7.330412388E0,-7.995616913E0
4.784315322E0,-2.171785593E0,-7.866703510E0,-8.764012337E0
4.794027770E0,-1.590030670E0,-8.486743927E0,-8.934201241E0
4.803741052E0,-1.017846942E0,-9.181260109E0,-8.146365166E0
4.813455062E0,-2.973082066E-1,-9.832406998E0,-6.762714863E0
4.823168239E0,3.586242795E-1,-1.032562828E1,-5.668596745E0
4.832880687E0,8.925228715E-1,-1.050987530E1,-5.357230663E0
4.842593968E0,1.390529037E0,-1.057448101E1,-5.513063431E0
4.852307979E0,1.582253933E0,-1.055294609E1,-6.276672840E0
4.862021156E0,1.685145378E0,-1.039501953E1,-7.102495670E0
4.871733604E0,1.862214208E0,-1.029212856E1,-7.782655716E0
4.881446885E0,1.912463546E0,-1.038544846E1,-8.843274117E0
4.891160895E0,1.397707582E0,-1.103659534E1,-1.039681435E1
4.900874072E0,-6.227321029E-1,-1.156092262E1,-7.411468983E0
4.910586520E0,-1.724028707E0,-1.216421318E1,-4.131507397E0
4.920299802E0,-1.092024446E0,-1.279860973E1,-3.858725548E0
4.930013812E0,1.528415531E-1,-1.256411362E1,-4.708476543E0
4.939726989E0,7.728816867E-1,-1.183370399E1,-6.492026806E0
4.949439437E0,-2.327020019E-1,-1.049791145E1,-8.038687706E0
4.959152718E0,-3.395116329E0,-9.159725189E0,-5.682953835E0
4.968866729E0,-4.994419098E0,-8.190033913E0,-2.036591291E0
4.978579906E0,-4.216452599E0,-7.759026527E0,-5.667998791E-1
4.988292354E0,-2.997907639E0,-7.876275063E0,-9.041878581E-1
4.998005635E0,-2.162214279E0,-8.113463402E0,-1.445264935E0
5.007719697E0,-2.078465462E0,-8.331210136E0,-1.859522343E0
5.017432875E0,-2.327319145E0,-8.335995674E0,-1.529312730E0
5.027145270E0,-2.260320187E0,-8.479565620E0,-9.499505758E-1
5.036858604E0,-1.802991867E0,-8.597112656E0,-8.467600942E-1
5.046572614E0,-9.819545746E-1,-8.810073853E0,-1.119840980E0
5.056285791E0,1.073779166E-1,-9.300901413E0,-6.864410043E-1
5.065998239E0,1.148854017E0,-1.001665497E1,3.526422381E-1
5.075711520E0,2.336292267E0,-1.054098225E1,1.056431174E0
5.085425531E0,3.552444220E0,-1.078534889E1,1.099501967E0
5.095138708E0,4.538885593E0,-1.082602692E1,6.182455420E-1
5.104851156E0,4.706383228E0,-1.059840965E1,-3.768695518E-2
5.114564437E0,3.655335665E0,-1.012433147E1,-7.366902828E-1
5.124278500E0,1.807179332E0,-9.556933403E0,-1.232303619E0
5.133991677E0,1.959123611E-1,-9.138189316E0,-1.203589797E0
5.143704125E0,-7.642077208E-1,-9.162117958E0,-8.563314080E-1
5.153417406E0,-1.317248821E0,-9.317651749E0,-7.845467329E-1
5.163131416E0,-1.300499082E0,-9.544969559E0,-9.858429432E-1
5.172844593E0,-7.259225845E-1,-9.755837440E0,-1.174875975E0
5.182557093E0,1.097707376E-1,-9.880263329E0,-1.421336651E0
5.192270375E0,7.776673436E-1,-9.942477226E0,-1.641775489E0
5.201984385E0,1.385743380E0,-9.966405869E0,-1.660917997E0
5.211697562E0,1.649253011E0,-9.882657051E0,-1.485942841E0
5.221410010E0,1.709073544E0,-9.676874161E0,-1.313659668E0
5.231123343E0,1.649253011E0,-9.559326172E0,-1.057627559E0
5.240837354E0,1.582253933E0,-9.468399048E0,-9.690931439E-1
5.250550531E0,1.404886007E0,-9.351150513E0,-9.978070259E-1
5.260262979E0,1.158425212E0,-9.229117393E0,-1.071984529E0
5.269976260E0,1.067497969E0,-9.080761909E0,-1.289731383E0
5.279690322E0,8.111668825E-1,-8.972785950E0,-1.538884044E0
5.289403500E0,6.245267391E-1,-8.869894028E0,-1.541276932E0
5.299115947E0,4.618147612E-1,-8.778966904E0,-1.409372568E0
5.308829229E0,5.599204898E-1,-8.860322952E0,-1.112662554E0
5.318543291E0,9.571290612E-1,-9.027820587E0,-9.499505758E-1
5.328256468E0,1.201496124E0,-9.198010445E0,-9.667003751E-1
5.337968916E0,1.273280740E0,-9.308079720E0,-9.281160831E-1
5.347682250E0,1.299601793E0,-9.399007797E0,-8.802596331E-1
5.357396260E0,1.234995604E0,-9.420542717E0,-1.019342422E0
5.367109437E0,1.074676514E0,-9.334401131E0,-1.342373490E0
5.376821885E0,7.872386575E-1,-9.248259544E0,-1.454836130E0
5.386535218E0,4.618147612E-1,-9.257830620E0,-1.275374413E0
5.396249229E0,3.346960545E-1,-9.346364975E0,-1.000199914E0
5.405962406E0,4.304089844E-1,-9.549755096E0,-7.127620578E-1
5.415674906E0,6.005984545E-1,-9.681659698E0,-5.045864582E-1
5.425388187E0,1.160818100E0,-9.703194618E0,-6.194419861E-1
5.435102197E0,1.778465390E0,-9.655338287E0,-9.690931439E-1
5.444815479E0,2.247757673E0,-9.604789734E0,-1.253839016E0
5.454527875E0,2.345863581E0,-9.573683739E0,-1.380658627E0
5.464241156E0,2.161616087E0,-9.497113228E0,-1.083948612E0
5.473955218E0,1.570289850E0,-9.298508644E0,-5.476573110E-1
5.483668395E0,7.704889178E-1,-9.087940216E0,2.569293380E-1
5.493380843E0,1.408774406E-1,-9.023035049E0,1.085145116E0
5.503094177E0,-2.135594189E-1,-9.061619759E0,1.688435435E0
5.512808187E0,-3.284149170E-1,-9.104690552E0,1.755434513E0
5.522521468E0,-1.079761237E-1,-9.092725754E0,1.281356573E0
5.532233864E0,3.346960545E-1,-9.080761909E0,6.613163352E-1
5.541947145E0,8.638089895E-1,-9.394221306E0,2.976073027E-1
5.551661208E0,1.575075507E0,-9.961619377E0,6.421737671E-1
5.561374385E0,2.295614243E0,-1.047876835E1,1.097109199E0
5.571086833E0,2.733799934E0,-1.081645584E1,1.305284739E0
5.580800166E0,2.570788860E0,-1.099352455E1,1.022931695E0
5.590514177E0,2.360220432E0,-1.142453194E1,4.316053987E-1
5.600227458E0,2.429612398E0,-1.209242821E1,2.904288471E-1
5.609939854E0,1.756929994E0,-1.285843086E1,3.382852972E-1
5.619653187E0,9.332008362E-1,-1.353111267E1,3.813561201E-1
5.629367197E0,2.916252613E-1,-1.385204983E1,-5.237290859E-1
5.639080479E0,3.346960545E-1,-1.400519085E1,-2.228316069E0
5.648792875E0,3.251247704E-1,-1.412513161E1,-3.430111170E0
5.658506156E0,6.412764788E-1,-1.415145206E1,-3.913760424E0
5.668220218E0,1.117747307E0,-1.416580868E1,-3.109174013E0
5.677933500E0,1.301994562E0,-1.408654690E1,-1.546062589E0
5.687645895E0,1.256531000E0,-1.378505135E1,-1.296909928E0
5.697359229E0,1.060319543E0,-1.319611740E1,-2.257030010E0
5.707073239E0,4.160520434E-1,-1.246361542E1,-3.034996510E0
5.716786520E0,-2.422732860E-1,-1.173081303E1,-2.982354403E0
5.726498916E0,-9.508479238E-1,-1.113470078E1,-2.304886341E0
5.736212197E0,-1.511067510E0,-1.051944637E1,-1.351944804E0
5.745926260E0,-2.131107569E0,-1.008604622E1,-3.152543902E-1
5.755639541E0,-2.586043119E0,-9.796515465E0,8.721838593E-1
5.765351937E0,-2.535793781E0,-9.827621460E0,1.501795292E0
5.775065270E0,-2.281855583E0,-1.012672424E1,2.045265198E0
5.784779281E0,-1.482353687E0,-1.043330479E1,2.155334949E0
5.794492562E0,-3.451646566E-1,-1.061276627E1,1.109073281E0
5.804204958E0,6.795616150E-1,-1.063190937E1,3.933202326E-1
5.813918291E0,1.105783105E0,-1.088106155E1,-3.050848842E-2
5.823632354E0,1.563111424E0,-1.112512970E1,-2.626122832E-1
5.833345531E0,1.630110383E0,-1.138385391E1,-2.530409992E-1
5.843058031E0,1.524527073E0,-1.188185978E1,-1.022931710E-1
5.852771312E0,9.499505758E-1,-1.196800137E1,2.114657015E-1
5.862485375E0,-7.477570791E-3,-1.192014503E1,1.441675574E-1
5.872198656E0,-7.689933777E-1,-1.157049370E1,-2.841476798E-1
5.881911052E0,-9.628120065E-1,-1.104377365E1,-5.691927075E-1
5.891624385E0,-8.048857450E-1,-1.053380394E1,-8.443672657E-1
5.901338395E0,-3.355933726E-1,-9.968798637E0,-9.906286001E-1
5.911051677E0,3.705884218E-1,-9.444471359E0,-1.122233868E0
5.920764072E0,1.165603757E0,-8.927322388E0,-1.172483087E0
5.930477406E0,1.563111424E0,-8.379066467E0,-1.179661512E0
5.940191468E0,1.390529037E0,-7.787740231E0,-1.251446247E0
5.949904750E0,6.867401004E-1,-7.227520943E0,-1.112662554E0
5.959617145E0,-2.901297510E-1,-6.729514599E0,-9.329017401E-1
5.969330479E0,-1.087238789E0,-6.404090881E0,-8.946165442E-1
5.979044489E0,-1.824826360E0,-6.071189404E0,-9.352945685E-1
5.988757770E0,-2.100000858E0,-5.872584820E0,-9.714859724E-1
5.998470218E0,-1.872682810E0,-5.901299000E0,-9.427721500E-1
6.008183500E0,-1.549352646E0,-5.973083496E0,-9.113663435E-1
6.017897562E0,-1.237986565E0,-6.052046776E0,-8.156534433E-1
6.027610843E0,-9.771689177E-1,-6.066403389E0,-6.696912646E-1
6.037323291E0,-9.556335211E-1,-6.037689686E0,-6.361917257E-1
6.047036572E0,-1.065703392E0,-5.989833355E0,-7.031907439E-1
6.056750635E0,-1.159023523E0,-5.953940868E0,-8.539385796E-1
6.066463916E0,-1.278963685E0,-5.989833355E0,-1.009771109E0
6.076176312E0,-1.369890928E0,-6.162116528E0,-1.351944804E0
6.085889645E0,-1.372283816E0,-6.439982891E0,-1.596311808E0
6.095603708E0,-1.209272742E0,-6.729514599E0,-2.019841433E0
6.105316989E0,-9.699904919E-1,-7.052844524E0,-2.788535595E0
6.115029385E0,-9.317052960E-1,-7.277770042E0,-3.566502094E0
6.124742718E0,-9.795617461E-1,-7.529315472E0,-4.263112545E0
6.134456781E0,-1.029811025E0,-7.816454411E0,-5.204090118E0
6.144170062E0,-9.867402315E-1,-8.161319733E0,-6.552146435E0
6.153882458E0,-8.192426562E-1,-8.685647011E0,-8.893523216E0
6.163595791E0,-5.078766346E-1,-9.138189316E0,-1.093071270E1
6.173309854E0,1.169492081E-1,-9.822835922E0,-1.197697449E1
6.183023135E0,4.977070987E-1,-1.077577782E1,-1.133061314E1
6.192735531E0,7.417750359E-1,-1.163270760E1,-9.374779701E0
6.202448864E0,1.029212832E0,-1.245404339E1,-7.488039494E0
6.212162927E0,1.177567840E0,-1.308604813E1,-6.302993774E0
6.221876208E0,8.709874153E-1,-1.300229931E1,-6.087639809E0
6.231588656E0,5.072783828E-1,-1.234846020E1,-6.432206154E0
6.241301937E0,2.341975123E-1,-1.157288647E1,-6.604788780E0
6.251016000E0,1.719841212E-1,-1.116341496E1,-6.537490368E0
6.260729281E0,1.863410622E-1,-1.143410301E1,-6.884748936E0
6.270441729E0,-1.872383654E-1,-1.188185978E1,-3.530609846E0
6.280155062E0,-2.691925503E-3,-1.188664532E1,-5.548357368E-1
6.289869125E0,1.132104158E0,-1.185284710E1,-1.378265858E0
6.299582406E0,1.821536183E0,-1.093609715E1,-1.864308000E0
6.309294802E0,3.203391433E-1,-9.944869995E0,-2.048555374E0
6.319008135E0,-2.245963097E0,-8.929715157E0,-2.771785975E0
6.328722197E0,-5.173880577E0,-8.146963120E0,-2.115853310E0
6.338435479E0,-6.481259346E0,-7.948358536E0,-7.582256794E-1
6.348147927E0,-5.547460079E0,-8.343173981E0,4.220340848E-1
6.357861260E0,-3.117548704E0,-8.999106407E0,9.511470199E-1
6.367575322E0,-7.235297561E-1,-9.636196136E0,1.752742529E-1
6.377288604E0,6.460621357E-1,-9.954441071E0,-9.209375978E-1
6.387001000E0,5.335994363E-1,-1.007408237E1,-8.874381185E-1
6.396714333E0,1.145563871E-1,-1.006929684E1,3.598206937E-1
6.406428395E0,-3.164508045E-1,-1.011954594E1,1.382154226E0
6.416141677E0,-6.299105883E-1,-1.006451130E1,1.202393413E0
6.425854125E0,-5.174478889E-1,-9.992726326E0,8.721838593E-1
6.435567458E0,-8.883354068E-2,-9.868299484E0,7.764709592E-1
6.445281520E0,4.809573591E-1,-9.662516594E0,7.477570772E-1
6.454994802E0,1.029212832E0,-9.439684868E0,6.876373887E-1
6.464707250E0,1.471885085E0,-9.133403778E0,4.651049078E-1
6.474420583E0,1.570289850E0,-8.936893463E0,-5.922235921E-2
6.484134645E0,1.368993640E0,-8.831609726E0,-6.314060688E-1
6.493847927E0,1.297209024E0,-8.834002495E0,-1.050449133E0
6.503560375E0,1.371386528E0,-8.939286232E0,-1.117448211E0
6.513273708E0,1.371386528E0,-9.135796547E0,-9.379864931E-1
6.522987770E0,1.340279818E0,-9.387042999E0,-5.955137610E-1
6.532701052E0,1.402493119E0,-9.595218658E0,-3.702892959E-1
6.542413447E0,1.455135226E0,-9.794121742E0,-5.117649436E-1
6.552126833E0,1.206281662E0,-9.825228691E0,-7.462615371E-1
6.561840895E0,7.441678643E-1,-9.734301567E0,-8.252246976E-1
6.571554177E0,3.634099364E-1,-9.660123825E0,-1.002592683E0
6.581266625E0,1.648056656E-1,-9.652945518E0,-1.210768223E0
6.590979958E0,2.054836452E-1,-9.772586823E0,-1.194018483E0
6.600694020E0,5.120640397E-1,-9.839586258E0,-1.203589797E0
6.610407302E0,1.129711390E0,-9.897013664E0,-1.050449133E0
6.620119750E0,1.723430514E0,-9.882657051E0,-7.295117974E-1
6.629833083E0,1.974676847E0,-9.758230209E0,-5.620142221E-1
6.639547145E0,1.855035782E0,-9.645767212E0,-5.500500798E-1
6.649260427E0,1.354636669E0,-9.454042435E0,-4.686941206E-1
6.658972875E0,7.776673436E-1,-9.205188751E0,-4.878367186E-1
6.668686208E0,2.294118702E-1,-8.941679001E0,-5.021936297E-1
6.678400270E0,-8.883354068E-2,-8.714361191E0,-3.921238184E-1
6.688113552E0,-4.049852192E-1,-8.542078018E0,-3.152543902E-1
6.697826000E0,-4.624129832E-1,-8.558827400E0,-1.357926875E-1
6.707539333E0,-2.997010350E-1,-8.764610291E0,1.256231871E-2
6.717253395E0,1.193420291E-1,-9.042177200E0,-7.836493850E-2
6.726966677E0,6.029912829E-1,-9.317651749E0,-1.740778536E-1
6.736679125E0,9.738788009E-1,-9.621838570E0,-2.697907388E-1
6.746392458E0,1.148854017E0,-9.877870560E0,-5.524429083E-1
6.756106572E0,1.220638633E0,-1.000469017E1,-7.845467329E-1
6.765819854E0,1.177567840E0,-1.006929684E1,-8.946165442E-1
6.775532302E0,1.134497046E0,-1.001186943E1,-7.893323898E-1
6.785245635E0,9.451649189E-1,-9.918548584E0,-6.505486369E-1
6.794959697E0,7.800601721E-1,-9.899406433E0,-2.697907388E-1
6.804672979E0,8.255237937E-1,-9.808479309E0,6.999006122E-2
6.814385427E0,9.332008362E-1,-9.636196136E0,5.057829022E-1
6.824098760E0,9.930213690E-1,-9.437292099E0,7.115656137E-1
6.833812875E0,1.014855862E0,-9.116654396E0,2.545365095E-1
6.843526156E0,7.920243144E-1,-8.917751312E0,-3.050848842E-2
6.853238604E0,4.040879309E-1,-8.857930183E0,2.521436810E-1
6.862951937E0,2.222333997E-1,-8.901000977E0,7.788637877E-1
6.872666000E0,3.035893738E-1,-9.061619759E0,1.300499082E0
6.882379333E0,5.623133183E-1,-9.339186668E0,1.518545032E0
6.892091781E0,1.096211910E0,-9.758230209E0,1.688435435E0
6.901805114E0,1.826321840E0,-1.021795082E1,2.160120726E0
6.911519177E0,2.259721994E0,-1.052423191E1,2.428116798E0
6.921232458E0,2.329113722E0,-1.064148045E1,2.066800594E0
6.930944906E0,1.857428551E0,-1.071565819E1,1.068395257E0
6.940658291E0,1.388136268E0,-1.084756279E1,-1.716850251E-1
6.950372354E0,9.260223508E-1,-1.117537880E1,-9.834501147E-1
6.960085635E0,8.135597110E-1,-1.197996521E1,-1.522134304E0
6.969798083E0,1.089033365E0,-1.309083366E1,-1.725524187E0
6.979511416E0,1.500598907E0,-1.411316681E1,-1.155733347E0
6.989225531E0,1.931606054E0,-1.444816208E1,-7.486543655E-1
6.998938812E0,2.276471615E0,-1.415145206E1,-1.155733347E0
7.008651260E0,2.058425665E0,-1.362951756E1,-1.732702732E0
7.018364593E0,1.244566917E0,-1.326550961E1,-2.065604210E0
7.028078708E0,3.299104273E-1,-1.323440266E1,-1.780559182E0
7.037791989E0,-2.662015259E-1,-1.336600780E1,-1.138983607E0
7.047504437E0,-5.198407173E-1,-1.327747345E1,-1.272981644E0
7.057217770E0,-7.139584422E-1,-1.277707481E1,-2.414956331E0
7.066931885E0,-9.173483849E-1,-1.214985561E1,-3.420539856E0
7.076645166E0,-1.264606714E0,-1.135753250E1,-3.571287870E0
7.086357614E0,-1.539781332E0,-1.060798073E1,-2.996711254E0
7.096071000E0,-1.654636860E0,-1.006451130E1,-1.859522343E0
7.105785062E0,-1.702493310E0,-9.717552185E0,-8.563314080E-1
7.115498343E0,-1.487139225E0,-9.913763046E0,2.688934505E-1
7.125210791E0,-1.523031592E0,-1.026819992E1,1.305284739E0
7.134924177E0,-1.625923038E0,-1.054816055E1,2.011765718E0
7.144638239E0,-1.951645970E0,-1.078295612E1,2.246262312E0
7.154351572E0,-2.224427700E0,-1.109880829E1,2.100300074E0
7.164064020E0,-1.836790442E0,-1.142931747E1,1.916052699E0
7.173777354E0,-1.096810102E0,-1.163749313E1,1.731506228E0
7.183491468E0,6.879365072E-3,-1.171406364E1,1.465902925E0
7.193204750E0,1.026820064E0,-1.167577839E1,9.918249846E-1
7.202917197E0,1.749751568E0,-1.151306629E1,4.890331328E-1
7.212630531E0,2.300399780E0,-1.142213917E1,2.186441720E-1
7.222344645E0,2.348256350E0,-1.105813122E1,7.477571070E-2
7.232057927E0,1.733001828E0,-1.052901745E1,-5.955137610E-1
7.241770427E0,8.231309652E-1,-1.008126068E1,-1.390229940E0
7.251483760E0,8.105687052E-2,-9.643374443E0,-1.933699846E0
7.261197822E0,-1.800599098E-1,-9.288937569E0,-2.352742910E0
7.270911156E0,-2.685943544E-1,-9.066405296E0,-2.546561480E0
7.280623604E0,-3.212364316E-1,-8.886644363E0,-2.407777786E0
7.290336937E0,-1.561316848E-1,-8.810073853E0,-2.003091574E0
7.300051052E0,1.743769497E-1,-8.769395828E0,-1.536491275E0
7.309764333E0,4.761717021E-1,-8.776574135E0,-1.213161111E0
7.319476833E0,6.149554253E-1,-8.594719887E0,-8.395816684E-1
7.329190166E0,4.785645306E-1,-8.312067986E0,-7.701897621E-1
7.338904281E0,1.313061416E-1,-7.950751305E0,-9.882357717E-1
7.348617562E0,-2.374876440E-1,-7.634599686E0,-9.786644578E-1
7.358330010E0,-7.019943595E-1,-7.344769001E0,-8.467600942E-1
7.368043395E0,-1.216451168E0,-7.014559746E0,-6.888338327E-1
7.377757458E0,-1.716850281E0,-6.686443806E0,-5.620142221E-1
7.387470791E0,-1.839183331E0,-6.435197353E0,-3.559323549E-1
7.397183239E0,-1.747956991E0,-6.231508255E0,-1.668993831E-1
7.406896572E0,-1.745564103E0,-6.040082455E0,-5.922235921E-2
7.416610687E0,-1.738385677E0,-5.910870075E0,-8.973085321E-3
7.426323968E0,-1.920539260E0,-5.788836002E0,-7.597211748E-2
7.436036468E0,-2.107179403E0,-5.767300606E0,-4.782654345E-1
7.445749802E0,-2.241177559E0,-5.824728489E0,-1.229910851E0
7.455463916E0,-2.272284269E0,-5.906084538E0,-2.106282234E0
7.465177197E0,-2.265105724E0,-6.078367710E0,-2.460419893E0
7.474889697E0,-2.317747831E0,-6.279664040E0,-2.649751902E0
7.484603031E0,-2.351247311E0,-6.495018005E0,-3.353540897E0
7.494317145E0,-2.277069807E0,-6.818347931E0,-4.507479668E0
7.504030427E0,-2.147857428E0,-7.141379356E0,-5.879165173E0
7.513742927E0,-1.903789520E0,-7.589136124E0,-7.679764271E0
7.523456260E0,-1.613958836E0,-8.163712502E0,-9.834201813E0
7.533170375E0,-1.424925923E0,-8.896215439E0,-1.077039337E1
7.542883656E0,-1.372283816E0,-9.880263329E0,-1.039920712E1
7.552596156E0,-1.298106313E0,-1.120170021E1,-9.051449776E0
7.562309489E0,-3.978067636E-1,-1.262393379E1,-7.667500973E0
7.572023604E0,1.096211910E0,-1.378983688E1,-6.755536556E0
7.581736885E0,2.374577284E0,-1.431416416E1,-6.427420616E0
7.591449385E0,2.764906645E0,-1.398126316E1,-6.925426960E0
7.601162718E0,2.142473459E0,-1.292064381E1,-7.645965576E0
7.610876833E0,1.337886930E0,-1.174277687E1,-7.794619560E0
7.620590166E0,8.662018180E-1,-1.098873901E1,-6.678966045E0
7.630302614E0,8.015955687E-1,-1.115862942E1,-6.784250259E0
7.640015947E0,-2.350948304E-1,-1.158963680E1,-4.124329090E0
7.649730062E0,-7.307082415E-1,-1.155374432E1,-6.792625189E-1
7.659443395E0,4.450650215E-1,-1.161835003E1,-7.342974544E-1
7.669155843E0,1.689931035E0,-1.159681511E1,-2.371885538E0
7.678869229E0,2.022533417E0,-1.099591732E1,-4.304089546E0
7.688583343E0,9.475577474E-1,-1.048833942E1,-4.395017147E0
7.698296625E0,-2.150250196E0,-1.004058266E1,-1.342373490E0
7.708009125E0,-4.053740501E0,-9.363115311E0,7.043871880E-1
