"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.797439375E0,5.222744122E-2,-1.105786204E0,-3.290939629E-1
3.807152396E0,7.666133344E-2,-6.525375843E-1,-2.936648130E-1
3.816866250E0,4.123219103E-2,-2.078407854E-1,-1.470614821E-1
3.826580885E0,-2.596100792E-2,1.343863904E-1,7.040014863E-2
3.836294635E0,-1.078145429E-1,4.239279926E-1,2.819060087E-1
3.846007656E0,-2.226538211E-1,7.171346545E-1,4.272876680E-1
3.855721510E0,-3.582619131E-1,9.969027042E-1,4.981459379E-1
3.865436094E0,-4.999784827E-1,1.191152096E0,5.164713860E-1
3.875149844E0,-6.355865598E-1,1.280335903E0,4.798205197E-1
3.884862865E0,-7.577560544E-1,1.301104665E0,3.881934285E-1
3.894576719E0,-8.664868474E-1,1.269340634E0,2.709107697E-1
3.904291302E0,-9.752176404E-1,1.177713513E0,1.351499557E-1
3.914005052E0,-1.063179612E0,1.046992183E0,-1.389677543E-2
3.923718073E0,-1.149919987E0,9.297095537E-1,-1.543916464E-1
3.933431927E0,-1.261094213E0,8.674030900E-1,-2.753393948E-1
3.943146510E0,-1.384485364E0,7.464553714E-1,-3.486410677E-1
3.952860260E0,-1.517650008E0,4.862344265E-1,-3.657447994E-1
3.962573281E0,-1.620272398E0,1.563768983E-1,-3.461976945E-1
3.972287135E0,-1.669140100E0,-2.286095917E-1,-3.046600819E-1
3.982001719E0,-1.691130638E0,-5.621321797E-1,-2.704526186E-1
3.991715469E0,-1.698460817E0,-7.319477201E-1,-2.411319613E-1
4.001428490E0,-1.689908981E0,-7.221741676E-1,-1.983726472E-1
4.011142344E0,-1.696017385E0,-5.315898061E-1,-1.568350345E-1
4.020856927E0,-1.782757759E0,-1.430909634E-1,-1.030804738E-1
4.030570677E0,-2.000219345E0,1.918060333E-1,-4.123218823E-3
4.040283698E0,-2.221346140E0,2.794626169E-2,1.375933439E-1
4.049997552E0,-2.290982723E0,-5.633538961E-1,2.929012477E-1
4.059712135E0,-2.105285168E0,-8.712208867E-1,5.042544007E-1
4.069425885E0,-1.543305635E0,-5.022691488E-1,8.157865405E-1
4.079138906E0,-7.711946368E-1,-3.069507517E-2,1.181073189E0
4.088852760E0,-3.790307343E-1,3.066453338E-1,1.416860223E0
4.098567344E0,-5.170822144E-1,9.150491953E-1,1.217723966E0
4.108281094E0,-7.553126216E-1,1.077534556E0,6.667397618E-1
4.117994115E0,-9.275715351E-1,3.090887070E-1,8.628217876E-2
4.127707969E0,-9.080244303E-1,-5.560237169E-1,-3.633013964E-1
4.137422552E0,-6.832326651E-1,-1.014159203E0,-6.797202826E-1
4.147136302E0,-3.961344361E-1,-1.041036487E0,-9.032903910E-1
4.156849323E0,-1.395785958E-1,-9.286405444E-1,-9.582666159E-1
4.166563177E0,1.304158866E-1,-9.677347541E-1,-7.493568659E-1
4.176277760E0,4.333961308E-1,-1.081352353E0,-3.962871730E-1
4.185991510E0,7.192726731E-1,-1.188861489E0,-2.855710872E-2
4.195704531E0,9.220739603E-1,-1.137550354E0,2.658712566E-1
4.205418385E0,1.107771516E0,-9.481876493E-1,4.016320705E-1
4.215132969E0,1.387692213E0,-7.001836896E-1,3.784198761E-1
4.224846719E0,1.724879980E0,-4.301891923E-1,2.892361879E-1
4.234559740E0,2.055959225E0,-1.956238300E-1,2.182251811E-1
4.244273594E0,2.305184841E0,-6.856760383E-2,1.620272398E-1
4.253988177E0,2.434684515E0,-2.947338112E-2,9.239064902E-2
4.263701927E0,2.487217426E0,-7.834116369E-2,2.275406010E-2
4.273414948E0,2.511651278E0,-2.017323077E-1,-2.611372061E-2
4.283128802E0,2.505542755E0,-3.263451457E-1,-5.421269313E-2
4.292843385E0,2.454231501E0,-3.727695346E-1,-5.787777901E-2
4.302557135E0,2.336948872E0,-3.263451457E-1,-4.688252881E-2
4.312270156E0,2.167133331E0,-2.567085624E-1,-4.443913698E-2
4.321984010E0,1.992431045E0,-1.944021434E-1,-7.620319724E-2
4.331698594E0,1.792073131E0,-1.675248593E-1,-1.385096163E-1
4.341412344E0,1.519635320E0,-1.882936656E-1,-1.934858710E-1
4.351125365E0,1.162747741E0,-2.823641598E-1,-2.276933193E-1
4.360839219E0,8.060129285E-1,-4.411844313E-1,-2.496838123E-1
4.370553802E0,5.286883116E-1,-4.827220440E-1,-2.753393948E-1
4.380267552E0,3.881934285E-1,-3.666610718E-1,-3.132119179E-1
4.389980521E0,3.845283389E-1,-2.408265322E-1,-3.523061574E-1
4.399694375E0,4.358395338E-1,-1.406475753E-1,-3.437542915E-1
4.409408958E0,4.358395338E-1,-8.704573847E-3,-1.995943487E-1
4.419122708E0,3.613161445E-1,1.637070626E-1,1.420219894E-2
4.428835729E0,2.379250079E-1,2.919849753E-1,2.365505993E-1
4.438549583E0,8.399149776E-2,3.213056624E-1,4.138490260E-1
4.448264167E0,-7.238540053E-2,2.797680497E-1,4.957025647E-1
4.457977917E0,-2.116585821E-1,1.747023165E-1,4.871506989E-1
4.467690937E0,-3.362714052E-1,7.559234649E-2,4.150707126E-1
4.477404792E0,-4.376720488E-1,3.894151375E-2,3.014531136E-1
4.487119375E0,-4.999784827E-1,4.749337584E-2,1.693574041E-1
4.496833125E0,-5.354076028E-1,3.894151375E-2,1.542389300E-2
4.506546146E0,-5.622848868E-1,-3.558185324E-2,-1.360662282E-1
4.516260000E0,-5.830537081E-1,-1.614163816E-1,-2.570139766E-1
4.525974583E0,-6.013791561E-1,-2.701472044E-1,-3.400892019E-1
4.535688333E0,-6.233696342E-1,-3.006895781E-1,-3.901786804E-1
4.545401302E0,-6.649072170E-1,-2.774773538E-1,-4.170559645E-1
4.555115156E0,-7.455390692E-1,-2.701472044E-1,-4.280512035E-1
4.564829740E0,-8.713735938E-1,-3.312319219E-1,-4.121691883E-1
4.574543490E0,-1.043632507E0,-4.643966258E-1,-3.767400384E-1
4.584256510E0,-1.257429123E0,-6.244385839E-1,-3.290939629E-1
4.593970365E0,-1.471225619E0,-7.771504521E-1,-2.655658424E-1
4.603684948E0,-1.605612040E0,-8.944330812E-1,-1.776038408E-1
4.613398698E0,-1.620272398E0,-9.286405444E-1,-6.642963737E-2
4.623111719E0,-1.540862203E0,-8.015843034E-1,6.306997687E-2
4.632825573E0,-1.401589036E0,-4.912739098E-1,1.632489264E-1
4.642540156E0,-1.276976228E0,-7.467607409E-2,1.974563748E-1
4.652253906E0,-1.318513751E0,3.469612300E-1,1.962346882E-1
4.661966875E0,-1.557965875E0,4.947862923E-1,1.974563748E-1
4.671680729E0,-1.780314326E0,3.603998721E-1,1.742441803E-1
4.681395312E0,-1.946464777E0,6.707102656E-1,1.522536725E-1
4.691109062E0,-1.847507477E0,1.349972486E0,3.100049794E-1
4.700822083E0,-1.511541486E0,1.558882236E0,5.848862529E-1
4.710535937E0,-1.301410079E0,1.503905892E0,8.060129285E-1
4.720250521E0,-1.130372882E0,1.293774486E0,7.033905983E-1
4.729964271E0,-1.032637239E0,8.551861644E-1,2.377723008E-1
4.739677240E0,-1.157250166E0,2.638860047E-1,-2.985515893E-1
4.749391094E0,-1.294079900E0,-3.263451457E-1,-6.516213417E-1
4.759105677E0,-1.274532795E0,-7.233958840E-1,-8.018897176E-1
4.768819427E0,-1.140146375E0,-8.162446618E-1,-8.043331504E-1
4.778532448E0,-9.605573416E-1,-6.720846891E-1,-7.395833135E-1
4.788246302E0,-7.321004272E-1,-5.157077909E-1,-6.161921620E-1
4.797960885E0,-3.753656447E-1,-4.558447599E-1,-4.097257853E-1
4.807674635E0,6.810946763E-2,-3.287885487E-1,-1.250709742E-1
4.817387604E0,4.993676245E-1,-1.504211426E-1,1.204896197E-1
4.827101458E0,8.597674966E-1,2.305948362E-2,2.524326444E-1
4.836816042E0,1.157860994E0,1.244601309E-1,2.806843221E-1
4.846529792E0,1.393800735E0,1.305686086E-1,2.328855246E-1
4.856242812E0,1.564837933E0,6.337540597E-2,1.754658818E-1
4.865956667E0,1.691894174E0,-4.657710344E-2,1.571404636E-1
4.875671250E0,1.815285325E0,-1.724116355E-1,1.644706279E-1
4.885384948E0,1.948450089E0,-2.713688910E-1,1.510319859E-1
4.895097969E0,2.054737568E0,-3.458922505E-1,1.046075895E-1
4.904811823E0,2.098718405E0,-4.277457893E-1,5.573981255E-2
4.914526406E0,2.087723255E0,-5.499152541E-1,1.175880991E-2
4.924240156E0,2.042520523E0,-6.977402568E-1,-5.344913341E-3
4.933953177E0,1.953336835E0,-7.942541242E-1,2.153236605E-2
4.943666927E0,1.826280594E0,-7.747070193E-1,6.795676053E-2
4.953381562E0,1.694337606E0,-6.843016148E-1,1.021642014E-1
4.963095312E0,1.588050127E0,-6.390989423E-1,9.849911928E-2
4.972808333E0,1.482984424E0,-6.183301210E-1,5.451811850E-2
4.982522187E0,1.330272675E0,-5.596888065E-1,-2.611372061E-2
4.992236771E0,1.119988441E0,-4.839437306E-1,-1.299577504E-1
5.001950469E0,8.890882134E-1,-3.764346242E-1,-2.240282297E-1
5.011663490E0,7.094991207E-1,-2.005106062E-1,-2.777827978E-1
5.021377344E0,6.349757314E-1,1.068982761E-3,-2.948864996E-1
5.031091927E0,6.642963886E-1,1.478250325E-1,-3.303156495E-1
5.040805677E0,7.547017932E-1,2.455606014E-1,-3.804051280E-1
5.050518646E0,7.852441669E-1,2.822114229E-1,-3.779617548E-1
5.060232500E0,6.752916574E-1,2.834331393E-1,-2.509055138E-1
5.069947083E0,4.346178174E-1,3.042019308E-1,1.420219894E-2
5.079660833E0,1.291942000E-1,3.139754832E-1,2.965663373E-1
5.089373854E0,-1.872246861E-1,3.591781855E-1,5.054761171E-1
5.099087604E0,-4.694361091E-1,4.165978432E-1,5.995466113E-1
5.108802240E0,-6.685723066E-1,4.483618736E-1,5.995466113E-1
5.118515990E0,-7.638645172E-1,4.508052766E-1,5.311316848E-1
5.128229010E0,-7.345438004E-1,4.385883212E-1,3.833066523E-1
5.137942865E0,-5.867187977E-1,4.153761268E-1,1.815743446E-1
5.147657448E0,-3.973561525E-1,3.836120665E-1,-3.222219273E-2
5.157371146E0,-2.446443290E-1,3.640649617E-1,-2.203631550E-1
5.167084167E0,-1.982199401E-1,3.494046330E-1,-3.547495604E-1
5.176798021E0,-2.898470163E-1,3.188622594E-1,-4.109475017E-1
5.186512604E0,-5.134171247E-1,2.370087355E-1,-3.840702176E-1
5.196226354E0,-8.261709213E-1,8.658760041E-2,-2.899997234E-1
5.205939323E0,-1.151141644E0,-1.186570823E-1,-1.592784226E-1
5.215653177E0,-1.407697558E0,-3.520007432E-1,-3.588727489E-2
5.225367760E0,-1.544527292E0,-5.865660906E-1,4.230117425E-2
5.235081510E0,-1.556744218E0,-7.429429889E-1,7.284353673E-2
5.244794479E0,-1.471225619E0,-7.197307944E-1,6.795676053E-2
5.254508333E0,-1.309961915E0,-5.633538961E-1,3.374931216E-2
5.264222917E0,-1.124264359E0,-4.081986845E-1,-3.833066672E-2
5.273936667E0,-1.086391807E0,-2.567085624E-1,-1.299577504E-1
5.283649687E0,-1.341725945E0,-6.261184346E-3,-1.653869003E-1
5.293363437E0,-1.769319057E0,1.869192570E-1,-1.311794519E-1
5.303078073E0,-2.124832153E0,1.588202864E-1,-1.043021679E-1
5.312791823E0,-2.453468084E0,3.017585576E-1,-8.719844371E-2
5.322504844E0,-2.571972370E0,1.022558331E0,8.017370105E-2
5.332218594E0,-2.074742794E0,1.541778445E0,4.798205197E-1
5.341933229E0,-1.248877168E0,1.770235300E0,8.365553021E-1
5.351646979E0,-5.891621709E-1,2.019461155E0,8.426637650E-1
5.361360000E0,-3.362714052E-1,1.693268657E0,5.286883116E-1
5.371073750E0,-6.380299330E-1,8.026533127E-1,1.094943732E-1
5.380788385E0,-1.091278672E0,4.382828996E-2,-2.215848416E-1
5.390502135E0,-1.230551839E0,-4.509579837E-1,-3.596363366E-1
5.400215156E0,-1.063179612E0,-5.914528370E-1,-3.388675153E-1
5.409929010E0,-7.235485911E-1,-5.560237169E-1,-2.423536479E-1
5.419643542E0,-3.338280320E-1,-5.816792846E-1,-1.592784226E-1
5.429357292E0,3.145863488E-2,-6.024481058E-1,-5.543438718E-2
5.439070312E0,3.662029207E-1,-4.998257756E-1,6.551336497E-2
5.448784167E0,6.911736727E-1,-3.031329513E-1,1.608055383E-1
5.458498698E0,1.027139664E0,-1.198787764E-1,2.267770469E-1
5.468212448E0,1.352263093E0,2.428117767E-2,2.426590770E-1
5.477925469E0,1.649134874E0,1.220167428E-1,2.060082406E-1
5.487639323E0,1.931346297E0,1.832541823E-1,1.669140160E-1
5.497353906E0,2.164690018E0,2.687727809E-1,1.461452097E-1
5.507067604E0,2.349165916E0,3.396310806E-1,1.473668963E-1
5.516780625E0,2.499434233E0,3.689517379E-1,1.485885978E-1
5.526494375E0,2.616716862E0,3.713951409E-1,1.290414780E-1
5.536209010E0,2.702235460E0,3.396310806E-1,8.994726092E-2
5.545922760E0,2.753546715E0,3.090887070E-1,3.497100621E-2
5.555635781E0,2.755990028E0,2.687727809E-1,-1.023169141E-2
5.565349635E0,2.658254623E0,2.235700935E-1,-4.688252881E-2
5.575064167E0,2.421245813E0,1.771457046E-1,-7.009471953E-2
5.584777917E0,2.063289404E0,1.417165697E-1,-8.353336155E-2
5.594490937E0,1.671125412E0,1.024696305E-1,-1.238492802E-1
5.604204687E0,1.329050899E0,3.283303976E-2,-2.240282297E-1
5.613919323E0,1.044243336E0,-1.162136942E-1,-3.681881726E-1
5.623633073E0,7.681404352E-1,-3.177932799E-1,-5.563291311E-1
5.633346094E0,4.834856093E-1,-4.900522232E-1,-7.713474035E-1
5.643059844E0,3.307738006E-1,-5.633538961E-1,-9.326110482E-1
5.652774479E0,3.796415627E-1,-3.434488773E-1,-9.936957955E-1
5.662488229E0,5.641174316E-1,9.636115283E-2,-9.814788103E-1
5.672201250E0,7.156075835E-1,3.347443044E-1,-9.118422270E-1
5.681915000E0,7.009472251E-1,2.687727809E-1,-7.725690603E-1
5.691629635E0,4.614951015E-1,5.955760833E-3,-5.844281316E-1
5.701343385E0,4.367557913E-2,-3.581092060E-1,-3.742966652E-1
5.711056354E0,-3.839175105E-1,-6.635328531E-1,-1.910424829E-1
5.720770208E0,-7.174401283E-1,-7.991409302E-1,5.650337320E-3
5.730484792E0,-9.776610136E-1,-8.174663186E-1,2.279987335E-1
5.740198542E0,-1.211004734E0,-7.869240046E-1,4.492781460E-1
5.749911510E0,-1.384485364E0,-7.404996157E-1,6.276455522E-1
5.759625365E0,-1.462673783E0,-6.769714952E-1,7.388197780E-1
5.769339948E0,-1.450456858E0,-5.926745534E-1,7.791357040E-1
5.779053698E0,-1.379598498E0,-4.717268050E-1,7.547017932E-1
5.788766667E0,-1.300188422E0,-3.300102353E-1,6.728482842E-1
5.798480521E0,-1.247655511E0,-1.992889196E-1,5.421269536E-1
5.808195104E0,-1.225664973E0,-9.300149232E-2,3.955236077E-1
5.817908854E0,-1.229330063E0,-3.436015919E-2,2.536543310E-1
5.827621823E0,-1.235438585E0,-1.603474095E-2,1.400367320E-1
5.837335677E0,-1.220778227E0,-1.374406274E-3,8.383878320E-2
5.847050260E0,-1.202452779E0,5.482354015E-2,8.017370105E-2
5.856764010E0,-1.221999884E0,1.232384369E-1,8.750387281E-2
5.866476979E0,-1.292858243E0,8.780929446E-2,8.261708915E-2
5.876190833E0,-1.340504289E0,-7.223268598E-2,5.818320066E-2
5.885905417E0,-1.346612811E0,-2.811424434E-1,1.542389300E-2
5.895619115E0,-1.364938259E0,-3.910949528E-1,-2.244863659E-2
5.905332135E0,-1.356386304E0,-3.129065037E-1,-8.597674966E-2
5.915045990E0,-1.307518601E0,-1.296523362E-1,-2.093679011E-1
5.924760573E0,-1.487107635E0,4.214846194E-1,-3.413109183E-1
5.934474271E0,-1.884158373E0,1.496575832E0,-3.205420971E-1
5.944187292E0,-1.804748178E0,2.240587711E0,-1.250709742E-1
5.953901146E0,-1.165802002E0,2.236922741E0,5.940489471E-2
5.963615677E0,-9.031376839E-1,1.827654958E0,1.473668963E-1
5.973329427E0,-1.215891480E0,1.084864736E0,2.560977042E-1
5.983042448E0,-1.550635815E0,1.244601309E-1,3.564293683E-1
5.992756302E0,-1.578734756E0,-2.127275616E-1,3.515425920E-1
6.002470885E0,-1.208561301E0,5.971032009E-2,2.867927849E-1
6.012184583E0,-6.465818286E-1,1.661504507E-1,1.485885978E-1
6.021897604E0,-9.437590092E-2,-4.169032723E-2,-6.642963737E-2
6.031611458E0,3.515425920E-1,-3.800997138E-1,-2.105895877E-1
6.041325990E0,6.068767309E-1,-6.305471063E-1,-1.091889441E-1
6.051039740E0,7.485933304E-1,-6.012263894E-1,1.278197914E-1
6.060752760E0,9.684983492E-1,-3.935383558E-1,3.723114133E-1
6.070466510E0,1.283848286E0,-1.956238300E-1,5.409052372E-1
6.080181146E0,1.570946455E0,-3.680354729E-2,5.983248949E-1
6.089894896E0,1.800624967E0,6.948387623E-2,5.225798488E-1
6.099607917E0,2.008313179E0,2.076880634E-1,3.613161445E-1
6.109321667E0,2.217222929E0,3.750602305E-1,2.047865391E-1
6.119036302E0,2.428575993E0,5.021164417E-1,1.119377613E-1
6.128750052E0,2.606943369E0,5.607577562E-1,9.239064902E-2
6.138463073E0,2.726669550E0,5.057815313E-1,1.253764033E-1
6.148176823E0,2.751103401E0,3.127537966E-1,1.656923145E-1
6.157891458E0,2.686353445E0,5.604523420E-2,1.998997629E-1
6.167605208E0,2.572736025E0,-1.919587553E-1,2.108950168E-1
6.177318177E0,2.435906172E0,-3.410054743E-1,1.742441803E-1
6.187032031E0,2.261203766E0,-2.970244884E-1,1.021642014E-1
6.196746615E0,1.985100865E0,-1.479777545E-1,3.374931216E-2
6.206460365E0,1.612484097E0,-9.544488788E-2,9.315420873E-3
6.216173333E0,1.221541762E0,-2.701472044E-1,3.374931216E-2
6.225887187E0,8.756495714E-1,-5.657972693E-1,6.184828654E-2
6.235601771E0,6.056550741E-1,-7.661551833E-1,2.153236605E-2
6.245315521E0,4.077405334E-1,-8.223531246E-1,-9.452861547E-2
6.255028490E0,2.990097404E-1,-7.881456614E-1,-2.631224692E-1
6.264742344E0,2.623589039E-1,-6.696413159E-1,-4.158342779E-1
6.274456927E0,2.440334857E-1,-4.399627447E-1,-4.610369802E-1
6.284170677E0,1.756185889E-1,-2.214321308E-2,-3.633013964E-1
6.293883646E0,5.589252338E-2,5.302154422E-1,-2.069245130E-1
6.303597500E0,-8.338065445E-2,1.016449809E0,-5.665608495E-2
6.313312083E0,-2.312056869E-1,1.285222650E0,5.696150661E-2
6.323025781E0,-3.888042867E-1,1.308434844E0,1.156028435E-1
6.332738802E0,-5.476245880E-1,1.094638348E0,1.131594554E-1
6.342452656E0,-6.661289334E-1,6.951441765E-1,9.239064902E-2
6.352167240E0,-7.101099491E-1,2.687727809E-1,8.872556686E-2
6.361880937E0,-6.551336646E-1,-2.092151903E-2,8.872556686E-2
6.371593958E0,-5.305208564E-1,-9.666658193E-2,7.650861889E-2
6.381307812E0,-3.863608837E-1,-6.368082762E-2,2.764083818E-2
6.391022396E0,-2.935121059E-1,-6.856760383E-2,-6.276455522E-2
6.400736094E0,-3.301629424E-1,-1.601946950E-1,-1.592784226E-1
6.410449115E0,-4.889832437E-1,-3.226800561E-1,-2.472404242E-1
6.420162969E0,-7.186617851E-1,-5.218162537E-1,-3.058817685E-1
6.429877500E0,-9.422318935E-1,-7.001836896E-1,-3.083251417E-1
6.439591250E0,-1.112047434E0,-7.918107510E-1,-2.582356930E-1
6.449304271E0,-1.230551839E0,-7.453863621E-1,-1.849340051E-1
6.459018021E0,-1.301410079E0,-5.621321797E-1,-1.214058921E-1
6.468732656E0,-1.357608080E0,-2.640387416E-1,-7.253811508E-2
6.478446406E0,-1.400367379E0,6.704048812E-2,-4.581354442E-4
6.488159427E0,-1.470003963E0,3.384093940E-1,7.528692484E-2
6.497873177E0,-1.729003191E0,6.401679516E-1,1.180462316E-1
6.507587812E0,-2.152931213E0,9.223793745E-1,9.727742523E-2
6.517301562E0,-2.421704054E0,8.625163436E-1,4.428642802E-3
6.527014531E0,-2.431477547E0,5.473191738E-1,-4.566083103E-2
6.536728385E0,-2.271435499E0,3.274141252E-1,3.252761811E-2
6.546442969E0,-1.837733984E0,2.418955117E-1,3.234436214E-1
6.556156719E0,-1.132816195E0,1.661504507E-1,6.423059106E-1
6.565869687E0,-6.978929639E-1,5.351021886E-1,7.107207775E-1
6.575583542E0,-1.024085402E0,1.254680276E0,4.871506989E-1
6.585298125E0,-1.604390383E0,1.546665311E0,4.596625641E-2
6.595011823E0,-1.875606537E0,9.663603902E-1,-4.463766217E-1
6.604724844E0,-1.687465549E0,1.317902952E-1,-7.908945084E-1
6.614438698E0,-1.143811464E0,-6.867450476E-1,-9.081771374E-1
6.624153281E0,-5.622848868E-1,-1.373337388E0,-8.104416132E-1
6.633866979E0,-3.081724346E-1,-1.488176584E0,-5.758762360E-1
6.643580000E0,-3.057290614E-1,-1.053253412E0,-2.496838123E-1
6.653293854E0,-2.043284029E-1,-5.572454333E-1,6.795676053E-2
6.663008385E0,1.084253863E-1,-3.104631305E-1,3.087832928E-1
6.672722135E0,5.445703268E-1,-2.738122940E-1,4.370612204E-1
6.682435156E0,9.917105436E-1,-2.774773538E-1,4.480564594E-1
6.692148906E0,1.370588541E0,-1.956238300E-1,4.138490260E-1
6.701863542E0,1.723658204E0,1.450762246E-2,4.101839364E-1
6.711577292E0,2.075506210E0,2.773246467E-1,4.248442650E-1
6.721290260E0,2.349165916E0,4.837910235E-1,4.382829070E-1
6.731004115E0,2.515316248E0,5.937435627E-1,3.943018913E-1
6.740718698E0,2.573957682E0,6.108472347E-1,2.696890533E-1
6.750432448E0,2.523868084E0,5.204418898E-1,9.239064902E-2
6.760145417E0,2.445679665E0,2.895416021E-1,-7.131642103E-2
6.769859271E0,2.303963184E0,1.572931744E-2,-1.385096163E-1
6.779573854E0,2.062067747E0,-2.017323077E-1,-1.421747059E-1
6.789287552E0,1.782299638E0,-3.959817290E-1,-9.086353332E-2
6.799000573E0,1.520856977E0,-6.109999418E-1,8.093725890E-3
6.808714427E0,1.294843435E0,-8.272398710E-1,7.650861889E-2
6.818428958E0,1.097997904E0,-9.787300229E-1,8.139539510E-2
6.828142708E0,9.367342591E-1,-1.032484531E0,2.397575416E-2
6.837855729E0,8.096780181E-1,-9.933903813E-1,-8.231166750E-2
6.847569479E0,7.229377031E-1,-8.614473343E-1,-2.142546773E-1
6.857284115E0,6.814001203E-1,-6.513158679E-1,-3.706315756E-1
6.866997865E0,6.789567471E-1,-4.057552814E-1,-5.233433843E-1
6.876710833E0,6.777350307E-1,-1.968455315E-1,-5.893148780E-1
6.886424687E0,6.080984473E-1,-4.169032723E-2,-5.404471159E-1
6.896139271E0,4.272876680E-1,4.993676394E-2,-3.804051280E-1
6.905852969E0,1.475196183E-1,1.012479365E-1,-1.055238619E-1
6.915565990E0,-1.517955512E-1,1.195733473E-1,1.962346882E-1
6.925279844E0,-3.936910629E-1,1.343863904E-1,3.881934285E-1
6.934994375E0,-5.549547076E-1,1.905843467E-1,4.663818777E-1
6.944708125E0,-6.575770974E-1,2.785463631E-1,4.504998624E-1
6.954421146E0,-7.284353375E-1,3.396310806E-1,3.649812341E-1
6.964134896E0,-7.748597264E-1,3.481829464E-1,2.279987335E-1
6.973849531E0,-7.711946368E-1,3.396310806E-1,7.284353673E-2
6.983563281E0,-7.137750387E-1,3.494046330E-1,-6.642963737E-2
6.993276250E0,-6.184828281E-1,4.165978432E-1,-1.837123185E-1
7.002990104E0,-5.170822144E-1,5.595360994E-1,-2.741177082E-1
7.012704687E0,-4.450022280E-1,7.269082665E-1,-3.327590525E-1
7.022418385E0,-4.242334068E-1,8.490777016E-1,-3.596363366E-1
7.032131406E0,-4.718795121E-1,8.759549856E-1,-3.755183518E-1
7.041845260E0,-5.806103349E-1,8.258655071E-1,-3.975088596E-1
7.051559792E0,-7.235485911E-1,7.098045349E-1,-4.341596961E-1
7.061273542E0,-8.713735938E-1,5.326588154E-1,-4.842491746E-1
7.070986562E0,-9.874345660E-1,3.164188862E-1,-5.245651007E-1
7.080700312E0,-1.030193925E0,1.146865711E-1,-5.160132051E-1
7.090414948E0,-1.008203387E0,-1.481304597E-2,-4.414898455E-1
7.100128698E0,-9.752176404E-1,-7.711946964E-2,-3.315373361E-1
7.109841667E0,-1.008203387E0,-1.980672181E-1,-2.411319613E-1
7.119555521E0,-1.186570764E0,-4.534013867E-1,-2.069245130E-1
7.129270104E0,-1.518871665E0,-7.270609736E-1,-1.702736765E-1
7.138983802E0,-1.857281089E0,-1.092347622E0,-9.086353332E-2
7.148696823E0,-2.062525749E0,-1.367228866E0,2.397575416E-2
7.158410573E0,-2.057638884E0,-6.378772259E-1,1.779092699E-1
7.168125208E0,-1.648371339E0,2.284568697E-1,3.759764731E-1
7.177838958E0,-9.788827300E-1,3.872771561E-1,6.716265678E-1
7.187551927E0,-4.327852726E-1,5.583143830E-1,7.473716140E-1
7.197265781E0,-2.397575527E-1,6.878139973E-1,7.094991207E-1
7.206980365E0,-3.717005551E-1,2.565558553E-1,7.559235096E-1
7.216694062E0,-7.443174124E-1,-5.132644176E-1,6.826218367E-1
7.226407083E0,-1.167023659E0,-8.480086923E-1,3.454341292E-1
7.236120833E0,-1.147476554E0,-7.576032877E-1,-3.100049868E-2
7.245835469E0,-6.917845011E-1,-9.090934396E-1,-3.156553209E-1
7.255549219E0,-7.727217674E-2,-1.212073684E0,-5.929799676E-1
7.265262187E0,4.810422063E-1,-1.330578089E0,-8.018897176E-1
7.274976042E0,8.218950033E-1,-1.172979474E0,-7.994463444E-1
7.284690625E0,9.917105436E-1,-8.064711094E-1,-6.894938350E-1
7.294404375E0,1.177408099E0,-4.143071473E-1,-4.842491746E-1
7.304117344E0,1.419456363E0,9.620844387E-3,-1.629435122E-1
7.313831198E0,1.680898905E0,4.715740979E-1,1.791309565E-1
7.323545729E0,1.924016118E0,9.040539265E-1,4.517215490E-1
7.333259479E0,2.110935450E0,1.292552829E0,6.227588058E-1
7.342972500E0,2.248986959E0,1.618745208E0,6.838434935E-1
7.352686250E0,2.347944260E0,1.821546555E0,6.215370893E-1
7.362400885E0,2.415137291E0,1.772678733E0,4.529432356E-1
7.372114635E0,2.429797649E0,1.478250384E0,2.414373755E-1
7.381827604E0,2.349165916E0,1.011563063E0,1.542389300E-2
7.391541458E0,2.163468361E0,4.862344265E-1,-2.142546773E-1
7.401255990E0,1.913020849E0,2.061609551E-2,-3.938437700E-1
7.410969740E0,1.691894174E0,-3.116848171E-1,-5.111264586E-1
7.420682760E0,1.523300409E0,-4.778352678E-1,-5.587725043E-1
7.430396510E0,1.366923451E0,-4.472928941E-1,-5.380037427E-1
7.440111146E0,1.145644069E0,-3.593308926E-1,-4.610369802E-1
7.449824844E0,8.695410490E-1,-2.701472044E-1,-3.669664860E-1
7.459537865E0,5.665608048E-1,-1.931804419E-1,-3.400892019E-1
7.469251615E0,2.819060087E-1,-2.151709497E-1,-4.292729199E-1
7.478966250E0,1.133121699E-1,-4.656183124E-1,-4.928010404E-1
7.488680000E0,3.145863488E-2,-6.904101372E-1,-4.683671296E-1
7.498392969E0,-5.283828825E-2,-5.034908652E-1,-3.742966652E-1
7.508106823E0,-2.141019702E-1,-3.313846514E-2,-1.873773932E-1
7.517821406E0,-4.046863019E-1,2.822114229E-1,3.863608837E-2
7.527535104E0,-5.732801557E-1,4.165978432E-1,2.047865391E-1
7.537248125E0,-6.539120078E-1,5.106683373E-1,2.965663373E-1
7.546961979E0,-6.368082762E-1,5.143333673E-1,3.478775024E-1
7.556676510E0,-6.282563806E-1,4.410317242E-1,3.613161445E-1
