"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.841042865E0,-1.221694518E-3,-4.703523964E-2,3.206948051E-3
3.850756407E0,1.221694518E-3,-4.092676565E-2,1.985253533E-3
3.860470625E0,-0.000000000E0,-2.137965336E-2,-4.581354442E-4
3.870184115E0,-3.665083554E-3,-6.719320081E-3,-4.123218823E-3
3.879896719E0,-4.886778072E-3,-6.108472589E-4,-5.344913341E-3
3.889610261E0,-6.108472589E-3,-1.832541777E-3,-4.123218823E-3
3.899324480E0,-8.551862091E-3,-4.275931045E-3,-4.123218823E-3
3.909037969E0,-1.099525020E-2,6.108472589E-4,-1.679830020E-3
3.918750573E0,-1.221694518E-2,5.497625098E-3,7.635590737E-4
3.928464115E0,-1.099525020E-2,4.275931045E-3,4.428642802E-3
3.938178334E0,-1.099525020E-2,1.832541777E-3,5.650337320E-3
3.947891823E0,-1.099525020E-2,-1.832541777E-3,5.650337320E-3
3.957604428E0,-8.551862091E-3,-9.162709117E-3,4.428642802E-3
3.967317969E0,-6.108472589E-3,-1.771457121E-2,1.985253533E-3
3.977032188E0,-3.665083554E-3,-2.382304333E-2,-4.581354442E-4
3.986745678E0,-2.443389036E-3,-2.870982140E-2,-2.901524538E-3
3.996458282E0,-2.443389036E-3,-2.626643144E-2,-2.901524538E-3
4.006171823E0,-6.108472589E-3,-1.649287529E-2,-5.344913341E-3
4.015886042E0,-9.773556143E-3,-3.054236295E-3,-4.123218823E-3
4.025599532E0,-1.099525020E-2,5.497625098E-3,-2.901524538E-3
4.035312136E0,-8.551862091E-3,6.108472589E-4,-4.581354442E-4
4.045025678E0,-7.330167107E-3,-6.719320081E-3,1.985253533E-3
4.054739896E0,-6.108472589E-3,-6.719320081E-3,3.206948051E-3
4.064453386E0,-7.330167107E-3,5.497625098E-3,4.428642802E-3
4.074165990E0,-7.330167107E-3,2.382304333E-2,3.206948051E-3
4.083879480E0,-4.886778072E-3,3.237490356E-2,7.635590737E-4
4.093593750E0,-0.000000000E0,2.993151546E-2,-4.581354442E-4
4.103307240E0,1.221694518E-3,2.626643144E-2,-4.123218823E-3
4.113019844E0,-1.221694518E-3,2.504473738E-2,-7.788302377E-3
4.122733334E0,-3.665083554E-3,2.748812735E-2,-1.023169141E-2
4.132447605E0,-4.886778072E-3,2.626643144E-2,-9.009997360E-3
4.142160990E0,-8.551862091E-3,2.504473738E-2,-6.566607859E-3
4.151873698E0,-1.221694518E-2,2.260134928E-2,-4.123218823E-3
4.161587188E0,-1.466033421E-2,1.771457121E-2,-2.901524538E-3
4.171301459E0,-1.343864016E-2,1.160609815E-2,7.635590737E-4
4.181014844E0,-1.099525020E-2,5.497625098E-3,1.985253533E-3
4.190727553E0,-7.330167107E-3,7.941014133E-3,1.985253533E-3
4.200441042E0,-2.443389036E-3,1.527118124E-2,1.985253533E-3
4.210155313E0,3.665083554E-3,2.015795931E-2,4.428642802E-3
4.219868698E0,9.773556143E-3,2.137965336E-2,3.206948051E-3
4.229581355E0,8.551862091E-3,2.137965336E-2,3.206948051E-3
4.239294896E0,6.108472589E-3,1.893626526E-2,1.985253533E-3
4.249009167E0,1.221694518E-3,1.404948719E-2,-4.581354442E-4
4.258722553E0,-4.886778072E-3,9.162709117E-3,-4.123218823E-3
4.268435209E0,-8.551862091E-3,5.497625098E-3,-6.566607859E-3
4.278148750E0,-1.221694518E-2,1.832541777E-3,-1.023169141E-2
4.287862969E0,-1.343864016E-2,6.108472589E-4,-1.267508045E-2
4.297576459E0,-1.466033421E-2,-5.497625098E-3,-1.145338640E-2
4.307289063E0,-1.221694518E-2,-1.404948719E-2,-7.788302377E-3
4.317002553E0,-1.343864016E-2,-2.015795931E-2,-1.679830020E-3
4.326716823E0,-1.221694518E-2,-2.260134928E-2,3.206948051E-3
4.336430209E0,-1.099525020E-2,-2.870982140E-2,6.872031838E-3
4.346142917E0,-1.099525020E-2,-3.726168349E-2,6.872031838E-3
4.355856407E0,-1.099525020E-2,-4.214845970E-2,5.650337320E-3
4.365570678E0,-1.221694518E-2,-3.481829539E-2,1.985253533E-3
4.375284063E0,-1.466033421E-2,-1.527118124E-2,-2.901524538E-3
4.384996771E0,-1.588202827E-2,1.832541777E-3,-7.788302377E-3
4.394710261E0,-1.466033421E-2,1.038440317E-2,-9.009997360E-3
4.404424532E0,-1.099525020E-2,6.719320081E-3,-9.009997360E-3
4.414137917E0,-9.773556143E-3,-1.832541777E-3,-1.023169141E-2
4.423850573E0,-1.221694518E-2,-1.038440317E-2,-1.023169141E-2
4.433564115E0,-1.588202827E-2,-1.404948719E-2,-1.023169141E-2
4.443278334E0,-1.588202827E-2,-1.649287529E-2,-6.566607859E-3
4.452991823E0,-1.588202827E-2,-2.137965336E-2,-2.901524538E-3
4.462704428E0,-1.588202827E-2,-1.527118124E-2,7.635590737E-4
4.472417969E0,-1.343864016E-2,-1.832541777E-3,1.985253533E-3
4.482132188E0,-7.330167107E-3,7.941014133E-3,6.872031838E-3
4.491845573E0,2.443389036E-3,4.275931045E-3,9.315420873E-3
4.501558282E0,1.466033421E-2,-5.497625098E-3,1.053711493E-2
4.511271771E0,2.443389036E-2,-1.404948719E-2,8.093725890E-3
4.520986042E0,3.298575059E-2,-2.015795931E-2,8.093725890E-3
4.530699428E0,3.909422457E-2,-2.748812735E-2,5.650337320E-3
4.540412084E0,3.787253052E-2,-3.359659761E-2,3.206948051E-3
4.550125625E0,3.176405653E-2,-3.726168349E-2,3.206948051E-3
4.559839844E0,2.076880634E-2,-3.115320951E-2,7.635590737E-4
4.569553334E0,7.330167107E-3,-2.137965336E-2,-2.901524538E-3
4.579265938E0,-4.886778072E-3,-1.527118124E-2,-4.123218823E-3
4.588979480E0,-1.343864016E-2,-1.404948719E-2,-5.344913341E-3
4.598693698E0,-1.954711229E-2,-1.282779220E-2,-6.566607859E-3
4.608407084E0,-2.809897438E-2,-1.038440317E-2,-9.009997360E-3
4.618119792E0,-3.542914242E-2,-6.719320081E-3,-1.267508045E-2
4.627833282E0,-4.275930673E-2,-4.275931045E-3,-1.389677543E-2
4.637547553E0,-4.886778072E-2,-6.108472589E-4,-1.267508045E-2
4.647260938E0,-5.375456065E-2,1.404948719E-2,-7.788302377E-3
4.656973646E0,-5.375456065E-2,2.993151546E-2,-4.123218823E-3
4.666687136E0,-4.764608666E-2,3.359659761E-2,7.635590737E-4
4.676401407E0,-3.787253052E-2,1.893626526E-2,3.206948051E-3
4.686114792E0,-2.443389036E-2,1.832541777E-3,6.872031838E-3
4.695827448E0,-1.221694518E-2,-4.275931045E-3,1.053711493E-2
4.705540990E0,2.443389036E-3,-1.832541777E-3,1.053711493E-2
4.715255209E0,1.588202827E-2,-6.108472589E-4,1.420219894E-2
4.724968698E0,3.176405653E-2,-3.054236295E-3,1.420219894E-2
4.734681303E0,4.275930673E-2,6.108472589E-4,1.420219894E-2
4.744394792E0,4.398100078E-2,1.038440317E-2,1.053711493E-2
4.754109063E0,3.909422457E-2,1.649287529E-2,6.872031838E-3
4.763822448E0,3.054236248E-2,1.649287529E-2,3.206948051E-3
4.773535157E0,1.954711229E-2,1.527118124E-2,-4.581354442E-4
4.783248646E0,9.773556143E-3,1.160609815E-2,-2.901524538E-3
4.792962917E0,-0.000000000E0,9.162709117E-3,-4.123218823E-3
4.802676303E0,-9.773556143E-3,1.893626526E-2,-6.566607859E-3
4.812388959E0,-1.710372418E-2,3.481829539E-2,-9.009997360E-3
4.822102500E0,-1.954711229E-2,4.459185153E-2,-1.023169141E-2
4.831816719E0,-1.710372418E-2,4.459185153E-2,-1.023169141E-2
4.841530209E0,-1.343864016E-2,4.337015375E-2,-1.023169141E-2
4.851242813E0,-1.099525020E-2,4.337015375E-2,-5.344913341E-3
4.860956355E0,-1.221694518E-2,3.970507160E-2,-4.581354442E-4
4.870670573E0,-1.466033421E-2,2.993151546E-2,3.206948051E-3
4.880384063E0,-2.321219631E-2,2.260134928E-2,9.315420873E-3
4.890096667E0,-3.665083647E-2,2.870982140E-2,1.298050396E-2
4.899810157E0,-4.398100078E-2,3.115320951E-2,1.298050396E-2
4.909524428E0,-4.275930673E-2,1.160609815E-2,8.093725890E-3
4.919237917E0,-3.420744836E-2,-2.260134928E-2,-4.581354442E-4
4.928950521E0,-2.321219631E-2,-4.825693369E-2,-5.344913341E-3
4.938664011E0,-1.466033421E-2,-5.192201585E-2,-1.023169141E-2
4.948378282E0,-1.221694518E-2,-4.092676565E-2,-1.389677543E-2
4.958091667E0,-1.099525020E-2,-3.115320951E-2,-1.634016447E-2
4.967804375E0,-1.343864016E-2,-2.015795931E-2,-1.389677543E-2
4.977517865E0,-1.710372418E-2,-5.497625098E-3,-1.145338640E-2
4.987232136E0,-1.710372418E-2,6.719320081E-3,-9.009997360E-3
4.996945521E0,-1.343864016E-2,5.497625098E-3,-5.344913341E-3
5.006658178E0,-6.108472589E-3,-6.719320081E-3,-1.679830020E-3
5.016371719E0,-2.443389036E-3,-1.404948719E-2,7.635590737E-4
5.026085938E0,-2.443389036E-3,-1.160609815E-2,3.206948051E-3
5.035799428E0,-8.551862091E-3,-9.162709117E-3,3.206948051E-3
5.045512032E0,-1.710372418E-2,-5.497625098E-3,3.206948051E-3
5.055225573E0,-2.443389036E-2,7.941014133E-3,3.206948051E-3
5.064939792E0,-3.054236248E-2,2.993151546E-2,7.635590737E-4
5.074653282E0,-2.932066843E-2,4.703523964E-2,-1.679830020E-3
5.084365886E0,-2.076880634E-2,4.825693369E-2,-2.901524538E-3
5.094079428E0,-8.551862091E-3,2.870982140E-2,-4.581354442E-4
5.103793646E0,2.443389036E-3,1.832541777E-3,3.206948051E-3
5.113507136E0,4.886778072E-3,-1.160609815E-2,5.650337320E-3
5.123219740E0,-1.221694518E-3,-5.497625098E-3,6.872031838E-3
5.132933230E0,-9.773556143E-3,4.275931045E-3,6.872031838E-3
5.142647500E0,-1.343864016E-2,3.054236295E-3,4.428642802E-3
5.152360990E0,-1.343864016E-2,-9.162709117E-3,-4.581354442E-4
5.162073594E0,-1.099525020E-2,-2.015795931E-2,-4.123218823E-3
5.171787084E0,-1.221694518E-2,-9.162709117E-3,-7.788302377E-3
5.181501355E0,-1.099525020E-2,9.162709117E-3,-7.788302377E-3
5.191214844E0,-9.773556143E-3,1.160609815E-2,-7.788302377E-3
5.200927448E0,-8.551862091E-3,-1.832541777E-3,-9.009997360E-3
5.210640938E0,-1.099525020E-2,-1.404948719E-2,-1.023169141E-2
5.220355209E0,-1.588202827E-2,-2.015795931E-2,-9.009997360E-3
5.230068594E0,-2.199050039E-2,-1.771457121E-2,-6.566607859E-3
5.239781303E0,-2.443389036E-2,-9.162709117E-3,-2.901524538E-3
5.249494792E0,-2.687728032E-2,-5.497625098E-3,7.635590737E-4
5.259209063E0,-2.687728032E-2,-1.038440317E-2,4.428642802E-3
5.268922448E0,-2.809897438E-2,-1.282779220E-2,4.428642802E-3
5.278635157E0,-3.298575059E-2,4.275931045E-3,7.635590737E-4
5.288348646E0,-3.542914242E-2,2.015795931E-2,-4.123218823E-3
5.298062917E0,-2.809897438E-2,1.160609815E-2,-6.566607859E-3
5.307776303E0,-2.076880634E-2,-6.719320081E-3,-9.009997360E-3
5.317489011E0,-1.832541823E-2,-1.160609815E-2,-9.009997360E-3
5.327202500E0,-1.954711229E-2,-6.719320081E-3,-6.566607859E-3
5.336916771E0,-2.199050039E-2,-6.719320081E-3,-1.679830020E-3
5.346630157E0,-2.076880634E-2,-1.893626526E-2,1.985253533E-3
5.356342865E0,-2.076880634E-2,-3.237490356E-2,4.428642802E-3
5.366056355E0,-2.199050039E-2,-2.748812735E-2,4.428642802E-3
5.375770625E0,-2.199050039E-2,-1.160609815E-2,3.206948051E-3
5.385484011E0,-1.954711229E-2,5.497625098E-3,3.206948051E-3
5.395196719E0,-1.588202827E-2,1.160609815E-2,1.985253533E-3
5.404910209E0,-6.108472589E-3,5.497625098E-3,-4.581354442E-4
5.414624480E0,1.221694518E-3,-5.497625098E-3,-4.581354442E-4
5.424337865E0,2.443389036E-3,-1.038440317E-2,-4.581354442E-4
5.434050573E0,-0.000000000E0,-6.719320081E-3,-1.679830020E-3
5.443764063E0,-4.886778072E-3,-1.282779220E-2,-4.581354442E-4
5.453478334E0,-8.551862091E-3,-2.748812735E-2,-4.581354442E-4
5.463191719E0,-1.221694518E-2,-3.726168349E-2,-4.581354442E-4
5.472904428E0,-1.588202827E-2,-2.748812735E-2,-1.679830020E-3
5.482617917E0,-1.710372418E-2,-9.162709117E-3,-2.901524538E-3
5.492332188E0,-1.466033421E-2,7.941014133E-3,-4.123218823E-3
5.502045678E0,-1.343864016E-2,2.015795931E-2,-5.344913341E-3
5.511758282E0,-1.221694518E-2,2.260134928E-2,-7.788302377E-3
5.521471771E0,-1.099525020E-2,1.404948719E-2,-7.788302377E-3
5.531186042E0,-1.221694518E-2,-6.108472589E-4,-6.566607859E-3
5.540899532E0,-2.076880634E-2,-5.497625098E-3,-2.901524538E-3
5.550612136E0,-3.420744836E-2,4.275931045E-3,-4.581354442E-4
5.560325625E0,-4.520269856E-2,1.649287529E-2,1.985253533E-3
5.570039896E0,-5.008947477E-2,1.527118124E-2,3.206948051E-3
5.579753386E0,-5.008947477E-2,4.275931045E-3,4.428642802E-3
5.589465990E0,-4.520269856E-2,-1.160609815E-2,1.985253533E-3
5.599179532E0,-3.909422457E-2,-2.626643144E-2,1.985253533E-3
5.608893750E0,-3.298575059E-2,-2.504473738E-2,-4.581354442E-4
5.618607240E0,-3.054236248E-2,-1.282779220E-2,-1.679830020E-3
5.628319844E0,-2.932066843E-2,4.275931045E-3,-1.679830020E-3
5.638033386E0,-2.809897438E-2,2.015795931E-2,-1.679830020E-3
5.647747605E0,-2.443389036E-2,2.748812735E-2,-4.123218823E-3
5.657461094E0,-1.588202827E-2,2.504473738E-2,-4.123218823E-3
5.667173698E0,-6.108472589E-3,1.527118124E-2,-4.123218823E-3
5.676887240E0,1.221694518E-3,1.038440317E-2,-4.123218823E-3
5.686601459E0,8.551862091E-3,6.719320081E-3,-2.901524538E-3
5.696314948E0,1.588202827E-2,1.832541777E-3,7.635590737E-4
5.706027553E0,1.832541823E-2,-1.832541777E-3,3.206948051E-3
5.715741094E0,1.954711229E-2,-7.941014133E-3,4.428642802E-3
5.725455313E0,2.199050039E-2,-2.626643144E-2,8.093725890E-3
5.735168803E0,2.199050039E-2,-4.459185153E-2,8.093725890E-3
5.744881407E0,1.954711229E-2,-4.214845970E-2,6.872031838E-3
5.754594948E0,1.343864016E-2,-1.649287529E-2,4.428642802E-3
5.764309167E0,8.551862091E-3,2.015795931E-2,1.985253533E-3
5.774022657E0,8.551862091E-3,4.459185153E-2,-4.581354442E-4
5.783735261E0,9.773556143E-3,4.825693369E-2,-1.679830020E-3
5.793448803E0,8.551862091E-3,4.214845970E-2,-2.901524538E-3
5.803163021E0,-1.221694518E-3,4.214845970E-2,-6.566607859E-3
5.812876511E0,-1.099525020E-2,4.214845970E-2,-9.009997360E-3
5.822589115E0,-1.710372418E-2,2.993151546E-2,-1.023169141E-2
5.832302657E0,-1.832541823E-2,5.497625098E-3,-9.009997360E-3
5.842016928E0,-1.832541823E-2,-2.015795931E-2,-7.788302377E-3
5.851730313E0,-1.588202827E-2,-3.726168349E-2,-6.566607859E-3
5.861442969E0,-1.588202827E-2,-3.726168349E-2,-2.901524538E-3
5.871156511E0,-1.343864016E-2,-2.748812735E-2,1.985253533E-3
5.880870782E0,-7.330167107E-3,-2.504473738E-2,6.872031838E-3
5.890584167E0,1.221694518E-3,-3.237490356E-2,1.053711493E-2
5.900296823E0,7.330167107E-3,-3.481829539E-2,1.053711493E-2
5.910010365E0,8.551862091E-3,-2.626643144E-2,8.093725890E-3
5.919724636E0,6.108472589E-3,-6.719320081E-3,8.093725890E-3
5.929438021E0,4.886778072E-3,1.282779220E-2,3.206948051E-3
5.939150730E0,8.551862091E-3,2.015795931E-2,-1.679830020E-3
5.948864219E0,1.588202827E-2,1.893626526E-2,-4.123218823E-3
5.958578490E0,1.832541823E-2,2.382304333E-2,-5.344913341E-3
5.968291875E0,1.588202827E-2,3.603998944E-2,-5.344913341E-3
5.978004584E0,1.343864016E-2,3.359659761E-2,-4.123218823E-3
5.987718073E0,1.466033421E-2,5.497625098E-3,-4.581354442E-4
5.997432344E0,1.099525020E-2,-2.870982140E-2,7.635590737E-4
6.007145730E0,2.443389036E-3,-5.192201585E-2,3.206948051E-3
6.016858438E0,-7.330167107E-3,-5.192201585E-2,4.428642802E-3
6.026571928E0,-1.588202827E-2,-3.603998944E-2,3.206948051E-3
6.036286198E0,-1.588202827E-2,-1.771457121E-2,5.650337320E-3
6.045999584E0,-9.773556143E-3,-7.941014133E-3,5.650337320E-3
6.055712292E0,-2.443389036E-3,6.108472589E-4,3.206948051E-3
6.065425782E0,-0.000000000E0,1.527118124E-2,7.635590737E-4
6.075140053E0,-0.000000000E0,2.015795931E-2,-1.679830020E-3
6.084853542E0,1.221694518E-3,9.162709117E-3,-2.901524538E-3
6.094566146E0,2.443389036E-3,-6.719320081E-3,-1.679830020E-3
6.104279636E0,2.443389036E-3,-7.941014133E-3,-4.581354442E-4
6.113993907E0,-0.000000000E0,9.162709117E-3,1.985253533E-3
6.123707396E0,-2.443389036E-3,2.137965336E-2,7.635590737E-4
6.133420000E0,2.443389036E-3,1.527118124E-2,-4.581354442E-4
6.143133542E0,9.773556143E-3,-9.162709117E-3,-2.901524538E-3
6.152847761E0,1.588202827E-2,-2.993151546E-2,-1.679830020E-3
6.162561250E0,1.466033421E-2,-2.504473738E-2,-1.679830020E-3
6.172273855E0,1.099525020E-2,-1.832541777E-3,7.635590737E-4
6.181987396E0,1.099525020E-2,1.649287529E-2,7.635590737E-4
6.191701615E0,1.343864016E-2,1.893626526E-2,1.985253533E-3
6.201415105E0,1.343864016E-2,2.015795931E-2,1.985253533E-3
6.211127709E0,1.099525020E-2,2.626643144E-2,1.985253533E-3
6.220841250E0,7.330167107E-3,2.748812735E-2,-4.581354442E-4
6.230555469E0,7.330167107E-3,2.015795931E-2,-4.123218823E-3
6.240268959E0,8.551862091E-3,7.941014133E-3,-4.123218823E-3
6.249981563E0,7.330167107E-3,-5.497625098E-3,-4.123218823E-3
6.259695105E0,3.665083554E-3,-1.649287529E-2,-1.679830020E-3
6.269409323E0,-4.886778072E-3,-1.527118124E-2,-4.581354442E-4
6.279122813E0,-1.221694518E-2,-1.038440317E-2,7.635590737E-4
6.288835417E0,-1.588202827E-2,-9.162709117E-3,1.985253533E-3
6.298548959E0,-1.588202827E-2,-6.719320081E-3,7.635590737E-4
6.308263230E0,-1.588202827E-2,4.275931045E-3,-1.679830020E-3
6.317976615E0,-1.466033421E-2,2.504473738E-2,-2.901524538E-3
6.327689271E0,-1.221694518E-2,4.459185153E-2,-4.123218823E-3
6.337402813E0,-1.099525020E-2,5.192201585E-2,-2.901524538E-3
6.347117084E0,-7.330167107E-3,4.703523964E-2,-1.679830020E-3
6.356830469E0,-7.330167107E-3,4.214845970E-2,-4.581354442E-4
6.366543125E0,-1.099525020E-2,4.214845970E-2,7.635590737E-4
6.376256667E0,-1.588202827E-2,5.070032179E-2,7.635590737E-4
6.385970938E0,-2.321219631E-2,6.413896382E-2,1.985253533E-3
6.395684323E0,-2.687728032E-2,7.513421029E-2,7.635590737E-4
6.405397032E0,-2.199050039E-2,6.780404598E-2,-4.123218823E-3
6.415110521E0,-8.551862091E-3,3.726168349E-2,-5.344913341E-3
6.424824792E0,6.108472589E-3,-6.719320081E-3,7.635590737E-4
6.434538178E0,1.466033421E-2,-3.359659761E-2,8.093725890E-3
6.444250886E0,8.551862091E-3,-3.237490356E-2,8.093725890E-3
6.453964375E0,-4.886778072E-3,-2.015795931E-2,6.872031838E-3
6.463678646E0,-1.588202827E-2,-1.527118124E-2,1.985253533E-3
6.473392032E0,-2.321219631E-2,-2.993151546E-2,-6.566607859E-3
6.483104740E0,-2.321219631E-2,-3.726168349E-2,-1.389677543E-2
6.492818230E0,-2.076880634E-2,-2.504473738E-2,-1.878355257E-2
6.502532500E0,-1.466033421E-2,3.054236295E-3,-2.244863659E-2
6.512245886E0,-4.886778072E-3,2.504473738E-2,-1.878355257E-2
6.521958594E0,4.886778072E-3,2.626643144E-2,-1.634016447E-2
6.531672084E0,9.773556143E-3,1.160609815E-2,-1.145338640E-2
6.541386355E0,7.330167107E-3,-4.275931045E-3,-2.901524538E-3
6.551099740E0,-1.221694518E-3,-1.160609815E-2,5.650337320E-3
6.560812448E0,-1.221694518E-2,-3.054236295E-3,1.053711493E-2
6.570525938E0,-2.076880634E-2,2.260134928E-2,1.420219894E-2
6.580240209E0,-2.199050039E-2,4.825693369E-2,1.542389300E-2
6.589953698E0,-8.551862091E-3,5.192201585E-2,1.298050396E-2
6.599666303E0,9.773556143E-3,2.748812735E-2,9.315420873E-3
6.609379792E0,2.321219631E-2,-3.054236295E-3,1.985253533E-3
6.619094063E0,2.565558441E-2,-1.282779220E-2,-2.901524538E-3
6.628807553E0,2.199050039E-2,1.832541777E-3,-5.344913341E-3
6.638520157E0,1.466033421E-2,2.260134928E-2,-5.344913341E-3
6.648233698E0,1.343864016E-2,2.382304333E-2,-1.679830020E-3
6.657947917E0,1.343864016E-2,3.054236295E-3,-4.581354442E-4
6.667661407E0,1.466033421E-2,-1.893626526E-2,1.985253533E-3
6.677374011E0,1.099525020E-2,-2.748812735E-2,1.985253533E-3
6.687087553E0,4.886778072E-3,-1.649287529E-2,1.985253533E-3
6.696801771E0,-2.443389036E-3,6.719320081E-3,-4.581354442E-4
6.706515261E0,-4.886778072E-3,2.504473738E-2,-2.901524538E-3
6.716227865E0,-1.221694518E-3,2.993151546E-2,-5.344913341E-3
6.725941407E0,4.886778072E-3,2.748812735E-2,-4.123218823E-3
6.735655625E0,9.773556143E-3,2.748812735E-2,7.635590737E-4
6.745369115E0,1.221694518E-2,2.382304333E-2,8.093725890E-3
6.755081719E0,1.099525020E-2,6.719320081E-3,1.420219894E-2
6.764795261E0,4.886778072E-3,-9.162709117E-3,1.786728203E-2
6.774509480E0,-7.330167107E-3,-5.497625098E-3,1.664558798E-2
6.784222969E0,-1.832541823E-2,1.649287529E-2,1.420219894E-2
6.793935573E0,-1.710372418E-2,3.359659761E-2,6.872031838E-3
6.803649115E0,-3.665083554E-3,3.359659761E-2,-1.679830020E-3
6.813363334E0,1.588202827E-2,2.504473738E-2,-6.566607859E-3
6.823076823E0,3.298575059E-2,1.893626526E-2,-9.009997360E-3
6.832789428E0,4.031591862E-2,1.282779220E-2,-9.009997360E-3
6.842502969E0,3.787253052E-2,4.275931045E-3,-6.566607859E-3
6.852217188E0,2.687728032E-2,-1.160609815E-2,-2.901524538E-3
6.861930678E0,8.551862091E-3,-2.626643144E-2,3.206948051E-3
6.871643282E0,-7.330167107E-3,-2.870982140E-2,9.315420873E-3
6.881356823E0,-1.710372418E-2,-1.649287529E-2,1.298050396E-2
6.891071042E0,-1.832541823E-2,-1.160609815E-2,1.420219894E-2
6.900784532E0,-8.551862091E-3,-2.137965336E-2,1.420219894E-2
6.910497136E0,-0.000000000E0,-2.382304333E-2,9.315420873E-3
6.920210678E0,2.443389036E-3,6.108472589E-4,7.635590737E-4
6.929924896E0,-0.000000000E0,3.970507160E-2,-5.344913341E-3
6.939638386E0,1.221694518E-3,5.925218388E-2,-9.009997360E-3
6.949350990E0,8.551862091E-3,5.314370990E-2,-1.145338640E-2
6.959064532E0,1.221694518E-2,3.603998944E-2,-1.023169141E-2
6.968778750E0,1.343864016E-2,2.260134928E-2,-4.123218823E-3
6.978492240E0,9.773556143E-3,1.038440317E-2,3.206948051E-3
6.988204844E0,4.886778072E-3,-1.038440317E-2,9.315420873E-3
6.997918386E0,-0.000000000E0,-3.970507160E-2,1.298050396E-2
7.007632605E0,-6.108472589E-3,-6.413896382E-2,1.175880991E-2
7.017346094E0,-1.221694518E-2,-6.536065787E-2,6.872031838E-3
7.027058698E0,-1.588202827E-2,-4.214845970E-2,3.206948051E-3
7.036772240E0,-1.588202827E-2,-7.941014133E-3,-2.901524538E-3
7.046486459E0,-9.773556143E-3,1.893626526E-2,-6.566607859E-3
7.056199948E0,-2.443389036E-3,3.481829539E-2,-1.023169141E-2
7.065912553E0,6.108472589E-3,3.603998944E-2,-9.009997360E-3
7.075626094E0,1.221694518E-2,1.649287529E-2,-6.566607859E-3
7.085340313E0,1.221694518E-2,-5.497625098E-3,-5.344913341E-3
7.095053803E0,3.665083554E-3,-9.162709117E-3,-1.679830020E-3
7.104766407E0,-4.886778072E-3,3.054236295E-3,3.206948051E-3
7.114479948E0,-6.108472589E-3,7.941014133E-3,6.872031838E-3
7.124194167E0,-2.443389036E-3,-6.719320081E-3,8.093725890E-3
7.133907657E0,2.443389036E-3,-2.870982140E-2,5.650337320E-3
7.143620261E0,6.108472589E-3,-3.848337755E-2,3.206948051E-3
7.153333750E0,6.108472589E-3,-2.870982140E-2,7.635590737E-4
7.163048021E0,6.108472589E-3,-1.649287529E-2,-1.679830020E-3
7.172761511E0,7.330167107E-3,-1.160609815E-2,-2.901524538E-3
7.182474115E0,7.330167107E-3,-6.719320081E-3,-1.679830020E-3
7.192187605E0,3.665083554E-3,1.832541777E-3,-4.581354442E-4
7.201901875E0,-1.221694518E-3,2.015795931E-2,3.206948051E-3
7.211615365E0,-3.665083554E-3,4.214845970E-2,4.428642802E-3
7.221327969E0,-0.000000000E0,4.459185153E-2,3.206948051E-3
7.231041459E0,8.551862091E-3,2.015795931E-2,7.635590737E-4
7.240755730E0,1.588202827E-2,-1.160609815E-2,-1.679830020E-3
7.250469115E0,1.832541823E-2,-2.993151546E-2,-4.123218823E-3
7.260181823E0,1.343864016E-2,-2.993151546E-2,-4.123218823E-3
7.269895313E0,3.665083554E-3,-1.527118124E-2,-1.679830020E-3
7.279609584E0,-6.108472589E-3,-6.108472589E-4,1.985253533E-3
7.289322969E0,-1.221694518E-2,3.054236295E-3,1.985253533E-3
7.299035678E0,-1.099525020E-2,-7.941014133E-3,3.206948051E-3
7.308749167E0,-7.330167107E-3,-1.771457121E-2,4.428642802E-3
7.318463438E0,-2.443389036E-3,-1.404948719E-2,3.206948051E-3
7.328176823E0,-0.000000000E0,-5.497625098E-3,1.985253533E-3
7.337889480E0,-0.000000000E0,1.832541777E-3,7.635590737E-4
7.347603021E0,-3.665083554E-3,7.941014133E-3,7.635590737E-4
7.357317292E0,-7.330167107E-3,2.015795931E-2,-4.581354442E-4
7.367030678E0,-9.773556143E-3,2.504473738E-2,-1.679830020E-3
7.376743334E0,-4.886778072E-3,1.160609815E-2,-2.901524538E-3
7.386456875E0,3.665083554E-3,-1.038440317E-2,-4.123218823E-3
7.396171094E0,9.773556143E-3,-2.626643144E-2,-2.901524538E-3
7.405884584E0,1.099525020E-2,-3.115320951E-2,7.635590737E-4
7.415597188E0,7.330167107E-3,-3.481829539E-2,7.635590737E-4
7.425310730E0,1.221694518E-3,-3.603998944E-2,-1.679830020E-3
7.435024948E0,-4.886778072E-3,-2.870982140E-2,-1.679830020E-3
7.444738438E0,-9.773556143E-3,-1.160609815E-2,-2.901524538E-3
7.454451042E0,-8.551862091E-3,-6.108472589E-4,-4.581354442E-4
7.464164584E0,-3.665083554E-3,3.054236295E-3,-4.581354442E-4
7.473878803E0,1.221694518E-3,5.497625098E-3,-1.679830020E-3
7.483592292E0,3.665083554E-3,3.054236295E-3,-1.679830020E-3
7.493304896E0,1.221694518E-3,-5.497625098E-3,-4.123218823E-3
7.503018386E0,-3.665083554E-3,-1.038440317E-2,-5.344913341E-3
7.512732657E0,-9.773556143E-3,-4.275931045E-3,-6.566607859E-3
7.522446146E0,-1.221694518E-2,1.160609815E-2,-7.788302377E-3
