"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.687379332E0,-8.644071966E-2,-7.468597889E-1,-9.963713646E0
3.697093238E0,-7.447660714E-2,-6.990033388E-1,-9.956535339E0
3.706806311E0,-9.361918271E-2,-6.774678826E-1,-9.942177773E0
3.716518654E0,-1.513460279E-1,-6.655037999E-1,-9.915857315E0
3.726231832E0,-1.776670814E-1,-6.870391965E-1,-9.877272606E0
3.735945790E0,-1.633101404E-1,-7.133602500E-1,-9.877272606E0
3.745658863E0,-1.609173268E-1,-7.181459069E-1,-9.872487068E0
3.755371207E0,-1.728814393E-1,-7.516453862E-1,-9.872487068E0
3.765084384E0,-1.250249892E-1,-7.636095285E-1,-9.889236450E0
3.774798290E0,-9.122636169E-2,-7.325028181E-1,-9.951749802E0
3.784511363E0,-8.165507019E-2,-7.253243923E-1,-9.939785004E0
3.794223707E0,-8.883354068E-2,-7.348956466E-1,-9.879665375E0
3.803936884E0,-9.122636169E-2,-7.875377536E-1,-9.810274124E0
3.813650790E0,-1.369891018E-1,-7.803592682E-1,-9.882058144E0
3.823363863E0,-1.103689447E-1,-7.899305820E-1,-9.968499184E0
3.833076207E0,-8.644071966E-2,-7.755736113E-1,-1.000439167E1
3.842789384E0,-7.208377868E-2,-7.420741320E-1,-9.963713646E0
3.852503342E0,-8.644071966E-2,-7.205387354E-1,-9.860523224E0
3.862216415E0,-1.250249892E-1,-7.061817646E-1,-9.764810562E0
3.871928759E0,-2.063809484E-1,-6.894320250E-1,-9.709774971E0
3.881641936E0,-2.853440940E-1,-7.109674215E-1,-9.721739769E0
3.891355842E0,-3.116651475E-1,-7.301099896E-1,-9.805487633E0
3.901068915E0,-2.662015259E-1,-7.827520967E-1,-9.860523224E0
3.910781259E0,-2.303091735E-1,-8.377870321E-1,-9.958928108E0
3.920494436E0,-1.920240223E-1,-8.090731502E-1,-1.007139015E1
3.930208342E0,-1.609173268E-1,-7.516453862E-1,-1.010967541E1
3.939921519E0,-1.298106313E-1,-7.420741320E-1,-9.978070259E0
3.949633759E0,-1.441675574E-1,-7.348956466E-1,-9.843772888E0
3.959346988E0,-1.800599098E-1,-7.277171612E-1,-9.752845764E0
3.969060894E0,-1.968096644E-1,-7.372884750E-1,-9.779167175E0
3.978773967E0,-1.633101404E-1,-7.444669604E-1,-9.872487068E0
3.988486311E0,-1.585244983E-1,-7.612167001E-1,-9.954142570E0
3.998199488E0,-1.489532143E-1,-7.899305820E-1,-1.003071213E1
4.007913394E0,-1.537388563E-1,-7.899305820E-1,-9.961320877E0
4.017626467E0,-2.063809484E-1,-7.636095285E-1,-9.908379555E0
4.027338811E0,-2.015953064E-1,-7.516453862E-1,-9.884450912E0
4.037051988E0,-1.872383654E-1,-7.612167001E-1,-9.795916557E0
4.046765894E0,-1.250249892E-1,-7.492526174E-1,-9.800702095E0
4.056479071E0,-6.729813665E-2,-7.133602500E-1,-9.874879837E0
4.066191311E0,-3.619144112E-2,-7.037889361E-1,-9.920642853E0
4.075904488E0,-9.870393202E-3,-7.061817646E-1,-9.915857315E0
4.085618446E0,-3.619144112E-2,-7.253243923E-1,-9.913165092E0
4.095331519E0,-9.840483218E-2,-7.205387354E-1,-9.894022942E0
4.105043863E0,-1.824527234E-1,-7.396813035E-1,-9.843772888E0
4.114757040E0,-2.255235314E-1,-7.157530785E-1,-9.855737686E0
4.124470946E0,-2.111666054E-1,-7.420741320E-1,-9.920642853E0
4.134184019E0,-1.489532143E-1,-7.660023570E-1,-9.913165092E0
4.143896363E0,-1.298106313E-1,-7.803592682E-1,-9.886843681E0
4.153609540E0,-1.561316848E-1,-7.827520967E-1,-9.896415710E0
4.163323446E0,-1.944168359E-1,-7.516453862E-1,-9.937392235E0
4.173036519E0,-1.561316848E-1,-7.516453862E-1,-9.930213928E0
4.182748863E0,-9.840483218E-2,-7.325028181E-1,-9.910772324E0
4.192462040E0,-9.122636169E-2,-7.277171612E-1,-9.860523224E0
4.202175998E0,-1.441675574E-1,-7.277171612E-1,-9.757631302E0
4.211889071E0,-1.513460279E-1,-7.325028181E-1,-9.786345482E0
4.221601415E0,-1.561316848E-1,-7.301099896E-1,-9.877272606E0
4.231314592E0,-1.489532143E-1,-7.205387354E-1,-9.944570541E0
4.241028498E0,-8.404789865E-2,-7.205387354E-1,-9.970891953E0
4.250741571E0,-3.858426586E-2,-6.918248534E-1,-9.949356079E0
4.260453915E0,-6.490531564E-2,-6.774678826E-1,-9.923035622E0
4.270167092E0,-1.127617657E-1,-7.133602500E-1,-9.824630737E0
4.279880998E0,-2.039881349E-1,-7.564310431E-1,-9.769596100E0
4.289594071E0,-2.255235314E-1,-7.899305820E-1,-9.771988869E0
4.299306415E0,-2.207378894E-1,-8.018946648E-1,-9.908379555E0
4.309019592E0,-2.111666054E-1,-8.042874932E-1,-1.002114105E1
4.318733550E0,-1.728814393E-1,-7.947162390E-1,-9.978070259E0
4.328446623E0,-9.361918271E-2,-7.779664397E-1,-9.994820595E0
4.338158967E0,-6.729813665E-2,-7.683951855E-1,-9.942177773E0
4.347872144E0,-1.199402362E-1,-7.277171612E-1,-9.862915993E0
4.357586050E0,-1.537388563E-1,-6.870391965E-1,-9.891630173E0
4.367299123E0,-1.489532143E-1,-6.364908218E-1,-9.903594017E0
4.377011467E0,-1.393819153E-1,-6.364908218E-1,-9.865308762E0
4.386724644E0,-9.840483218E-2,-6.846463680E-1,-9.788738251E0
4.396438550E0,-3.379862010E-2,-7.396813035E-1,-9.738489151E0
4.406151623E0,-2.662015148E-2,-7.564310431E-1,-9.843772888E0
4.415863967E0,4.486542661E-3,-7.995018363E-1,-9.843772888E0
4.425577144E0,-6.729813665E-2,-7.683951855E-1,-9.786345482E0
4.435291050E0,-1.561316848E-1,-7.109674215E-1,-9.905986786E0
4.445004123E0,-2.135594189E-1,-6.870391965E-1,-9.865308762E0
4.454716467E0,-2.685943544E-1,-7.085745931E-1,-9.925428391E0
4.464429644E0,-2.398804724E-1,-7.325028181E-1,-9.942177773E0
4.474143602E0,-2.087737769E-1,-7.803592682E-1,-9.918250084E0
4.483856675E0,-1.657029688E-1,-8.377870321E-1,-9.934999466E0
4.493569019E0,-1.680957973E-1,-8.306085467E-1,-9.949356079E0
4.503282196E0,-1.800599098E-1,-7.707880139E-1,-1.000439167E1
4.512996102E0,-2.231307179E-1,-7.492526174E-1,-9.982855797E0
4.522709175E0,-2.877369225E-1,-7.325028181E-1,-9.850952148E0
4.532421519E0,-3.068794906E-1,-7.109674215E-1,-9.817452431E0
4.542134696E0,-3.044866920E-1,-7.061817646E-1,-9.800702095E0
4.551848602E0,-2.901297510E-1,-7.181459069E-1,-9.807881355E0
4.561561675E0,-2.255235314E-1,-7.612167001E-1,-9.898808479E0
4.571274019E0,-1.728814393E-1,-7.971090674E-1,-9.934999466E0
4.580987196E0,-1.585244983E-1,-8.258228898E-1,-1.001156998E1
4.590701102E0,-1.537388563E-1,-8.353942037E-1,-1.004985523E1
4.600414175E0,-1.609173268E-1,-8.425726891E-1,-9.920642853E0
4.610126519E0,-1.752742529E-1,-8.425726891E-1,-9.827023506E0
4.619839696E0,-1.274178028E-1,-8.090731502E-1,-9.848558426E0
4.629553654E0,-1.127617657E-1,-7.396813035E-1,-9.889236450E0
4.639266727E0,-1.079761237E-1,-7.037889361E-1,-9.958928108E0
4.648979071E0,-8.165507019E-2,-6.583253145E-1,-9.973284721E0
4.658692248E0,-8.165507019E-2,-6.149554253E-1,-9.894022942E0
4.668406154E0,-1.537388563E-1,-6.197410822E-1,-9.788738251E0
4.678119227E0,-2.327020019E-1,-6.631109715E-1,-9.726525307E0
4.687831571E0,-2.494517565E-1,-6.678966284E-1,-9.767203331E0
4.697544748E0,-2.350948304E-1,-7.037889361E-1,-9.781559944E0
4.707258654E0,-2.207378894E-1,-7.301099896E-1,-9.827023506E0
4.716971727E0,-1.657029688E-1,-7.277171612E-1,-9.903594017E0
4.726684071E0,-9.840483218E-2,-7.133602500E-1,-1.002353382E1
4.736397248E0,-6.490531564E-2,-7.468597889E-1,-1.001635551E1
4.746111154E0,-7.447660714E-2,-7.660023570E-1,-9.932606697E0
4.755824332E0,-8.404789865E-2,-7.564310431E-1,-9.987641335E0
4.765536571E0,-1.103689447E-1,-7.588238716E-1,-9.973284721E0
4.775249748E0,-1.680957973E-1,-7.875377536E-1,-9.872487068E0
4.784963707E0,-1.968096644E-1,-8.114659786E-1,-9.824630737E0
4.794676779E0,-1.489532143E-1,-7.612167001E-1,-9.913165092E0
4.804389123E0,-1.127617657E-1,-7.636095285E-1,-9.923035622E0
4.814102300E0,-1.175474152E-1,-7.325028181E-1,-9.843772888E0
4.823816207E0,-1.151545867E-1,-7.325028181E-1,-9.824630737E0
4.833529279E0,-7.686942816E-2,-7.229315639E-1,-9.803094864E0
4.843241623E0,-8.644071966E-2,-7.396813035E-1,-9.769596100E0
4.852954800E0,-1.250249892E-1,-7.588238716E-1,-9.728918076E0
4.862668707E0,-1.274178028E-1,-7.707880139E-1,-9.843772888E0
4.872381779E0,-1.680957973E-1,-7.516453862E-1,-1.003549862E1
4.882094123E0,-1.992024779E-1,-7.468597889E-1,-1.004746246E1
4.891807300E0,-2.087737769E-1,-7.061817646E-1,-1.001635551E1
4.901521207E0,-2.111666054E-1,-6.439684033E-1,-9.958928108E0
4.911234279E0,-1.513460279E-1,-6.149554253E-1,-9.898808479E0
4.920946623E0,-1.031904742E-1,-6.439684033E-1,-9.805487633E0
4.930659800E0,-7.926224917E-2,-7.109674215E-1,-9.693025589E0
4.940373707E0,-8.883354068E-2,-7.444669604E-1,-9.752845764E0
4.950086884E0,-1.274178028E-1,-7.731808424E-1,-9.884450912E0
4.959799123E0,-1.752742529E-1,-8.090731502E-1,-9.889236450E0
4.969512300E0,-2.135594189E-1,-7.947162390E-1,-9.925428391E0
4.979226259E0,-2.279163599E-1,-7.923234105E-1,-9.994820595E0
4.988939332E0,-1.872383654E-1,-7.803592682E-1,-9.961320877E0
4.998651675E0,-1.223330572E-1,-7.516453862E-1,-9.973284721E0
5.008364852E0,-8.883354068E-2,-7.420741320E-1,-9.949356079E0
5.018078759E0,-8.883354068E-2,-7.085745931E-1,-9.867701530E0
5.027791832E0,-8.644071966E-2,-6.631109715E-1,-9.884450912E0
5.037504175E0,-1.127617657E-1,-6.439684033E-1,-9.862915993E0
5.047217352E0,-1.274178028E-1,-6.559324861E-1,-9.810274124E0
5.056931259E0,-1.250249892E-1,-6.894320250E-1,-9.824630737E0
5.066644332E0,-1.250249892E-1,-7.277171612E-1,-9.908379555E0
5.076356675E0,-1.441675574E-1,-7.348956466E-1,-9.973284721E0
5.086069852E0,-1.561316848E-1,-7.468597889E-1,-9.992427826E0
5.095783759E0,-1.704886109E-1,-7.947162390E-1,-9.913165092E0
5.105496832E0,-1.704886109E-1,-8.186444640E-1,-9.815059662E0
5.115209175E0,-1.151545867E-1,-7.947162390E-1,-9.860523224E0
5.124922352E0,-5.294119939E-2,-7.492526174E-1,-9.898808479E0
5.134636259E0,-5.294119939E-2,-7.372884750E-1,-9.855737686E0
5.144349332E0,-6.729813665E-2,-7.253243923E-1,-9.870094299E0
5.154061675E0,-1.055833027E-1,-7.229315639E-1,-9.898808479E0
5.163774852E0,-1.585244983E-1,-7.037889361E-1,-9.930213928E0
5.173488759E0,-2.087737769E-1,-7.133602500E-1,-9.891630173E0
5.183201832E0,-2.398804724E-1,-6.918248534E-1,-9.819845200E0
5.192914175E0,-2.374876440E-1,-6.894320250E-1,-9.815059662E0
5.202627352E0,-1.848455518E-1,-7.253243923E-1,-9.791131020E0
5.212341259E0,-1.369891018E-1,-6.942176819E-1,-9.850952148E0
5.222054436E0,-6.490531564E-2,-7.013961077E-1,-9.918250084E0
5.231766675E0,-5.084747914E-3,-7.061817646E-1,-9.858130455E0
5.241479852E0,-1.704886183E-2,-6.966105103E-1,-9.836594582E0
5.251193811E0,-5.054837838E-2,-6.966105103E-1,-9.966106415E0
5.260906884E0,-1.103689447E-1,-7.229315639E-1,-1.001396275E1
5.270619227E0,-2.422732860E-1,-7.444669604E-1,-9.944570541E0
5.280332404E0,-2.757728100E-1,-8.018946648E-1,-9.865308762E0
5.290046311E0,-2.973082066E-1,-7.995018363E-1,-9.817452431E0
5.299759384E0,-2.901297510E-1,-7.779664397E-1,-9.834201813E0
5.309471727E0,-2.159522474E-1,-7.755736113E-1,-9.932606697E0
5.319184904E0,-1.223330572E-1,-7.683951855E-1,-1.002353382E1
5.328898811E0,-9.122636169E-2,-7.827520967E-1,-9.927821159E0
5.338611884E0,-8.404789865E-2,-7.588238716E-1,-9.915857315E0
5.348324227E0,-1.007976532E-1,-7.420741320E-1,-9.918250084E0
5.358037404E0,-1.513460279E-1,-7.157530785E-1,-9.834201813E0
5.367751311E0,-2.087737769E-1,-6.822535396E-1,-9.822237968E0
5.377464384E0,-2.733799815E-1,-6.631109715E-1,-9.846165657E0
5.387176727E0,-2.662015259E-1,-6.846463680E-1,-9.843772888E0
5.396889904E0,-2.159522474E-1,-7.348956466E-1,-9.884450912E0
5.406603811E0,-2.183450609E-1,-7.636095285E-1,-9.982855797E0
5.416316884E0,-1.824527234E-1,-7.875377536E-1,-9.886843681E0
5.426029227E0,-1.103689447E-1,-7.875377536E-1,-9.862915993E0
5.435742404E0,-9.361918271E-2,-8.018946648E-1,-9.870094299E0
5.445456311E0,-6.251249462E-2,-8.114659786E-1,-9.819845200E0
5.455169384E0,-5.533402413E-2,-7.492526174E-1,-9.867701530E0
5.464881727E0,-1.345962733E-1,-7.037889361E-1,-9.968499184E0
5.474594904E0,-1.298106313E-1,-6.655037999E-1,-9.918250084E0
5.484308811E0,-1.728814393E-1,-6.439684033E-1,-9.846165657E0
5.494021884E0,-2.805584669E-1,-6.487540603E-1,-9.841380119E0
5.503734227E0,-2.805584669E-1,-7.037889361E-1,-9.927821159E0
5.513447404E0,-1.848455518E-1,-7.205387354E-1,-9.937392235E0
5.523161311E0,-1.848455518E-1,-7.636095285E-1,-9.901201248E0
5.532874384E0,-8.883354068E-2,-7.899305820E-1,-9.898808479E0
5.542586727E0,-3.140579537E-2,-7.875377536E-1,-9.882058144E0
5.552299904E0,-5.533402413E-2,-7.564310431E-1,-9.834201813E0
5.562013811E0,-1.007976532E-1,-7.420741320E-1,-9.850952148E0
5.571726884E0,-1.537388563E-1,-7.444669604E-1,-9.853344917E0
5.581439227E0,-2.255235314E-1,-7.372884750E-1,-9.867701530E0
5.591152404E0,-2.757728100E-1,-7.564310431E-1,-9.879665375E0
5.600866311E0,-2.829512656E-1,-7.492526174E-1,-9.949356079E0
5.610579384E0,-2.039881349E-1,-7.468597889E-1,-1.002114105E1
5.620291727E0,-1.609173268E-1,-7.755736113E-1,-9.987641335E0
5.630004904E0,-1.151545867E-1,-7.779664397E-1,-9.954142570E0
5.639718811E0,-1.250249892E-1,-7.851449251E-1,-9.865308762E0
5.649431884E0,-1.633101404E-1,-7.372884750E-1,-9.771988869E0
5.659144227E0,-1.489532143E-1,-7.301099896E-1,-9.791131020E0
5.668857404E0,-1.776670814E-1,-7.109674215E-1,-9.795916557E0
5.678571311E0,-1.537388563E-1,-6.918248534E-1,-9.834201813E0
5.688284384E0,-1.537388563E-1,-6.918248534E-1,-9.872487068E0
5.697996727E0,-1.752742529E-1,-6.918248534E-1,-9.905986786E0
5.707709904E0,-2.063809484E-1,-7.181459069E-1,-9.891630173E0
5.717423811E0,-2.063809484E-1,-7.229315639E-1,-9.927821159E0
5.727136884E0,-1.920240223E-1,-7.301099896E-1,-9.968499184E0
5.736849227E0,-1.513460279E-1,-7.420741320E-1,-9.913165092E0
5.746562404E0,-1.103689447E-1,-7.205387354E-1,-9.930213928E0
5.756276311E0,-9.122636169E-2,-7.157530785E-1,-9.930213928E0
5.765989384E0,-1.561316848E-1,-6.966105103E-1,-9.836594582E0
5.775701727E0,-2.111666054E-1,-7.181459069E-1,-9.786345482E0
5.785414904E0,-2.231307179E-1,-7.253243923E-1,-9.803094864E0
5.795128811E0,-2.159522474E-1,-7.037889361E-1,-9.884450912E0
5.804841988E0,-2.614158690E-1,-7.205387354E-1,-9.901201248E0
5.814554227E0,-2.303091735E-1,-7.396813035E-1,-9.896415710E0
5.824267404E0,-1.896311939E-1,-7.731808424E-1,-9.985248566E0
5.833981363E0,-1.127617657E-1,-8.186444640E-1,-1.000199890E1
5.843694436E0,-1.944168471E-2,-8.521439433E-1,-9.905986786E0
5.853406727E0,4.277170449E-2,-8.425726891E-1,-9.877272606E0
5.863119904E0,7.387840003E-2,-8.186444640E-1,-9.874879837E0
5.872833811E0,3.080759197E-2,-7.683951855E-1,-9.908379555E0
5.882546988E0,-8.404789865E-2,-7.253243923E-1,-9.891630173E0
5.892259227E0,-1.704886109E-1,-7.205387354E-1,-9.877272606E0
5.901972404E0,-2.039881349E-1,-7.277171612E-1,-9.872487068E0
5.911686363E0,-2.135594189E-1,-7.348956466E-1,-9.867701530E0
5.921399436E0,-2.255235314E-1,-7.492526174E-1,-9.867701530E0
5.931111727E0,-2.398804724E-1,-7.348956466E-1,-9.956535339E0
5.940824904E0,-2.183450609E-1,-7.277171612E-1,-9.994820595E0
5.950538811E0,-1.776670814E-1,-7.372884750E-1,-9.951749802E0
5.960251988E0,-1.199402362E-1,-7.564310431E-1,-9.930213928E0
5.969964227E0,-8.644071966E-2,-7.588238716E-1,-9.874879837E0
5.979677404E0,-4.576273263E-2,-7.683951855E-1,-9.798309326E0
5.989391363E0,-1.007976532E-1,-7.612167001E-1,-9.793523788E0
5.999104436E0,-1.561316848E-1,-7.348956466E-1,-9.894022942E0
6.008816727E0,-1.896311939E-1,-7.205387354E-1,-9.920642853E0
6.018529904E0,-1.920240223E-1,-7.061817646E-1,-9.901201248E0
6.028243863E0,-1.776670814E-1,-7.181459069E-1,-9.956535339E0
6.037956936E0,-1.609173268E-1,-7.229315639E-1,-9.966106415E0
6.047669227E0,-1.752742529E-1,-7.396813035E-1,-9.884450912E0
6.057382404E0,-1.465603858E-1,-7.372884750E-1,-9.831809044E0
6.067096311E0,-1.585244983E-1,-7.037889361E-1,-9.827023506E0
6.076809488E0,-2.015953064E-1,-6.894320250E-1,-9.795916557E0
6.086521727E0,-1.896311939E-1,-6.870391965E-1,-9.786345482E0
6.096234904E0,-1.489532143E-1,-7.085745931E-1,-9.853344917E0
6.105948863E0,-1.489532143E-1,-7.133602500E-1,-9.910772324E0
6.115661936E0,-1.609173268E-1,-7.348956466E-1,-9.932606697E0
6.125374227E0,-1.417747438E-1,-7.851449251E-1,-9.886843681E0
6.135087404E0,-1.199402362E-1,-8.042874932E-1,-9.910772324E0
6.144801363E0,-1.489532143E-1,-7.707880139E-1,-9.963713646E0
6.154514436E0,-1.322034448E-1,-7.348956466E-1,-9.987641335E0
6.164226727E0,-1.465603858E-1,-7.157530785E-1,-9.905986786E0
6.173939904E0,-1.609173268E-1,-7.229315639E-1,-9.850952148E0
6.183653863E0,-1.585244983E-1,-7.420741320E-1,-9.858130455E0
6.193366884E0,-1.345962733E-1,-7.636095285E-1,-9.896415710E0
6.203079227E0,-7.926224917E-2,-7.971090674E-1,-9.905986786E0
6.212792404E0,-6.490531564E-2,-7.923234105E-1,-9.992427826E0
6.222506363E0,-8.165507019E-2,-7.779664397E-1,-1.005224800E1
6.232219436E0,-1.031904742E-1,-7.683951855E-1,-9.994820595E0
6.241931727E0,-1.151545867E-1,-7.444669604E-1,-9.903594017E0
6.251644904E0,-1.369891018E-1,-7.109674215E-1,-9.783952713E0
6.261358863E0,-1.103689447E-1,-7.013961077E-1,-9.779167175E0
6.271071936E0,-1.465603895E-2,-7.253243923E-1,-9.836594582E0
6.280784227E0,4.516452923E-2,-7.229315639E-1,-9.932606697E0
6.290497404E0,6.909275055E-2,-7.133602500E-1,-9.944570541E0
6.300211363E0,4.277170449E-2,-7.229315639E-1,-9.889236450E0
6.309924436E0,2.362912335E-2,-7.229315639E-1,-9.853344917E0
6.319636779E0,1.884347759E-2,-7.444669604E-1,-9.860523224E0
6.329349852E0,-3.858426586E-2,-7.636095285E-1,-9.803094864E0
6.339063863E0,-1.417747438E-1,-7.612167001E-1,-9.827023506E0
6.348776936E0,-1.537388563E-1,-7.540382147E-1,-9.901201248E0
6.358489227E0,-1.513460279E-1,-7.348956466E-1,-9.949356079E0
6.368202404E0,-1.872383654E-1,-7.133602500E-1,-9.913165092E0
6.377916363E0,-2.039881349E-1,-6.990033388E-1,-9.903594017E0
6.387629436E0,-2.303091735E-1,-6.942176819E-1,-9.923035622E0
6.397341779E0,-2.135594189E-1,-6.894320250E-1,-9.913165092E0
6.407054957E0,-1.968096644E-1,-7.157530785E-1,-9.918250084E0
6.416768863E0,-1.920240223E-1,-7.253243923E-1,-9.903594017E0
6.426481936E0,-1.657029688E-1,-7.372884750E-1,-9.918250084E0
6.436194279E0,-1.633101404E-1,-7.755736113E-1,-9.913165092E0
6.445907457E0,-1.561316848E-1,-7.947162390E-1,-9.891630173E0
6.455621363E0,-1.417747438E-1,-8.258228898E-1,-9.925428391E0
6.465334436E0,-8.165507019E-2,-8.282157183E-1,-9.910772324E0
6.475046779E0,-5.294119939E-2,-8.114659786E-1,-9.838987350E0
6.484759957E0,-7.926224917E-2,-7.803592682E-1,-9.870094299E0
6.494473863E0,-7.926224917E-2,-7.588238716E-1,-9.920642853E0
6.504186936E0,-4.815555736E-2,-7.181459069E-1,-9.944570541E0
6.513899279E0,-6.011966988E-2,-6.894320250E-1,-9.934999466E0
6.523612457E0,-9.840483218E-2,-6.511468887E-1,-9.920642853E0
6.533326363E0,-1.151545867E-1,-6.463612318E-1,-9.927821159E0
6.543039436E0,-1.103689447E-1,-6.535396576E-1,-9.867701530E0
6.552751779E0,-1.322034448E-1,-6.631109715E-1,-9.771988869E0
6.562464957E0,-1.513460279E-1,-6.631109715E-1,-9.767203331E0
6.572178863E0,-1.175474152E-1,-7.061817646E-1,-9.791131020E0
6.581891936E0,-6.011966988E-2,-7.348956466E-1,-9.815059662E0
6.591604279E0,-1.226321608E-2,-7.683951855E-1,-9.850952148E0
6.601317457E0,6.909275055E-2,-8.018946648E-1,-9.978070259E0
6.611031363E0,5.234299600E-2,-7.947162390E-1,-1.004985523E1
6.620744436E0,-2.991028305E-4,-7.923234105E-1,-9.999606133E0
6.630456779E0,-2.662015148E-2,-7.660023570E-1,-9.934999466E0
6.640169957E0,-7.447660714E-2,-7.468597889E-1,-9.939785004E0
6.649883863E0,-1.393819153E-1,-7.325028181E-1,-9.903594017E0
6.659596936E0,-1.728814393E-1,-7.612167001E-1,-9.903594017E0
6.669309279E0,-2.015953064E-1,-7.875377536E-1,-9.923035622E0
6.679022457E0,-2.111666054E-1,-7.875377536E-1,-9.923035622E0
6.688736363E0,-2.255235314E-1,-7.588238716E-1,-9.913165092E0
6.698449436E0,-1.920240223E-1,-7.540382147E-1,-9.848558426E0
6.708161779E0,-1.465603858E-1,-7.253243923E-1,-9.838987350E0
6.717874957E0,-1.223330572E-1,-7.037889361E-1,-9.877272606E0
6.727588863E0,-1.199402362E-1,-6.678966284E-1,-9.898808479E0
6.737302040E0,-1.441675574E-1,-6.463612318E-1,-9.937392235E0
6.747014279E0,-1.513460279E-1,-6.631109715E-1,-9.944570541E0
6.756727457E0,-1.561316848E-1,-7.277171612E-1,-9.920642853E0
6.766441415E0,-1.609173268E-1,-7.803592682E-1,-9.860523224E0
6.776154488E0,-1.369891018E-1,-8.018946648E-1,-9.793523788E0
6.785866832E0,-7.926224917E-2,-8.090731502E-1,-9.850952148E0
6.795580009E0,-3.619144112E-2,-8.114659786E-1,-9.884450912E0
6.805293915E0,-3.858426586E-2,-7.731808424E-1,-9.896415710E0
6.815006988E0,-5.533402413E-2,-7.492526174E-1,-9.908379555E0
6.824719332E0,-7.686942816E-2,-7.253243923E-1,-9.872487068E0
6.834432509E0,-1.250249892E-1,-6.990033388E-1,-9.908379555E0
6.844146415E0,-1.704886109E-1,-6.726822853E-1,-9.932606697E0
6.853859488E0,-1.680957973E-1,-6.798607111E-1,-9.925428391E0
6.863571832E0,-1.680957973E-1,-6.607181430E-1,-9.918250084E0
6.873285009E0,-1.369891018E-1,-6.463612318E-1,-9.913165092E0
6.882998915E0,-1.199402362E-1,-6.726822853E-1,-9.908379555E0
6.892711988E0,-1.175474152E-1,-7.013961077E-1,-9.829416275E0
6.902424332E0,-1.151545867E-1,-7.061817646E-1,-9.882058144E0
6.912137509E0,-1.031904742E-1,-7.468597889E-1,-9.905986786E0
6.921851415E0,-7.447660714E-2,-7.660023570E-1,-9.867701530E0
6.931564488E0,-5.054837838E-2,-7.947162390E-1,-9.858130455E0
6.941276832E0,-3.379862010E-2,-7.779664397E-1,-9.898808479E0
6.950990009E0,-2.662015148E-2,-7.683951855E-1,-9.944570541E0
6.960703915E0,-5.533402413E-2,-7.516453862E-1,-9.937392235E0
6.970416988E0,-8.165507019E-2,-7.683951855E-1,-9.954142570E0
6.980129332E0,-1.223330572E-1,-7.707880139E-1,-9.918250084E0
6.989842509E0,-1.752742529E-1,-7.851449251E-1,-9.838987350E0
6.999556467E0,-1.920240223E-1,-7.803592682E-1,-9.882058144E0
7.009269540E0,-2.159522474E-1,-7.827520967E-1,-9.850952148E0
7.018981884E0,-2.255235314E-1,-7.660023570E-1,-9.889236450E0
7.028695061E0,-1.800599098E-1,-7.037889361E-1,-9.908379555E0
7.038408967E0,-1.393819153E-1,-6.559324861E-1,-9.827023506E0
7.048122040E0,-9.601201117E-2,-6.293123364E-1,-9.783952713E0
7.057834384E0,-7.686942816E-2,-6.487540603E-1,-9.791131020E0
7.067547561E0,-9.840483218E-2,-6.918248534E-1,-9.886843681E0
7.077261467E0,-1.175474152E-1,-7.348956466E-1,-1.001635551E1
7.086974540E0,-1.250249892E-1,-7.683951855E-1,-1.004267693E1
7.096686884E0,-1.393819153E-1,-7.348956466E-1,-1.001396275E1
7.106400061E0,-1.824527234E-1,-7.420741320E-1,-9.908379555E0
7.116113967E0,-1.728814393E-1,-7.636095285E-1,-9.822237968E0
7.125827040E0,-1.250249892E-1,-7.683951855E-1,-9.829416275E0
7.135539384E0,-7.686942816E-2,-7.516453862E-1,-9.846165657E0
7.145252561E0,-2.901297435E-2,-7.516453862E-1,-9.951749802E0
7.154966519E0,-2.662015148E-2,-7.564310431E-1,-9.987641335E0
7.164679592E0,-3.379862010E-2,-7.540382147E-1,-9.934999466E0
7.174391936E0,-1.151545867E-1,-7.683951855E-1,-9.896415710E0
7.184105113E0,-1.393819153E-1,-7.875377536E-1,-9.846165657E0
7.193819019E0,-1.513460279E-1,-8.258228898E-1,-9.874879837E0
7.203532092E0,-1.250249892E-1,-8.377870321E-1,-9.958928108E0
7.213244436E0,-1.298106313E-1,-8.162516356E-1,-9.992427826E0
7.222957613E0,-1.007976532E-1,-7.707880139E-1,-9.968499184E0
7.232671519E0,-2.183450609E-1,-7.253243923E-1,-9.901201248E0
7.242384592E0,-3.092723191E-1,-6.870391965E-1,-9.748060226E0
7.252096936E0,-2.997010350E-1,-6.340979934E-1,-9.827023506E0
7.261810113E0,-2.279163599E-1,-5.886343718E-1,-9.898808479E0
7.271524019E0,-1.848455518E-1,-6.245267391E-1,-9.927821159E0
7.281237092E0,-1.848455518E-1,-6.655037999E-1,-9.822237968E0
7.290949436E0,-1.680957973E-1,-6.966105103E-1,-9.752845764E0
7.300662613E0,-1.537388563E-1,-7.420741320E-1,-9.724132538E0
7.310376519E0,-1.513460279E-1,-7.564310431E-1,-9.724132538E0
7.320089696E0,-1.250249892E-1,-7.444669604E-1,-9.882058144E0
7.329801988E0,-6.490531564E-2,-7.301099896E-1,-1.005942631E1
7.339515165E0,-9.122636169E-2,-7.205387354E-1,-1.014317513E1
