"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.792271319E0,-3.119941711E0,-9.351150513E0,-1.477568001E-1
3.801984079E0,-3.119941711E0,-9.346364975E0,-9.750752151E-2
3.811697725E0,-3.131905794E0,-9.343972206E0,-7.118647546E-2
3.821412048E0,-3.163012505E0,-9.324830055E0,-5.443671346E-2
3.831125642E0,-3.174976587E0,-9.320044518E0,-5.443671346E-2
3.840838350E0,-3.184547901E0,-9.343972206E0,-4.965107143E-2
3.850551996E0,-3.189333439E0,-9.348757744E0,-3.529413417E-2
3.860266371E0,-3.179762125E0,-9.341579437E0,-1.615155302E-2
3.869979861E0,-3.160619497E0,-9.332008362E0,1.495514158E-2
3.879692621E0,-3.143869877E0,-9.298508644E0,2.691925503E-2
3.889406267E0,-3.146262646E0,-9.305686951E0,3.649054468E-2
3.899120642E0,-3.146262646E0,-9.308079720E0,2.931207791E-2
3.908834132E0,-3.127120018E0,-9.324830055E0,5.383851007E-3
3.918546892E0,-3.148655415E0,-9.324830055E0,-3.290131316E-2
3.928260538E0,-3.167798042E0,-9.346364975E0,-6.161518395E-2
3.937974913E0,-3.191726208E0,-9.343972206E0,-7.357929647E-2
3.947688402E0,-3.218047380E0,-9.341579437E0,-6.400800496E-2
3.957401163E0,-3.198904753E0,-9.329615593E0,-4.725824669E-2
3.967114809E0,-3.196511984E0,-9.317651749E0,-2.333002165E-2
3.976829184E0,-3.227618694E0,-9.315258980E0,1.256231871E-2
3.986542673E0,-3.234797001E0,-9.310472488E0,3.409772366E-2
3.996255486E0,-3.246761322E0,-9.291330338E0,3.170489892E-2
4.005969079E0,-3.253939629E0,-9.298508644E0,4.127619043E-2
4.015683454E0,-3.225225925E0,-9.291330338E0,2.931207791E-2
4.025396944E0,-3.213261604E0,-9.296115875E0,1.495514158E-2
4.035109704E0,-3.194119215E0,-9.300901413E0,1.256231871E-2
4.044823350E0,-3.170190811E0,-9.324830055E0,-1.136590727E-2
4.054537725E0,-3.136691332E0,-9.329615593E0,-6.640082598E-2
4.064251215E0,-3.110370398E0,-9.329615593E0,-8.554340899E-2
4.073963975E0,-3.084049225E0,-9.329615593E0,-1.357926875E-1
4.083677621E0,-3.067299604E0,-9.336793900E0,-1.621137410E-1
4.093391996E0,-3.072085142E0,-9.329615593E0,-1.477568001E-1
4.103105486E0,-3.098406315E0,-9.329615593E0,-9.032905847E-2
4.112818246E0,-3.119941711E0,-9.341579437E0,-4.965107143E-2
4.122531892E0,-3.148655415E0,-9.355937004E0,5.982056609E-4
4.132246267E0,-3.184547901E0,-9.365508080E0,1.734796353E-2
4.141959757E0,-3.203690529E0,-9.351150513E0,1.734796353E-2
4.151672517E0,-3.198904753E0,-9.353543282E0,-4.187439568E-3
4.161386163E0,-3.203690529E0,-9.353543282E0,-4.007977992E-2
4.171100486E0,-3.210868835E0,-9.346364975E0,-7.357929647E-2
4.180814079E0,-3.198904753E0,-9.351150513E0,-8.315058798E-2
4.190526788E0,-3.186940670E0,-9.370293617E0,-9.511470050E-2
4.200240434E0,-3.170190811E0,-9.358329773E0,-7.597211748E-2
4.209954757E0,-3.177369356E0,-9.341579437E0,-7.118647546E-2
4.219668350E0,-3.196511984E0,-9.312865257E0,-7.118647546E-2
4.229381059E0,-3.225225925E0,-9.298508644E0,-4.725824669E-2
4.239094704E0,-3.261118174E0,-9.272188187E0,-1.854437590E-2
4.248809027E0,-3.282653570E0,-9.257830620E0,-6.580262445E-3
4.258522621E0,-3.285046339E0,-9.245866776E0,2.452643216E-2
4.268235329E0,-3.275475025E0,-9.265008926E0,2.931207791E-2
4.277948975E0,-3.227618694E0,-9.300901413E0,3.888336942E-2
4.287663298E0,-3.177369356E0,-9.327222824E0,3.409772366E-2
4.297376892E0,-3.129513025E0,-9.341579437E0,3.649054468E-2
4.307089600E0,-3.096013308E0,-9.324830055E0,-6.580262445E-3
4.316803246E0,-3.124727249E0,-9.334401131E0,-4.965107143E-2
4.326517569E0,-3.184547901E0,-9.353543282E0,-9.272187948E-2
4.336231163E0,-3.232404232E0,-9.334401131E0,-1.238285750E-1
4.345943871E0,-3.227618694E0,-9.336793900E0,-1.621137410E-1
4.355657517E0,-3.218047380E0,-9.327222824E0,-1.860419661E-1
4.365371840E0,-3.167798042E0,-9.315258980E0,-1.716850251E-1
4.375085434E0,-3.148655415E0,-9.312865257E0,-1.501496136E-1
4.384798142E0,-3.131905794E0,-9.312865257E0,-1.453639716E-1
4.394511788E0,-3.103191853E0,-9.339186668E0,-1.286142170E-1
4.404226111E0,-3.124727249E0,-9.336793900E0,-9.990034252E-2
4.413939704E0,-3.131905794E0,-9.334401131E0,-7.357929647E-2
4.423652413E0,-3.136691332E0,-9.310472488E0,-9.032905847E-2
4.433366059E0,-3.134298563E0,-9.320044518E0,-9.032905847E-2
4.443080382E0,-3.100799084E0,-9.332008362E0,-1.070788130E-1
4.452793975E0,-3.096013308E0,-9.355937004E0,-1.118644550E-1
4.462506684E0,-3.088835001E0,-9.365508080E0,-1.166501045E-1
4.472220329E0,-3.103191853E0,-9.348757744E0,-1.166501045E-1
4.481934652E0,-3.107977629E0,-9.329615593E0,-8.793623000E-2
4.491648246E0,-3.110370398E0,-9.322437286E0,-6.161518395E-2
4.501360954E0,-3.160619497E0,-9.310472488E0,-2.811566554E-2
4.511074600E0,-3.186940670E0,-9.305686951E0,5.982056609E-4
4.520788923E0,-3.210868835E0,-9.300901413E0,2.991028363E-3
4.530502517E0,-3.220440149E0,-9.291330338E0,-2.811566554E-2
4.540215225E0,-3.241975546E0,-9.281759262E0,-6.400800496E-2
4.549928871E0,-3.251546860E0,-9.272188187E0,-1.262213886E-1
4.559643194E0,-3.265903711E0,-9.267401695E0,-1.764706671E-1
4.569356788E0,-3.261118174E0,-9.274580956E0,-2.267199457E-1
4.579069496E0,-3.232404232E0,-9.296115875E0,-2.315055877E-1
4.588783142E0,-3.222832918E0,-9.293723106E0,-1.884347796E-1
4.598497465E0,-3.184547901E0,-9.300901413E0,-1.357926875E-1
4.608211059E0,-3.134298563E0,-9.296115875E0,-7.836493850E-2
4.617923767E0,-3.093620539E0,-9.303294182E0,-4.725824669E-2
4.627637413E0,-3.084049225E0,-9.286544800E0,7.776673418E-3
4.637351736E0,-3.103191853E0,-9.303294182E0,2.452643216E-2
4.647065329E0,-3.136691332E0,-9.334401131E0,1.734796353E-2
4.656778038E0,-3.186940670E0,-9.379864693E0,-8.973085321E-3
4.666491684E0,-3.198904753E0,-9.399007797E0,-6.640082598E-2
4.676206007E0,-3.174976587E0,-9.384650230E0,-1.573280841E-1
4.685919600E0,-3.203690529E0,-9.353543282E0,-2.291127741E-1
4.695632309E0,-3.230011463E0,-9.332008362E0,-2.769692242E-1
4.705345954E0,-3.270689487E0,-9.317651749E0,-2.793620527E-1
4.715060277E0,-3.270689487E0,-9.308079720E0,-2.602194548E-1
4.724773871E0,-3.253939629E0,-9.291330338E0,-2.315055877E-1
4.734486579E0,-3.184547901E0,-9.284152031E0,-1.956132501E-1
4.744200225E0,-3.129513025E0,-9.276973724E0,-1.692921966E-1
4.753914548E0,-3.079263687E0,-9.284152031E0,-1.549352705E-1
4.763628142E0,-3.091227770E0,-9.293723106E0,-1.166501045E-1
4.773340850E0,-3.127120018E0,-9.298508644E0,-6.879365444E-2
4.783054496E0,-3.134298563E0,-9.315258980E0,-3.050848842E-2
4.792768819E0,-3.136691332E0,-9.348757744E0,-1.136590727E-2
4.802482413E0,-3.091227770E0,-9.360722542E0,-1.854437590E-2
4.812195173E0,-3.052942514E0,-9.391828537E0,-3.768695518E-2
4.821908767E0,-3.045764208E0,-9.372686386E0,-9.032905847E-2
4.831623142E0,-3.093620539E0,-9.351150513E0,-1.046859920E-1
4.841336632E0,-3.170190811E0,-9.322437286E0,-1.022931710E-1
4.851049444E0,-3.258725405E0,-9.303294182E0,-9.511470050E-2
4.860763038E0,-3.287439108E0,-9.303294182E0,-1.118644550E-1
4.870477413E0,-3.294617653E0,-9.288937569E0,-1.238285750E-1
4.880190902E0,-3.273082256E0,-9.296115875E0,-1.501496136E-1
4.889903715E0,-3.234797001E0,-9.291330338E0,-1.621137410E-1
4.899617309E0,-3.203690529E0,-9.303294182E0,-1.573280841E-1
4.909331684E0,-3.177369356E0,-9.310472488E0,-1.716850251E-1
4.919045173E0,-3.153441191E0,-9.303294182E0,-1.453639716E-1
4.928757986E0,-3.165405273E0,-9.305686951E0,-1.142572835E-1
4.938471579E0,-3.182155132E0,-9.320044518E0,-9.511470050E-2
4.948185954E0,-3.234797001E0,-9.324830055E0,-7.597211748E-2
4.957899548E0,-3.263510942E0,-9.324830055E0,-4.965107143E-2
4.967612257E0,-3.275475025E0,-9.288937569E0,-6.640082598E-2
4.977325850E0,-3.268296719E0,-9.255437851E0,-7.118647546E-2
4.987040225E0,-3.249154091E0,-9.238688469E0,-8.793623000E-2
4.996753819E0,-3.215654612E0,-9.224330902E0,-8.793623000E-2
5.006466527E0,-3.174976587E0,-9.257830620E0,-9.272187948E-2
5.016180173E0,-3.127120018E0,-9.334401131E0,-8.075776696E-2
5.025894496E0,-3.072085142E0,-9.418149948E0,-9.511470050E-2
5.035608090E0,-3.048156977E0,-9.454042435E0,-1.070788130E-1
5.045320798E0,-3.069692373E0,-9.437292099E0,-1.190429255E-1
5.055034444E0,-3.124727249E0,-9.391828537E0,-1.310070455E-1
5.064748819E0,-3.225225925E0,-9.343972206E0,-1.046859920E-1
5.074462309E0,-3.292224884E0,-9.281759262E0,-9.750752151E-2
5.084175121E0,-3.335295677E0,-9.243474007E0,-9.990034252E-2
5.093888715E0,-3.316153049E0,-9.212367058E0,-1.094716340E-1
5.103603090E0,-3.256332397E0,-9.207581520E0,-1.142572835E-1
5.113316579E0,-3.177369356E0,-9.243474007E0,-1.094716340E-1
5.123029392E0,-3.100799084E0,-9.293723106E0,-8.315058798E-2
5.132742986E0,-3.050549746E0,-9.343972206E0,-6.161518395E-2
5.142457361E0,-3.000300407E0,-9.363115311E0,-6.161518395E-2
5.152170954E0,-2.969193697E0,-9.375079155E0,-8.075776696E-2
5.161883663E0,-2.964408159E0,-9.353543282E0,-1.094716340E-1
5.171597309E0,-2.990729094E0,-9.358329773E0,-1.429711580E-1
5.181311632E0,-3.043371201E0,-9.360722542E0,-1.310070455E-1
5.191025225E0,-3.131905794E0,-9.375079155E0,-8.554340899E-2
5.200737934E0,-3.201297522E0,-9.360722542E0,-4.725824669E-2
5.210451579E0,-3.275475025E0,-9.332008362E0,-2.572284266E-2
5.220165902E0,-3.299403429E0,-9.300901413E0,-1.615155302E-2
5.229879496E0,-3.320938826E0,-9.279366493E0,-4.486542568E-2
5.239592204E0,-3.320938826E0,-9.293723106E0,-9.750752151E-2
5.249305850E0,-3.304188967E0,-9.308079720E0,-1.166501045E-1
5.259020225E0,-3.253939629E0,-9.305686951E0,-1.142572835E-1
5.268733715E0,-3.215654612E0,-9.315258980E0,-8.315058798E-2
5.278446527E0,-3.208476067E0,-9.300901413E0,-4.486542568E-2
5.288160121E0,-3.206083298E0,-9.303294182E0,-2.811566554E-2
5.297874496E0,-3.198904753E0,-9.296115875E0,-2.093719877E-2
5.307587986E0,-3.213261604E0,-9.298508644E0,-1.615155302E-2
5.317300798E0,-3.234797001E0,-9.327222824E0,-4.007977992E-2
5.327014392E0,-3.239582777E0,-9.332008362E0,-4.486542568E-2
5.336728767E0,-3.232404232E0,-9.334401131E0,-5.443671346E-2
5.346442361E0,-3.249154091E0,-9.322437286E0,-4.247260094E-2
5.356155069E0,-3.261118174E0,-9.298508644E0,-1.615155302E-2
5.365868715E0,-3.270689487E0,-9.308079720E0,-1.615155302E-2
5.375583038E0,-3.263510942E0,-9.305686951E0,5.383851007E-3
5.385296632E0,-3.241975546E0,-9.310472488E0,1.495514158E-2
5.395009340E0,-3.201297522E0,-9.315258980E0,2.452643216E-2
5.404722986E0,-3.177369356E0,-9.312865257E0,4.606183618E-2
5.414437361E0,-3.155833960E0,-9.293723106E0,6.999006122E-2
5.424150850E0,-3.153441191E0,-9.284152031E0,6.041877344E-2
5.433863611E0,-3.134298563E0,-9.291330338E0,3.649054468E-2
5.443577257E0,-3.143869877E0,-9.320044518E0,1.016949583E-2
5.453291632E0,-3.146262646E0,-9.339186668E0,-4.187439568E-3
5.463005121E0,-3.167798042E0,-9.351150513E0,-1.854437590E-2
5.472717934E0,-3.184547901E0,-9.351150513E0,-1.854437590E-2
5.482431527E0,-3.215654612E0,-9.324830055E0,-1.615155302E-2
5.492145902E0,-3.241975546E0,-9.291330338E0,-4.187439568E-3
5.501859392E0,-3.232404232E0,-9.279366493E0,1.016949583E-2
5.511572204E0,-3.261118174E0,-9.281759262E0,1.495514158E-2
5.521285798E0,-3.263510942E0,-9.286544800E0,1.734796353E-2
5.531000173E0,-3.263510942E0,-9.324830055E0,-8.973085321E-3
5.540713767E0,-3.227618694E0,-9.363115311E0,-3.529413417E-2
5.550426475E0,-3.179762125E0,-9.365508080E0,-6.640082598E-2
5.560140121E0,-3.165405273E0,-9.343972206E0,-4.486542568E-2
5.569854444E0,-3.163012505E0,-9.329615593E0,-1.854437590E-2
5.579568038E0,-3.153441191E0,-9.296115875E0,2.991028363E-3
5.589280746E0,-3.163012505E0,-9.269794464E0,2.691925503E-2
5.598994392E0,-3.191726208E0,-9.269794464E0,2.691925503E-2
5.608708715E0,-3.194119215E0,-9.269794464E0,2.213360928E-2
5.618422309E0,-3.194119215E0,-9.279366493E0,2.991028363E-3
5.628135017E0,-3.174976587E0,-9.308079720E0,-6.580262445E-3
5.637848663E0,-3.155833960E0,-9.310472488E0,-4.247260094E-2
5.647563038E0,-3.151048422E0,-9.339186668E0,-4.965107143E-2
5.657276527E0,-3.146262646E0,-9.363115311E0,-6.400800496E-2
5.666989288E0,-3.151048422E0,-9.367900848E0,-6.161518395E-2
5.676702934E0,-3.160619497E0,-9.363115311E0,-6.879365444E-2
5.686417309E0,-3.165405273E0,-9.353543282E0,-7.118647546E-2
5.696130798E0,-3.172583818E0,-9.327222824E0,-7.836493850E-2
5.705843611E0,-3.218047380E0,-9.310472488E0,-8.075776696E-2
5.715557204E0,-3.244368315E0,-9.315258980E0,-8.793623000E-2
5.725271579E0,-3.258725405E0,-9.296115875E0,-9.272187948E-2
5.734985069E0,-3.270689487E0,-9.293723106E0,-9.511470050E-2
5.744697882E0,-3.244368315E0,-9.272188187E0,-8.554340899E-2
5.754411475E0,-3.230011463E0,-9.281759262E0,-7.118647546E-2
5.764125850E0,-3.208476067E0,-9.291330338E0,-3.290131316E-2
5.773839340E0,-3.198904753E0,-9.300901413E0,-1.615155302E-2
5.783552152E0,-3.184547901E0,-9.305686951E0,1.256231871E-2
5.793265746E0,-3.196511984E0,-9.315258980E0,1.256231871E-2
5.802980121E0,-3.213261604E0,-9.310472488E0,2.931207791E-2
5.812693611E0,-3.232404232E0,-9.296115875E0,3.409772366E-2
5.822406423E0,-3.261118174E0,-9.291330338E0,1.974078640E-2
5.832120017E0,-3.261118174E0,-9.288937569E0,2.213360928E-2
5.841834392E0,-3.270689487E0,-9.288937569E0,-4.187439568E-3
5.851547986E0,-3.280260801E0,-9.300901413E0,-4.247260094E-2
5.861260694E0,-3.263510942E0,-9.315258980E0,-7.597211748E-2
5.870974288E0,-3.253939629E0,-9.312865257E0,-1.166501045E-1
5.880688663E0,-3.222832918E0,-9.327222824E0,-1.549352705E-1
5.890402257E0,-3.201297522E0,-9.303294182E0,-1.501496136E-1
5.900114965E0,-3.191726208E0,-9.298508644E0,-1.142572835E-1
5.909828559E0,-3.165405273E0,-9.272188187E0,-4.725824669E-2
5.919542934E0,-3.163012505E0,-9.279366493E0,-1.794616925E-3
5.929256527E0,-3.151048422E0,-9.284152031E0,3.170489892E-2
5.938969236E0,-3.151048422E0,-9.296115875E0,3.888336942E-2
5.948682882E0,-3.158226728E0,-9.300901413E0,1.734796353E-2
5.958397204E0,-3.160619497E0,-9.320044518E0,-4.007977992E-2
5.968110798E0,-3.165405273E0,-9.365508080E0,-8.315058798E-2
5.977823507E0,-3.172583818E0,-9.367900848E0,-1.214357466E-1
5.987537100E0,-3.186940670E0,-9.363115311E0,-1.477568001E-1
5.997251475E0,-3.186940670E0,-9.341579437E0,-1.381855011E-1
6.006965069E0,-3.210868835E0,-9.329615593E0,-1.118644550E-1
6.016677777E0,-3.208476067E0,-9.312865257E0,-1.046859920E-1
6.026391371E0,-3.210868835E0,-9.329615593E0,-1.070788130E-1
6.036105746E0,-3.160619497E0,-9.322437286E0,-1.046859920E-1
6.045819340E0,-3.153441191E0,-9.320044518E0,-1.022931710E-1
6.055532048E0,-3.148655415E0,-9.296115875E0,-7.836493850E-2
6.065245642E0,-3.167798042E0,-9.260223389E0,-4.965107143E-2
6.074960017E0,-3.179762125E0,-9.255437851E0,-1.615155302E-2
6.084673611E0,-3.213261604E0,-9.257830620E0,1.256231871E-2
6.094386319E0,-3.239582777E0,-9.265008926E0,3.170489892E-2
6.104099913E0,-3.258725405E0,-9.267401695E0,6.759724021E-2
6.113814288E0,-3.265903711E0,-9.269794464E0,6.520441920E-2
6.123527882E0,-3.270689487E0,-9.262616158E0,6.520441920E-2
6.133240590E0,-3.263510942E0,-9.269794464E0,3.888336942E-2
6.142954184E0,-3.253939629E0,-9.322437286E0,-4.187439568E-3
6.152668559E0,-3.251546860E0,-9.358329773E0,-5.204389244E-2
6.162382048E0,-3.258725405E0,-9.403793335E0,-8.554340899E-2
6.172094861E0,-3.270689487E0,-9.394221306E0,-1.286142170E-1
6.181808454E0,-3.294617653E0,-9.363115311E0,-1.357926875E-1
6.191522829E0,-3.313760281E0,-9.315258980E0,-1.429711580E-1
6.201236319E0,-3.323331594E0,-9.286544800E0,-1.405783296E-1
6.210949132E0,-3.318545818E0,-9.265008926E0,-1.310070455E-1
6.220662725E0,-3.328117132E0,-9.245866776E0,-8.793623000E-2
6.230377100E0,-3.323331594E0,-9.229117393E0,-4.965107143E-2
6.240090590E0,-3.299403429E0,-9.217152596E0,-2.811566554E-2
6.249803350E0,-3.251546860E0,-9.212367058E0,2.991028363E-3
6.259516996E0,-3.215654612E0,-9.253045082E0,1.974078640E-2
6.269231371E0,-3.172583818E0,-9.312865257E0,3.649054468E-2
6.278944861E0,-3.124727249E0,-9.341579437E0,5.324030295E-2
6.288657621E0,-3.117548704E0,-9.339186668E0,5.563312769E-2
6.298371267E0,-3.119941711E0,-9.341579437E0,5.084748194E-2
6.308085590E0,-3.146262646E0,-9.343972206E0,2.213360928E-2
6.317799184E0,-3.170190811E0,-9.341579437E0,-6.580262445E-3
6.327511892E0,-3.189333439E0,-9.341579437E0,-6.161518395E-2
6.337225538E0,-3.232404232E0,-9.324830055E0,-8.793623000E-2
6.346939861E0,-3.263510942E0,-9.303294182E0,-1.262213886E-1
6.356653454E0,-3.263510942E0,-9.317651749E0,-1.597209126E-1
6.366366163E0,-3.251546860E0,-9.315258980E0,-1.716850251E-1
6.376079757E0,-3.227618694E0,-9.317651749E0,-1.860419661E-1
6.385794132E0,-3.203690529E0,-9.312865257E0,-1.621137410E-1
6.395507621E0,-3.174976587E0,-9.329615593E0,-1.262213886E-1
6.405220434E0,-3.179762125E0,-9.332008362E0,-7.357929647E-2
6.414934027E0,-3.172583818E0,-9.315258980E0,-2.093719877E-2
6.424648402E0,-3.186940670E0,-9.293723106E0,2.452643216E-2
6.434361892E0,-3.208476067E0,-9.296115875E0,5.084748194E-2
6.444074704E0,-3.222832918E0,-9.303294182E0,6.759724021E-2
6.453788298E0,-3.213261604E0,-9.312865257E0,6.759724021E-2
6.463502673E0,-3.208476067E0,-9.298508644E0,6.041877344E-2
6.473216163E0,-3.208476067E0,-9.279366493E0,2.213360928E-2
6.482928923E0,-3.206083298E0,-9.260223389E0,-1.615155302E-2
6.492642569E0,-3.206083298E0,-9.250652313E0,-4.725824669E-2
6.502356892E0,-3.222832918E0,-9.245866776E0,-7.357929647E-2
6.512070486E0,-3.218047380E0,-9.267401695E0,-9.750752151E-2
6.521783194E0,-3.210868835E0,-9.281759262E0,-9.750752151E-2
6.531496788E0,-3.191726208E0,-9.300901413E0,-8.315058798E-2
6.541211163E0,-3.172583818E0,-9.324830055E0,-6.640082598E-2
6.550924652E0,-3.153441191E0,-9.360722542E0,-4.725824669E-2
6.560637465E0,-3.148655415E0,-9.355937004E0,-4.965107143E-2
6.570351059E0,-3.122334480E0,-9.363115311E0,-5.443671346E-2
6.580065434E0,-3.139084101E0,-9.358329773E0,-5.204389244E-2
6.589778923E0,-3.165405273E0,-9.363115311E0,-5.682953820E-2
6.599491684E0,-3.148655415E0,-9.379864693E0,-6.400800496E-2
6.609205329E0,-3.146262646E0,-9.367900848E0,-1.046859920E-1
6.618919652E0,-3.153441191E0,-9.346364975E0,-1.573280841E-1
6.628633246E0,-3.172583818E0,-9.324830055E0,-1.884347796E-1
6.638345954E0,-3.210868835E0,-9.300901413E0,-2.315055877E-1
6.648059548E0,-3.227618694E0,-9.293723106E0,-2.362912297E-1
6.657773923E0,-3.210868835E0,-9.286544800E0,-2.482553422E-1
6.667487413E0,-3.210868835E0,-9.288937569E0,-2.099701911E-1
6.677200225E0,-3.213261604E0,-9.279366493E0,-1.525424421E-1
6.686913819E0,-3.213261604E0,-9.286544800E0,-8.075776696E-2
6.696628142E0,-3.213261604E0,-9.284152031E0,-3.768695518E-2
6.706341736E0,-3.208476067E0,-9.288937569E0,-1.136590727E-2
6.716054444E0,-3.203690529E0,-9.274580956E0,-1.794616925E-3
6.725768090E0,-3.208476067E0,-9.288937569E0,-6.580262445E-3
6.735482413E0,-3.203690529E0,-9.279366493E0,2.931207791E-2
6.745195902E0,-3.206083298E0,-9.265008926E0,4.606183618E-2
6.754908715E0,-3.215654612E0,-9.262616158E0,5.802594870E-2
6.764622309E0,-3.215654612E0,-9.265008926E0,4.127619043E-2
6.774336684E0,-3.222832918E0,-9.296115875E0,-8.973085321E-3
6.784050173E0,-3.237190008E0,-9.329615593E0,-7.357929647E-2
6.793762934E0,-3.249154091E0,-9.348757744E0,-1.310070455E-1
6.803476579E0,-3.239582777E0,-9.343972206E0,-1.860419661E-1
6.813190902E0,-3.208476067E0,-9.339186668E0,-2.410768867E-1
6.822904496E0,-3.184547901E0,-9.327222824E0,-2.602194548E-1
6.832617204E0,-3.153441191E0,-9.339186668E0,-2.602194548E-1
6.842330798E0,-3.151048422E0,-9.334401131E0,-2.386840582E-1
6.852045173E0,-3.155833960E0,-9.312865257E0,-1.812563092E-1
6.861758663E0,-3.172583818E0,-9.305686951E0,-1.262213886E-1
6.871471423E0,-3.196511984E0,-9.279366493E0,-7.836493850E-2
6.881185069E0,-3.206083298E0,-9.262616158E0,-3.529413417E-2
6.890899392E0,-3.196511984E0,-9.265008926E0,-1.136590727E-2
6.900612986E0,-3.201297522E0,-9.296115875E0,2.991028363E-3
6.910325694E0,-3.196511984E0,-9.317651749E0,5.383851007E-3
6.920039288E0,-3.215654612E0,-9.334401131E0,1.974078640E-2
6.929753663E0,-3.208476067E0,-9.334401131E0,2.991028363E-3
6.939467152E0,-3.208476067E0,-9.341579437E0,-2.572284266E-2
6.949179913E0,-3.220440149E0,-9.327222824E0,-7.118647546E-2
6.958893559E0,-3.215654612E0,-9.317651749E0,-1.046859920E-1
6.968607882E0,-3.230011463E0,-9.288937569E0,-1.214357466E-1
6.978321371E0,-3.258725405E0,-9.286544800E0,-1.190429255E-1
6.988034184E0,-3.282653570E0,-9.276973724E0,-9.990034252E-2
6.997747777E0,-3.277868032E0,-9.288937569E0,-8.793623000E-2
7.007462152E0,-3.275475025E0,-9.308079720E0,-7.118647546E-2
7.017175642E0,-3.230011463E0,-9.305686951E0,-7.357929647E-2
7.026888402E0,-3.191726208E0,-9.286544800E0,-7.118647546E-2
7.036601996E0,-3.174976587E0,-9.279366493E0,-6.161518395E-2
7.046316371E0,-3.160619497E0,-9.274580956E0,-7.357929647E-2
7.056029861E0,-3.146262646E0,-9.284152031E0,-8.075776696E-2
7.065742673E0,-3.167798042E0,-9.312865257E0,-7.357929647E-2
7.075456267E0,-3.148655415E0,-9.332008362E0,-7.597211748E-2
7.085170590E0,-3.143869877E0,-9.336793900E0,-7.597211748E-2
7.094884184E0,-3.141477108E0,-9.346364975E0,-8.315058798E-2
7.104596892E0,-3.134298563E0,-9.372686386E0,-6.640082598E-2
7.114310486E0,-3.139084101E0,-9.382257462E0,-7.597211748E-2
7.124024861E0,-3.131905794E0,-9.372686386E0,-5.682953820E-2
7.133738350E0,-3.163012505E0,-9.348757744E0,-4.725824669E-2
7.143451111E0,-3.208476067E0,-9.315258980E0,-3.050848842E-2
7.153164757E0,-3.241975546E0,-9.281759262E0,-4.007977992E-2
7.162879079E0,-3.261118174E0,-9.260223389E0,-5.682953820E-2
7.172592569E0,-3.268296719E0,-9.265008926E0,-9.511470050E-2
7.182305382E0,-3.273082256E0,-9.281759262E0,-1.190429255E-1
7.192018975E0,-3.251546860E0,-9.303294182E0,-1.405783296E-1
7.201733298E0,-3.232404232E0,-9.315258980E0,-1.310070455E-1
7.211446892E0,-3.222832918E0,-9.315258980E0,-9.511470050E-2
7.221159600E0,-3.203690529E0,-9.317651749E0,-6.879365444E-2
7.230873194E0,-3.198904753E0,-9.310472488E0,-3.290131316E-2
7.240587569E0,-3.184547901E0,-9.296115875E0,-1.854437590E-2
7.250301059E0,-3.196511984E0,-9.298508644E0,-1.854437590E-2
7.260013819E0,-3.203690529E0,-9.291330338E0,-2.572284266E-2
7.269727413E0,-3.218047380E0,-9.291330338E0,-3.290131316E-2
7.279441788E0,-3.210868835E0,-9.286544800E0,-4.007977992E-2
7.289155277E0,-3.194119215E0,-9.288937569E0,-5.682953820E-2
7.298868038E0,-3.177369356E0,-9.303294182E0,-6.400800496E-2
7.308581684E0,-3.184547901E0,-9.315258980E0,-9.272187948E-2
7.318296007E0,-3.184547901E0,-9.312865257E0,-1.022931710E-1
7.328009600E0,-3.220440149E0,-9.303294182E0,-1.022931710E-1
7.337722309E0,-3.244368315E0,-9.312865257E0,-8.075776696E-2
7.347435902E0,-3.256332397E0,-9.296115875E0,-8.075776696E-2
7.357150225E0,-3.251546860E0,-9.272188187E0,-7.836493850E-2
7.366863819E0,-3.270689487E0,-9.281759262E0,-7.357929647E-2
7.376576527E0,-3.241975546E0,-9.281759262E0,-5.682953820E-2
7.386290121E0,-3.198904753E0,-9.288937569E0,-7.118647546E-2
7.396004496E0,-3.186940670E0,-9.286544800E0,-6.879365444E-2
7.405717986E0,-3.172583818E0,-9.303294182E0,-5.682953820E-2
7.415430746E0,-3.165405273E0,-9.322437286E0,-5.443671346E-2
7.425144340E0,-3.189333439E0,-9.320044518E0,-2.333002165E-2
7.434858715E0,-3.203690529E0,-9.310472488E0,-8.973085321E-3
7.444572204E0,-3.210868835E0,-9.310472488E0,-2.572284266E-2
7.454284965E0,-3.218047380E0,-9.291330338E0,-3.529413417E-2
7.463998559E0,-3.234797001E0,-9.288937569E0,-5.682953820E-2
7.473712934E0,-3.244368315E0,-9.303294182E0,-7.597211748E-2
7.483426423E0,-3.237190008E0,-9.317651749E0,-8.315058798E-2
7.493139184E0,-3.227618694E0,-9.303294182E0,-6.879365444E-2
7.502852829E0,-3.215654612E0,-9.300901413E0,-3.050848842E-2
7.512567152E0,-3.215654612E0,-9.291330338E0,1.974078640E-2
7.522280642E0,-3.210868835E0,-9.265008926E0,4.127619043E-2
7.531993454E0,-3.246761322E0,-9.257830620E0,4.845465720E-2
7.541707048E0,-3.265903711E0,-9.231510162E0,2.931207791E-2
7.551421371E0,-3.280260801E0,-9.248259544E0,-8.973085321E-3
7.561134861E0,-3.294617653E0,-9.262616158E0,-7.357929647E-2
