"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.797286407E0,-3.543770313E0,-9.150154114E0,6.999006122E-2
3.806999011E0,-3.536591768E0,-9.154939651E0,5.563312769E-2
3.816712553E0,-3.541377544E0,-9.157332420E0,8.673982322E-2
3.826426771E0,-3.553341627E0,-9.176474571E0,1.202393398E-1
3.836140261E0,-3.534198999E0,-9.202795982E0,1.130608693E-1
3.845852865E0,-3.512663603E0,-9.219545364E0,1.974078640E-2
3.855566407E0,-3.486043453E0,-9.226723671E0,-3.768695518E-2
3.865280625E0,-3.488436222E0,-9.224330902E0,-4.247260094E-2
3.874994115E0,-3.527020693E0,-9.214759827E0,-1.375873014E-2
3.884706719E0,-3.555734396E0,-9.193224907E0,1.016949583E-2
3.894420261E0,-3.579662561E0,-9.178867340E0,1.974078640E-2
3.904134480E0,-3.613162279E0,-9.174081802E0,1.256231871E-2
3.913847969E0,-3.639483213E0,-9.166903496E0,3.649054468E-2
3.923560573E0,-3.632304668E0,-9.138189316E0,8.195417374E-2
3.933274115E0,-3.591626883E0,-9.147761345E0,7.956135273E-2
3.942988334E0,-3.558127165E0,-9.162117958E0,9.631111473E-2
3.952701823E0,-3.522234917E0,-9.174081802E0,1.010967568E-1
3.962414428E0,-3.495913982E0,-9.193224907E0,1.106680483E-1
3.972127969E0,-3.493520975E0,-9.214759827E0,7.716853172E-2
3.981842188E0,-3.515056372E0,-9.217152596E0,5.563312769E-2
3.991555678E0,-3.524627686E0,-9.200403214E0,2.213360928E-2
4.001268282E0,-3.529413462E0,-9.214759827E0,-1.375873014E-2
4.010981823E0,-3.541377544E0,-9.174081802E0,-1.136590727E-2
4.020696042E0,-3.555734396E0,-9.138189316E0,2.991028363E-3
4.030409532E0,-3.577269793E0,-9.135796547E0,3.170489892E-2
4.040122136E0,-3.570091486E0,-9.164510727E0,2.213360928E-2
4.049835678E0,-3.550948858E0,-9.190832138E0,-1.615155302E-2
4.059549896E0,-3.538984776E0,-9.241081238E0,-4.486542568E-2
4.069263386E0,-3.512663603E0,-9.243474007E0,-2.811566554E-2
4.078975990E0,-3.495913982E0,-9.257830620E0,2.452643216E-2
4.088689480E0,-3.495913982E0,-9.250652313E0,7.716853172E-2
4.098403750E0,-3.486043453E0,-9.243474007E0,8.434699476E-2
4.108117240E0,-3.498306751E0,-9.217152596E0,7.716853172E-2
4.117829844E0,-3.562912941E0,-9.181260109E0,6.999006122E-2
4.127543334E0,-3.598805189E0,-9.171689034E0,9.631111473E-2
4.137257605E0,-3.615555048E0,-9.169296265E0,8.434699476E-2
4.146970990E0,-3.598805189E0,-9.174081802E0,5.802594870E-2
4.156683698E0,-3.579662561E0,-9.171689034E0,6.041877344E-2
4.166397188E0,-3.550948858E0,-9.178867340E0,6.281159073E-2
4.176111459E0,-3.517449379E0,-9.183652878E0,6.759724021E-2
4.185824844E0,-3.495913982E0,-9.200403214E0,6.999006122E-2
4.195537553E0,-3.486043453E0,-9.171689034E0,5.084748194E-2
4.205251042E0,-3.478864908E0,-9.178867340E0,5.563312769E-2
4.214965313E0,-3.450151205E0,-9.181260109E0,5.563312769E-2
4.224678698E0,-3.435794115E0,-9.188439369E0,2.931207791E-2
4.234391355E0,-3.397509098E0,-9.205188751E0,7.776673418E-3
4.244104896E0,-3.366402388E0,-9.248259544E0,-1.375873014E-2
4.253819167E0,-3.366402388E0,-9.281759262E0,-1.375873014E-2
4.263532553E0,-3.411865950E0,-9.293723106E0,-1.136590727E-2
4.273245209E0,-3.431008577E0,-9.279366493E0,7.776673418E-3
4.282958750E0,-3.474079370E0,-9.236295700E0,1.016949583E-2
4.292672969E0,-3.555734396E0,-9.181260109E0,5.324030295E-2
4.302386459E0,-3.620340586E0,-9.135796547E0,7.716853172E-2
4.312099063E0,-3.634697676E0,-9.114261627E0,8.913264424E-2
4.321812553E0,-3.596412420E0,-9.111868858E0,6.999006122E-2
4.331526823E0,-3.553341627E0,-9.140582085E0,5.324030295E-2
4.341240209E0,-3.515056372E0,-9.195617676E0,5.324030295E-2
4.350952917E0,-3.471686602E0,-9.238688469E0,2.213360928E-2
4.360666407E0,-3.442972660E0,-9.274580956E0,-4.187439568E-3
4.370380678E0,-3.438187122E0,-9.269794464E0,-2.811566554E-2
4.380094063E0,-3.459722519E0,-9.231510162E0,5.982056609E-4
4.389806771E0,-3.512663603E0,-9.200403214E0,7.238288224E-2
4.399520261E0,-3.548556089E0,-9.190832138E0,1.106680483E-1
4.409234532E0,-3.538984776E0,-9.181260109E0,1.082752272E-1
4.418947917E0,-3.565305710E0,-9.181260109E0,6.759724021E-2
4.428660573E0,-3.598805189E0,-9.157332420E0,3.888336942E-2
4.438374115E0,-3.625126362E0,-9.152546883E0,1.974078640E-2
4.448088334E0,-3.627519131E0,-9.147761345E0,3.170489892E-2
4.457801823E0,-3.610769272E0,-9.133403778E0,1.974078640E-2
4.467514428E0,-3.598805189E0,-9.135796547E0,4.127619043E-2
4.477227969E0,-3.598805189E0,-9.099904060E0,7.716853172E-2
4.486942188E0,-3.582055569E0,-9.109476089E0,1.178465188E-1
4.496655573E0,-3.529413462E0,-9.138189316E0,1.322034448E-1
4.506368282E0,-3.481257915E0,-9.150154114E0,8.673982322E-2
4.516081771E0,-3.478864908E0,-9.162117958E0,4.606183618E-2
4.525796042E0,-3.462115288E0,-9.183652878E0,-4.187439568E-3
4.535509428E0,-3.438187122E0,-9.219545364E0,-8.315058798E-2
4.545222084E0,-3.423830032E0,-9.245866776E0,-1.549352705E-1
4.554935625E0,-3.426223040E0,-9.260223389E0,-2.099701911E-1
4.564649844E0,-3.442972660E0,-9.269794464E0,-2.362912297E-1
4.574363334E0,-3.488436222E0,-9.279366493E0,-2.171486616E-1
4.584075938E0,-3.531806231E0,-9.308079720E0,-1.668993831E-1
4.593789480E0,-3.558127165E0,-9.320044518E0,-1.573280841E-1
4.603503698E0,-3.555734396E0,-9.327222824E0,-1.333998591E-1
4.613217084E0,-3.574877024E0,-9.315258980E0,-1.238285750E-1
4.622929792E0,-3.639483213E0,-9.276973724E0,-1.022931710E-1
4.632643282E0,-3.672982693E0,-9.219545364E0,-8.315058798E-2
4.642357553E0,-3.696911097E0,-9.166903496E0,-7.597211748E-2
4.652070938E0,-3.682554007E0,-9.119047165E0,-1.854437590E-2
4.661783646E0,-3.649054527E0,-9.075976372E0,6.520441920E-2
4.671497136E0,-3.605983734E0,-9.054141998E0,1.106680483E-1
4.681211407E0,-3.582055569E0,-9.034998894E0,1.393819153E-1
4.690924792E0,-3.565305710E0,-9.025427818E0,1.154536903E-1
4.700637448E0,-3.553341627E0,-9.042177200E0,1.010967568E-1
4.710350990E0,-3.570091486E0,-9.087940216E0,1.178465188E-1
4.720065209E0,-3.570091486E0,-9.121439934E0,1.034895778E-1
4.729778698E0,-3.522234917E0,-9.157332420E0,3.409772366E-2
4.739491303E0,-3.457329512E0,-9.178867340E0,-5.922235921E-2
4.749204792E0,-3.438187122E0,-9.217152596E0,-1.310070455E-1
4.758919063E0,-3.435794115E0,-9.269794464E0,-1.597209126E-1
4.768632448E0,-3.454936743E0,-9.291330338E0,-1.764706671E-1
4.778345157E0,-3.505485058E0,-9.296115875E0,-1.788634956E-1
4.788058646E0,-3.524627686E0,-9.308079720E0,-1.908276081E-1
4.797772917E0,-3.531806231E0,-9.315258980E0,-1.908276081E-1
4.807486303E0,-3.543770313E0,-9.303294182E0,-1.597209126E-1
4.817198959E0,-3.543770313E0,-9.269794464E0,-1.166501045E-1
4.826912500E0,-3.541377544E0,-9.231510162E0,-7.118647546E-2
4.836626719E0,-3.555734396E0,-9.209974289E0,-6.400800496E-2
4.846340209E0,-3.567698479E0,-9.186046600E0,-7.357929647E-2
4.856052813E0,-3.574877024E0,-9.159725189E0,-8.075776696E-2
4.865766355E0,-3.555734396E0,-9.138189316E0,-1.022931710E-1
4.875480573E0,-3.493520975E0,-9.128618240E0,-1.501496136E-1
4.885194063E0,-3.433401346E0,-9.147761345E0,-1.501496136E-1
4.894906667E0,-3.385545015E0,-9.188439369E0,-7.357929647E-2
4.904620157E0,-3.332902908E0,-9.231510162E0,3.409772366E-2
4.914334428E0,-3.313760281E0,-9.276973724E0,1.250249892E-1
4.924047917E0,-3.318545818E0,-9.272188187E0,1.369891018E-1
4.933760521E0,-3.356831074E0,-9.243474007E0,7.477571070E-2
4.943474011E0,-3.387937784E0,-9.243474007E0,-6.580262445E-3
4.953188282E0,-3.464508057E0,-9.231510162E0,-6.640082598E-2
4.962901667E0,-3.527020693E0,-9.193224907E0,-1.022931710E-1
4.972614375E0,-3.567698479E0,-9.159725189E0,-9.032905847E-2
4.982327865E0,-3.594019651E0,-9.150154114E0,-6.161518395E-2
4.992042136E0,-3.651447296E0,-9.154939651E0,1.016949583E-2
5.001755521E0,-3.677768469E0,-9.159725189E0,7.477571070E-2
5.011468178E0,-3.677768469E0,-9.164510727E0,3.170489892E-2
5.021181719E0,-3.653840065E0,-9.169296265E0,-4.965107143E-2
5.030895938E0,-3.577269793E0,-9.186046600E0,-1.022931710E-1
5.040609428E0,-3.524627686E0,-9.190832138E0,-1.525424421E-1
5.050322032E0,-3.483650684E0,-9.219545364E0,-1.788634956E-1
5.060035573E0,-3.462115288E0,-9.219545364E0,-1.860419661E-1
5.069749792E0,-3.464508057E0,-9.224330902E0,-1.070788130E-1
5.079463282E0,-3.493520975E0,-9.209974289E0,5.982056609E-4
5.089175886E0,-3.555734396E0,-9.195617676E0,7.238288224E-2
5.098889428E0,-3.589233875E0,-9.193224907E0,8.195417374E-2
5.108603646E0,-3.582055569E0,-9.186046600E0,-2.333002165E-2
5.118317136E0,-3.512663603E0,-9.190832138E0,-1.190429255E-1
5.128029740E0,-3.447758436E0,-9.193224907E0,-1.573280841E-1
5.137743230E0,-3.385545015E0,-9.202795982E0,-1.238285750E-1
5.147457500E0,-3.359223843E0,-9.200403214E0,-9.272187948E-2
5.157170990E0,-3.366402388E0,-9.188439369E0,-1.118644550E-1
5.166883594E0,-3.375973701E0,-9.195617676E0,-1.621137410E-1
5.176597084E0,-3.433401346E0,-9.214759827E0,-1.573280841E-1
5.186311355E0,-3.483650684E0,-9.248259544E0,-1.046859920E-1
5.196024844E0,-3.503092289E0,-9.281759262E0,-9.511470050E-2
5.205737448E0,-3.522234917E0,-9.286544800E0,-1.118644550E-1
5.215450938E0,-3.582055569E0,-9.260223389E0,-1.286142170E-1
5.225165209E0,-3.620340586E0,-9.186046600E0,-1.477568001E-1
5.234878594E0,-3.615555048E0,-9.135796547E0,-1.286142170E-1
5.244591303E0,-3.605983734E0,-9.123832703E0,-1.166501045E-1
5.254304792E0,-3.591626883E0,-9.140582085E0,-1.046859920E-1
5.264019063E0,-3.522234917E0,-9.188439369E0,-1.477568001E-1
5.273732448E0,-3.435794115E0,-9.238688469E0,-1.980060786E-1
5.283445157E0,-3.426223040E0,-9.272188187E0,-1.764706671E-1
5.293158646E0,-3.462115288E0,-9.272188187E0,-5.922235921E-2
5.302872917E0,-3.478864908E0,-9.267401695E0,-3.290131316E-2
5.312586303E0,-3.495913982E0,-9.255437851E0,-8.075776696E-2
5.322299011E0,-3.529413462E0,-9.195617676E0,-9.990034252E-2
5.332012500E0,-3.562912941E0,-9.145368576E0,-9.750752151E-2
5.341726771E0,-3.548556089E0,-9.121439934E0,-7.118647546E-2
5.351440157E0,-3.550948858E0,-9.119047165E0,-9.272187948E-2
5.361152865E0,-3.493520975E0,-9.138189316E0,-1.310070455E-1
5.370866355E0,-3.478864908E0,-9.159725189E0,-1.597209126E-1
5.380580625E0,-3.474079370E0,-9.178867340E0,-1.190429255E-1
5.390294011E0,-3.471686602E0,-9.174081802E0,-9.272187948E-2
5.400006719E0,-3.471686602E0,-9.183652878E0,-5.204389244E-2
5.409720209E0,-3.481257915E0,-9.171689034E0,-4.007977992E-2
5.419434480E0,-3.450151205E0,-9.166903496E0,-7.357929647E-2
5.429147865E0,-3.435794115E0,-9.202795982E0,-1.214357466E-1
5.438860573E0,-3.452543974E0,-9.231510162E0,-1.238285750E-1
5.448574063E0,-3.481257915E0,-9.241081238E0,-1.262213886E-1
5.458288334E0,-3.464508057E0,-9.262616158E0,-1.621137410E-1
5.468001719E0,-3.462115288E0,-9.269794464E0,-2.099701911E-1
5.477714428E0,-3.474079370E0,-9.274580956E0,-2.195414752E-1
5.487427917E0,-3.493520975E0,-9.257830620E0,-2.051845491E-1
5.497142188E0,-3.478864908E0,-9.238688469E0,-1.980060786E-1
5.506855678E0,-3.500699520E0,-9.212367058E0,-1.956132501E-1
5.516568282E0,-3.550948858E0,-9.193224907E0,-1.932204217E-1
5.526281771E0,-3.617947817E0,-9.195617676E0,-2.291127741E-1
5.535996042E0,-3.634697676E0,-9.200403214E0,-2.721835673E-1
5.545709532E0,-3.610769272E0,-9.219545364E0,-3.080759048E-1
5.555422136E0,-3.603590965E0,-9.219545364E0,-2.626122832E-1
5.565135625E0,-3.589233875E0,-9.224330902E0,-1.836491376E-1
5.574849896E0,-3.555734396E0,-9.229117393E0,-9.990034252E-2
5.584563386E0,-3.495913982E0,-9.226723671E0,-7.357929647E-2
5.594275990E0,-3.452543974E0,-9.200403214E0,-9.272187948E-2
5.603989532E0,-3.431008577E0,-9.190832138E0,-1.453639716E-1
5.613703750E0,-3.426223040E0,-9.176474571E0,-1.980060786E-1
5.623417240E0,-3.416651726E0,-9.162117958E0,-2.171486616E-1
5.633129844E0,-3.431008577E0,-9.135796547E0,-2.051845491E-1
5.642843386E0,-3.464508057E0,-9.145368576E0,-1.429711580E-1
5.652557605E0,-3.478864908E0,-9.123832703E0,-9.032905847E-2
5.662271094E0,-3.495913982E0,-9.107083321E0,-5.204389244E-2
5.671983698E0,-3.503092289E0,-9.109476089E0,-6.400800496E-2
5.681697240E0,-3.541377544E0,-9.126225471E0,-4.725824669E-2
5.691411459E0,-3.548556089E0,-9.133403778E0,-4.965107143E-2
5.701124948E0,-3.550948858E0,-9.171689034E0,-7.836493850E-2
5.710837553E0,-3.538984776E0,-9.202795982E0,-1.142572835E-1
5.720551094E0,-3.531806231E0,-9.205188751E0,-1.286142170E-1
5.730265313E0,-3.510270834E0,-9.224330902E0,-2.051845491E-1
5.739978803E0,-3.464508057E0,-9.243474007E0,-3.248256743E-1
5.749691407E0,-3.423830032E0,-9.233902931E0,-3.993022740E-1
5.759404948E0,-3.426223040E0,-9.212367058E0,-3.993022740E-1
5.769119167E0,-3.457329512E0,-9.229117393E0,-3.559323549E-1
5.778832657E0,-3.452543974E0,-9.233902931E0,-2.865405083E-1
5.788545261E0,-3.409473181E0,-9.260223389E0,-2.530409992E-1
5.798258803E0,-3.378366470E0,-9.260223389E0,-2.769692242E-1
5.807973021E0,-3.392723322E0,-9.265008926E0,-2.386840582E-1
5.817686511E0,-3.469293833E0,-9.257830620E0,-1.740778536E-1
5.827399115E0,-3.505485058E0,-9.233902931E0,-1.046859920E-1
5.837112657E0,-3.534198999E0,-9.212367058E0,-9.272187948E-2
5.846826928E0,-3.553341627E0,-9.176474571E0,-1.094716340E-1
5.856540313E0,-3.570091486E0,-9.133403778E0,-1.262213886E-1
5.866252969E0,-3.570091486E0,-9.126225471E0,-1.429711580E-1
5.875966511E0,-3.567698479E0,-9.104690552E0,-8.075776696E-2
5.885680782E0,-3.555734396E0,-9.126225471E0,-7.118647546E-2
5.895394167E0,-3.510270834E0,-9.157332420E0,-1.286142170E-1
5.905106823E0,-3.440579891E0,-9.183652878E0,-2.027917206E-1
5.914820365E0,-3.397509098E0,-9.214759827E0,-2.602194548E-1
5.924534636E0,-3.366402388E0,-9.236295700E0,-2.626122832E-1
5.934248021E0,-3.402294636E0,-9.238688469E0,-2.171486616E-1
5.943960730E0,-3.431008577E0,-9.241081238E0,-1.668993831E-1
5.953674219E0,-3.464508057E0,-9.236295700E0,-1.597209126E-1
5.963388490E0,-3.498306751E0,-9.231510162E0,-1.549352705E-1
5.973101875E0,-3.550948858E0,-9.207581520E0,-9.272187948E-2
5.982814584E0,-3.574877024E0,-9.190832138E0,-4.007977992E-2
5.992528073E0,-3.586841106E0,-9.217152596E0,-7.597211748E-2
6.002242344E0,-3.550948858E0,-9.226723671E0,-1.764706671E-1
6.011955730E0,-3.517449379E0,-9.186046600E0,-2.530409992E-1
6.021668438E0,-3.498306751E0,-9.186046600E0,-2.578266263E-1
6.031381928E0,-3.519842148E0,-9.207581520E0,-2.075773627E-1
6.041096198E0,-3.515056372E0,-9.200403214E0,-1.429711580E-1
6.050809584E0,-3.483650684E0,-9.190832138E0,-1.118644550E-1
6.060522292E0,-3.474079370E0,-9.200403214E0,-1.286142170E-1
6.070235782E0,-3.486043453E0,-9.198010445E0,-1.046859920E-1
6.079950053E0,-3.543770313E0,-9.174081802E0,-7.597211748E-2
6.089663542E0,-3.567698479E0,-9.188439369E0,-7.597211748E-2
6.099376146E0,-3.562912941E0,-9.188439369E0,-1.142572835E-1
6.109089636E0,-3.536591768E0,-9.195617676E0,-1.429711580E-1
6.118803907E0,-3.517449379E0,-9.193224907E0,-1.118644550E-1
6.128517396E0,-3.507878065E0,-9.200403214E0,-2.572284266E-2
6.138230000E0,-3.474079370E0,-9.205188751E0,5.982056609E-4
6.147943542E0,-3.481257915E0,-9.190832138E0,-3.529413417E-2
6.157657761E0,-3.476472139E0,-9.176474571E0,-1.262213886E-1
6.167371250E0,-3.534198999E0,-9.166903496E0,-1.884347796E-1
6.177083855E0,-3.555734396E0,-9.183652878E0,-1.645065546E-1
6.186797396E0,-3.574877024E0,-9.186046600E0,-1.381855011E-1
6.196511615E0,-3.536591768E0,-9.212367058E0,-1.166501045E-1
6.206225105E0,-3.498306751E0,-9.214759827E0,-1.214357466E-1
6.215937709E0,-3.471686602E0,-9.233902931E0,-1.022931710E-1
6.225651250E0,-3.493520975E0,-9.250652313E0,-6.640082598E-2
6.235365469E0,-3.512663603E0,-9.255437851E0,-6.400800496E-2
6.245078959E0,-3.562912941E0,-9.241081238E0,-7.836493850E-2
6.254791563E0,-3.565305710E0,-9.221938133E0,-1.214357466E-1
6.264505105E0,-3.536591768E0,-9.205188751E0,-1.788634956E-1
6.274219323E0,-3.486043453E0,-9.188439369E0,-2.099701911E-1
6.283932813E0,-3.474079370E0,-9.205188751E0,-1.932204217E-1
6.293645417E0,-3.433401346E0,-9.231510162E0,-1.788634956E-1
6.303358959E0,-3.428615808E0,-9.245866776E0,-2.027917206E-1
6.313073230E0,-3.399901867E0,-9.200403214E0,-2.147558331E-1
6.322786615E0,-3.407080412E0,-9.176474571E0,-2.075773627E-1
6.332499271E0,-3.421437263E0,-9.164510727E0,-1.692921966E-1
6.342212813E0,-3.457329512E0,-9.154939651E0,-1.525424421E-1
6.351927084E0,-3.466900826E0,-9.176474571E0,-1.549352705E-1
6.361640469E0,-3.466900826E0,-9.183652878E0,-1.980060786E-1
6.371353125E0,-3.447758436E0,-9.200403214E0,-2.291127741E-1
6.381066667E0,-3.426223040E0,-9.221938133E0,-2.673979402E-1
6.390780938E0,-3.419044495E0,-9.233902931E0,-2.554338276E-1
6.400494323E0,-3.440579891E0,-9.231510162E0,-1.884347796E-1
6.410207032E0,-3.510270834E0,-9.200403214E0,-9.511470050E-2
6.419920521E0,-3.620340586E0,-9.169296265E0,-5.443671346E-2
6.429634792E0,-3.620340586E0,-9.176474571E0,-1.094716340E-1
6.439348178E0,-3.469293833E0,-9.231510162E0,-2.338984162E-1
6.449060886E0,-3.356831074E0,-9.272188187E0,-3.032902777E-1
6.458774375E0,-3.297010422E0,-9.286544800E0,-2.817548811E-1
6.468488646E0,-3.289832115E0,-9.296115875E0,-2.697907388E-1
6.478202032E0,-3.330509901E0,-9.293723106E0,-2.650051117E-1
6.487914740E0,-3.352045536E0,-9.255437851E0,-2.482553422E-1
6.497628230E0,-3.450151205E0,-9.226723671E0,-2.171486616E-1
6.507342500E0,-3.596412420E0,-9.176474571E0,-1.477568001E-1
6.517055886E0,-3.704089403E0,-9.142974854E0,-1.022931710E-1
6.526768594E0,-3.766302824E0,-9.119047165E0,-1.094716340E-1
6.536482084E0,-3.783052683E0,-9.095118523E0,-1.645065546E-1
6.546196355E0,-3.749552965E0,-9.090332985E0,-2.602194548E-1
6.555909740E0,-3.692125320E0,-9.097511292E0,-3.176472187E-1
6.565622448E0,-3.603590965E0,-9.131011009E0,-3.032902777E-1
6.575335938E0,-3.522234917E0,-9.159725189E0,-2.171486616E-1
6.585050209E0,-3.454936743E0,-9.178867340E0,-6.400800496E-2
6.594763698E0,-3.387937784E0,-9.243474007E0,1.495514158E-2
6.604476303E0,-3.356831074E0,-9.269794464E0,-2.333002165E-2
6.614189792E0,-3.371187925E0,-9.296115875E0,-1.310070455E-1
6.623904063E0,-3.404687405E0,-9.238688469E0,-1.908276081E-1
6.633617553E0,-3.478864908E0,-9.190832138E0,-1.956132501E-1
6.643330157E0,-3.541377544E0,-9.159725189E0,-1.262213886E-1
6.653043698E0,-3.558127165E0,-9.164510727E0,-6.400800496E-2
6.662757917E0,-3.541377544E0,-9.171689034E0,-9.272187948E-2
6.672471407E0,-3.534198999E0,-9.193224907E0,-1.621137410E-1
6.682184011E0,-3.478864908E0,-9.219545364E0,-2.530409992E-1
6.691897553E0,-3.464508057E0,-9.229117393E0,-3.080759048E-1
6.701611771E0,-3.481257915E0,-9.229117393E0,-2.937189937E-1
6.711325261E0,-3.546163082E0,-9.202795982E0,-2.338984162E-1
6.721037865E0,-3.598805189E0,-9.186046600E0,-2.051845491E-1
6.730751407E0,-3.622733593E0,-9.147761345E0,-1.836491376E-1
6.740465625E0,-3.637090445E0,-9.162117958E0,-1.764706671E-1
6.750179115E0,-3.589233875E0,-9.171689034E0,-1.956132501E-1
6.759891719E0,-3.507878065E0,-9.217152596E0,-2.554338276E-1
6.769605261E0,-3.399901867E0,-9.236295700E0,-3.415754437E-1
6.779319480E0,-3.316153049E0,-9.260223389E0,-3.296113312E-1
6.789032969E0,-3.263510942E0,-9.274580956E0,-2.338984162E-1
6.798745573E0,-3.268296719E0,-9.260223389E0,-9.511470050E-2
6.808459115E0,-3.349652529E0,-9.248259544E0,-2.572284266E-2
6.818173334E0,-3.409473181E0,-9.212367058E0,-1.615155302E-2
6.827886823E0,-3.450151205E0,-9.181260109E0,-8.315058798E-2
6.837599428E0,-3.503092289E0,-9.181260109E0,-1.932204217E-1
6.847312969E0,-3.567698479E0,-9.171689034E0,-2.721835673E-1
6.857027188E0,-3.598805189E0,-9.164510727E0,-3.487538993E-1
6.866740678E0,-3.591626883E0,-9.145368576E0,-3.753740489E-1
6.876453282E0,-3.558127165E0,-9.147761345E0,-3.439682424E-1
6.886166823E0,-3.519842148E0,-9.186046600E0,-2.530409992E-1
6.895881042E0,-3.476472139E0,-9.245866776E0,-2.003988922E-1
6.905594532E0,-3.392723322E0,-9.276973724E0,-2.195414752E-1
6.915307136E0,-3.301796198E0,-9.286544800E0,-3.032902777E-1
6.925020678E0,-3.258725405E0,-9.288937569E0,-3.343969584E-1
6.934734896E0,-3.316153049E0,-9.260223389E0,-2.673979402E-1
6.944448386E0,-3.399901867E0,-9.229117393E0,-1.692921966E-1
6.954160990E0,-3.481257915E0,-9.198010445E0,-1.310070455E-1
6.963874532E0,-3.570091486E0,-9.162117958E0,-1.190429255E-1
6.973588750E0,-3.608376503E0,-9.126225471E0,-1.190429255E-1
6.983302240E0,-3.586841106E0,-9.150154114E0,-1.022931710E-1
6.993014844E0,-3.538984776E0,-9.198010445E0,-1.238285750E-1
7.002728386E0,-3.459722519E0,-9.229117393E0,-1.884347796E-1
7.012442605E0,-3.407080412E0,-9.253045082E0,-2.602194548E-1
7.022156094E0,-3.407080412E0,-9.262616158E0,-3.152543902E-1
7.031868698E0,-3.416651726E0,-9.253045082E0,-2.865405083E-1
7.041582240E0,-3.433401346E0,-9.229117393E0,-2.243271172E-1
7.051296459E0,-3.459722519E0,-9.195617676E0,-1.645065546E-1
7.061009948E0,-3.503092289E0,-9.171689034E0,-1.166501045E-1
7.070722553E0,-3.548556089E0,-9.171689034E0,-7.597211748E-2
7.080436094E0,-3.555734396E0,-9.186046600E0,-1.046859920E-1
7.090150313E0,-3.594019651E0,-9.202795982E0,-1.597209126E-1
7.099863803E0,-3.613162279E0,-9.174081802E0,-1.477568001E-1
7.109576407E0,-3.586841106E0,-9.157332420E0,-6.640082598E-2
7.119289948E0,-3.546163082E0,-9.147761345E0,5.383851007E-3
7.129004167E0,-3.493520975E0,-9.181260109E0,7.776673418E-3
7.138717657E0,-3.459722519E0,-9.195617676E0,-4.007977992E-2
7.148430261E0,-3.462115288E0,-9.205188751E0,-1.262213886E-1
7.158143750E0,-3.483650684E0,-9.226723671E0,-1.716850251E-1
7.167858021E0,-3.531806231E0,-9.221938133E0,-2.099701911E-1
7.177571511E0,-3.572484255E0,-9.193224907E0,-2.338984162E-1
7.187284115E0,-3.574877024E0,-9.198010445E0,-2.721835673E-1
7.196997605E0,-3.546163082E0,-9.193224907E0,-2.482553422E-1
7.206711875E0,-3.522234917E0,-9.188439369E0,-1.932204217E-1
7.216425365E0,-3.503092289E0,-9.207581520E0,-8.315058798E-2
7.226137969E0,-3.462115288E0,-9.229117393E0,-8.973085321E-3
7.235851459E0,-3.445365429E0,-9.229117393E0,-2.093719877E-2
7.245565730E0,-3.452543974E0,-9.231510162E0,-1.022931710E-1
7.255279115E0,-3.457329512E0,-9.229117393E0,-2.099701911E-1
7.264991823E0,-3.466900826E0,-9.200403214E0,-3.032902777E-1
7.274705313E0,-3.478864908E0,-9.188439369E0,-3.320041299E-1
7.284419584E0,-3.471686602E0,-9.190832138E0,-2.769692242E-1
7.294132969E0,-3.476472139E0,-9.207581520E0,-2.075773627E-1
7.303845678E0,-3.503092289E0,-9.226723671E0,-1.549352705E-1
7.313559167E0,-3.486043453E0,-9.205188751E0,-1.860419661E-1
7.323273438E0,-3.478864908E0,-9.188439369E0,-1.980060786E-1
7.332986823E0,-3.459722519E0,-9.209974289E0,-2.099701911E-1
7.342699480E0,-3.440579891E0,-9.217152596E0,-2.267199457E-1
7.352413021E0,-3.433401346E0,-9.212367058E0,-2.243271172E-1
7.362127292E0,-3.438187122E0,-9.202795982E0,-1.621137410E-1
7.371840678E0,-3.452543974E0,-9.207581520E0,-6.879365444E-2
7.381553334E0,-3.481257915E0,-9.198010445E0,-3.290131316E-2
7.391266875E0,-3.531806231E0,-9.205188751E0,-4.725824669E-2
7.400981094E0,-3.527020693E0,-9.198010445E0,-1.046859920E-1
7.410694584E0,-3.515056372E0,-9.202795982E0,-1.668993831E-1
7.420407188E0,-3.490829229E0,-9.200403214E0,-2.123630047E-1
7.430120730E0,-3.503092289E0,-9.209974289E0,-2.673979402E-1
7.439834948E0,-3.517449379E0,-9.214759827E0,-2.482553422E-1
7.449548438E0,-3.548556089E0,-9.195617676E0,-1.836491376E-1
7.459261042E0,-3.553341627E0,-9.190832138E0,-1.286142170E-1
7.468974584E0,-3.543770313E0,-9.188439369E0,-1.262213886E-1
7.478688803E0,-3.524627686E0,-9.207581520E0,-1.381855011E-1
7.488402292E0,-3.507878065E0,-9.226723671E0,-1.788634956E-1
7.498114896E0,-3.483650684E0,-9.229117393E0,-2.123630047E-1
7.507828386E0,-3.490829229E0,-9.224330902E0,-2.171486616E-1
7.517542657E0,-3.478864908E0,-9.205188751E0,-1.884347796E-1
7.527256146E0,-3.490829229E0,-9.217152596E0,-1.333998591E-1
7.536968750E0,-3.534198999E0,-9.221938133E0,-5.682953820E-2
7.546682240E0,-3.546163082E0,-9.202795982E0,-4.007977992E-2
7.556396511E0,-3.522234917E0,-9.198010445E0,-1.190429255E-1
7.566109896E0,-3.498306751E0,-9.198010445E0,-2.003988922E-1
