"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.796008240E0,-4.627167806E-2,1.410293579E0,-4.848600030E-1
3.805719490E0,-2.550287358E-2,1.508029222E0,-6.094728708E-1
3.815431521E0,-5.360184610E-2,1.716938972E0,-6.852179170E-1
3.825144385E0,-1.769929975E-1,1.940509081E0,-7.340856791E-1
3.834856312E0,-3.736858070E-1,2.011367321E0,-7.328640223E-1
3.844567562E0,-6.473453641E-1,1.933178902E0,-6.424586177E-1
3.854279594E0,-9.759812355E-1,1.736486077E0,-4.555393457E-1
3.863992458E0,-1.318055630E0,1.410293579E0,-2.087570578E-1
3.873704437E0,-1.660130143E0,1.102426648E0,1.969982497E-2
3.883415635E0,-1.987544298E0,8.984035850E-1,1.736333370E-1
3.893127667E0,-2.266090631E0,8.006680608E-1,2.371614426E-1
3.902840531E0,-2.473778725E0,7.957812548E-1,2.102841735E-1
3.912552510E0,-2.604500055E0,8.690829277E-1,1.211004704E-1
3.922263708E0,-2.661919594E0,1.005912781E0,2.458660305E-2
3.931975740E0,-2.653367758E0,1.174506545E0,-5.360184610E-2
3.941688604E0,-2.588618040E0,1.341878772E0,-9.513945878E-2
3.951400583E0,-2.471335411E0,1.464048147E0,-9.758284688E-2
3.961111833E0,-2.325953722E0,1.471378326E0,-7.314895838E-2
3.970823812E0,-2.196454048E0,1.360204101E0,-3.038965166E-2
3.980536677E0,-2.109713793E0,1.189166903E0,2.214321308E-2
3.990248656E0,-2.075506210E0,9.594883323E-1,7.345438004E-2
3.999959906E0,-2.071841240E0,6.332958937E-1,1.259872466E-1
4.009671937E0,-2.046185493E0,2.179197669E-1,1.992889196E-1
4.019384802E0,-1.996096134E0,-2.096733153E-1,2.872509360E-1
4.029096781E0,-1.932568073E0,-5.126535892E-1,3.959817290E-1
4.038807979E0,-1.881256819E0,-5.602996349E-1,4.924955964E-1
4.048520010E0,-1.840940952E0,-3.428380191E-1,5.609105229E-1
4.058232875E0,-1.767639279E0,2.000524849E-2,6.073349118E-1
4.067944854E0,-1.623479247E0,3.804051280E-1,6.183301210E-1
4.077656104E0,-1.420678020E0,6.699467301E-1,5.645755529E-1
4.087368135E0,-1.173895717E0,8.605310917E-1,4.497362971E-1
4.097081000E0,-9.087880254E-1,9.301676750E-1,3.129065037E-1
4.106792927E0,-6.558972597E-1,9.142856598E-1,1.895153672E-1
4.116504177E0,-4.311054647E-1,8.800781965E-1,9.300149232E-2
4.126216208E0,-2.234173864E-1,8.690829277E-1,3.069507517E-2
4.135929073E0,-2.428117767E-2,8.886300325E-1,-4.734066315E-3
4.145641052E0,1.540862173E-1,9.203941226E-1,-2.061609551E-2
4.155352302E0,2.994678617E-1,9.387195110E-1,-2.305948362E-2
4.165064333E0,4.253024161E-1,9.472714067E-1,-1.939439960E-2
4.174777198E0,5.364766121E-1,9.460496902E-1,-1.206423342E-2
4.184489177E0,6.329904795E-1,9.313893318E-1,1.236965694E-2
4.194200427E0,7.185090780E-1,9.069554806E-1,6.734590977E-2
4.203912406E0,8.003626466E-1,8.715263009E-1,1.443126649E-1
4.213625323E0,8.846595287E-1,8.275453448E-1,2.359397560E-1
4.223337302E0,9.701781869E-1,7.762341499E-1,3.422271907E-1
4.233048500E0,1.039814711E0,6.919372082E-1,4.436278343E-1
4.242760531E0,1.096012712E0,5.954233408E-1,5.364766121E-1
4.252473396E0,1.139993668E0,4.610369802E-1,6.134433746E-1
4.262185375E0,1.175422788E0,2.582356930E-1,6.549809575E-1
4.271896625E0,1.209630251E0,-1.053711493E-2,6.659762263E-1
4.281608656E0,1.232842445E0,-2.841966748E-1,6.623111367E-1
4.291321521E0,1.210852027E0,-4.369085133E-1,6.537593007E-1
4.301033500E0,1.121668339E0,-3.391729295E-1,6.378772259E-1
4.310744750E0,9.713998437E-1,8.719844371E-2,6.329904795E-1
4.320456781E0,8.272398710E-1,9.546015263E-1,6.635328531E-1
4.330169698E0,7.600467205E-1,2.030914307E0,6.917845011E-1
4.339881625E0,7.612683773E-1,2.844563007E0,6.403206587E-1
4.349592875E0,7.783721089E-1,3.173198700E0,4.961606860E-1
4.359304906E0,7.368345261E-1,3.036369085E0,2.750339806E-1
4.369017823E0,6.171084642E-1,2.566016674E0,5.268557742E-2
4.378729802E0,4.888305068E-1,1.928292036E0,-9.513945878E-2
4.388441052E0,4.094203711E-1,1.411515355E0,-1.550024897E-1
4.398153083E0,3.788780272E-1,1.102426648E0,-1.574458778E-1
4.407865948E0,3.495573401E-1,6.455128193E-1,-1.244601309E-1
4.417577927E0,3.043546379E-1,1.653869003E-1,-1.415638477E-1
4.427289177E0,2.518217862E-1,5.176930502E-2,-2.466295809E-1
4.437001208E0,1.516428292E-1,2.374668717E-1,-3.614688516E-1
4.446714073E0,-7.437065244E-2,4.475983381E-1,-4.494308829E-1
4.456426052E0,-4.225535989E-1,4.366030693E-1,-4.592044353E-1
4.466137302E0,-6.937697530E-1,3.975088596E-1,-3.443651497E-1
4.475849333E0,-6.363501549E-1,5.709894896E-1,-1.537808031E-1
4.485562250E0,-2.906105816E-1,5.587725043E-1,8.444963396E-2
4.495274229E0,9.300149232E-2,1.592784226E-1,2.481566966E-1
4.504985479E0,3.507790267E-1,-4.515688419E-1,2.994678617E-1
4.514697510E0,4.436278343E-1,-1.062416077E0,2.799207568E-1
4.524410375E0,4.472928941E-1,-1.349514365E0,2.518217862E-1
4.534122406E0,4.338542521E-1,-1.195580840E0,2.725905776E-1
4.543833656E0,4.619532526E-1,-7.569924593E-1,3.593308926E-1
4.553545687E0,5.987830162E-1,-2.622061968E-1,4.436278343E-1
4.563258552E0,8.834378719E-1,1.360662282E-1,4.546230733E-1
4.572970531E0,1.274380088E0,4.720322192E-1,3.825430870E-1
4.582681781E0,1.622563004E0,7.420266867E-1,2.469350100E-1
4.592393917E0,1.818186879E0,8.812998533E-1,1.223221645E-1
4.602106729E0,1.830403805E0,9.374978542E-1,7.589777559E-2
4.611818708E0,1.698308110E0,9.655967951E-1,1.088835225E-1
4.621529958E0,1.513832211E0,9.594883323E-1,1.821851879E-1
4.631242094E0,1.375780702E0,9.252808690E-1,2.506000996E-1
4.640954906E0,1.339129925E0,8.910734653E-1,2.835858464E-1
4.650666885E0,1.406323075E0,9.179506898E-1,2.689255178E-1
4.660378135E0,1.526049137E0,1.066997409E0,2.225011140E-1
4.670090271E0,1.632336617E0,1.347987175E0,1.834068894E-1
4.679803083E0,1.701973200E0,1.642415524E0,1.675248593E-1
4.689515062E0,1.716633558E0,1.841551781E0,1.663031727E-1
4.699226365E0,1.667765737E0,1.905079842E0,1.919587553E-1
4.708938396E0,1.577360392E0,1.828113079E0,2.298312783E-1
4.718651260E0,1.463742733E0,1.646080613E0,2.469350100E-1
4.728363292E0,1.334243178E0,1.395633221E0,2.383831441E-1
4.738074542E0,1.193748236E0,1.137855768E0,2.163926363E-1
4.747786573E0,1.056918502E0,8.788564801E-1,1.748550236E-1
4.757499490E0,9.567395449E-1,6.430694461E-1,1.247655526E-1
4.767211469E0,9.115368128E-1,4.549284875E-1,7.711946964E-2
4.776922719E0,9.176452756E-1,3.376458287E-1,3.924693540E-2
4.786634854E0,9.555178285E-1,2.741177082E-1,3.436015919E-2
4.796347667E0,9.946120381E-1,2.875563502E-1,2.458660305E-2
4.806059646E0,1.019045949E0,3.547495604E-1,9.926267900E-3
4.815770948E0,1.023932695E0,4.158342779E-1,-2.290677279E-3
4.825482979E0,1.034927964E0,4.549284875E-1,-5.955760833E-3
4.835195896E0,1.066691995E0,4.647020400E-1,1.359135192E-2
4.844907875E0,1.089904189E0,4.695888162E-1,6.612421572E-2
4.854619125E0,1.071578860E0,4.854708612E-1,1.369825006E-1
4.864331260E0,1.009272337E0,4.915793240E-1,2.041756958E-1
4.874044073E0,9.164236188E-1,4.720322192E-1,2.542651594E-1
4.883756104E0,8.284615874E-1,4.427115619E-1,2.786990702E-1
4.893467354E0,7.808154821E-1,3.987305462E-1,2.848075330E-1
4.903179490E0,7.783721089E-1,3.498627543E-1,2.713688910E-1
4.912892302E0,8.015843034E-1,3.474193811E-1,2.371614426E-1
4.922604333E0,8.247964978E-1,4.146125913E-1,1.882936656E-1
4.932315583E0,8.235748410E-1,4.989095032E-1,1.320957243E-1
4.942027615E0,7.734853625E-1,5.514423847E-1,8.322793990E-2
4.951740531E0,6.708629727E-1,5.489989519E-1,5.024218559E-2
4.961452562E0,5.352548957E-1,4.928010404E-1,3.802524135E-2
4.971163812E0,4.094203711E-1,4.341596961E-1,4.657710344E-2
4.980875844E0,3.287885487E-1,4.158342779E-1,7.223268598E-2
4.990588760E0,3.031329513E-1,4.585935771E-1,1.162136942E-1
5.000300792E0,3.165715933E-1,5.367820263E-1,1.699682474E-1
5.010012042E0,3.300102353E-1,6.100836992E-1,2.139492482E-1
5.019724177E0,3.116848171E-1,6.247440577E-1,2.347180545E-1
5.029436990E0,2.567085624E-1,5.734328628E-1,2.286095917E-1
5.039149021E0,1.846285909E-1,5.318952799E-1,2.053973973E-1
5.048860271E0,1.296523362E-1,5.575508475E-1,1.699682474E-1
5.058572406E0,1.174353883E-1,6.137487888E-1,1.308740228E-1
5.068285271E0,1.553079188E-1,6.821636558E-1,8.444963396E-2
5.077997250E0,2.188360244E-1,7.212579250E-1,1.969982497E-2
5.087708552E0,2.713688910E-1,8.116632700E-1,-8.658760041E-2
5.097420583E0,3.373403847E-1,9.436063170E-1,-2.002051920E-1
5.107133500E0,4.277457893E-1,9.680401683E-1,-2.771719396E-1
5.116845531E0,4.167505503E-1,1.009577751E0,-2.808370292E-1
5.126556781E0,2.261662036E-1,1.091431379E0,-2.014268786E-1
5.136268917E0,-8.170082420E-2,1.036455035E0,-8.292251825E-2
5.145981781E0,-4.457657933E-1,8.776348233E-1,1.969982497E-2
5.155693760E0,-8.025006056E-1,7.359182239E-1,7.711946964E-2
5.165405062E0,-1.085933685E0,6.039752364E-1,1.003316641E-1
5.175117198E0,-1.309503794E0,5.062396526E-1,9.666658193E-2
5.184830010E0,-1.541625738E0,5.172349215E-1,6.612421572E-2
5.194542042E0,-1.814063668E0,6.442911625E-1,9.926267900E-3
5.204253344E0,-2.112157106E0,8.079982400E-1,-6.337540597E-2
5.213965375E0,-2.398033619E0,9.203941226E-1,-1.427855492E-1
5.223678292E0,-2.646037579E0,9.350544214E-1,-2.185306102E-1
5.233390323E0,-2.850060701E0,8.055548072E-1,-2.747285664E-1
5.243101573E0,-3.039423227E0,5.624375939E-1,-2.979407609E-1
5.252813708E0,-3.204351902E0,2.680092454E-1,-2.906105816E-1
5.262526573E0,-3.313082933E0,1.878355257E-2,-2.539597452E-1
5.272238604E0,-3.341181755E0,-1.571404636E-1,-1.989834905E-1
5.281949854E0,-3.267880201E0,-2.402156889E-1,-1.513374150E-1
5.291661990E0,-3.109059811E0,-2.218902707E-1,-1.342336833E-1
5.301374854E0,-2.891598225E0,-9.727742523E-2,-1.574458778E-1
5.311086885E0,-2.638707399E0,1.580567211E-1,-2.124221325E-1
5.320798187E0,-2.389481783E0,5.135698318E-1,-2.747285664E-1
5.330510219E0,-2.169576645E0,8.788564801E-1,-3.260397315E-1
5.340223135E0,-1.988765955E0,1.112200141E0,-3.529170156E-1
5.349935167E0,-1.880035162E0,1.137855768E0,-3.614688516E-1
5.359646469E0,-1.871483326E0,9.827005267E-1,-3.504736125E-1
5.369358604E0,-1.937454820E0,6.894938350E-1,-3.284831047E-1
5.379071469E0,-2.015643358E0,3.510844707E-1,-3.199312389E-1
5.388783448E0,-2.055959225E0,2.244863659E-2,-3.223746419E-1
5.398494750E0,-2.049850702E0,-2.389939874E-1,-3.284831047E-1
5.408206885E0,-2.008313179E0,-3.929274976E-1,-3.309265077E-1
5.417919750E0,-1.936233044E0,-4.295783341E-1,-3.223746419E-1
5.427631781E0,-1.820172071E0,-3.770454824E-1,-2.979407609E-1
5.437343083E0,-1.639361382E0,-3.171824515E-1,-2.637332976E-1
5.447055219E0,-1.401130915E0,-2.707580328E-1,-2.307475507E-1
5.456768031E0,-1.158013701E0,-2.499892414E-1,-1.794363856E-1
5.466480062E0,-9.649859667E-1,-2.780882120E-1,-9.513945878E-2
5.476191365E0,-8.232693672E-1,-3.208475113E-1,-4.734066315E-3
5.485903500E0,-7.072083950E-1,-3.281776905E-1,7.834116369E-2
5.495616365E0,-6.009209752E-1,-2.976353168E-1,1.430909634E-1
5.505328396E0,-4.873034060E-1,-2.463241518E-1,1.870719790E-1
5.515039698E0,-3.419217467E-1,-1.534753740E-1,2.066190839E-1
5.524751833E0,-1.537808031E-1,-6.872031838E-3,1.907370538E-1
5.534464698E0,6.001574174E-2,1.666085869E-1,1.491994411E-1
5.544176729E0,2.738122940E-1,3.119902313E-1,1.101052165E-1
5.553888031E0,4.717268050E-1,3.975088596E-1,6.612421572E-2
5.563600167E0,6.403206587E-1,4.341596961E-1,2.336490713E-2
5.573313031E0,7.893673778E-1,4.390464723E-1,-1.328592747E-2
5.583025062E0,9.335273504E-1,3.938437700E-1,-2.794626169E-2
5.592736312E0,1.077687263E0,3.193204105E-1,-1.450762246E-2
5.602448500E0,1.213295341E0,2.619007528E-1,1.603474095E-2
5.612161365E0,1.330578089E0,2.276933193E-1,6.001574174E-2
5.621873396E0,1.444195628E0,1.885990947E-1,1.064401343E-1
5.631584698E0,1.556591511E0,1.653869003E-1,1.650814712E-1
5.641296833E0,1.659213901E0,1.824906170E-1,2.322746664E-1
5.651009698E0,1.747328639E0,2.411319613E-1,3.080197275E-1
5.660721729E0,1.812078357E0,3.730749488E-1,3.752129376E-1
5.670433031E0,1.848729253E0,5.526640415E-1,4.020902216E-1
5.680145167E0,1.840177417E0,7.481352091E-1,3.788780272E-1
5.689858031E0,1.793753028E0,9.790354371E-1,2.872509360E-1
5.699570062E0,1.747328639E0,1.305227876E0,1.272089481E-1
5.709281365E0,1.712968469E0,1.646080613E0,-5.360184610E-2
5.718993500E0,1.717855215E0,1.705943704E0,-1.769929975E-1
5.728706365E0,1.698308110E0,1.541014910E0,-2.295258641E-1
5.738418396E0,1.496728539E0,1.358982444E0,-3.064926267E-1
5.748129698E0,1.085017443E0,1.032789946E0,-3.761292100E-1
5.757841885E0,5.352548957E-1,5.160132051E-1,-3.712424338E-1
5.767554750E0,5.039489828E-3,-4.230117425E-2,-2.771719396E-1
5.777266781E0,-3.309265077E-1,-3.049654961E-1,-1.256818175E-1
5.786978083E0,-4.701996744E-1,-5.395308137E-1,6.612421572E-2
5.796690219E0,-5.544965863E-1,-9.573503733E-1,2.493783981E-1
5.806403083E0,-6.400152445E-1,-1.349514365E0,2.896943092E-1
5.816115219E0,-7.059867382E-1,-1.612331390E0,2.188360244E-1
5.825826469E0,-6.937697530E-1,-1.674637794E0,1.528645307E-1
5.835538604E0,-6.473453641E-1,-1.563463569E0,9.177979827E-2
5.845251469E0,-6.998782754E-1,-1.466796994E0,-1.206423342E-2
5.854963500E0,-7.597413063E-1,-1.360509515E0,-9.391776472E-2
5.864674802E0,-6.009209752E-1,-8.693883419E-1,-1.049130186E-1
5.874386937E0,-1.794363856E-1,-1.510319859E-1,-8.903098851E-2
5.884099854E0,4.179722369E-1,1.751604527E-1,-1.159082651E-1
5.893811885E0,9.347490072E-1,8.842013776E-2,-1.782146841E-1
5.903523187E0,1.201078415E0,-1.815743446E-1,-2.124221325E-1
5.913235323E0,1.257276416E0,-4.747810364E-1,-1.818797737E-1
5.922948240E0,1.197413325E0,-6.959077120E-1,-5.115845799E-2
5.932660271E0,1.099677801E0,-8.180772066E-1,1.675248593E-1
5.942371573E0,1.010494113E0,-8.852704167E-1,3.642176688E-1
5.952083708E0,9.775083065E-1,-8.791618943E-1,4.753918648E-1
5.961796625E0,1.022711039E0,-8.266290426E-1,5.083776116E-1
5.971508656E0,1.115559816E0,-7.472189069E-1,4.680617154E-1
5.981219958E0,1.198634982E0,-6.079457402E-1,3.898732662E-1
5.990932094E0,1.224290609E0,-3.941491842E-1,2.921377122E-1
6.000645010E0,1.212073684E0,-1.876828223E-1,1.821851879E-1
6.010357042E0,1.221847177E0,-2.031067200E-2,6.734590977E-2
6.020068344E0,1.282931924E0,1.116323397E-1,-4.993676394E-2
6.029780531E0,1.386775970E0,2.020377368E-1,-1.574458778E-1
6.039493396E0,1.502836943E0,2.545706034E-1,-2.307475507E-1
6.049205531E0,1.587133884E0,2.851129472E-1,-2.527380586E-1
6.058916781E0,1.596907496E0,2.997733057E-1,-2.234173864E-1
6.068628917E0,1.513832211E0,2.728960216E-1,-1.488940120E-1
6.078341781E0,1.356233597E0,1.910424829E-1,-5.848862603E-2
6.088053917E0,1.160762548E0,7.620319724E-2,3.436015919E-2
6.097765167E0,9.701781869E-1,-4.718795046E-2,1.247655526E-1
6.107477302E0,8.309049606E-1,-1.534753740E-1,1.956238300E-1
6.117190219E0,7.563816309E-1,-2.182251811E-1,2.396048307E-1
6.126902250E0,7.258392572E-1,-2.304421216E-1,2.628170252E-1
6.136613604E0,7.295043468E-1,-1.656923145E-1,2.677038014E-1
6.146325740E0,7.795938253E-1,-8.261708915E-2,2.420482337E-1
6.156038656E0,8.638907075E-1,-3.008422814E-2,1.895153672E-1
6.165750687E0,9.579612017E-1,2.977880463E-2,1.174353883E-1
6.175461990E0,1.048366666E0,1.287360638E-1,4.657710344E-2
6.185174177E0,1.125333309E0,2.350234836E-1,-4.734066315E-3
6.194887042E0,1.171757698E0,3.083251417E-1,-2.672456764E-2
6.204599177E0,1.161984205E0,3.425326049E-1,-2.183778957E-2
6.214310427E0,1.103342891E0,3.205420971E-1,1.481304597E-2
6.224022562E0,1.003163934E0,2.521272004E-1,6.490252167E-2
6.233735479E0,8.858812451E-1,1.568350345E-1,1.101052165E-1
6.243447510E0,7.747070193E-1,7.253811508E-2,1.516428292E-1
6.253158865E0,6.916317940E-1,5.344913341E-3,1.785201132E-1
6.262871000E0,6.513158679E-1,-4.230117425E-2,1.931804419E-1
6.272583917E0,6.403206587E-1,-6.184828654E-2,2.102841735E-1
6.282295948E0,6.403206587E-1,-5.207473040E-2,2.237228155E-1
6.292007302E0,6.329904795E-1,-5.650337320E-3,2.237228155E-1
6.301719437E0,6.158867478E-1,7.742489129E-2,2.127275616E-1
6.311432354E0,5.975613594E-1,2.032594234E-1,1.956238300E-1
6.321144385E0,5.890094638E-1,3.400892019E-1,1.760767251E-1
6.330855740E0,5.829010010E-1,4.744756222E-1,1.601946950E-1
6.340567875E0,5.621321797E-1,5.856497884E-1,1.333174109E-1
6.350280792E0,5.169295073E-1,6.613948941E-1,9.544488788E-2
6.359992927E0,4.485146105E-1,6.992673874E-1,6.001574174E-2
6.369704177E0,3.617742956E-1,7.053758502E-1,3.680354729E-2
6.379416365E0,2.799207568E-1,6.650599241E-1,1.847812906E-2
6.389129229E0,2.188360244E-1,5.648810267E-1,8.704573847E-3
6.398841365E0,1.760767251E-1,4.524851143E-1,1.527118147E-4
6.408552615E0,1.553079188E-1,3.486410677E-1,6.261184346E-3
6.418264802E0,1.663031727E-1,2.557922900E-1,2.702999115E-2
6.427977719E0,1.907370538E-1,1.898207814E-1,3.680354729E-2
6.437689750E0,1.858502775E-1,1.666085869E-1,2.458660305E-2
6.447401104E0,1.369825006E-1,1.641651988E-1,-2.305948362E-2
6.457113240E0,6.978929788E-2,2.276933193E-1,-9.758284688E-2
6.466826156E0,3.680354729E-2,3.852919042E-1,-1.611109674E-1
6.476538292E0,7.101099193E-2,5.416688323E-1,-1.831014603E-1
6.486249542E0,9.177979827E-2,7.114843726E-1,-1.672194302E-1
6.495961729E0,1.374406274E-3,8.935168386E-1,-1.244601309E-1
6.505674646E0,-1.843231618E-1,9.008470178E-1,-8.536590636E-2
6.515386677E0,-4.323271513E-1,7.102626562E-1,-6.581879407E-2
6.525098031E0,-7.218687534E-1,4.500417113E-1,-8.170082420E-2
6.534810167E0,-9.979717135E-1,2.325800955E-1,-1.012479365E-1
6.544523083E0,-1.261857748E0,1.262926757E-1,-9.147437662E-2
6.554235219E0,-1.595380306E0,1.605001241E-1,-4.016320780E-2
6.563946521E0,-2.020529985E0,2.606790662E-1,2.947338112E-2
6.573658656E0,-2.450566530E0,2.924431264E-1,7.345438004E-2
6.583371573E0,-2.808522940E0,2.032594234E-1,7.345438004E-2
6.593083708E0,-3.056526899E0,6.398624927E-2,3.802524135E-2
6.602794958E0,-3.183583260E0,-7.650861889E-2,-1.084253844E-2
6.612507146E0,-3.217790604E0,-1.644706279E-1,-4.260659590E-2
6.622220062E0,-3.173809528E0,-1.925695986E-1,-4.749337584E-2
6.631932198E0,-3.038201571E0,-2.096733153E-1,-4.016320780E-2
6.641643448E0,-2.812188148E0,-2.023431510E-1,-2.305948362E-2
6.651355635E0,-2.537306786E0,-8.383878320E-2,-1.068982761E-3
6.661068552E0,-2.267312288E0,1.470614821E-1,4.169032723E-2
6.670780687E0,-2.051072359E0,4.146125913E-1,8.322793990E-2
6.680491937E0,-1.899582267E0,6.039752364E-1,8.444963396E-2
6.690204125E0,-1.810398579E0,6.662816405E-1,4.779879749E-2
6.699917042E0,-1.774969459E0,6.870504618E-1,-1.572931744E-2
6.709629177E0,-1.750535488E0,6.626165509E-1,-1.073564067E-1
6.719340427E0,-1.715106368E0,5.697677732E-1,-2.124221325E-1
6.729052615E0,-1.680898905E0,4.353813827E-1,-2.942756712E-1
6.738765531E0,-1.661351800E0,2.753393948E-1,-3.407000601E-1
6.748477667E0,-1.666238666E0,8.719844371E-2,-3.419217467E-1
6.758188969E0,-1.684563994E0,-9.605573118E-2,-3.211529553E-1
6.767901104E0,-1.688229084E0,-2.426590770E-1,-3.003841341E-1
6.777614021E0,-1.662573576E0,-3.550549746E-1,-2.893888950E-1
6.787326156E0,-1.612484097E0,-4.039227366E-1,-2.942756712E-1
6.797037458E0,-1.530630469E0,-3.819322586E-1,-2.991624475E-1
6.806749646E0,-1.401130915E0,-3.367295563E-1,-3.101576865E-1
6.816462562E0,-1.227650285E0,-3.196258247E-1,-3.345915973E-1
6.826174698E0,-1.033400893E0,-3.196258247E-1,-3.614688516E-1
6.835885948E0,-8.342646360E-1,-3.086305857E-1,-3.834593594E-1
6.845598135E0,-6.290199757E-1,-2.768665254E-1,-3.883461356E-1
6.855311052E0,-4.225535989E-1,-2.182251811E-1,-3.687990308E-1
6.865023187E0,-2.197522968E-1,-1.510319859E-1,-3.284831047E-1
6.874734490E0,-2.550287358E-2,-1.082726792E-1,-2.796153426E-1
6.884446677E0,1.491994411E-1,-9.972081333E-2,-2.270824611E-1
6.894159594E0,3.043546379E-1,-1.229330078E-1,-1.782146841E-1
6.903871729E0,4.399627447E-1,-1.571404636E-1,-1.207950488E-1
6.913583031E0,5.621321797E-1,-1.864611208E-1,-5.482354015E-2
6.923295219E0,6.830799580E-1,-2.072299272E-1,2.214321308E-2
6.933008135E0,8.052493930E-1,-2.365505993E-1,9.910997003E-2
6.942720167E0,9.200887084E-1,-2.890834510E-1,1.663031727E-1
6.952431521E0,1.020267606E0,-3.550549746E-1,2.102841735E-1
6.962143708E0,1.107007980E0,-4.100312293E-1,2.212794125E-1
6.971856625E0,1.186418056E0,-4.246915579E-1,2.078407854E-1
6.981568760E0,1.271936655E0,-3.697153032E-1,1.858502775E-1
6.991280062E0,1.367228866E0,-2.047865391E-1,1.675248593E-1
7.000992250E0,1.466186166E0,8.842013776E-2,1.528645307E-1
7.010705167E0,1.534600973E0,4.976878166E-1,1.272089481E-1
7.020417302E0,1.552926421E0,9.497147799E-1,6.245913357E-2
7.030128604E0,1.478403091E0,1.305227876E0,-4.260659590E-2
7.039840792E0,1.291483760E0,1.560562015E0,-1.574458778E-1
7.049553708E0,1.065470338E0,1.659519315E0,-2.466295809E-1
7.059265844E0,8.480086923E-1,1.522689462E0,-3.297048211E-1
7.068977146E0,6.256603003E-1,1.191610336E0,-4.433223903E-1
7.078689333E0,3.788780272E-1,7.542436719E-1,-5.630484819E-1
7.088402250E0,9.910997003E-2,3.132119179E-1,-6.387935281E-1
7.098114385E0,-1.623326540E-1,-8.506047726E-2,-6.620057225E-1
7.107825687E0,-3.248180151E-1,-4.308000207E-1,-6.534538269E-1
7.117537875E0,-3.590254784E-1,-6.433748603E-1,-6.277982593E-1
7.127250844E0,-2.539597452E-1,-5.505260825E-1,-5.630484819E-1
7.136962979E0,-3.894151375E-2,-4.027010500E-1,-4.274403751E-1
7.146674229E0,1.870719790E-1,-1.742441803E-1,-3.028275371E-1
7.156386469E0,3.581092060E-1,1.885990947E-1,-2.661767006E-1
7.166099385E0,4.289674759E-1,4.121691883E-1,-2.942756712E-1
7.175811521E0,2.896943092E-1,3.950654566E-1,-3.419217467E-1
7.185522823E0,-3.527642787E-2,7.620319724E-2,-3.260397315E-1
7.195235010E0,-3.419217467E-1,-3.159607351E-1,-2.380777150E-1
7.204947927E0,-3.663556576E-1,-5.212054253E-1,-1.146865711E-1
7.214660062E0,-5.848862603E-2,-7.142331600E-1,1.969982497E-2
7.224371365E0,3.520007432E-1,-1.047755718E0,7.711946964E-2
7.234083552E0,5.792359114E-1,-1.419150949E0,5.879404768E-2
7.243796521E0,5.694623590E-1,-1.752826214E0,3.436015919E-2
7.253508656E0,4.509579837E-1,-1.949519038E0,1.847812906E-2
7.263219958E0,3.532224298E-1,-1.981283069E0,3.924693540E-2
7.272932146E0,3.348970115E-1,-1.950740695E0,1.174353883E-1
7.282645062E0,4.057552814E-1,-1.865222096E0,2.383831441E-1
7.292357198E0,5.462501645E-1,-1.697849989E0,3.019112647E-1
7.302068552E0,7.246175408E-1,-1.454580069E0,3.055763543E-1
7.311780740E0,9.237537384E-1,-1.158929944E0,2.835858464E-1
7.321493656E0,1.114338160E0,-8.583931327E-1,2.567085624E-1
7.331205792E0,1.253611326E0,-5.774033666E-1,2.347180545E-1
7.340917094E0,1.323247910E0,-2.976353168E-1,2.066190839E-1
7.350629281E0,1.348903418E0,-2.519745007E-2,1.589729935E-1
7.360342250E0,1.380667567E0,2.228065431E-1,8.933641016E-2
7.370054385E0,1.444195628E0,4.243861437E-1,2.092151903E-2
7.379765687E0,1.530935884E0,5.783196688E-1,-5.115845799E-2
7.389477875E0,1.610346079E0,6.882721782E-1,-1.256818175E-1
7.399190844E0,1.657992125E0,7.261446714E-1,-1.818797737E-1
7.408902979E0,1.651883721E0,7.053758502E-1,-2.099787444E-1
7.418614281E0,1.579803705E0,6.540647149E-1,-2.063136548E-1
7.428326469E0,1.441752195E0,5.783196688E-1,-1.782146841E-1
7.438039385E0,1.263384819E0,4.549284875E-1,-1.354553849E-1
7.447751573E0,1.082574010E0,2.826695740E-1,-8.047912270E-2
7.457462875E0,9.176452756E-1,9.575030953E-2,-1.084253844E-2
7.467175062E0,7.747070193E-1,-6.429167092E-2,6.612421572E-2
7.476888031E0,6.537593007E-1,-1.925695986E-1,1.308740228E-1
7.486600167E0,5.731274486E-1,-2.915268540E-1,1.772984117E-1
7.496311469E0,5.438067913E-1,-3.526115716E-1,2.090624720E-1
7.506023656E0,5.645755529E-1,-3.733803928E-1,2.127275616E-1
7.515736625E0,6.305471063E-1,-3.440597057E-1,1.980672181E-1
7.525448760E0,7.368345261E-1,-2.695363462E-1,1.601946950E-1
7.535160062E0,8.577822447E-1,-1.644706279E-1,1.125486046E-1
7.544872302E0,9.579612017E-1,-4.963133857E-2,6.245913357E-2
7.554585219E0,1.021489382E0,5.421269313E-2,2.702999115E-2
7.564297354E0,1.053253412E0,1.152974218E-1,9.926267900E-3
7.574008656E0,1.063026905E0,1.177408099E-1,2.596100792E-3
7.583720896E0,1.050809979E0,1.067455560E-1,8.704573847E-3
7.593433812E0,1.026376128E0,1.018587798E-1,3.680354729E-2
7.603146000E0,9.946120381E-1,1.067455560E-1,9.300149232E-2
