"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.781424071E0,2.173699856E0,-6.861341596E-1,7.482878864E-3
3.791137248E0,2.231119633E0,-7.276718020E-1,3.802524135E-2
3.800849540E0,2.287317514E0,-7.997517586E-1,9.544488788E-2
3.810561155E0,2.317859888E0,-8.718317747E-1,1.675248593E-1
3.820273603E0,2.312973261E0,-9.035958052E-1,1.821851879E-1
3.829986728E0,2.271435499E0,-9.133693576E-1,1.211004704E-1
3.839699071E0,2.184695244E0,-9.292513728E-1,-5.955760833E-3
3.849410634E0,2.067412615E0,-9.976662993E-1,-1.757712960E-1
3.859123082E0,1.988002419E0,-1.088071704E0,-3.993414044E-1
3.868836259E0,1.989224076E0,-1.149156451E0,-6.009209752E-1
3.878548551E0,2.025874853E0,-1.136939406E0,-7.108734846E-1
3.888260165E0,2.068634272E0,-1.059972763E0,-7.169819474E-1
3.897972613E0,2.130940676E0,-9.109259844E-1,-6.534538269E-1
3.907685738E0,2.172478199E0,-7.191199064E-1,-5.508314967E-1
3.917398082E0,2.130940676E0,-5.969504714E-1,-4.005630910E-1
3.927109696E0,2.045422077E0,-5.688515306E-1,-2.832804024E-1
3.936822040E0,2.008771181E0,-6.299362183E-1,-2.417428046E-1
3.946535269E0,2.036870241E0,-6.897992492E-1,-2.295258641E-1
3.956247613E0,2.097954988E0,-6.788040400E-1,-2.136438340E-1
3.965959176E0,2.187138557E0,-6.164975762E-1,-2.331909388E-1
3.975671623E0,2.283652544E0,-5.297572613E-1,-3.174878657E-1
3.985384801E0,2.353289127E0,-5.016583204E-1,-4.335488379E-1
3.995097092E0,2.330076933E0,-5.383091569E-1,-5.007420182E-1
4.004808707E0,2.205464125E0,-5.688515306E-1,-5.373928547E-1
4.014521051E0,2.052752256E0,-5.822901726E-1,-5.361711979E-1
4.024234280E0,1.929361105E0,-5.358657837E-1,-4.543176591E-1
4.033946623E0,1.876828194E0,-4.527905285E-1,-3.333698809E-1
4.043658186E0,1.884158373E0,-4.259132445E-1,-2.661767006E-1
4.053370634E0,1.901262045E0,-4.637857676E-1,-2.539597452E-1
4.063083811E0,1.914700747E0,-5.566345453E-1,-3.260397315E-1
4.072796103E0,1.924474239E0,-6.128324866E-1,-4.054498672E-1
4.082507717E0,1.922030926E0,-6.201626658E-1,-4.372139275E-1
4.092220061E0,1.890266895E0,-6.152759194E-1,-3.810159862E-1
4.101933290E0,1.819408536E0,-5.627430081E-1,-2.881672084E-1
4.111645634E0,1.695864677E0,-5.334223509E-1,-2.038702667E-1
4.121357196E0,1.499171853E0,-5.664080977E-1,-1.207950488E-1
4.131069644E0,1.256054640E0,-6.067240238E-1,-3.527642787E-2
4.140782821E0,1.006829023E0,-6.836907864E-1,4.779879749E-2
4.150495113E0,7.808154821E-1,-7.166765332E-1,1.027750522E-1
4.160206728E0,6.354338527E-1,-6.348230243E-1,1.064401343E-1
4.169919176E0,5.926745534E-1,-4.527905285E-1,9.300149232E-2
4.179632301E0,6.329904795E-1,-2.108950168E-1,6.978929788E-2
4.189344644E0,7.197307944E-1,-5.650337320E-3,3.436015919E-2
4.199056259E0,8.015843034E-1,1.421747059E-1,-2.428117767E-2
4.208768603E0,8.406785131E-1,2.509055138E-1,-1.049130186E-1
4.218481832E0,8.296833038E-1,3.339807391E-1,-1.977618039E-1
4.228194176E0,7.453863621E-1,3.474193811E-1,-2.454078794E-1
4.237905738E0,5.938962698E-1,2.924431264E-1,-2.490729690E-1
4.247618186E0,4.033119082E-1,1.812689304E-1,-2.209739983E-1
4.257331363E0,2.139492482E-1,7.375980914E-2,-1.403421611E-1
4.267043655E0,8.322793990E-2,-7.635590737E-4,-3.771981969E-2
4.276755269E0,1.481304597E-2,-6.673506647E-2,5.390727147E-2
4.286467613E0,-1.328592747E-2,-1.009425074E-1,1.003316641E-1
4.296180842E0,-5.955760833E-3,-1.351499557E-1,1.113269106E-1
4.305893186E0,-1.068982761E-3,-1.937913001E-1,9.666658193E-2
4.315604748E0,-1.939439960E-2,-2.243336588E-1,7.589777559E-2
4.325317196E0,-5.482354015E-2,-2.377723008E-1,6.245913357E-2
4.335030373E0,-8.780929446E-2,-2.780882120E-1,3.680354729E-2
4.344742665E0,-1.012479365E-1,-3.220692277E-1,-7.177455351E-3
4.354454280E0,-1.024696305E-1,-3.147390485E-1,-4.138490185E-2
4.364166728E0,-1.036913246E-1,-2.573194206E-1,-4.993676394E-2
4.373879853E0,-1.134648770E-1,-1.644706279E-1,-4.749337584E-2
4.383592196E0,-1.195733473E-1,-4.352286831E-2,-3.771981969E-2
4.393303811E0,-1.146865711E-1,8.108997345E-2,-3.649812192E-2
4.403016155E0,-1.012479365E-1,1.653869003E-1,-3.161134571E-2
4.412729384E0,-9.513945878E-2,2.325800955E-1,-1.695101149E-2
4.422441728E0,-8.903098851E-2,2.802261710E-1,-5.955760833E-3
4.432153290E0,-8.780929446E-2,2.985515893E-1,1.374406274E-3
4.441865738E0,-1.012479365E-1,3.095468581E-1,1.236965694E-2
4.451578915E0,-1.183516532E-1,2.777827978E-1,2.092151903E-2
4.461291207E0,-1.427855492E-1,2.460187376E-1,2.825168520E-2
4.471002821E0,-1.769929975E-1,2.215848416E-1,2.947338112E-2
4.480715165E0,-2.344126403E-1,2.166980654E-1,2.336490713E-2
4.490428394E0,-3.211529553E-1,2.020377368E-1,1.969982497E-2
4.500140738E0,-4.372139275E-1,1.910424829E-1,2.092151903E-2
4.509852301E0,-5.520532131E-1,1.800472289E-1,1.481304597E-2
4.519564748E0,-6.461237073E-1,1.714953631E-1,1.359135192E-2
4.529277926E0,-7.218687534E-1,1.702736765E-1,2.092151903E-2
4.538990217E0,-7.853968740E-1,1.531699449E-1,1.114796288E-2
4.548701832E0,-8.281561732E-1,8.475505561E-2,-1.695101149E-2
4.558414176E0,-8.696937561E-1,1.878355257E-2,-3.038965166E-2
4.568127405E0,-9.356653094E-1,-2.031067200E-2,-1.695101149E-2
4.577839748E0,-1.051726222E0,-5.329642445E-2,1.481304597E-2
4.587551311E0,-1.241088867E0,-1.021642014E-1,4.902049154E-2
4.597263759E0,-1.491536260E0,-1.852394342E-1,8.933641016E-2
4.606976936E0,-1.778634548E0,-2.512109280E-1,1.345391124E-1
4.616689228E0,-2.065732718E0,-2.121167034E-1,1.491994411E-1
4.626400842E0,-2.261203766E0,-1.290414780E-1,1.455343664E-1
4.636113186E0,-2.316179991E0,-5.818320066E-2,1.284306347E-1
4.645826415E0,-2.236769915E0,3.466558084E-2,4.779879749E-2
4.655538759E0,-2.081614733E0,1.959292591E-1,-3.771981969E-2
4.665250321E0,-1.926459551E0,4.182776511E-1,-4.382828996E-2
4.674962769E0,-1.842162609E0,5.868715048E-1,3.069507517E-2
4.684675946E0,-1.848271132E0,6.797202826E-1,1.748550236E-1
4.694388238E0,-1.906912446E0,7.835643291E-1,3.654393852E-1
4.704099853E0,-1.996096134E0,9.558232427E-1,5.706840754E-1
4.713812196E0,-2.092609882E0,1.037676811E0,7.137750387E-1
4.723525426E0,-2.174463511E0,9.008470178E-1,7.259919643E-1
4.733237769E0,-2.219666243E0,5.954233408E-1,5.829010010E-1
4.742949332E0,-2.236769915E0,2.472404242E-1,3.410054743E-1
4.752661780E0,-2.268533945E0,7.620319724E-2,1.430909634E-1
4.762374957E0,-2.327175379E0,2.325800955E-1,8.322793990E-2
4.772087248E0,-2.336948872E0,6.235223413E-1,1.614163816E-1
4.781798863E0,-2.246543407E0,1.058445573E0,3.336753249E-1
4.791511207E0,-2.088944912E0,1.374864459E0,5.450284481E-1
4.801224436E0,-1.922794461E0,1.492147088E0,7.430956960E-1
4.810936780E0,-1.821393847E0,1.454274654E0,8.359444737E-1
4.820648342E0,-1.850714445E0,1.325996637E0,7.699729800E-1
4.830360790E0,-1.998539567E0,1.217265844E0,5.841227174E-1
4.840073967E0,-2.159803152E0,1.201383829E0,3.532224298E-1
4.849786259E0,-2.259982109E0,1.227039456E0,1.748550236E-1
4.859497873E0,-2.268533945E0,1.219709277E0,1.223221645E-1
4.869210217E0,-2.203784227E0,1.162289619E0,1.736333370E-1
4.878923446E0,-2.102383614E0,1.146407604E0,2.652604282E-1
4.888635790E0,-1.957001925E0,1.322331548E0,3.434488773E-1
4.898347353E0,-1.734653473E0,1.633863688E0,3.764346242E-1
4.908059801E0,-1.468324065E0,1.811009407E0,3.544441164E-1
4.917772978E0,-1.288735032E0,1.688839912E0,2.774773538E-1
4.927485269E0,-1.271631241E0,1.411515355E0,1.846285909E-1
4.937196832E0,-1.349819779E0,1.141520858E0,9.177979827E-2
4.946909280E0,-1.458550572E0,9.460496902E-1,-2.305948362E-2
4.956622457E0,-1.564837933E0,8.079982400E-1,-1.598892659E-1
4.966334748E0,-1.665016890E0,6.430694461E-1,-2.771719396E-1
4.976046363E0,-1.794516563E0,5.477772951E-1,-3.297048211E-1
4.985758811E0,-1.864153147E0,5.453338623E-1,-2.673983872E-1
4.995471936E0,-1.787186384E0,5.441122055E-1,-1.183516532E-1
5.005184280E0,-1.640583038E0,5.184566379E-1,5.757235363E-2
5.014895842E0,-1.568503022E0,4.891359508E-1,2.249445021E-1
5.024608290E0,-1.584385037E0,4.060607255E-1,3.556658030E-1
5.034321467E0,-1.651578307E0,1.788255423E-1,4.326325655E-1
5.044033759E0,-1.729766726E0,-5.940489471E-2,4.460712075E-1
5.053745373E0,-1.732210159E0,-1.803526580E-1,4.216373265E-1
5.063457717E0,-1.683342338E0,-1.156028435E-1,3.849864900E-1
5.073170946E0,-1.629587770E0,-3.206948051E-3,3.446705639E-1
5.082883290E0,-1.592936993E0,6.032116711E-2,2.896943092E-1
5.092594853E0,-1.606375575E0,9.819369763E-2,2.664821148E-1
5.102307301E0,-1.597823739E0,3.344388679E-2,2.689255178E-1
5.112020426E0,-1.624701023E0,-9.605573118E-2,3.116848171E-1
5.121732769E0,-1.662573576E0,-1.876828223E-1,3.385621011E-1
5.131444332E0,-1.651578307E0,-2.475458533E-1,3.080197275E-1
5.141156780E0,-1.600267053E0,-2.695363462E-1,2.921377122E-1
5.150869957E0,-1.550177574E0,-2.548760176E-1,2.408265322E-1
5.160582248E0,-1.519635320E0,-2.841966748E-1,1.858502775E-1
5.170293863E0,-1.489092946E0,-3.269560039E-1,1.491994411E-1
5.180006207E0,-1.456107140E0,-3.403946459E-1,1.491994411E-1
5.189719436E0,-1.417012930E0,-3.599417508E-1,1.479777545E-1
5.199431780E0,-1.390135646E0,-3.636068404E-1,1.345391124E-1
5.209143342E0,-1.385248899E0,-3.477247953E-1,1.162136942E-1
5.218855790E0,-1.359593272E0,-3.843756318E-1,9.788827598E-2
5.228568915E0,-1.316833973E0,-4.198047817E-1,7.467607409E-2
5.238281259E0,-1.265522838E0,-4.625640810E-1,9.910997003E-2
5.247992821E0,-1.178782463E0,-4.185830951E-1,9.544488788E-2
5.257705269E0,-1.089598775E0,-3.465031087E-1,5.146388337E-2
5.267418446E0,-1.013853788E0,-2.939702570E-1,-2.290677279E-3
5.277130738E0,-9.075663090E-1,-2.573194206E-1,-4.993676394E-2
5.286842301E0,-8.025006056E-1,-1.962346882E-1,-9.513945878E-2
5.296554748E0,-7.279772162E-1,-1.498102844E-1,-1.281252056E-1
5.306267926E0,-6.571189165E-1,-1.388150454E-1,-1.440072358E-1
5.315980217E0,-5.740436912E-1,-1.033858955E-1,-1.330119967E-1
5.325691832E0,-4.860817194E-1,-6.551336497E-2,-1.061347127E-1
5.335404176E0,-3.944546282E-1,-2.886253223E-2,-9.880454093E-2
5.345117405E0,-2.967190444E-1,7.788302377E-3,-1.159082651E-1
5.354829748E0,-1.879882365E-1,4.688252881E-2,-1.366770715E-1
5.364541311E0,-7.559234649E-2,9.941539168E-2,-1.513374150E-1
5.374253759E0,1.725643501E-2,1.458397806E-1,-1.611109674E-1
5.383966884E0,1.039967462E-1,1.556133330E-1,-1.672194302E-1
5.393679228E0,1.882936656E-1,1.458397806E-1,-1.672194302E-1
5.403390790E0,2.628170252E-1,1.238492802E-1,-1.562241912E-1
5.413103238E0,3.471139669E-1,9.697200358E-2,-1.562241912E-1
5.422816363E0,4.558447599E-1,1.152974218E-1,-1.684411317E-1
5.432528707E0,5.694623590E-1,1.727170646E-1,-1.769929975E-1
5.442240321E0,6.781931520E-1,2.350234836E-1,-1.782146841E-1
5.451952665E0,8.028060198E-1,2.728960216E-1,-1.659977436E-1
5.461665894E0,9.237537384E-1,2.985515893E-1,-1.464506239E-1
5.471378186E0,1.022711039E0,3.193204105E-1,-1.354553849E-1
5.481089801E0,1.119224906E0,3.242071867E-1,-1.427855492E-1
5.490802144E0,1.210852027E0,3.376458287E-1,-1.831014603E-1
5.500515373E0,1.291483760E0,3.584146202E-1,-2.405211031E-1
5.510227717E0,1.359898686E0,3.718532622E-1,-2.918322682E-1
5.519939280E0,1.409988165E0,3.205420971E-1,-3.016058207E-1
5.529651623E0,1.458855987E0,2.545706034E-1,-2.820587158E-1
5.539364853E0,1.500393629E0,2.142546773E-1,-2.747285664E-1
5.549077196E0,1.539487839E0,1.568350345E-1,-2.722851634E-1
5.558788759E0,1.557813168E0,1.201841980E-1,-2.820587158E-1
5.568501207E0,1.584690452E0,1.030804738E-1,-2.979407609E-1
5.578214332E0,1.632336617E0,1.055238619E-1,-3.174878657E-1
5.587926676E0,1.678761005E0,5.543438718E-2,-3.052709103E-1
5.597638238E0,1.701973200E0,-5.207473040E-2,-2.673983872E-1
5.607350686E0,1.719076872E0,-1.669140160E-1,-2.368560284E-1
5.617063811E0,1.758323789E0,-2.609844804E-1,-1.977618039E-1
5.626776155E0,1.813300133E0,-3.562766612E-1,-1.501157135E-1
5.636487717E0,1.871941447E0,-4.271349311E-1,-1.036913246E-1
5.646200165E0,1.917144179E0,-4.979932308E-1,-5.238015205E-2
5.655913342E0,1.937912941E0,-5.993938446E-1,-5.955760833E-3
5.665625634E0,1.951351523E0,-6.983511448E-1,2.702999115E-2
5.675337196E0,1.984337330E0,-7.423321605E-1,3.802524135E-2
5.685049644E0,2.012436390E0,-7.582141757E-1,1.359135192E-2
5.694762821E0,2.040535212E0,-8.046385646E-1,-3.161134571E-2
5.704475113E0,2.063747406E0,-8.620582223E-1,-4.382828996E-2
5.714186728E0,2.118723631E0,-9.048175216E-1,2.214321308E-2
5.723899071E0,2.226232767E0,-8.779402375E-1,1.528645307E-1
5.733612301E0,2.348402262E0,-7.423321605E-1,2.982461751E-1
5.743324592E0,2.446137905E0,-5.859552622E-1,4.081986845E-1
5.753036207E0,2.482788801E0,-5.383091569E-1,4.534013867E-1
5.762748551E0,2.435142517E0,-6.189410090E-1,4.411844313E-1
5.772461780E0,2.332520247E0,-7.533273697E-1,3.593308926E-1
5.782174071E0,2.237228155E0,-8.608365059E-1,1.992889196E-1
5.791885686E0,2.220124245E0,-9.487984776E-1,-4.734066315E-3
5.801598030E0,2.282430887E0,-9.988879561E-1,-2.160872221E-1
5.811311259E0,2.377722979E0,-9.891144037E-1,-3.553603888E-1
5.821023551E0,2.474236727E0,-8.913788795E-1,-4.323271513E-1
5.830735165E0,2.524326324E0,-7.374453545E-1,-4.323271513E-1
5.840447509E0,2.469350100E0,-6.543701291E-1,-3.443651497E-1
5.850160738E0,2.330076933E0,-6.788040400E-1,-1.806580722E-1
5.859873030E0,2.157817841E0,-7.276718020E-1,1.359135192E-2
5.869584644E0,1.997775912E0,-7.936432958E-1,1.895153672E-1
5.879296988E0,1.884158373E0,-9.133693576E-1,2.860292196E-1
5.889010217E0,1.829182148E0,-1.052642584E0,2.493783981E-1
5.898722561E0,1.868276358E0,-1.143047929E0,9.055810422E-2
5.908434123E0,1.973342061E0,-1.150378108E0,-9.025268257E-2
5.918146467E0,2.063747406E0,-1.050199151E0,-2.246390730E-1
5.927859696E0,2.096733332E0,-8.852704167E-1,-3.187095523E-1
5.937571988E0,2.046643734E0,-7.398887277E-1,-4.066715539E-1
5.947283603E0,1.936691284E0,-7.105680704E-1,-5.068505406E-1
5.956995946E0,1.836512327E0,-7.044596076E-1,-5.764871240E-1
5.966709176E0,1.812078357E0,-6.458182931E-1,-5.862606764E-1
5.976421467E0,1.878049850E0,-5.517477989E-1,-5.716003180E-1
5.986133082E0,1.994110823E0,-4.564556181E-1,-5.154023767E-1
5.995845426E0,2.105285168E0,-4.124746025E-1,-4.262186885E-1
6.005558655E0,2.130940676E0,-4.112529159E-1,-3.785725832E-1
6.015270946E0,2.042978764E0,-4.588989913E-1,-3.944546282E-1
6.024982561E0,1.886601806E0,-5.138752460E-1,-4.714213610E-1
6.034694905E0,1.725185394E0,-5.407525301E-1,-5.520532131E-1
6.044408134E0,1.574916959E0,-5.627430081E-1,-5.887040496E-1
6.054120426E0,1.464964390E0,-6.213843822E-1,-5.532749295E-1
6.063832040E0,1.364785433E0,-6.849125028E-1,-4.543176591E-1
6.073544384E0,1.284153700E0,-6.946860552E-1,-3.187095523E-1
6.083257613E0,1.258498073E0,-6.055023670E-1,-1.586675793E-1
6.092969905E0,1.247502804E0,-5.187620521E-1,-1.695101149E-2
6.102681519E0,1.215738773E0,-4.381301999E-1,9.055810422E-2
6.112393863E0,1.179087877E0,-3.257342875E-1,1.272089481E-1
6.122107092E0,1.132663488E0,-2.377723008E-1,1.064401343E-1
6.131819384E0,1.093569279E0,-1.351499557E-1,4.779879749E-2
6.141530998E0,1.072800517E0,3.100049868E-2,-1.084253844E-2
6.151243342E0,1.063026905E0,2.276933193E-1,-6.459710002E-2
6.160956571E0,1.043479800E0,4.133908749E-1,-1.134648770E-1
6.170668863E0,9.982771277E-1,5.453338623E-1,-1.928750277E-1
6.180380426E0,9.029849768E-1,5.257867575E-1,-2.405211031E-1
6.190092873E0,7.771504521E-1,4.439332485E-1,-2.600682080E-1
6.199806051E0,6.733064055E-1,3.498627543E-1,-2.735068500E-1
6.209518342E0,6.207735538E-1,2.838912606E-1,-3.016058207E-1
6.219229905E0,5.706840754E-1,2.118112892E-1,-2.845021188E-1
6.228942353E0,5.157077909E-1,1.018587798E-1,-2.221956849E-1
6.238655478E0,4.472928941E-1,-2.519745007E-2,-1.733279079E-1
6.248367821E0,3.177932799E-1,-2.011214644E-1,-1.427855492E-1
6.258079384E0,1.479777545E-1,-3.990359604E-1,-8.414421231E-2
6.267791832E0,-1.939439960E-2,-5.688515306E-1,-1.572931744E-2
6.277504957E0,-1.647760421E-1,-6.910209656E-1,5.635065958E-2
6.287217301E0,-2.747285664E-1,-7.838697433E-1,1.418692768E-1
6.296928863E0,-3.443651497E-1,-8.425110579E-1,2.530434728E-1
6.306641207E0,-3.700207174E-1,-8.302941322E-1,3.092414141E-1
6.316354436E0,-3.785725832E-1,-8.021951914E-1,3.043546379E-1
6.326066728E0,-3.749074936E-1,-7.203416228E-1,2.457133085E-1
6.335778342E0,-3.358132839E-1,-5.150969625E-1,1.369825006E-1
6.345490686E0,-2.502946556E-1,-2.585411072E-1,2.580829710E-2
6.355203915E0,-1.501157135E-1,-1.908897609E-2,-4.504998401E-2
6.364916207E0,-7.314895838E-2,1.812689304E-1,-9.391776472E-2
6.374627821E0,-3.038965166E-2,3.156553209E-1,-1.183516532E-1
6.384340165E0,-2.550287358E-2,3.950654566E-1,-1.183516532E-1
6.394053394E0,-4.382828996E-2,4.378247857E-1,-8.536590636E-2
6.403765686E0,-6.459710002E-2,4.549284875E-1,-2.305948362E-2
6.413477248E0,-7.314895838E-2,4.488200247E-1,4.779879749E-2
6.423189696E0,-5.848862603E-2,4.170559645E-1,1.015533581E-1
6.432902873E0,-1.328592747E-2,3.730749488E-1,1.284306347E-1
6.442615165E0,3.680354729E-2,3.437542915E-1,1.308740228E-1
6.452326728E0,5.879404768E-2,3.107685447E-1,1.125486046E-1
6.462039176E0,4.413371533E-2,2.411319613E-1,8.322793990E-2
6.471752301E0,7.482878864E-3,1.507265568E-1,5.757235363E-2
6.481464644E0,-4.138490185E-2,8.719844371E-2,4.046862945E-2
6.491176207E0,-9.269607067E-2,4.932591692E-2,3.313846514E-2
6.500888551E0,-1.476723254E-1,1.878355257E-2,2.336490713E-2
6.510601780E0,-2.099787444E-1,4.581354442E-4,3.817795310E-3
6.520314071E0,-2.686200738E-1,2.901524538E-3,-1.695101149E-2
6.530025686E0,-3.199312389E-1,3.710897267E-2,-2.428117767E-2
6.539738030E0,-3.724641204E-1,7.009471953E-2,-2.061609551E-2
6.549451259E0,-4.262186885E-1,7.009471953E-2,-1.328592747E-2
6.559163551E0,-4.775298536E-1,6.276455522E-2,-1.450762246E-2
6.568875165E0,-5.239542127E-1,7.375980914E-2,-1.695101149E-2
6.578587509E0,-5.593833923E-1,9.941539168E-2,-9.620844387E-3
6.588300686E0,-6.033644080E-1,1.605001241E-1,-1.068982761E-3
6.598013030E0,-6.766660213E-1,2.289150059E-1,2.596100792E-3
6.607724592E0,-7.841751575E-1,2.875563502E-1,1.847812906E-2
6.617437040E0,-9.173398614E-1,3.242071867E-1,5.390727147E-2
6.627150165E0,-1.048061132E0,3.498627543E-1,1.052184403E-1
6.636862509E0,-1.143353343E0,3.278722763E-1,1.553079188E-1
6.646574071E0,-1.223985195E0,2.203631550E-1,1.870719790E-1
6.656286415E0,-1.336381078E0,7.375980914E-2,1.980672181E-1
6.665999644E0,-1.476875901E0,-1.070509851E-1,1.809635013E-1
6.675711936E0,-1.634474516E0,-2.744231224E-1,1.589729935E-1
6.685423551E0,-1.781077862E0,-3.672719002E-1,1.589729935E-1
6.695135894E0,-1.911799192E0,-3.599417508E-1,1.760767251E-1
6.704849123E0,-2.018086672E0,-2.805316150E-1,1.834068894E-1
6.714561415E0,-2.081614733E0,-1.498102844E-1,1.528645307E-1
6.724272978E0,-2.079171419E0,-2.031067200E-2,9.422318637E-2
6.733985426E0,-2.031525373E0,1.006370857E-1,4.657710344E-2
6.743698551E0,-1.983879209E0,2.509055138E-1,5.024218559E-2
6.753410894E0,-1.994874477E0,3.571929336E-1,1.039967462E-1
6.763122457E0,-2.112157106E0,3.730749488E-1,1.834068894E-1
6.772834801E0,-2.302741528E0,2.838912606E-1,2.518217862E-1
6.782548030E0,-2.500655890E0,1.971509457E-1,2.860292196E-1
6.792260321E0,-2.610608578E0,2.741177082E-1,3.055763543E-1
6.801971936E0,-2.584952831E0,4.866925478E-1,3.214583695E-1
6.811684280E0,-2.427354336E0,7.090409398E-1,3.422271907E-1
6.821397509E0,-2.205005884E0,8.678612709E-1,3.923166394E-1
6.831109801E0,-2.004647970E0,8.922951221E-1,5.083776116E-1
6.840821363E0,-1.882478595E0,7.982246280E-1,6.598677635E-1
6.850533811E0,-1.836054206E0,6.797202826E-1,8.005153537E-1
6.860246936E0,-1.843384266E0,6.174138784E-1,8.579349518E-1
6.869959280E0,-1.894695520E0,6.846070886E-1,7.748597264E-1
6.879670842E0,-1.986322522E0,8.104416132E-1,6.122216582E-1
6.889383186E0,-2.092609882E0,9.265025854E-1,4.815003574E-1
6.899096415E0,-2.179350376E0,1.019351363E0,4.436278343E-1
6.908808707E0,-2.205005884E0,1.101204872E0,4.497362971E-1
6.918520321E0,-2.167133331E0,1.282015681E0,4.534013867E-1
6.928232665E0,-2.098718405E0,1.595991135E0,4.937172830E-1
6.937945894E0,-2.004647970E0,1.897749662E0,4.815003574E-1
6.947658186E0,-1.882478595E0,2.060235023E0,3.935383558E-1
6.957369748E0,-1.765195847E0,1.928292036E0,2.677038014E-1
6.967082196E0,-1.728545070E0,1.603321314E0,1.516428292E-1
6.976795321E0,-1.809176922E0,1.330883503E0,1.015533581E-1
6.986507665E0,-1.900803924E0,1.079214454E0,1.272089481E-1
6.996219228E0,-1.906912446E0,9.374978542E-1,1.956238300E-1
7.005931571E0,-1.779856205E0,1.045006990E0,2.396048307E-1
7.015644801E0,-1.574611545E0,1.223374367E0,2.212794125E-1
7.025357092E0,-1.432894945E0,1.317444801E0,1.443126649E-1
7.035068655E0,-1.442668557E0,1.306449533E0,4.169032723E-2
7.044781103E0,-1.533073902E0,1.187945247E0,-4.749337584E-2
7.054494228E0,-1.605153918E0,1.015686274E0,-9.758284688E-2
7.064206571E0,-1.683342338E0,7.945595980E-1,-6.337540597E-2
7.073918134E0,-1.779856205E0,6.247440577E-1,7.482878864E-3
7.083630478E0,-1.828724027E0,5.819846988E-1,4.657710344E-2
7.093343707E0,-1.817728758E0,5.184566379E-1,5.390727147E-2
7.103055998E0,-1.772526026E0,3.755183518E-1,5.024218559E-2
7.112767613E0,-1.729766726E0,1.751604527E-1,2.336490713E-2
7.122479957E0,-1.757865667E0,-4.840964451E-2,2.336490713E-2
7.132193186E0,-1.843384266E0,-2.170034945E-1,1.101052165E-1
7.141905478E0,-1.888586998E0,-2.683146596E-1,2.322746664E-1
7.151617040E0,-1.919129372E0,-3.416163325E-1,3.568875194E-1
7.161329488E0,-2.004647970E0,-3.721587062E-1,4.521796703E-1
7.171042613E0,-2.051072359E0,-4.222481549E-1,4.741701782E-1
7.180754905E0,-2.015643358E0,-5.212054253E-1,4.778352678E-1
7.190466519E0,-1.986322522E0,-5.969504714E-1,4.802786708E-1
7.200178863E0,-1.967997193E0,-7.032378912E-1,4.949389994E-1
7.209892092E0,-1.927681208E0,-8.217422962E-1,4.326325655E-1
7.219604384E0,-1.911799192E0,-9.500201941E-1,3.593308926E-1
7.229315946E0,-1.875148416E0,-1.033095479E0,3.080197275E-1
7.239028394E0,-1.814063668E0,-1.055085897E0,3.031329513E-1
7.248741519E0,-1.722436547E0,-9.646805525E-1,3.226800561E-1
7.258453863E0,-1.619814277E0,-8.461761475E-1,3.226800561E-1
7.268165426E0,-1.535517335E0,-7.508839965E-1,3.177932799E-1
7.277877769E0,-1.407239318E0,-6.128324866E-1,3.067980409E-1
7.287590998E0,-1.282626510E0,-4.808894992E-1,2.970244884E-1
7.297303290E0,-1.178782463E0,-3.843756318E-1,3.739912212E-1
7.307014853E0,-1.039509296E0,-2.304421216E-1,3.984251320E-1
7.316727301E0,-9.258917570E-1,-1.510319859E-1,3.715478480E-1
7.326440426E0,-8.415948153E-1,-1.082726792E-1,3.226800561E-1
7.336152769E0,-7.291989326E-1,-4.428642802E-3,2.322746664E-1
7.345864332E0,-6.253548861E-1,6.765133142E-2,1.333174109E-1
7.355576676E0,-5.642701387E-1,6.765133142E-2,1.186570823E-1
7.365289905E0,-4.775298536E-1,8.353336155E-2,7.834116369E-2
7.375002196E0,-3.956763148E-1,5.054761097E-2,3.680354729E-2
7.384713759E0,-3.419217467E-1,4.810422286E-2,-9.620844387E-3
7.394426207E0,-2.759502530E-1,5.176930502E-2,-4.993676394E-2
7.404139332E0,-1.892099380E-1,9.819369763E-2,-9.025268257E-2
7.413851676E0,-7.803573459E-2,1.763821393E-1,-1.378987730E-1
7.423563238E0,4.291202128E-2,2.594573796E-1,-1.892099380E-1
7.433275582E0,1.687465608E-1,3.510844707E-1,-2.490729690E-1
7.442988811E0,2.872509360E-1,4.182776511E-1,-3.126010895E-1
7.452701103E0,4.155288339E-1,4.427115619E-1,-3.712424338E-1
7.462412717E0,5.205945969E-1,4.194993675E-1,-4.127800465E-1
7.472125061E0,5.963396430E-1,3.779617548E-1,-4.482091665E-1
7.481838238E0,6.989619732E-1,3.510844707E-1,-4.824166298E-1
7.491550582E0,8.113578558E-1,3.510844707E-1,-4.860817194E-1
7.501262144E0,9.384140968E-1,3.987305462E-1,-4.811949134E-1
7.510974592E0,1.075243831E0,4.879142344E-1,-4.824166298E-1
7.520687717E0,1.227955699E0,6.003101468E-1,-4.689779878E-1
7.530400061E0,1.390441060E0,7.334748507E-1,-4.311054647E-1
7.540111623E0,1.532157660E0,8.226585388E-1,-3.749074936E-1
7.549823967E0,1.634779930E0,8.360971808E-1,-3.150444627E-1
7.559537196E0,1.697086453E0,7.615737915E-1,-2.735068500E-1
