"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.777267031E0,-2.068894386E0,-5.934200287E-1,-9.695418358E0
3.786979896E0,-2.080858469E0,-5.958128572E-1,-9.690632820E0
3.796693490E0,-2.114357948E0,-5.886343718E-1,-9.693025589E0
3.806406250E0,-2.128714800E0,-5.814558864E-1,-9.693025589E0
3.816118281E0,-2.114357948E0,-5.934200287E-1,-9.678668022E0
3.825831146E0,-2.116750717E0,-5.958128572E-1,-9.683454514E0
3.835544792E0,-2.111965179E0,-5.934200287E-1,-9.673882484E0
3.845257552E0,-2.088036776E0,-6.125625968E-1,-9.659525871E0
3.854969583E0,-2.071287155E0,-6.077769399E-1,-9.642776489E0
3.864682448E0,-2.080858469E0,-6.125625968E-1,-9.657133102E0
3.874396042E0,-2.071287155E0,-6.029912829E-1,-9.678668022E0
3.884108802E0,-2.073679924E0,-5.814558864E-1,-9.681061745E0
3.893820833E0,-2.068894386E0,-5.814558864E-1,-9.690632820E0
3.903533698E0,-2.080858469E0,-5.910272002E-1,-9.702596664E0
3.913247292E0,-2.064108610E0,-6.173482537E-1,-9.726525307E0
3.922960052E0,-2.037787676E0,-6.173482537E-1,-9.712167740E0
3.932672083E0,-2.030609131E0,-6.005984545E-1,-9.673882484E0
3.942384948E0,-2.016252279E0,-5.910272002E-1,-9.657133102E0
3.952098542E0,-2.013859272E0,-5.694918036E-1,-9.647562027E0
3.961811302E0,-2.028216362E0,-5.575276613E-1,-9.671489716E0
3.971523333E0,-2.021037817E0,-5.718846321E-1,-9.685847282E0
3.981236198E0,-2.013859272E0,-5.886343718E-1,-9.693025589E0
3.990949844E0,-2.030609131E0,-6.053841114E-1,-9.685847282E0
4.000662604E0,-2.035394669E0,-6.245267391E-1,-9.669096947E0
4.010374635E0,-2.047358990E0,-6.750751138E-1,-9.671489716E0
4.020087500E0,-2.049751759E0,-6.702894568E-1,-9.678668022E0
4.029801094E0,-2.056930065E0,-6.535396576E-1,-9.683454514E0
4.039513854E0,-2.061715841E0,-6.439684033E-1,-9.685847282E0
4.049225885E0,-2.061715841E0,-6.197410822E-1,-9.683454514E0
4.058938750E0,-2.054537296E0,-5.934200287E-1,-9.695418358E0
4.068652344E0,-2.052144527E0,-5.838487148E-1,-9.700203896E0
4.078365104E0,-2.054537296E0,-5.694918036E-1,-9.704989433E0
4.088077135E0,-2.056930065E0,-5.790630579E-1,-9.700203896E0
4.097790000E0,-2.059323072E0,-5.790630579E-1,-9.693025589E0
4.107503594E0,-2.052144527E0,-5.742774606E-1,-9.669096947E0
4.117216354E0,-2.049751759E0,-5.838487148E-1,-9.671489716E0
4.126928385E0,-2.040180445E0,-5.886343718E-1,-9.681061745E0
4.136641250E0,-2.035394669E0,-5.934200287E-1,-9.669096947E0
4.146354896E0,-2.037787676E0,-5.838487148E-1,-9.678668022E0
4.156067656E0,-2.033001900E0,-5.862415433E-1,-9.666704178E0
4.165779635E0,-2.033001900E0,-5.766702294E-1,-9.664311409E0
4.175492552E0,-2.037787676E0,-5.790630579E-1,-9.666704178E0
4.185206146E0,-2.047358990E0,-5.766702294E-1,-9.681061745E0
4.194918906E0,-2.047358990E0,-5.766702294E-1,-9.688240051E0
4.204630938E0,-2.056930065E0,-5.934200287E-1,-9.697811127E0
4.214343802E0,-2.054537296E0,-6.005984545E-1,-9.688240051E0
4.224057396E0,-2.049751759E0,-6.101697683E-1,-9.693025589E0
4.233770156E0,-2.061715841E0,-6.197410822E-1,-9.676275253E0
4.243482188E0,-2.047358990E0,-6.317051649E-1,-9.693025589E0
4.253195052E0,-2.056930065E0,-6.317051649E-1,-9.681061745E0
4.262908646E0,-2.064108610E0,-6.221339107E-1,-9.678668022E0
4.272621406E0,-2.071287155E0,-6.269195080E-1,-9.688240051E0
4.282333438E0,-2.068894386E0,-6.173482537E-1,-9.693025589E0
4.292046302E0,-2.064108610E0,-6.221339107E-1,-9.700203896E0
4.301759896E0,-2.068894386E0,-6.197410822E-1,-9.693025589E0
4.311472656E0,-2.052144527E0,-6.029912829E-1,-9.681061745E0
4.321184688E0,-2.049751759E0,-5.958128572E-1,-9.678668022E0
4.330897552E0,-2.059323072E0,-5.982056856E-1,-9.673882484E0
4.340611198E0,-2.061715841E0,-5.862415433E-1,-9.671489716E0
4.350323958E0,-2.061715841E0,-5.838487148E-1,-9.661918640E0
4.360035990E0,-2.068894386E0,-5.910272002E-1,-9.678668022E0
4.369748854E0,-2.054537296E0,-6.053841114E-1,-9.685847282E0
4.379462448E0,-2.049751759E0,-6.029912829E-1,-9.683454514E0
4.389175208E0,-2.037787676E0,-6.293123364E-1,-9.676275253E0
4.398887240E0,-2.037787676E0,-6.293123364E-1,-9.661918640E0
4.408600104E0,-2.049751759E0,-6.293123364E-1,-9.657133102E0
4.418313698E0,-2.040180445E0,-6.221339107E-1,-9.657133102E0
4.428026458E0,-2.044965982E0,-6.173482537E-1,-9.673882484E0
4.437738490E0,-2.054537296E0,-6.101697683E-1,-9.683454514E0
4.447451354E0,-2.042573214E0,-6.149554253E-1,-9.700203896E0
4.457164948E0,-2.073679924E0,-6.101697683E-1,-9.690632820E0
4.466877708E0,-2.054537296E0,-6.197410822E-1,-9.685847282E0
4.476589740E0,-2.052144527E0,-6.221339107E-1,-9.685847282E0
4.486302604E0,-2.044965982E0,-6.317051649E-1,-9.671489716E0
4.496016198E0,-2.047358990E0,-6.245267391E-1,-9.664311409E0
4.505729063E0,-2.049751759E0,-6.029912829E-1,-9.671489716E0
4.515440990E0,-2.047358990E0,-5.934200287E-1,-9.681061745E0
4.525153854E0,-2.054537296E0,-5.814558864E-1,-9.693025589E0
4.534867500E0,-2.056930065E0,-5.838487148E-1,-9.695418358E0
4.544580260E0,-2.076072693E0,-5.886343718E-1,-9.697811127E0
4.554292292E0,-2.071287155E0,-6.029912829E-1,-9.693025589E0
4.564005156E0,-2.066501379E0,-6.029912829E-1,-9.697811127E0
4.573718750E0,-2.049751759E0,-6.317051649E-1,-9.702596664E0
4.583431510E0,-2.037787676E0,-6.269195080E-1,-9.683454514E0
4.593143542E0,-2.033001900E0,-5.982056856E-1,-9.649954796E0
4.602856406E0,-2.042573214E0,-5.838487148E-1,-9.645169258E0
4.612570000E0,-2.030609131E0,-5.814558864E-1,-9.661918640E0
4.622282760E0,-2.049751759E0,-5.742774606E-1,-9.704989433E0
4.631994792E0,-2.035394669E0,-5.910272002E-1,-9.716953278E0
4.641707656E0,-2.040180445E0,-6.077769399E-1,-9.712167740E0
4.651421250E0,-2.052144527E0,-6.197410822E-1,-9.688240051E0
4.661134010E0,-2.052144527E0,-6.245267391E-1,-9.681061745E0
4.670846042E0,-2.037787676E0,-6.340979934E-1,-9.673882484E0
4.680558906E0,-2.044965982E0,-6.463612318E-1,-9.666704178E0
4.690272552E0,-2.030609131E0,-6.293123364E-1,-9.671489716E0
4.699985313E0,-2.018645048E0,-6.364908218E-1,-9.681061745E0
4.709697344E0,-2.025823355E0,-6.317051649E-1,-9.681061745E0
4.719410208E0,-2.030609131E0,-6.293123364E-1,-9.695418358E0
4.729123802E0,-2.037787676E0,-6.029912829E-1,-9.712167740E0
4.738836563E0,-2.047358990E0,-5.958128572E-1,-9.731310844E0
4.748548594E0,-2.054537296E0,-5.886343718E-1,-9.707382202E0
4.758261458E0,-2.056930065E0,-5.958128572E-1,-9.693025589E0
4.767975052E0,-2.042573214E0,-5.982056856E-1,-9.683454514E0
4.777687813E0,-2.030609131E0,-6.029912829E-1,-9.685847282E0
4.787399844E0,-2.044965982E0,-5.886343718E-1,-9.681061745E0
4.797112708E0,-2.049751759E0,-5.958128572E-1,-9.673882484E0
4.806826302E0,-2.047358990E0,-5.958128572E-1,-9.676275253E0
4.816539063E0,-2.049751759E0,-5.934200287E-1,-9.664311409E0
4.826251094E0,-2.049751759E0,-5.910272002E-1,-9.676275253E0
4.835963958E0,-2.037787676E0,-6.029912829E-1,-9.683454514E0
4.845677604E0,-2.049751759E0,-6.029912829E-1,-9.681061745E0
4.855390365E0,-2.068894386E0,-6.053841114E-1,-9.693025589E0
4.865102396E0,-2.066501379E0,-6.149554253E-1,-9.693025589E0
4.874815260E0,-2.080858469E0,-6.197410822E-1,-9.685847282E0
4.884528854E0,-2.085644007E0,-6.293123364E-1,-9.683454514E0
4.894241615E0,-2.085644007E0,-6.293123364E-1,-9.688240051E0
4.903953646E0,-2.068894386E0,-6.197410822E-1,-9.690632820E0
4.913666510E0,-2.064108610E0,-6.197410822E-1,-9.685847282E0
4.923380104E0,-2.076072693E0,-6.101697683E-1,-9.683454514E0
4.933092865E0,-2.054537296E0,-5.934200287E-1,-9.678668022E0
4.942804896E0,-2.044965982E0,-6.005984545E-1,-9.688240051E0
4.952517760E0,-2.054537296E0,-5.982056856E-1,-9.685847282E0
4.962231406E0,-2.047358990E0,-6.005984545E-1,-9.693025589E0
4.971944167E0,-2.040180445E0,-5.886343718E-1,-9.695418358E0
4.981656198E0,-2.033001900E0,-5.934200287E-1,-9.690632820E0
4.991369063E0,-2.028216362E0,-5.934200287E-1,-9.693025589E0
5.001082656E0,-2.033001900E0,-5.934200287E-1,-9.690632820E0
5.010795417E0,-2.047358990E0,-6.005984545E-1,-9.707382202E0
5.020507448E0,-2.028216362E0,-6.077769399E-1,-9.709774971E0
5.030220313E0,-2.047358990E0,-6.197410822E-1,-9.714560509E0
5.039933906E0,-2.047358990E0,-6.269195080E-1,-9.712167740E0
5.049646667E0,-2.047358990E0,-6.317051649E-1,-9.712167740E0
5.059358698E0,-2.044965982E0,-6.101697683E-1,-9.676275253E0
5.069071563E0,-2.035394669E0,-6.101697683E-1,-9.669096947E0
5.078785208E0,-2.011466503E0,-6.101697683E-1,-9.669096947E0
5.088497969E0,-2.004287958E0,-6.197410822E-1,-9.688240051E0
5.098210000E0,-2.004287958E0,-6.415755749E-1,-9.693025589E0
5.107922865E0,-2.025823355E0,-6.245267391E-1,-9.716953278E0
5.117636458E0,-2.037787676E0,-6.197410822E-1,-9.707382202E0
5.127349219E0,-2.056930065E0,-6.005984545E-1,-9.707382202E0
5.137061250E0,-2.042573214E0,-5.934200287E-1,-9.700203896E0
5.146774115E0,-2.040180445E0,-5.742774606E-1,-9.690632820E0
5.156487760E0,-2.049751759E0,-5.814558864E-1,-9.676275253E0
5.166200521E0,-2.059323072E0,-5.742774606E-1,-9.681061745E0
5.175912552E0,-2.078465462E0,-5.934200287E-1,-9.690632820E0
5.185625417E0,-2.071287155E0,-6.197410822E-1,-9.697811127E0
5.195339010E0,-2.083251238E0,-6.439684033E-1,-9.728918076E0
5.205051771E0,-2.085644007E0,-6.439684033E-1,-9.716953278E0
5.214763802E0,-2.078465462E0,-6.125625968E-1,-9.678668022E0
5.224476667E0,-2.080858469E0,-6.005984545E-1,-9.652347565E0
5.234190313E0,-2.083251238E0,-5.934200287E-1,-9.666704178E0
5.243903073E0,-2.078465462E0,-5.910272002E-1,-9.669096947E0
5.253615104E0,-2.061715841E0,-6.053841114E-1,-9.681061745E0
5.263327969E0,-2.064108610E0,-6.173482537E-1,-9.690632820E0
5.273041563E0,-2.061715841E0,-6.245267391E-1,-9.676275253E0
5.282754323E0,-2.066501379E0,-6.293123364E-1,-9.690632820E0
5.292466354E0,-2.076072693E0,-6.221339107E-1,-9.697811127E0
5.302179219E0,-2.083251238E0,-6.293123364E-1,-9.700203896E0
5.311892865E0,-2.076072693E0,-6.269195080E-1,-9.709774971E0
5.321605625E0,-2.068894386E0,-6.197410822E-1,-9.709774971E0
5.331317656E0,-2.052144527E0,-6.221339107E-1,-9.685847282E0
5.341030521E0,-2.061715841E0,-6.173482537E-1,-9.671489716E0
5.350744115E0,-2.059323072E0,-6.077769399E-1,-9.673882484E0
5.360456979E0,-2.071287155E0,-5.766702294E-1,-9.676275253E0
5.370168906E0,-2.061715841E0,-5.670989752E-1,-9.688240051E0
5.379881823E0,-2.044965982E0,-5.886343718E-1,-9.688240051E0
5.389595417E0,-2.037787676E0,-6.053841114E-1,-9.712167740E0
5.399308177E0,-2.037787676E0,-6.125625968E-1,-9.733703613E0
5.409020208E0,-2.040180445E0,-6.101697683E-1,-9.740881920E0
5.418733073E0,-2.042573214E0,-6.077769399E-1,-9.757631302E0
5.428446719E0,-2.033001900E0,-6.077769399E-1,-9.707382202E0
5.438159479E0,-2.016252279E0,-6.077769399E-1,-9.688240051E0
5.447871510E0,-1.985145450E0,-6.053841114E-1,-9.652347565E0
5.457584375E0,-1.992323995E0,-6.005984545E-1,-9.647562027E0
5.467297969E0,-1.987538338E0,-5.982056856E-1,-9.669096947E0
5.477010833E0,-2.006680965E0,-6.005984545E-1,-9.671489716E0
5.486722813E0,-2.021037817E0,-6.125625968E-1,-9.690632820E0
5.496435677E0,-2.044965982E0,-6.101697683E-1,-9.707382202E0
5.506149271E0,-2.056930065E0,-5.958128572E-1,-9.721739769E0
5.515862031E0,-2.061715841E0,-5.790630579E-1,-9.719346046E0
5.525574063E0,-2.054537296E0,-5.862415433E-1,-9.704989433E0
5.535286927E0,-2.056930065E0,-5.838487148E-1,-9.709774971E0
5.545000573E0,-2.037787676E0,-5.862415433E-1,-9.700203896E0
5.554713333E0,-2.047358990E0,-6.029912829E-1,-9.700203896E0
5.564425365E0,-2.052144527E0,-6.173482537E-1,-9.702596664E0
5.574138229E0,-2.061715841E0,-6.101697683E-1,-9.685847282E0
5.583851875E0,-2.064108610E0,-6.197410822E-1,-9.673882484E0
5.593564635E0,-2.061715841E0,-6.197410822E-1,-9.678668022E0
5.603276667E0,-2.052144527E0,-6.197410822E-1,-9.673882484E0
5.612989531E0,-2.059323072E0,-6.173482537E-1,-9.678668022E0
5.622703177E0,-2.061715841E0,-6.173482537E-1,-9.693025589E0
5.632415938E0,-2.047358990E0,-6.173482537E-1,-9.702596664E0
5.642127969E0,-2.052144527E0,-6.149554253E-1,-9.724132538E0
5.651840833E0,-2.066501379E0,-6.197410822E-1,-9.719346046E0
5.661554427E0,-2.061715841E0,-6.149554253E-1,-9.707382202E0
5.671267292E0,-2.054537296E0,-6.029912829E-1,-9.693025589E0
5.680979271E0,-2.059323072E0,-6.125625968E-1,-9.676275253E0
5.690692135E0,-2.064108610E0,-6.173482537E-1,-9.671489716E0
5.700405729E0,-2.068894386E0,-6.197410822E-1,-9.685847282E0
5.710118594E0,-2.068894386E0,-6.197410822E-1,-9.693025589E0
5.719830573E0,-2.054537296E0,-6.149554253E-1,-9.683454514E0
5.729543438E0,-2.056930065E0,-6.077769399E-1,-9.693025589E0
5.739257031E0,-2.066501379E0,-5.910272002E-1,-9.688240051E0
5.748969896E0,-2.061715841E0,-5.814558864E-1,-9.690632820E0
5.758681875E0,-2.059323072E0,-5.766702294E-1,-9.690632820E0
5.768394740E0,-2.059323072E0,-5.934200287E-1,-9.700203896E0
5.778108333E0,-2.054537296E0,-5.958128572E-1,-9.702596664E0
5.787821094E0,-2.073679924E0,-6.125625968E-1,-9.707382202E0
5.797533177E0,-2.052144527E0,-6.364908218E-1,-9.726525307E0
5.807246042E0,-2.049751759E0,-6.583253145E-1,-9.693025589E0
5.816959635E0,-2.042573214E0,-6.364908218E-1,-9.673882484E0
5.826672396E0,-2.040180445E0,-6.125625968E-1,-9.669096947E0
5.836384479E0,-2.056930065E0,-6.077769399E-1,-9.671489716E0
5.846097344E0,-2.052144527E0,-5.958128572E-1,-9.685847282E0
5.855810938E0,-2.047358990E0,-5.934200287E-1,-9.702596664E0
5.865523802E0,-2.040180445E0,-5.934200287E-1,-9.690632820E0
5.875235781E0,-2.042573214E0,-5.886343718E-1,-9.697811127E0
5.884948646E0,-2.044965982E0,-6.101697683E-1,-9.690632820E0
5.894662240E0,-2.035394669E0,-6.197410822E-1,-9.693025589E0
5.904375104E0,-2.037787676E0,-6.101697683E-1,-9.697811127E0
5.914087083E0,-2.033001900E0,-6.221339107E-1,-9.704989433E0
5.923799948E0,-2.040180445E0,-6.197410822E-1,-9.681061745E0
5.933513542E0,-2.030609131E0,-6.101697683E-1,-9.683454514E0
5.943226406E0,-2.025823355E0,-6.125625968E-1,-9.678668022E0
5.952938385E0,-2.030609131E0,-6.101697683E-1,-9.673882484E0
5.962651250E0,-2.035394669E0,-6.053841114E-1,-9.683454514E0
5.972364896E0,-2.049751759E0,-5.910272002E-1,-9.681061745E0
5.982077656E0,-2.054537296E0,-5.862415433E-1,-9.681061745E0
5.991789688E0,-2.054537296E0,-5.790630579E-1,-9.673882484E0
6.001502552E0,-2.056930065E0,-6.005984545E-1,-9.685847282E0
6.011216198E0,-2.056930065E0,-5.862415433E-1,-9.704989433E0
6.020928958E0,-2.071287155E0,-5.862415433E-1,-9.693025589E0
6.030640990E0,-2.076072693E0,-6.005984545E-1,-9.704989433E0
6.040353854E0,-2.064108610E0,-5.958128572E-1,-9.690632820E0
6.050067500E0,-2.040180445E0,-5.958128572E-1,-9.676275253E0
6.059780260E0,-2.033001900E0,-6.029912829E-1,-9.671489716E0
6.069492292E0,-2.033001900E0,-6.005984545E-1,-9.659525871E0
6.079205208E0,-2.023430586E0,-5.982056856E-1,-9.669096947E0
6.088918802E0,-2.021037817E0,-6.077769399E-1,-9.669096947E0
6.098631563E0,-2.021037817E0,-5.982056856E-1,-9.683454514E0
6.108343594E0,-2.052144527E0,-5.910272002E-1,-9.704989433E0
6.118056510E0,-2.056930065E0,-5.862415433E-1,-9.707382202E0
6.127770104E0,-2.056930065E0,-5.862415433E-1,-9.719346046E0
6.137482969E0,-2.066501379E0,-5.910272002E-1,-9.709774971E0
6.147194948E0,-2.052144527E0,-6.077769399E-1,-9.702596664E0
6.156907813E0,-2.054537296E0,-6.173482537E-1,-9.688240051E0
6.166621406E0,-2.040180445E0,-6.317051649E-1,-9.676275253E0
6.176334271E0,-2.035394669E0,-6.364908218E-1,-9.683454514E0
6.186046250E0,-2.025823355E0,-6.245267391E-1,-9.673882484E0
6.195759115E0,-2.030609131E0,-6.221339107E-1,-9.685847282E0
6.205472760E0,-2.040180445E0,-6.029912829E-1,-9.683454514E0
6.215185521E0,-2.059323072E0,-5.958128572E-1,-9.688240051E0
6.224897552E0,-2.054537296E0,-5.982056856E-1,-9.693025589E0
6.234610417E0,-2.061715841E0,-5.886343718E-1,-9.714560509E0
6.244324063E0,-2.056930065E0,-6.029912829E-1,-9.702596664E0
6.254036823E0,-2.056930065E0,-6.077769399E-1,-9.702596664E0
6.263748854E0,-2.054537296E0,-6.053841114E-1,-9.683454514E0
6.273461771E0,-2.054537296E0,-6.149554253E-1,-9.669096947E0
6.283175365E0,-2.044965982E0,-6.197410822E-1,-9.664311409E0
6.292888125E0,-2.040180445E0,-6.077769399E-1,-9.654740334E0
6.302600156E0,-2.037787676E0,-5.934200287E-1,-9.669096947E0
6.312313073E0,-2.044965982E0,-5.934200287E-1,-9.661918640E0
6.322026667E0,-2.047358990E0,-5.982056856E-1,-9.693025589E0
6.331739531E0,-2.068894386E0,-5.910272002E-1,-9.695418358E0
6.341451510E0,-2.068894386E0,-5.934200287E-1,-9.700203896E0
6.351164375E0,-2.068894386E0,-6.029912829E-1,-9.697811127E0
6.360878021E0,-2.064108610E0,-6.053841114E-1,-9.690632820E0
6.370590781E0,-2.059323072E0,-6.101697683E-1,-9.681061745E0
6.380302813E0,-2.059323072E0,-6.053841114E-1,-9.676275253E0
6.390015677E0,-2.056930065E0,-5.910272002E-1,-9.671489716E0
6.399729323E0,-2.044965982E0,-6.053841114E-1,-9.683454514E0
6.409442083E0,-2.042573214E0,-6.364908218E-1,-9.709774971E0
6.419154115E0,-2.028216362E0,-6.364908218E-1,-9.712167740E0
6.428867031E0,-2.035394669E0,-6.245267391E-1,-9.695418358E0
6.438580625E0,-2.035394669E0,-6.053841114E-1,-9.673882484E0
6.448293385E0,-2.033001900E0,-5.862415433E-1,-9.664311409E0
6.458005417E0,-2.042573214E0,-5.670989752E-1,-9.676275253E0
6.467718333E0,-2.037787676E0,-5.814558864E-1,-9.685847282E0
6.477431927E0,-2.044965982E0,-5.694918036E-1,-9.685847282E0
6.487144792E0,-2.052144527E0,-5.790630579E-1,-9.685847282E0
6.496856771E0,-2.035394669E0,-5.934200287E-1,-9.683454514E0
6.506569635E0,-2.040180445E0,-6.005984545E-1,-9.685847282E0
6.516283281E0,-2.042573214E0,-6.077769399E-1,-9.688240051E0
6.525996042E0,-2.049751759E0,-6.173482537E-1,-9.693025589E0
6.535708073E0,-2.049751759E0,-6.173482537E-1,-9.678668022E0
6.545420938E0,-2.052144527E0,-6.101697683E-1,-9.666704178E0
6.555134583E0,-2.040180445E0,-6.173482537E-1,-9.669096947E0
6.564847344E0,-2.035394669E0,-6.101697683E-1,-9.685847282E0
6.574559375E0,-2.044965982E0,-6.125625968E-1,-9.683454514E0
6.584272292E0,-2.040180445E0,-6.077769399E-1,-9.681061745E0
6.593985885E0,-2.047358990E0,-5.934200287E-1,-9.673882484E0
6.603698646E0,-2.047358990E0,-5.862415433E-1,-9.673882484E0
6.613410729E0,-2.035394669E0,-5.886343718E-1,-9.693025589E0
6.623123594E0,-2.047358990E0,-6.077769399E-1,-9.704989433E0
6.632837188E0,-2.047358990E0,-6.029912829E-1,-9.702596664E0
6.642550052E0,-2.052144527E0,-6.029912829E-1,-9.695418358E0
6.652262031E0,-2.054537296E0,-5.958128572E-1,-9.683454514E0
6.661974896E0,-2.061715841E0,-5.910272002E-1,-9.678668022E0
6.671688542E0,-2.061715841E0,-5.766702294E-1,-9.669096947E0
6.681401302E0,-2.052144527E0,-5.694918036E-1,-9.666704178E0
6.691113333E0,-2.044965982E0,-5.862415433E-1,-9.671489716E0
6.700826198E0,-2.030609131E0,-5.982056856E-1,-9.673882484E0
6.710539844E0,-2.025823355E0,-6.101697683E-1,-9.669096947E0
6.720252604E0,-2.028216362E0,-6.149554253E-1,-9.683454514E0
6.729964688E0,-2.044965982E0,-6.077769399E-1,-9.676275253E0
6.739677552E0,-2.059323072E0,-6.173482537E-1,-9.685847282E0
6.749391146E0,-2.056930065E0,-6.053841114E-1,-9.683454514E0
6.759104010E0,-2.047358990E0,-6.029912829E-1,-9.683454514E0
6.768815990E0,-2.052144527E0,-5.910272002E-1,-9.673882484E0
6.778528854E0,-2.044965982E0,-5.862415433E-1,-9.702596664E0
6.788242500E0,-2.037787676E0,-5.838487148E-1,-9.719346046E0
6.797955260E0,-2.042573214E0,-5.886343718E-1,-9.714560509E0
6.807667292E0,-2.044965982E0,-5.910272002E-1,-9.712167740E0
6.817380156E0,-2.023430586E0,-6.197410822E-1,-9.671489716E0
6.827093802E0,-2.028216362E0,-6.340979934E-1,-9.652347565E0
6.836806563E0,-2.025823355E0,-6.293123364E-1,-9.623633385E0
6.846518594E0,-2.021037817E0,-6.197410822E-1,-9.626026154E0
6.856231510E0,-2.025823355E0,-5.910272002E-1,-9.630811691E0
6.865945104E0,-2.037787676E0,-5.766702294E-1,-9.642776489E0
6.875657969E0,-2.037787676E0,-5.551348329E-1,-9.685847282E0
6.885369948E0,-2.044965982E0,-5.455635786E-1,-9.721739769E0
6.895082813E0,-2.054537296E0,-5.359922647E-1,-9.728918076E0
6.904796458E0,-2.071287155E0,-5.527420044E-1,-9.757631302E0
6.914509219E0,-2.080858469E0,-5.694918036E-1,-9.750452995E0
6.924221250E0,-2.066501379E0,-6.125625968E-1,-9.740881920E0
6.933934115E0,-2.049751759E0,-6.293123364E-1,-9.702596664E0
6.943647760E0,-2.044965982E0,-6.511468887E-1,-9.669096947E0
6.953360521E0,-2.030609131E0,-6.559324861E-1,-9.628418922E0
6.963072552E0,-2.016252279E0,-6.702894568E-1,-9.623633385E0
6.972785469E0,-2.006680965E0,-6.559324861E-1,-9.611669540E0
6.982499063E0,-2.004287958E0,-6.388836503E-1,-9.649954796E0
6.992211823E0,-2.018645048E0,-6.149554253E-1,-9.697811127E0
7.001923906E0,-2.040180445E0,-6.005984545E-1,-9.714560509E0
7.011636771E0,-2.047358990E0,-5.982056856E-1,-9.740881920E0
7.021350365E0,-2.040180445E0,-6.053841114E-1,-9.748060226E0
7.031063229E0,-2.030609131E0,-6.221339107E-1,-9.757631302E0
7.040775208E0,-2.009073734E0,-6.487540603E-1,-9.743274689E0
7.050488073E0,-1.994716763E0,-6.439684033E-1,-9.695418358E0
7.060201719E0,-1.989931107E0,-6.173482537E-1,-9.645169258E0
7.069914479E0,-1.999502420E0,-5.958128572E-1,-9.652347565E0
7.079626510E0,-2.006680965E0,-5.862415433E-1,-9.645169258E0
7.089339427E0,-2.009073734E0,-5.670989752E-1,-9.664311409E0
7.099053021E0,-2.016252279E0,-5.814558864E-1,-9.673882484E0
7.108765781E0,-2.030609131E0,-5.814558864E-1,-9.671489716E0
7.118477865E0,-2.052144527E0,-5.862415433E-1,-9.704989433E0
7.128190729E0,-2.052144527E0,-5.886343718E-1,-9.714560509E0
7.137904323E0,-2.054537296E0,-6.101697683E-1,-9.724132538E0
7.147617188E0,-2.059323072E0,-6.149554253E-1,-9.704989433E0
7.157329167E0,-2.040180445E0,-6.149554253E-1,-9.669096947E0
7.167042031E0,-2.042573214E0,-6.125625968E-1,-9.654740334E0
7.176755677E0,-2.047358990E0,-6.221339107E-1,-9.649954796E0
7.186468438E0,-2.061715841E0,-6.053841114E-1,-9.657133102E0
7.196180469E0,-2.076072693E0,-5.958128572E-1,-9.683454514E0
7.205893385E0,-2.076072693E0,-5.910272002E-1,-9.693025589E0
7.215606979E0,-2.085644007E0,-5.934200287E-1,-9.683454514E0
7.225319740E0,-2.083251238E0,-5.982056856E-1,-9.673882484E0
7.235031823E0,-2.068894386E0,-6.005984545E-1,-9.671489716E0
7.244744688E0,-2.064108610E0,-6.101697683E-1,-9.697811127E0
7.254458281E0,-2.044965982E0,-6.101697683E-1,-9.693025589E0
7.264171146E0,-2.025823355E0,-6.101697683E-1,-9.676275253E0
7.273883125E0,-2.030609131E0,-5.982056856E-1,-9.661918640E0
7.283595990E0,-2.021037817E0,-5.958128572E-1,-9.685847282E0
7.293309635E0,-2.028216362E0,-5.958128572E-1,-9.697811127E0
7.303022396E0,-2.028216362E0,-5.982056856E-1,-9.690632820E0
7.312734427E0,-2.042573214E0,-6.077769399E-1,-9.690632820E0
7.322447344E0,-2.044965982E0,-6.101697683E-1,-9.704989433E0
7.332160938E0,-2.052144527E0,-5.958128572E-1,-9.695418358E0
7.341873698E0,-2.054537296E0,-5.910272002E-1,-9.690632820E0
7.351585781E0,-2.061715841E0,-6.101697683E-1,-9.673882484E0
7.361298646E0,-2.052144527E0,-5.982056856E-1,-9.671489716E0
7.371012240E0,-2.047358990E0,-6.005984545E-1,-9.673882484E0
7.380725104E0,-2.023430586E0,-5.814558864E-1,-9.671489716E0
7.390437083E0,-2.025823355E0,-6.005984545E-1,-9.688240051E0
7.400149948E0,-2.047358990E0,-5.934200287E-1,-9.697811127E0
7.409863594E0,-2.042573214E0,-6.029912829E-1,-9.724132538E0
7.419576354E0,-2.030609131E0,-6.029912829E-1,-9.724132538E0
7.429288385E0,-2.018645048E0,-6.125625968E-1,-9.712167740E0
7.439001302E0,-1.997109652E0,-6.293123364E-1,-9.702596664E0
7.448714896E0,-1.999502420E0,-6.293123364E-1,-9.678668022E0
7.458427656E0,-2.004287958E0,-6.463612318E-1,-9.669096947E0
7.468139740E0,-2.018645048E0,-6.364908218E-1,-9.664311409E0
7.477852604E0,-2.037787676E0,-6.221339107E-1,-9.681061745E0
7.487566198E0,-2.059323072E0,-6.101697683E-1,-9.683454514E0
7.497279063E0,-2.059323072E0,-5.838487148E-1,-9.688240051E0
7.506991042E0,-2.071287155E0,-5.742774606E-1,-9.695418358E0
7.516703906E0,-2.066501379E0,-5.742774606E-1,-9.719346046E0
7.526417552E0,-2.052144527E0,-6.029912829E-1,-9.700203896E0
