"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.830734792E0,3.206948051E-3,3.512371797E-3,-1.221694518E-3
3.840447552E0,1.985253533E-3,2.290677279E-3,1.221694518E-3
3.850159583E0,7.635590737E-4,2.290677279E-3,0.000000000E0
3.859872448E0,-4.581354442E-4,2.290677279E-3,0.000000000E0
3.869586042E0,-4.581354442E-4,2.290677279E-3,1.221694518E-3
3.879298802E0,7.635590737E-4,3.512371797E-3,0.000000000E0
3.889010833E0,3.206948051E-3,4.734066315E-3,0.000000000E0
3.898723698E0,4.428642802E-3,3.512371797E-3,2.443389036E-3
3.908437292E0,5.650337320E-3,3.512371797E-3,1.221694518E-3
3.918150052E0,3.206948051E-3,4.734066315E-3,2.443389036E-3
3.927862083E0,-4.581354442E-4,5.955760833E-3,2.443389036E-3
3.937574948E0,-4.581354442E-4,3.512371797E-3,1.221694518E-3
3.947288542E0,7.635590737E-4,-1.527118147E-4,2.443389036E-3
3.957001302E0,7.635590737E-4,-1.527118147E-4,4.886778072E-3
3.966713333E0,3.206948051E-3,2.290677279E-3,4.886778072E-3
3.976426198E0,3.206948051E-3,3.512371797E-3,4.886778072E-3
3.986139844E0,1.985253533E-3,2.290677279E-3,3.665083554E-3
3.995852604E0,7.635590737E-4,-1.527118147E-4,2.443389036E-3
4.005564635E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
4.015277500E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
4.024991094E0,-4.581354442E-4,-1.527118147E-4,-2.443389036E-3
4.034703854E0,7.635590737E-4,2.290677279E-3,-2.443389036E-3
4.044415885E0,7.635590737E-4,2.290677279E-3,-2.443389036E-3
4.054128750E0,7.635590737E-4,3.512371797E-3,-2.443389036E-3
4.063842344E0,-4.581354442E-4,2.290677279E-3,-2.443389036E-3
4.073555104E0,-4.581354442E-4,-1.527118147E-4,-2.443389036E-3
4.083267135E0,-4.581354442E-4,-1.374406274E-3,-2.443389036E-3
4.092980000E0,-4.581354442E-4,-2.596100792E-3,-2.443389036E-3
4.102693594E0,-4.581354442E-4,-3.817795310E-3,-1.221694518E-3
4.112406354E0,1.985253533E-3,-5.039489828E-3,0.000000000E0
4.122118385E0,4.428642802E-3,-5.039489828E-3,0.000000000E0
4.131831250E0,4.428642802E-3,-2.596100792E-3,1.221694518E-3
4.141544896E0,4.428642802E-3,-1.527118147E-4,3.665083554E-3
4.151257656E0,4.428642802E-3,-1.527118147E-4,2.443389036E-3
4.160969635E0,4.428642802E-3,-1.374406274E-3,3.665083554E-3
4.170682552E0,4.428642802E-3,-1.374406274E-3,4.886778072E-3
4.180396146E0,4.428642802E-3,-1.374406274E-3,6.108472589E-3
4.190108906E0,4.428642802E-3,-1.374406274E-3,6.108472589E-3
4.199820938E0,3.206948051E-3,-2.596100792E-3,6.108472589E-3
4.209533802E0,1.985253533E-3,-3.817795310E-3,7.330167107E-3
4.219247396E0,7.635590737E-4,-3.817795310E-3,6.108472589E-3
4.228960156E0,7.635590737E-4,-2.596100792E-3,4.886778072E-3
4.238672188E0,7.635590737E-4,-1.527118147E-4,3.665083554E-3
4.248385052E0,1.985253533E-3,2.290677279E-3,1.221694518E-3
4.258098646E0,3.206948051E-3,3.512371797E-3,0.000000000E0
4.267811406E0,3.206948051E-3,2.290677279E-3,-1.221694518E-3
4.277523438E0,3.206948051E-3,-1.527118147E-4,-1.221694518E-3
4.287236302E0,3.206948051E-3,-1.374406274E-3,0.000000000E0
4.296949896E0,1.985253533E-3,-2.596100792E-3,1.221694518E-3
4.306662656E0,-4.581354442E-4,-2.596100792E-3,1.221694518E-3
4.316374688E0,7.635590737E-4,-1.527118147E-4,0.000000000E0
4.326087552E0,1.985253533E-3,1.068982761E-3,-1.221694518E-3
4.335801198E0,3.206948051E-3,3.512371797E-3,-1.221694518E-3
4.345513958E0,5.650337320E-3,3.512371797E-3,-1.221694518E-3
4.355225990E0,5.650337320E-3,3.512371797E-3,0.000000000E0
4.364938854E0,5.650337320E-3,3.512371797E-3,1.221694518E-3
4.374652448E0,4.428642802E-3,3.512371797E-3,1.221694518E-3
4.384365208E0,3.206948051E-3,3.512371797E-3,2.443389036E-3
4.394077240E0,1.985253533E-3,3.512371797E-3,1.221694518E-3
4.403790104E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
4.413503698E0,-4.581354442E-4,-1.527118147E-4,0.000000000E0
4.423216458E0,1.985253533E-3,2.290677279E-3,1.221694518E-3
4.432928490E0,1.985253533E-3,2.290677279E-3,1.221694518E-3
4.442641354E0,1.985253533E-3,-1.527118147E-4,3.665083554E-3
4.452354948E0,1.985253533E-3,1.068982761E-3,4.886778072E-3
4.462067708E0,1.985253533E-3,1.068982761E-3,4.886778072E-3
4.471779740E0,-4.581354442E-4,1.068982761E-3,4.886778072E-3
4.481492604E0,-4.581354442E-4,1.068982761E-3,3.665083554E-3
4.491206198E0,7.635590737E-4,2.290677279E-3,1.221694518E-3
4.500919063E0,-4.581354442E-4,1.068982761E-3,2.443389036E-3
4.510630990E0,7.635590737E-4,1.068982761E-3,0.000000000E0
4.520343854E0,7.635590737E-4,1.068982761E-3,-1.221694518E-3
4.530057500E0,7.635590737E-4,1.068982761E-3,-1.221694518E-3
4.539770260E0,7.635590737E-4,1.068982761E-3,0.000000000E0
4.549482292E0,1.985253533E-3,1.068982761E-3,0.000000000E0
4.559195156E0,1.985253533E-3,1.068982761E-3,0.000000000E0
4.568908750E0,1.985253533E-3,1.068982761E-3,0.000000000E0
4.578621510E0,-4.581354442E-4,2.290677279E-3,0.000000000E0
4.588333542E0,-1.679830020E-3,2.290677279E-3,-2.443389036E-3
4.598046406E0,-1.679830020E-3,-1.527118147E-4,-1.221694518E-3
4.607760000E0,-4.581354442E-4,-2.596100792E-3,-1.221694518E-3
4.617472760E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
4.627184792E0,1.985253533E-3,3.512371797E-3,0.000000000E0
4.636897656E0,7.635590737E-4,4.734066315E-3,1.221694518E-3
4.646611250E0,-4.581354442E-4,3.512371797E-3,1.221694518E-3
4.656324010E0,-1.679830020E-3,2.290677279E-3,0.000000000E0
4.666036042E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
4.675748906E0,-1.679830020E-3,1.068982761E-3,1.221694518E-3
4.685462552E0,-4.581354442E-4,3.512371797E-3,2.443389036E-3
4.695175313E0,7.635590737E-4,2.290677279E-3,1.221694518E-3
4.704887344E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
4.714600208E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
4.724313802E0,7.635590737E-4,-3.817795310E-3,-1.221694518E-3
4.734026563E0,-1.679830020E-3,-5.039489828E-3,-1.221694518E-3
4.743738594E0,-4.123218823E-3,-5.039489828E-3,-1.221694518E-3
4.753451458E0,-4.123218823E-3,-5.039489828E-3,0.000000000E0
4.763165052E0,-4.123218823E-3,-6.261184346E-3,0.000000000E0
4.772877813E0,-2.901524538E-3,-6.261184346E-3,0.000000000E0
4.782589844E0,-4.581354442E-4,-5.039489828E-3,1.221694518E-3
4.792302708E0,-4.581354442E-4,-3.817795310E-3,1.221694518E-3
4.802016302E0,-4.581354442E-4,-3.817795310E-3,-1.221694518E-3
4.811729063E0,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
4.821441094E0,1.985253533E-3,-1.527118147E-4,-2.443389036E-3
4.831153958E0,1.985253533E-3,1.068982761E-3,-3.665083554E-3
4.840867604E0,7.635590737E-4,1.068982761E-3,-3.665083554E-3
4.850580365E0,-4.581354442E-4,-1.527118147E-4,-3.665083554E-3
4.860292396E0,-1.679830020E-3,-1.374406274E-3,-3.665083554E-3
4.870005260E0,-2.901524538E-3,-1.374406274E-3,-3.665083554E-3
4.879718854E0,-1.679830020E-3,-2.596100792E-3,-2.443389036E-3
4.889431615E0,-1.679830020E-3,-2.596100792E-3,-1.221694518E-3
4.899143646E0,-1.679830020E-3,-2.596100792E-3,-1.221694518E-3
4.908856510E0,-4.581354442E-4,-2.596100792E-3,1.221694518E-3
4.918570104E0,-4.581354442E-4,-2.596100792E-3,1.221694518E-3
4.928282865E0,7.635590737E-4,-1.374406274E-3,2.443389036E-3
4.937994896E0,1.985253533E-3,-1.374406274E-3,2.443389036E-3
4.947707760E0,7.635590737E-4,-1.374406274E-3,4.886778072E-3
4.957421406E0,1.985253533E-3,-1.374406274E-3,3.665083554E-3
4.967134167E0,7.635590737E-4,-1.527118147E-4,6.108472589E-3
4.976846198E0,7.635590737E-4,1.068982761E-3,4.886778072E-3
4.986559063E0,7.635590737E-4,1.068982761E-3,4.886778072E-3
4.996272656E0,7.635590737E-4,-1.374406274E-3,4.886778072E-3
5.005985417E0,7.635590737E-4,-2.596100792E-3,2.443389036E-3
5.015697448E0,7.635590737E-4,-1.527118147E-4,2.443389036E-3
5.025410313E0,7.635590737E-4,-1.527118147E-4,2.443389036E-3
5.035123906E0,-1.679830020E-3,-1.527118147E-4,0.000000000E0
5.044836667E0,-2.901524538E-3,-1.527118147E-4,-1.221694518E-3
5.054548698E0,-2.901524538E-3,1.068982761E-3,-1.221694518E-3
5.064261563E0,-2.901524538E-3,1.068982761E-3,0.000000000E0
5.073975208E0,-2.901524538E-3,-1.374406274E-3,0.000000000E0
5.083687969E0,7.635590737E-4,-1.374406274E-3,-2.443389036E-3
5.093400000E0,1.985253533E-3,-1.374406274E-3,-4.886778072E-3
5.103112865E0,1.985253533E-3,-1.527118147E-4,-6.108472589E-3
5.112826458E0,-4.581354442E-4,-1.527118147E-4,-7.330167107E-3
5.122539219E0,-4.581354442E-4,-1.527118147E-4,-6.108472589E-3
5.132251250E0,-4.123218823E-3,-1.374406274E-3,-6.108472589E-3
5.141964115E0,-5.344913341E-3,-3.817795310E-3,-6.108472589E-3
5.151677760E0,-1.679830020E-3,-3.817795310E-3,-6.108472589E-3
5.161390521E0,7.635590737E-4,-2.596100792E-3,-7.330167107E-3
5.171102552E0,3.206948051E-3,-2.596100792E-3,-6.108472589E-3
5.180815417E0,5.650337320E-3,-1.374406274E-3,-4.886778072E-3
5.190529010E0,5.650337320E-3,-1.374406274E-3,-3.665083554E-3
5.200241771E0,3.206948051E-3,-1.527118147E-4,-2.443389036E-3
5.209953802E0,7.635590737E-4,-1.374406274E-3,-2.443389036E-3
5.219666667E0,-1.679830020E-3,-3.817795310E-3,-2.443389036E-3
5.229380313E0,-4.581354442E-4,-5.039489828E-3,0.000000000E0
5.239093073E0,-4.581354442E-4,-2.596100792E-3,2.443389036E-3
5.248805104E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
5.258517969E0,-4.581354442E-4,3.512371797E-3,2.443389036E-3
5.268231563E0,7.635590737E-4,2.290677279E-3,1.221694518E-3
5.277944323E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
5.287656354E0,7.635590737E-4,-1.527118147E-4,4.886778072E-3
5.297369219E0,7.635590737E-4,-1.374406274E-3,3.665083554E-3
5.307082865E0,-4.581354442E-4,-1.527118147E-4,4.886778072E-3
5.316795625E0,-1.679830020E-3,1.068982761E-3,6.108472589E-3
5.326507656E0,-2.901524538E-3,2.290677279E-3,6.108472589E-3
5.336220521E0,-4.123218823E-3,1.068982761E-3,6.108472589E-3
5.345934115E0,-5.344913341E-3,1.068982761E-3,4.886778072E-3
5.355646979E0,-5.344913341E-3,-1.527118147E-4,3.665083554E-3
5.365358906E0,-6.566607859E-3,-1.527118147E-4,4.886778072E-3
5.375071823E0,-4.123218823E-3,1.068982761E-3,4.886778072E-3
5.384785417E0,-1.679830020E-3,1.068982761E-3,1.221694518E-3
5.394498177E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
5.404210208E0,7.635590737E-4,2.290677279E-3,1.221694518E-3
5.413923073E0,-4.581354442E-4,3.512371797E-3,1.221694518E-3
5.423636719E0,-2.901524538E-3,4.734066315E-3,0.000000000E0
5.433349479E0,-4.123218823E-3,3.512371797E-3,-1.221694518E-3
5.443061510E0,-5.344913341E-3,-1.527118147E-4,-1.221694518E-3
5.452774375E0,-2.901524538E-3,-1.374406274E-3,-2.443389036E-3
5.462487969E0,7.635590737E-4,-2.596100792E-3,-3.665083554E-3
5.472200833E0,1.985253533E-3,-1.374406274E-3,-4.886778072E-3
5.481912813E0,3.206948051E-3,1.068982761E-3,-6.108472589E-3
5.491625677E0,4.428642802E-3,-1.527118147E-4,-4.886778072E-3
5.501339271E0,1.985253533E-3,-1.374406274E-3,-3.665083554E-3
5.511052031E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
5.520764063E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
5.530476927E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
5.540190573E0,-4.581354442E-4,-1.374406274E-3,0.000000000E0
5.549903333E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
5.559615365E0,7.635590737E-4,-1.374406274E-3,-2.443389036E-3
5.569328229E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
5.579041875E0,-4.581354442E-4,-1.374406274E-3,-3.665083554E-3
5.588754635E0,-4.581354442E-4,-1.374406274E-3,-3.665083554E-3
5.598466667E0,-4.581354442E-4,-1.374406274E-3,-2.443389036E-3
5.608179531E0,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
5.617893177E0,7.635590737E-4,-1.374406274E-3,-2.443389036E-3
5.627605938E0,7.635590737E-4,-1.374406274E-3,-2.443389036E-3
5.637317969E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
5.647030833E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
5.656744427E0,-1.679830020E-3,-1.374406274E-3,1.221694518E-3
5.666457292E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
5.676169271E0,-1.679830020E-3,-1.527118147E-4,1.221694518E-3
5.685882135E0,-4.581354442E-4,-1.527118147E-4,3.665083554E-3
5.695595729E0,-4.581354442E-4,-1.527118147E-4,3.665083554E-3
5.705308594E0,7.635590737E-4,-1.527118147E-4,3.665083554E-3
5.715020573E0,1.985253533E-3,-1.527118147E-4,3.665083554E-3
5.724733438E0,7.635590737E-4,-1.374406274E-3,6.108472589E-3
5.734447031E0,-4.581354442E-4,-1.374406274E-3,6.108472589E-3
5.744159896E0,-4.581354442E-4,-1.374406274E-3,6.108472589E-3
5.753871875E0,-4.581354442E-4,-1.374406274E-3,4.886778072E-3
5.763584740E0,7.635590737E-4,1.068982761E-3,4.886778072E-3
5.773298333E0,3.206948051E-3,1.068982761E-3,4.886778072E-3
5.783011094E0,4.428642802E-3,2.290677279E-3,7.330167107E-3
5.792723177E0,3.206948051E-3,3.512371797E-3,7.330167107E-3
5.802436042E0,1.985253533E-3,4.734066315E-3,4.886778072E-3
5.812149635E0,7.635590737E-4,5.955760833E-3,3.665083554E-3
5.821862396E0,-1.679830020E-3,2.290677279E-3,3.665083554E-3
5.831574479E0,-1.679830020E-3,-1.374406274E-3,3.665083554E-3
5.841287344E0,-1.679830020E-3,-1.374406274E-3,4.886778072E-3
5.851000938E0,-4.581354442E-4,2.290677279E-3,3.665083554E-3
5.860713802E0,-4.581354442E-4,3.512371797E-3,3.665083554E-3
5.870425781E0,-4.581354442E-4,3.512371797E-3,2.443389036E-3
5.880138646E0,7.635590737E-4,2.290677279E-3,1.221694518E-3
5.889852240E0,1.985253533E-3,1.068982761E-3,0.000000000E0
5.899565104E0,7.635590737E-4,1.068982761E-3,-1.221694518E-3
5.909277083E0,7.635590737E-4,2.290677279E-3,-2.443389036E-3
5.918989948E0,-4.581354442E-4,3.512371797E-3,-2.443389036E-3
5.928703542E0,-1.679830020E-3,3.512371797E-3,-2.443389036E-3
5.938416406E0,-1.679830020E-3,1.068982761E-3,-1.221694518E-3
5.948128385E0,-1.679830020E-3,-1.527118147E-4,-2.443389036E-3
5.957841250E0,-2.901524538E-3,-1.374406274E-3,-3.665083554E-3
5.967554896E0,-4.123218823E-3,-1.527118147E-4,-3.665083554E-3
5.977267656E0,-4.123218823E-3,1.068982761E-3,-3.665083554E-3
5.986979688E0,-2.901524538E-3,1.068982761E-3,-2.443389036E-3
5.996692552E0,-2.901524538E-3,-1.374406274E-3,-1.221694518E-3
6.006406198E0,-1.679830020E-3,-3.817795310E-3,-2.443389036E-3
6.016118958E0,-1.679830020E-3,-3.817795310E-3,-1.221694518E-3
6.025830990E0,-1.679830020E-3,-3.817795310E-3,0.000000000E0
6.035543854E0,-1.679830020E-3,-2.596100792E-3,1.221694518E-3
6.045257500E0,-2.901524538E-3,-1.374406274E-3,1.221694518E-3
6.054970260E0,-1.679830020E-3,-1.527118147E-4,1.221694518E-3
6.064682292E0,-1.679830020E-3,-1.527118147E-4,3.665083554E-3
6.074395208E0,-1.679830020E-3,-1.527118147E-4,3.665083554E-3
6.084108802E0,-4.581354442E-4,1.068982761E-3,3.665083554E-3
6.093821563E0,-1.679830020E-3,2.290677279E-3,2.443389036E-3
6.103533594E0,-4.581354442E-4,-1.527118147E-4,1.221694518E-3
6.113246510E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
6.122960104E0,-1.679830020E-3,-1.374406274E-3,1.221694518E-3
6.132672969E0,-2.901524538E-3,-1.527118147E-4,1.221694518E-3
6.142384948E0,-1.679830020E-3,-1.527118147E-4,1.221694518E-3
6.152097813E0,-4.581354442E-4,1.068982761E-3,2.443389036E-3
6.161811406E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
6.171524271E0,7.635590737E-4,1.068982761E-3,0.000000000E0
6.181236250E0,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
6.190949115E0,-4.581354442E-4,-1.527118147E-4,-3.665083554E-3
6.200662760E0,-4.581354442E-4,1.068982761E-3,-4.886778072E-3
6.210375521E0,-1.679830020E-3,1.068982761E-3,-6.108472589E-3
6.220087552E0,-1.679830020E-3,-1.374406274E-3,-4.886778072E-3
6.229800417E0,-4.581354442E-4,-1.374406274E-3,-3.665083554E-3
6.239514063E0,-4.581354442E-4,-1.374406274E-3,-2.443389036E-3
6.249226823E0,-4.581354442E-4,-1.527118147E-4,-1.221694518E-3
6.258938854E0,-1.679830020E-3,-1.527118147E-4,-1.221694518E-3
6.268651771E0,-4.123218823E-3,-1.374406274E-3,0.000000000E0
6.278365365E0,-4.123218823E-3,-1.527118147E-4,2.443389036E-3
6.288078125E0,-4.123218823E-3,-1.527118147E-4,1.221694518E-3
6.297790156E0,-4.581354442E-4,-1.527118147E-4,0.000000000E0
6.307503073E0,7.635590737E-4,-1.527118147E-4,0.000000000E0
6.317216667E0,7.635590737E-4,-1.527118147E-4,0.000000000E0
6.326929531E0,7.635590737E-4,-1.527118147E-4,1.221694518E-3
6.336641510E0,7.635590737E-4,-1.527118147E-4,1.221694518E-3
6.346354375E0,7.635590737E-4,-1.374406274E-3,2.443389036E-3
6.356068021E0,-1.679830020E-3,-1.527118147E-4,2.443389036E-3
6.365780781E0,-1.679830020E-3,1.068982761E-3,2.443389036E-3
6.375492813E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
6.385205677E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
6.394919323E0,3.206948051E-3,1.068982761E-3,2.443389036E-3
6.404632083E0,5.650337320E-3,2.290677279E-3,2.443389036E-3
6.414344115E0,4.428642802E-3,1.068982761E-3,1.221694518E-3
6.424057031E0,7.635590737E-4,2.290677279E-3,0.000000000E0
6.433770625E0,-2.901524538E-3,-1.527118147E-4,0.000000000E0
6.443483385E0,-2.901524538E-3,-2.596100792E-3,-1.221694518E-3
6.453195417E0,-2.901524538E-3,-2.596100792E-3,0.000000000E0
6.462908333E0,-1.679830020E-3,-1.527118147E-4,0.000000000E0
6.472621927E0,-4.581354442E-4,1.068982761E-3,0.000000000E0
6.482334792E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
6.492046771E0,-4.581354442E-4,-1.527118147E-4,-1.221694518E-3
6.501759635E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
6.511473281E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
6.521186042E0,7.635590737E-4,1.068982761E-3,-2.443389036E-3
6.530898073E0,-4.581354442E-4,3.512371797E-3,-2.443389036E-3
6.540610938E0,-1.679830020E-3,3.512371797E-3,-1.221694518E-3
6.550324583E0,-1.679830020E-3,2.290677279E-3,-1.221694518E-3
6.560037344E0,-2.901524538E-3,-1.527118147E-4,-2.443389036E-3
6.569749375E0,-4.123218823E-3,1.068982761E-3,-2.443389036E-3
6.579462292E0,-2.901524538E-3,3.512371797E-3,-3.665083554E-3
6.589175885E0,-2.901524538E-3,3.512371797E-3,-4.886778072E-3
6.598888646E0,-4.581354442E-4,3.512371797E-3,-4.886778072E-3
6.608600729E0,7.635590737E-4,3.512371797E-3,-3.665083554E-3
6.618313594E0,7.635590737E-4,2.290677279E-3,-3.665083554E-3
6.628027188E0,-4.581354442E-4,1.068982761E-3,-3.665083554E-3
6.637740052E0,-4.581354442E-4,1.068982761E-3,-3.665083554E-3
6.647452031E0,-1.679830020E-3,1.068982761E-3,-4.886778072E-3
6.657164896E0,-1.679830020E-3,2.290677279E-3,-3.665083554E-3
6.666878542E0,-1.679830020E-3,2.290677279E-3,-2.443389036E-3
6.676591302E0,-4.581354442E-4,2.290677279E-3,-2.443389036E-3
6.686303333E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
6.696016198E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
6.705729844E0,-4.581354442E-4,1.068982761E-3,-1.221694518E-3
6.715442604E0,-1.679830020E-3,2.290677279E-3,-2.443389036E-3
6.725154688E0,-4.581354442E-4,2.290677279E-3,-3.665083554E-3
6.734867552E0,-4.581354442E-4,3.512371797E-3,-3.665083554E-3
6.744581146E0,7.635590737E-4,4.734066315E-3,-2.443389036E-3
6.754294010E0,1.985253533E-3,5.955760833E-3,-4.886778072E-3
6.764005990E0,1.985253533E-3,7.177455351E-3,-2.443389036E-3
6.773718854E0,1.985253533E-3,5.955760833E-3,-2.443389036E-3
6.783432500E0,1.985253533E-3,3.512371797E-3,-1.221694518E-3
6.793145260E0,7.635590737E-4,4.734066315E-3,0.000000000E0
6.802857292E0,7.635590737E-4,4.734066315E-3,0.000000000E0
6.812570156E0,-4.581354442E-4,2.290677279E-3,1.221694518E-3
6.822283802E0,-1.679830020E-3,-1.527118147E-4,1.221694518E-3
6.831996563E0,-1.679830020E-3,-2.596100792E-3,2.443389036E-3
6.841708594E0,-4.581354442E-4,-2.596100792E-3,1.221694518E-3
6.851421510E0,7.635590737E-4,-1.374406274E-3,2.443389036E-3
6.861135104E0,7.635590737E-4,-1.374406274E-3,4.886778072E-3
6.870847969E0,1.985253533E-3,-2.596100792E-3,4.886778072E-3
6.880559948E0,3.206948051E-3,-2.596100792E-3,6.108472589E-3
6.890272813E0,5.650337320E-3,-1.374406274E-3,7.330167107E-3
6.899986458E0,4.428642802E-3,-1.374406274E-3,7.330167107E-3
6.909699219E0,1.985253533E-3,-1.374406274E-3,8.551862091E-3
6.919411250E0,7.635590737E-4,-1.374406274E-3,7.330167107E-3
6.929124115E0,-4.581354442E-4,-2.596100792E-3,7.330167107E-3
6.938837760E0,-1.679830020E-3,-1.374406274E-3,8.551862091E-3
6.948550521E0,-1.679830020E-3,2.290677279E-3,6.108472589E-3
6.958262552E0,-4.581354442E-4,4.734066315E-3,4.886778072E-3
6.967975469E0,7.635590737E-4,7.177455351E-3,3.665083554E-3
6.977689063E0,4.428642802E-3,7.177455351E-3,1.221694518E-3
6.987401823E0,4.428642802E-3,5.955760833E-3,1.221694518E-3
6.997113906E0,5.650337320E-3,5.955760833E-3,0.000000000E0
7.006826771E0,4.428642802E-3,3.512371797E-3,0.000000000E0
7.016540365E0,7.635590737E-4,-1.527118147E-4,0.000000000E0
7.026253229E0,7.635590737E-4,-1.374406274E-3,1.221694518E-3
7.035965208E0,-4.581354442E-4,1.068982761E-3,2.443389036E-3
7.045678073E0,-2.901524538E-3,3.512371797E-3,2.443389036E-3
7.055391719E0,-4.123218823E-3,1.068982761E-3,0.000000000E0
7.065104479E0,-2.901524538E-3,-3.817795310E-3,-1.221694518E-3
7.074816510E0,-4.581354442E-4,-5.039489828E-3,0.000000000E0
7.084529427E0,1.985253533E-3,-3.817795310E-3,1.221694518E-3
7.094243021E0,3.206948051E-3,-1.527118147E-4,0.000000000E0
7.103955781E0,4.428642802E-3,-2.596100792E-3,0.000000000E0
7.113667865E0,4.428642802E-3,-3.817795310E-3,0.000000000E0
7.123380729E0,3.206948051E-3,-5.039489828E-3,2.443389036E-3
7.133094323E0,1.985253533E-3,-5.039489828E-3,2.443389036E-3
7.142807188E0,-4.581354442E-4,-5.039489828E-3,3.665083554E-3
7.152519167E0,-4.581354442E-4,-3.817795310E-3,4.886778072E-3
7.162232031E0,7.635590737E-4,-2.596100792E-3,2.443389036E-3
7.171945677E0,7.635590737E-4,-2.596100792E-3,1.221694518E-3
7.181658438E0,-4.581354442E-4,-1.374406274E-3,1.221694518E-3
7.191370469E0,-4.581354442E-4,-2.596100792E-3,0.000000000E0
7.201083385E0,-1.679830020E-3,-2.596100792E-3,-1.221694518E-3
7.210796979E0,-2.901524538E-3,-2.596100792E-3,0.000000000E0
7.220509740E0,-2.901524538E-3,-2.596100792E-3,0.000000000E0
7.230221823E0,-4.581354442E-4,-3.817795310E-3,0.000000000E0
7.239934688E0,-4.581354442E-4,-3.817795310E-3,3.665083554E-3
7.249648281E0,-1.679830020E-3,-1.374406274E-3,3.665083554E-3
7.259361146E0,-4.123218823E-3,1.068982761E-3,3.665083554E-3
7.269073125E0,-4.123218823E-3,-1.527118147E-4,2.443389036E-3
7.278785990E0,-4.123218823E-3,-1.374406274E-3,3.665083554E-3
7.288499635E0,-4.123218823E-3,-1.374406274E-3,4.886778072E-3
7.298212396E0,-4.123218823E-3,-1.527118147E-4,3.665083554E-3
7.307924427E0,-2.901524538E-3,1.068982761E-3,3.665083554E-3
7.317637344E0,-1.679830020E-3,-1.374406274E-3,2.443389036E-3
7.327350938E0,-2.901524538E-3,-3.817795310E-3,2.443389036E-3
7.337063698E0,-2.901524538E-3,-5.039489828E-3,1.221694518E-3
7.346775781E0,-2.901524538E-3,-5.039489828E-3,2.443389036E-3
7.356488646E0,-2.901524538E-3,-3.817795310E-3,3.665083554E-3
7.366202240E0,-1.679830020E-3,-1.527118147E-4,3.665083554E-3
7.375915104E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
7.385627083E0,7.635590737E-4,3.512371797E-3,2.443389036E-3
7.395339948E0,7.635590737E-4,3.512371797E-3,0.000000000E0
7.405053594E0,1.985253533E-3,3.512371797E-3,-1.221694518E-3
7.414766354E0,7.635590737E-4,2.290677279E-3,-1.221694518E-3
7.424478385E0,-4.581354442E-4,1.068982761E-3,0.000000000E0
7.434191302E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
7.443904896E0,-2.901524538E-3,-3.817795310E-3,-1.221694518E-3
7.453617656E0,-4.123218823E-3,-5.039489828E-3,-3.665083554E-3
7.463329740E0,-2.901524538E-3,-3.817795310E-3,-4.886778072E-3
7.473042604E0,-1.679830020E-3,-3.817795310E-3,-4.886778072E-3
7.482756198E0,-4.581354442E-4,-2.596100792E-3,-4.886778072E-3
7.492469063E0,7.635590737E-4,-2.596100792E-3,-2.443389036E-3
7.502181042E0,1.985253533E-3,-3.817795310E-3,0.000000000E0
7.511893906E0,1.985253533E-3,-6.261184346E-3,0.000000000E0
7.521607552E0,-4.581354442E-4,-7.482878864E-3,2.443389036E-3
7.531320313E0,-1.679830020E-3,-7.482878864E-3,2.443389036E-3
7.541032344E0,-4.123218823E-3,-7.482878864E-3,2.443389036E-3
7.550745260E0,-4.123218823E-3,-6.261184346E-3,3.665083554E-3
