"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.870301465E0,1.169161677E0,-1.863084137E-1,-3.510844707E-1
3.880015788E0,1.414722204E0,-1.142284349E-1,-4.072824121E-1
3.889729330E0,1.613858461E0,-3.054236295E-3,-4.561502039E-1
3.899441986E0,1.754353285E0,1.459924877E-1,-5.037962794E-1
3.909155580E0,1.826433301E0,3.463504016E-1,-5.489989519E-1
3.918869903E0,1.825211644E0,6.236750484E-1,-5.868715048E-1
3.928583340E0,1.750688195E0,9.877400398E-1,-5.807630420E-1
3.938296101E0,1.624853730E0,1.394564271E0,-5.050179958E-1
3.948009695E0,1.477028728E0,1.805053592E0,-3.767400384E-1
3.957723965E0,1.305991411E0,2.194774151E0,-2.533488870E-1
3.967437507E0,1.094638348E0,2.450108290E0,-2.179197669E-1
3.977150215E0,8.564078808E-1,2.489202499E0,-2.716743052E-1
3.986863757E0,6.169557571E-1,2.387801886E0,-3.388675153E-1
3.996578080E0,3.787252903E-1,2.125137568E0,-3.608580232E-1
4.006291622E0,1.551551968E-1,1.601030707E0,-3.156553209E-1
4.016004278E0,-5.375456065E-2,7.409577370E-1,-2.289150059E-1
4.025717872E0,-2.394521236E-1,-3.182514310E-1,-1.177408099E-1
4.035432195E0,-3.787252903E-1,-1.225970507E0,-1.511846948E-2
4.045145632E0,-4.666872919E-1,-1.647455096E0,7.528692484E-2
4.054858393E0,-5.448757410E-1,-1.553384542E0,1.730224788E-1
4.064571934E0,-5.986303091E-1,-1.184432864E0,2.646495700E-1
4.074286257E0,-6.059604883E-1,-6.994200945E-1,3.208475113E-1
4.083999799E0,-6.132906675E-1,-1.643179059E-1,2.805316150E-1
4.093712455E0,-6.279509664E-1,3.060344756E-1,1.363716573E-1
4.103426049E0,-5.509842038E-1,5.833591223E-1,-2.000524849E-2
4.113140372E0,-2.956500649E-1,6.481089592E-1,-1.030804738E-1
4.122853809E0,6.474980712E-2,5.650337338E-1,-1.030804738E-1
4.132566570E0,4.190412164E-1,3.830012381E-1,-9.086353332E-2
4.142280163E0,7.342383862E-1,3.512371778E-1,-1.006370857E-1
4.151994434E0,1.000567794E0,6.505523324E-1,-1.067455560E-1
4.161707976E0,1.185043693E0,1.153890491E0,-9.575030953E-2
4.171420632E0,1.286444306E0,1.675554037E0,-6.154286116E-2
4.181134226E0,1.321873426E0,2.125137568E0,8.093725890E-3
4.190848549E0,1.314543247E0,2.472098827E0,1.107160673E-1
4.200562090E0,1.286444306E0,2.641914368E0,2.279987335E-1
4.210274747E0,1.262010455E0,2.552730799E0,3.318427801E-1
4.219988340E0,1.265675545E0,2.217986345E0,4.308000207E-1
4.229702611E0,1.268118858E0,1.747634053E0,5.541911721E-1
4.239416153E0,1.230246425E0,1.256512761E0,6.653653979E-1
4.249128861E0,1.153279662E0,8.179244995E-1,6.788040400E-1
4.258842403E0,1.066539288E0,4.819584787E-1,5.676298141E-1
4.268556726E0,1.007897973E0,2.278460264E-1,3.892624080E-1
4.278270268E0,1.018893242E0,-1.527118124E-2,2.267770469E-1
4.287982924E0,1.131289124E0,-2.620534599E-1,1.143811494E-1
4.297696518E0,1.314543247E0,-4.611896873E-1,2.519745007E-2
4.307410840E0,1.488023877E0,-5.381564498E-1,-9.330692142E-2
4.317124278E0,1.561325550E0,-3.805578351E-1,-2.460187376E-1
4.326837038E0,1.485580564E0,4.703523964E-2,-3.828485310E-1
4.336550580E0,1.288887739E0,6.212316751E-1,-4.781406820E-1
4.346264903E0,1.023779988E0,1.191763043E0,-5.160132051E-1
4.355978445E0,7.476770282E-1,1.614469290E0,-4.781406820E-1
4.365691101E0,4.984513521E-1,1.758629203E0,-3.950654566E-1
4.375404695E0,3.005368412E-1,1.627907991E0,-2.973299026E-1
4.385118965E0,1.685938388E-1,1.339588046E0,-1.934858710E-1
4.394832507E0,1.221694499E-1,9.743013978E-1,-1.043021679E-1
4.404545163E0,1.539335102E-1,6.200099587E-1,-3.710897267E-2
4.414258757E0,2.247917950E-1,3.683409095E-1,6.872031838E-3
4.423973080E0,2.956500649E-1,2.657185495E-1,4.474456236E-2
4.433686518E0,3.432961702E-1,3.048127890E-1,8.261708915E-2
4.443399278E0,3.713951409E-1,4.563029110E-1,1.058292910E-1
4.453112820E0,4.141544402E-1,6.810947061E-1,1.046075895E-1
4.462827143E0,4.996730685E-1,9.290986657E-1,8.750387281E-2
4.472540684E0,6.267293096E-1,1.170994163E0,5.818320066E-2
4.482253340E0,7.647807598E-1,1.384790778E0,2.519745007E-2
4.491966934E0,8.869501948E-1,1.547276139E0,-7.788302377E-3
4.501681257E0,9.797990322E-1,1.648676753E0,-3.710897267E-2
4.511394695E0,1.044548869E0,1.685327530E0,-6.765133142E-2
4.521107455E0,1.086086392E0,1.657228589E0,-9.575030953E-2
4.530820997E0,1.106855273E0,1.577818513E0,-1.275143623E-1
4.540535320E0,1.097081661E0,1.477639556E0,-1.605001241E-1
4.550248861E0,1.046992183E0,1.388455868E0,-1.812689304E-1
4.559961518E0,9.639169574E-1,1.320040941E0,-1.739387512E-1
4.569675111E0,8.661814332E-1,1.273616552E0,-1.409530044E-1
4.579389434E0,7.574505806E-1,1.258956194E0,-9.697200358E-2
4.589102872E0,6.487197876E-1,1.254069448E0,-6.276455522E-2
4.598815580E0,5.558710098E-1,1.232078910E0,-5.299099907E-2
4.608529174E0,4.764608741E-1,1.210088372E0,-5.421269313E-2
4.618243497E0,3.750602305E-1,1.223527074E0,-3.588727489E-2
4.627956934E0,2.199050188E-1,1.265064716E0,1.175880991E-2
4.637669695E0,2.565558441E-2,1.262621284E0,5.207473040E-2
4.647383236E0,-1.527118087E-1,1.159998894E0,4.963133857E-2
4.657097559E0,-2.638860047E-1,9.840749502E-1,1.908897609E-2
4.666811101E0,-3.017585576E-1,7.898254991E-1,-1.679830020E-3
4.676523757E0,-2.773246467E-1,5.980194807E-1,-2.244863659E-2
4.686237351E0,-2.028012872E-1,4.269822240E-1,-6.520794332E-2
4.695951622E0,-8.429691941E-2,3.084778786E-1,-1.385096163E-1
4.705665163E0,8.551861346E-2,2.767138183E-1,-2.399102598E-1
4.715377820E0,2.577775419E-1,3.561239541E-1,-3.315373361E-1
4.725091413E0,3.616215885E-1,5.564818382E-1,-3.877353072E-1
4.734805736E0,4.312581718E-1,8.386932611E-1,-4.500417113E-1
4.744519174E0,5.680879354E-1,1.136786699E0,-5.856497884E-1
4.754231934E0,7.611156702E-1,1.417776465E0,-7.518002391E-1
4.763945476E0,8.160919547E-1,1.659672022E0,-8.251019120E-1
4.773659799E0,5.668662786E-1,1.835595965E0,-7.334748507E-1
4.783373340E0,2.076880634E-2,1.934553266E0,-5.135698318E-1
4.793085997E0,-6.719319820E-1,1.947991967E0,-2.325800955E-1
4.802799590E0,-1.338977218E0,1.864916682E0,8.139539510E-2
4.812513861E0,-1.892404795E0,1.701209664E0,3.807105422E-1
4.822227403E0,-2.318776131E0,1.482526302E0,6.226060390E-1
4.831940059E0,-2.631682634E0,1.268729806E0,7.802046537E-1
4.841653653E0,-2.851587772E0,1.101357579E0,8.510629535E-1
4.851367976E0,-2.989639282E0,9.669712186E-1,8.779402375E-1
4.861081413E0,-3.053167343E0,8.411366940E-1,8.950439692E-1
4.870794174E0,-3.051945686E0,7.140804529E-1,9.048175216E-1
4.880507715E0,-2.994525909E0,6.358919740E-1,9.121476412E-1
4.890222038E0,-2.869913101E0,6.786513329E-1,9.292513728E-1
4.899935476E0,-2.685437202E0,8.790091872E-1,9.573503733E-1
4.909648236E0,-2.469197273E0,1.197871447E0,9.781191945E-1
4.919361778E0,-2.243031025E0,1.536280870E0,9.915578365E-1
4.929076101E0,-1.964484811E0,1.664558768E0,1.023321867E0
4.938789643E0,-1.677386522E0,1.555827975E0,1.097845197E0
4.948502299E0,-1.496575832E0,1.376238823E0,1.221236348E0
4.958215893E0,-1.419609070E0,1.063485026E0,1.350736022E0
4.967930163E0,-1.437934399E0,6.847597957E-1,1.439919710E0
4.977643705E0,-1.480693698E0,2.767138183E-1,1.469240427E0
4.987356361E0,-1.524674773E0,-1.832541777E-3,1.411820769E0
4.997069955E0,-1.569877505E0,-7.024743408E-2,1.295759797E0
5.006784278E0,-1.584537745E0,1.288887709E-1,1.176033735E0
5.016497715E0,-1.490467310E0,2.681619525E-1,1.036760569E0
5.026210476E0,-1.353637576E0,2.437280566E-1,8.486195803E-1
5.035924018E0,-1.253458619E0,1.801999360E-1,6.617003083E-1
5.045638340E0,-1.211920977E0,1.337755471E-1,5.248705149E-1
5.055351882E0,-1.231468081E0,1.521009654E-1,4.857762754E-1
5.065064538E0,-1.284000993E0,2.583884001E-1,5.334223509E-1
5.074778132E0,-1.332868695E0,3.891097009E-1,6.336013079E-1
5.084492403E0,-1.341420531E0,4.404208660E-1,7.301151752E-1
5.094205945E0,-1.291331053E0,3.316900730E-1,7.582141757E-1
5.103918601E0,-1.166718245E0,1.191152185E-1,7.069029808E-1
5.113632195E0,-9.590302110E-1,-1.020114943E-1,5.981721878E-1
5.123346518E0,-6.792621613E-1,-2.913741469E-1,4.564556181E-1
5.133059955E0,-3.445178568E-1,-4.465293586E-1,2.903051674E-1
5.142772715E0,2.321219631E-2,-5.430431962E-1,1.094943732E-1
5.152486257E0,3.933856487E-1,-5.515950918E-1,-6.276455522E-2
5.162200580E0,7.256865501E-1,-4.587462842E-1,-1.922641695E-1
5.171914122E0,9.785773158E-1,-2.828222811E-1,-2.838912606E-1
5.181626778E0,1.142284393E0,-4.581354558E-2,-3.706315756E-1
5.191340372E0,1.238798261E0,2.266243398E-1,-4.671454430E-1
5.201054643E0,1.280335903E0,4.905103445E-1,-5.783196688E-1
5.210768184E0,1.271783948E0,7.372926474E-1,-6.846070886E-1
5.220480840E0,1.224137902E0,9.547542930E-1,-7.542436719E-1
5.230194434E0,1.170383334E0,1.095249176E0,-7.566870451E-1
5.239908757E0,1.156944752E0,1.128234863E0,-6.846070886E-1
5.249622195E0,1.209477544E0,1.075702071E0,-5.502206683E-1
5.259334955E0,1.316986680E0,9.657495022E-1,-3.852919042E-1
5.269048497E0,1.412278891E0,8.472451568E-1,-2.264716178E-1
5.278762820E0,1.411057115E0,7.702783942E-1,-1.287360638E-1
5.288476361E0,1.305991411E0,7.262973785E-1,-1.226275861E-1
5.298189018E0,1.126402378E0,6.847597957E-1,-1.983726472E-1
5.307902611E0,9.187142849E-1,5.137225389E-1,-3.144336343E-1
5.317616934E0,7.232431769E-1,1.716480851E-1,-4.194993675E-1
5.327330372E0,5.619794726E-1,-2.021904439E-1,-4.573718905E-1
5.337043132E0,4.068242610E-1,-4.819584787E-1,-3.975088596E-1
5.346756726E0,2.553341687E-1,-6.151232123E-1,-3.022166789E-1
5.356470997E0,8.918370306E-2,-5.967977643E-1,-2.105895877E-1
5.366184538E0,-3.542914242E-2,-5.063923597E-1,-7.009471953E-2
5.375897195E0,1.099525020E-2,-5.247178078E-1,5.085303262E-2
5.385610788E0,2.321219593E-1,-5.491516590E-1,-1.679830020E-3
5.395325111E0,4.935645759E-1,-3.622324169E-1,-2.509055138E-1
5.405038653E0,6.536065936E-1,8.857285231E-2,-4.524851143E-1
5.414751309E0,6.914790869E-1,6.786513329E-1,-4.231644273E-1
5.424464903E0,7.085828185E-1,1.194206357E0,-1.519482583E-1
5.434179226E0,7.965448499E-1,1.300493836E0,1.534753740E-1
5.443892663E0,9.651386738E-1,1.040272832E0,2.573194206E-1
5.453605424E0,1.188708782E0,9.547542930E-1,2.805316150E-1
5.463319018E0,1.398840189E0,1.295607090E0,3.611634374E-1
5.473033288E0,1.513679504E0,1.732973695E0,4.601207078E-1
5.482746830E0,1.528339863E0,2.022515297E0,5.102101564E-1
5.492459538E0,1.467255116E0,2.117807388E0,4.869979918E-1
5.502173080E0,1.369519591E0,2.035953999E0,4.149180055E-1
5.511887403E0,1.291331053E0,1.838039398E0,3.513898849E-1
5.521600945E0,1.282779217E0,1.601030707E0,3.452814221E-1
5.531313601E0,1.326760292E0,1.354248405E0,4.259132445E-1
5.541027195E0,1.375627995E0,1.109909415E0,5.480827093E-1
5.550741518E0,1.395175099E0,9.193251133E-1,6.226060390E-1
5.560455059E0,1.382958174E0,7.886037827E-1,6.152759194E-1
5.570167715E0,1.363411069E0,6.322268844E-1,5.541911721E-1
5.579881309E0,1.364632726E0,3.781144619E-1,4.625640810E-1
5.589595632E0,1.369519591E0,6.780404598E-2,3.428380191E-1
5.599309174E0,1.346307397E0,-1.533226669E-1,1.803526580E-1
5.609021830E0,1.280335903E0,-2.058555335E-1,-1.023169141E-2
5.618735424E0,1.171604991E0,-1.618745178E-1,-1.922641695E-1
5.628449747E0,1.003011227E0,-2.205158621E-1,-3.217637837E-1
5.638163288E0,8.185353279E-1,-3.573456407E-1,-3.681881726E-1
5.647875945E0,6.572716236E-1,-4.233171642E-1,-3.266505599E-1
5.657589538E0,5.473191738E-1,-4.318690002E-1,-2.313583940E-1
5.667303861E0,4.837910235E-1,-4.440859556E-1,-1.446180940E-1
5.677017403E0,4.495835900E-1,-4.734066129E-1,-9.941539168E-2
5.686730059E0,4.324798584E-1,-5.015056133E-1,-9.575030953E-2
5.696443653E0,4.324798584E-1,-5.283828974E-1,-1.104106456E-1
5.706157976E0,4.459185004E-1,-5.540384650E-1,-1.262926757E-1
5.715871518E0,4.642439187E-1,-5.577035546E-1,-1.311794519E-1
5.725584174E0,4.874561131E-1,-5.234960914E-1,-1.165191159E-1
5.735297768E0,4.886777997E-1,-4.172086716E-1,-8.964183182E-2
5.745012090E0,4.654656053E-1,-2.852656841E-1,-7.986827940E-2
5.754725632E0,4.410317242E-1,-1.728697717E-1,-8.842013776E-2
5.764438288E0,4.410317242E-1,-7.757759839E-2,-1.067455560E-1
5.774151882E0,4.789042473E-1,6.719320081E-3,-1.482831687E-1
5.783866205E0,5.522059202E-1,6.658235192E-2,-2.154763639E-1
5.793579747E0,6.511631608E-1,1.007898003E-1,-2.936648130E-1
5.803292455E0,7.550072074E-1,1.325538605E-1,-3.657447994E-1
5.813006049E0,8.417475224E-1,1.875301152E-1,-4.170559645E-1
5.822720372E0,8.979454637E-1,2.693836391E-1,-4.439332485E-1
5.832433809E0,9.199360013E-1,3.646758199E-1,-4.598152637E-1
5.842146570E0,9.089407325E-1,4.550811946E-1,-4.671454430E-1
5.851860163E0,8.735115528E-1,5.271611810E-1,-4.671454430E-1
5.861574486E0,8.246437907E-1,5.735855699E-1,-4.549284875E-1
5.871288028E0,7.745543122E-1,6.029062271E-1,-4.256078303E-1
5.881000684E0,7.379034758E-1,6.297835112E-1,-3.779617548E-1
5.890714278E0,7.220214605E-1,6.407787800E-1,-3.205420971E-1
5.900428601E0,7.256865501E-1,6.163448691E-1,-2.667875290E-1
5.910142143E0,7.440119386E-1,5.662553906E-1,-2.240282297E-1
5.919854851E0,7.721109390E-1,5.125008225E-1,-1.873773932E-1
5.929568445E0,7.977665067E-1,4.709632397E-1,-1.592784226E-1
5.939282768E0,7.977665067E-1,4.599680007E-1,-1.311794519E-1
5.948996309E0,7.574505806E-1,4.856235683E-1,-1.030804738E-1
5.958709018E0,6.804838181E-1,5.405998230E-1,-8.597674966E-2
5.968422559E0,5.876350403E-1,6.077930331E-1,-6.887302548E-2
5.978136934E0,4.764608741E-1,6.591041684E-1,-4.566083103E-2
5.987850476E0,3.408527672E-1,6.847597957E-1,7.635590737E-4
5.997563132E0,1.844758689E-1,6.652126908E-1,7.406523079E-2
6.007276726E0,3.298575059E-2,5.662553906E-1,1.485885978E-1
6.016991049E0,-9.040539712E-2,3.952181637E-1,2.133384049E-1
6.026704590E0,-1.734806150E-1,1.679829955E-1,2.597627938E-1
6.036417299E0,-2.040229887E-1,-9.712471068E-2,2.622061968E-1
6.046130893E0,-1.612636745E-1,-3.732276857E-1,2.035648525E-1
6.055845215E0,-5.375456065E-2,-6.029062271E-1,1.021642014E-1
6.065558757E0,7.452336699E-2,-6.969767213E-1,-7.788302377E-3
6.075271465E0,1.881409585E-1,-6.065713167E-1,-1.079672500E-1
6.084985059E0,2.919849753E-1,-3.610107303E-1,-1.959292591E-1
6.094699382E0,3.982724249E-1,-5.192201585E-2,-2.851129472E-1
6.104412924E0,4.666872919E-1,2.107423097E-1,-4.011739492E-1
6.114125632E0,4.288147688E-1,3.597890437E-1,-5.380037427E-1
6.123839226E0,2.076880634E-1,4.220954478E-1,-6.015318632E-1
6.133553549E0,-2.162399292E-1,4.465293586E-1,-5.331169367E-1
6.143267090E0,-7.757760286E-1,4.587462842E-1,-3.755183518E-1
6.152979799E0,-1.346307397E0,4.538595080E-1,-1.849340051E-1
6.162693393E0,-1.863084197E0,4.025483429E-1,1.786728203E-2
6.172407715E0,-2.309002638E0,3.316900730E-1,2.157817930E-1
6.182121257E0,-2.676885366E0,2.999260128E-1,3.929274976E-1
6.191833965E0,-2.950545073E0,3.561239541E-1,5.334223509E-1
6.201547559E0,-3.125247240E0,4.978405237E-1,6.250494719E-1
6.211261882E0,-3.198549032E0,6.994200945E-1,6.629219651E-1
6.220975424E0,-3.177780151E0,9.327637553E-1,6.653653979E-1
6.230688132E0,-3.073936224E0,1.190541267E0,6.555918455E-1
6.240401726E0,-2.893125296E0,1.456870675E0,6.445965767E-1
6.250116049E0,-2.662225008E0,1.638903141E0,6.299362183E-1
6.259829590E0,-2.417886257E0,1.654785275E0,5.957288146E-1
6.269542299E0,-2.183168173E0,1.516733766E0,5.395308137E-1
6.279255893E0,-1.964484811E0,1.271173120E0,4.845545888E-1
6.288970268E0,-1.762905240E0,9.217684865E-1,4.515688419E-1
6.298683809E0,-1.588202834E0,4.477510452E-1,4.454603493E-1
6.308396518E0,-1.408613801E0,-2.547233105E-1,4.503471553E-1
6.318110111E0,-1.204590797E0,-1.244295835E0,4.760027230E-1
6.327824434E0,-1.127624035E0,-2.159345150E0,5.260922313E-1
6.337537976E0,-1.219251156E0,-2.850976944E0,5.517477989E-1
6.347250684E0,-1.414722204E0,-3.111197710E0,5.395308137E-1
6.356964278E0,-1.619966984E0,-2.820434570E0,5.028799772E-1
6.366678601E0,-1.759240150E0,-2.007854939E0,4.613423944E-1
6.376392195E0,-1.793447495E0,-8.057075143E-1,3.990359604E-1
6.386104903E0,-1.729919434E0,4.086568058E-1,3.269560039E-1
6.395818497E0,-1.574764252E0,1.267508030E0,2.609844804E-1
6.405532820E0,-1.367076159E0,1.629129648E0,2.084516287E-1
6.415246361E0,-1.141062737E0,1.524063945E0,1.620272398E-1
6.424959070E0,-9.089407325E-1,1.092805743E0,1.119377613E-1
6.434672663E0,-6.670452356E-1,5.564818382E-1,5.696150661E-2
6.444387038E0,-4.239279926E-1,8.735115826E-2,8.093725890E-3
6.454100580E0,-1.942494214E-1,-2.803788781E-1,-3.466558084E-2
6.463813288E0,1.954711229E-2,-6.114581227E-1,-1.043021679E-1
6.473526882E0,1.918060333E-1,-8.704573512E-1,-2.130329758E-1
6.483241205E0,3.249707520E-1,-9.413156509E-1,-3.071034551E-1
6.492954799E0,4.508052766E-1,-8.496885300E-1,-3.510844707E-1
6.502667507E0,5.913001299E-1,-6.872031689E-1,-3.547495604E-1
6.512381101E0,7.354601026E-1,-5.405998230E-1,-3.425326049E-1
6.522095424E0,8.735115528E-1,-4.514161348E-1,-3.315373361E-1
6.531809018E0,9.944593310E-1,-3.707842827E-1,-3.242071867E-1
6.541521726E0,1.089751482E0,-2.999260128E-1,-3.400892019E-1
6.551235320E0,1.174048424E0,-2.559449971E-1,-4.048390090E-1
6.560949643E0,1.262010455E0,-2.351761907E-1,-5.282301903E-1
6.570663236E0,1.348750710E0,-1.643179059E-1,-6.821636558E-1
6.580375945E0,1.415943980E0,7.513421029E-2,-7.921161652E-1
6.590089538E0,1.457481503E0,4.575245976E-1,-7.737907767E-1
6.599803861E0,1.458703279E0,7.397360206E-1,-6.064186096E-1
6.609517403E0,1.362189412E0,6.786513329E-1,-4.133908749E-1
6.619230163E0,1.119072199E0,3.109212518E-1,-3.364241421E-1
6.628943757E0,7.220214605E-1,-7.146912813E-2,-3.901786804E-1
6.638658080E0,2.846548259E-1,-2.205158621E-1,-4.659237564E-1
6.648371674E0,-4.886778072E-3,-7.269082218E-2,-4.952444136E-1
6.658084382E0,-8.796200156E-2,1.740914732E-1,-4.879142344E-1
6.667797976E0,-7.085828483E-2,2.180724740E-1,-4.537068009E-1
6.677512351E0,-7.452336699E-2,-4.214845970E-2,-4.011739492E-1
6.687225893E0,-1.734806150E-1,-4.917320311E-1,-3.229855001E-1
6.696938601E0,-4.031592011E-1,-9.535325766E-1,-1.995943487E-1
6.706652195E0,-6.560499668E-1,-1.400672793E0,-1.679830020E-3
6.716366570E0,-7.207997441E-1,-1.786728263E0,1.913478971E-1
6.726080111E0,-6.328377724E-1,-1.900345802E0,2.463241518E-1
6.735792820E0,-5.790832043E-1,-1.657228589E0,1.082726792E-1
6.745506465E0,-5.619794726E-1,-1.028055906E0,-9.330692142E-2
6.755220788E0,-4.715740979E-1,-2.412846684E-1,-1.959292591E-1
6.764934382E0,-2.431172132E-1,2.938175201E-1,-1.592784226E-1
6.774647090E0,4.764608666E-2,2.999260128E-1,-8.108997345E-2
6.784360684E0,3.261924386E-1,-1.160609815E-2,-2.244863659E-2
6.794075059E0,6.389462352E-1,-1.411057115E-1,1.175880991E-2
6.803788601E0,9.651386738E-1,1.142284349E-1,4.474456236E-2
6.813501309E0,1.183822036E0,6.676560640E-1,7.284353673E-2
6.823214955E0,1.257123709E0,1.355470061E0,1.046075895E-1
6.832929278E0,1.240019917E0,1.987086177E0,1.779092699E-1
6.842642872E0,1.177713513E0,2.490424156E0,3.061871827E-1
6.852355580E0,1.119072199E0,2.826543093E0,4.747810364E-1
6.862069174E0,1.100746751E0,2.901066303E0,6.714738607E-1
6.871783549E0,1.165496588E0,2.600376844E0,8.681666851E-1
6.881497090E0,1.291331053E0,1.951656938E0,1.053864241E0
6.891209799E0,1.379293084E0,1.192984700E0,1.143047929E0
6.900923445E0,1.397618532E0,4.892886579E-1,1.068524599E0
6.910637820E0,1.403727055E0,-1.203369126E-1,8.583931327E-1
6.920351361E0,1.463590026E0,-6.823163629E-1,6.103891134E-1
6.930064070E0,1.608971715E0,-1.219861984E0,3.953709006E-1
6.939777715E0,1.809329629E0,-1.585148692E0,2.231119573E-1
6.949492038E0,1.936385870E0,-1.525285602E0,4.230117425E-2
6.959205632E0,1.841093659E0,-8.875610828E-1,-1.458397806E-1
6.968918340E0,1.547886968E0,8.124268800E-2,-2.899997234E-1
6.978631986E0,1.194817185E0,9.132166505E-1,-3.706315756E-1
6.988346309E0,8.698465228E-1,1.322484374E0,-3.901786804E-1
6.998059903E0,5.741963983E-1,1.243074179E0,-4.036173224E-1
7.007772611E0,3.164188862E-1,7.666133046E-1,-4.304946065E-1
7.017486257E0,1.209477559E-1,1.007898003E-1,-4.317162931E-1
7.027200580E0,6.108472589E-3,-5.625903010E-1,-3.999522328E-1
7.036914174E0,-2.076880634E-2,-1.085475564E0,-3.400892019E-1
7.046626882E0,3.298575059E-2,-1.388455868E0,-2.704526186E-1
7.056340528E0,1.356080920E-1,-1.476417780E0,-2.179197669E-1
7.066054851E0,2.553341687E-1,-1.398229361E0,-2.008160353E-1
7.075768445E0,3.542914093E-1,-1.174659252E0,-2.093679011E-1
7.085481153E0,4.214846194E-1,-8.448017836E-1,-2.313583940E-1
7.095194799E0,4.715740979E-1,-4.831801951E-1,-2.582356930E-1
7.104909122E0,5.253286362E-1,-1.643179059E-1,-2.753393948E-1
7.114622715E0,6.096255779E-1,9.223793447E-2,-2.765611112E-1
7.124335424E0,7.293516397E-1,2.803788781E-1,-2.667875290E-1
7.134049070E0,8.722898960E-1,4.062134326E-1,-2.680092454E-1
7.143763445E0,1.033553600E0,4.819584787E-1,-2.887780368E-1
7.153476986E0,1.202147365E0,5.161659122E-1,-3.290939629E-1
7.163189747E0,1.347529054E0,5.198310018E-1,-3.742966652E-1
7.172903340E0,1.425717473E0,5.271611810E-1,-4.060607255E-1
7.182617715E0,1.403727055E0,5.638120174E-1,-4.060607255E-1
7.192331309E0,1.265675545E0,6.200099587E-1,-3.669664860E-1
7.202044018E0,1.016449809E0,6.762079000E-1,-2.887780368E-1
7.211757663E0,6.988092661E-1,6.945333481E-1,-1.812689304E-1
7.221471986E0,3.799470067E-1,6.371136904E-1,-8.231166750E-2
7.231185580E0,1.270562261E-1,5.039489865E-1,-1.511846948E-2
7.240898340E0,-3.542914242E-2,3.414636254E-1,2.764083818E-2
7.250611934E0,-1.294996142E-1,1.936385781E-1,6.551336497E-2
7.260326309E0,-1.942494214E-1,8.612946421E-2,1.021642014E-1
7.270039903E0,-2.467822880E-1,1.771457121E-2,1.278197914E-1
7.279752611E0,-2.822114229E-1,-2.626643144E-2,1.314848661E-1
7.289466257E0,-2.895416021E-1,-5.680879578E-2,1.229330078E-1
7.299180632E0,-2.712161839E-1,-7.635590434E-2,1.290414780E-1
7.308894174E0,-2.406738251E-1,-9.468132257E-2,1.498102844E-1
7.318606934E0,-1.954711229E-1,-1.240019947E-1,1.608055383E-1
7.328320528E0,-1.014006436E-1,-1.740914732E-1,1.437018216E-1
7.338034903E0,5.375456065E-2,-2.351761907E-1,9.239064902E-2
7.347748497E0,2.235700935E-1,-2.571666837E-1,1.175880991E-2
7.357461257E0,3.506263196E-1,-2.156290859E-1,-1.250709742E-1
7.367174851E0,4.642439187E-1,-1.447708011E-1,-3.229855001E-1
7.376889226E0,6.255075932E-1,-1.093416587E-1,-5.514423847E-1
7.386602820E0,7.806627750E-1,-1.240019947E-1,-7.395833135E-1
7.396315528E0,7.488987446E-1,-1.203369126E-1,-7.762341499E-1
7.406029174E0,4.178195298E-1,-8.612946421E-2,-6.467345357E-1
7.415743549E0,-2.052446753E-1,-3.848337755E-2,-4.268295169E-1
7.425457143E0,-1.005454540E0,3.603998944E-2,-1.788255423E-1
7.435169851E0,-1.778787255E0,1.313321590E-1,6.673506647E-2
7.444883497E0,-2.362909794E0,2.596100867E-1,2.805316150E-1
7.454597872E0,-2.736748457E0,4.514161348E-1,4.527905285E-1
7.464311413E0,-2.966427088E0,6.578825116E-1,5.676298141E-1
7.474024174E0,-3.094704866E0,8.167027831E-1,5.981721878E-1
7.483737820E0,-3.136242628E0,9.119949341E-1,5.505260825E-1
7.493452195E0,-3.102035046E0,9.608627558E-1,4.588989913E-1
7.503165736E0,-2.983530760E0,1.001178622E0,3.636068404E-1
7.512878497E0,-2.781951189E0,1.052489877E0,3.025220931E-1
7.522592143E0,-2.527838707E0,1.084253907E0,2.964136302E-1
7.532306518E0,-2.263799906E0,1.057376623E0,3.306210935E-1
7.542020111E0,-2.021904469E0,9.498674870E-1,3.709369898E-1
7.551732820E0,-1.812994719E0,7.556180358E-1,3.965925872E-1
7.561446465E0,-1.644400835E0,4.868452549E-1,4.063661397E-1
7.571160840E0,-1.527118206E0,1.423274130E-1,4.124746025E-1
7.580874434E0,-1.469698548E0,-2.693836391E-1,4.430169761E-1
7.590587143E0,-1.457481503E0,-7.482879162E-1,4.882196784E-1
7.600300788E0,-1.440377831E0,-1.360356808E0,5.407525301E-1
7.610015163E0,-1.461146593E0,-1.824600816E0,6.238277555E-1
7.619728757E0,-1.517344594E0,-1.944326878E0,7.056813240E-1
7.629441518E0,-1.552773714E0,-1.778176427E0,7.301151752E-1
7.639155163E0,-1.538113356E0,-1.371352077E0,6.788040400E-1
7.648869538E0,-1.486802220E0,-7.629482150E-1,5.676298141E-1
7.658583132E0,-1.428160906E0,-2.993151546E-2,4.246915579E-1
7.668295840E0,-1.370741248E0,6.310052276E-1,3.147390485E-1
7.678009486E0,-1.296217918E0,1.075702071E0,2.536543310E-1
7.687723861E0,-1.191152096E0,1.274838209E0,2.499892414E-1
