"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.868352673E0,-2.111666054E-1,-6.859025955E0,-8.778668046E-1
3.878065902E0,4.450650215E-1,-4.737788677E0,-1.227517962E0
3.887778402E0,6.699903607E-1,-2.834298372E0,-1.687239051E0
3.897491735E0,5.264210105E-1,-9.789635539E-1,-2.589632273E0
3.907205798E0,1.408774406E-1,8.500502706E-1,-3.497110367E0
3.916919027E0,-5.581258535E-1,2.356033087E0,-3.782155275E0
3.926631527E0,-7.857431173E-1,3.011965513E0,-2.905783892E0
3.936344860E0,-3.236292601E-1,2.384746790E0,-1.354337573E0
3.946058923E0,-1.345962733E-1,1.388734460E0,-3.415754437E-1
3.955772152E0,-6.203392744E-1,5.246263742E-1,3.526422381E-1
3.965484652E0,-1.439282775E0,-2.273181528E-1,9.607182741E-1
3.975197985E0,-1.899003863E0,-7.372884750E-1,8.338986635E-1
3.984912048E0,-1.664208174E0,-9.406784177E-1,-7.118647546E-2
3.994625277E0,-8.958129883E-1,-1.033998489E0,-1.328016520E0
4.004337777E0,1.336989701E-1,-1.292722464E0,-2.443670034E0
4.014051110E0,1.187139153E0,-1.565504193E0,-2.812463999E0
4.023765225E0,2.164009094E0,-1.687538147E0,-2.302493572E0
4.033478454E0,2.877369165E0,-1.783550143E0,-1.502991676E0
4.043190954E0,3.071187973E0,-1.651645780E0,-9.595218897E-1
4.052904287E0,2.659323215E0,-1.342971683E0,-6.792625189E-1
4.062618350E0,1.960319996E0,-1.038784146E0,-3.921238184E-1
4.072331579E0,1.012463093E0,-6.966105103E-1,-8.075776696E-2
4.082044079E0,-1.824527234E-1,-2.488535494E-1,3.885345757E-1
4.091757412E0,-1.262213945E0,1.342971772E-1,5.967101455E-1
4.101471475E0,-2.219642162E0,4.887340367E-1,2.425723970E-1
4.111184704E0,-2.858824968E0,7.567301393E-1,-4.830510616E-1
4.120897204E0,-2.973979473E0,7.232306600E-1,-1.182054400E0
4.130610537E0,-2.629113913E0,1.701895148E-1,-3.978366852E0
4.140324600E0,-3.040978432E0,-1.723430514E0,-5.809773445E0
4.150037829E0,-3.127120018E0,-4.184747696E0,-5.828916073E0
4.159750329E0,-2.107179403E0,-8.759824753E0,-1.028913736E0
4.169463662E0,-1.922932148E0,-1.379940796E1,3.402593851E0
4.179177725E0,-1.887039781E0,-1.891077614E1,1.906481385E0
4.188890954E0,-5.940182209E-1,-2.367279243E1,-1.790130496E0
4.198603454E0,2.510968208E0,-2.775704193E1,-9.235696793E0
4.208316787E0,4.414458752E0,-2.819044113E1,-7.940581799E0
4.218030850E0,4.651348114E0,-2.849193764E1,5.100002289E0
4.227744079E0,4.699204445E0,-2.727578545E1,1.062802124E1
4.237456579E0,2.240579367E0,-2.345713997E1,2.040479422E0
4.247169912E0,-3.766302824E0,-2.103679848E1,-3.332005501E0
4.256883975E0,-8.405985832E0,-2.111815453E1,-2.953640461E0
4.266597204E0,-9.696614265E0,-2.281556320E1,-1.272981644E0
4.276309704E0,-8.472985268E0,-2.445075989E1,-2.278565407E0
4.286023037E0,-5.585745335E0,-2.579373169E1,-2.688037157E0
4.295737100E0,-1.942074656E0,-2.625823784E1,-1.354337573E0
4.305450329E0,1.435992718E0,-2.583680153E1,-1.536491275E0
4.315162829E0,3.655335665E0,-2.489133835E1,-2.249851465E0
4.324876162E0,3.176471949E0,-2.324896431E1,-1.773380637E0
4.334590225E0,-7.926224917E-2,-2.062972069E1,-8.730811477E-1
4.344303454E0,-2.648256540E0,-1.752473450E1,-6.194419861E-1
4.354015954E0,-3.979264021E0,-1.435484219E1,-8.132606149E-1
4.363729287E0,-4.111168385E0,-1.149631596E1,-1.299302697E0
4.373443350E0,-3.610769272E0,-9.001500130E0,-1.792523265E0
4.383156579E0,-2.971586704E0,-7.105486870E0,-1.806880236E0
4.392869079E0,-2.171785593E0,-5.786443233E0,-1.701596022E0
4.402582412E0,-1.211665511E0,-4.680361271E0,-1.849951029E0
4.412296475E0,-4.911268353E-1,-3.384946823E0,-2.510669231E0
4.422009704E0,1.432702541E-1,-1.764407635E0,-3.149851799E0
4.431722204E0,3.370888829E-1,-1.292124242E-1,-3.406183004E0
4.441435537E0,4.232304990E-1,1.175773263E0,-3.449253798E0
4.451149600E0,8.542376757E-1,1.932204247E0,-3.137887716E0
4.460862829E0,1.424028635E0,1.846062660E0,-2.192423820E0
4.470575277E0,1.232602715E0,1.211665511E0,-9.257232547E-1
4.480288610E0,3.753740489E-1,5.318048596E-1,-3.176472187E-1
4.490002673E0,-5.724828243E-1,-3.798605874E-2,-6.098706722E-1
4.499715902E0,-9.675976634E-1,-6.293123364E-1,-1.306481123E0
4.509428402E0,-5.557330847E-1,-1.024427176E0,-1.799701691E0
4.519141735E0,2.820539773E-1,-1.208973646E0,-2.058425665E0
4.528855798E0,1.447956800E0,-1.414756417E0,-1.610668778E0
4.538569027E0,2.865405083E0,-1.594218135E0,-5.859424472E-1
4.548281527E0,3.614657640E0,-1.500898004E0,7.283154130E-1
4.557994860E0,3.437588930E0,-1.086640596E0,1.750648856E0
4.567708923E0,2.477468729E0,-4.067798555E-1,1.642971873E0
4.577422152E0,1.397707582E0,3.305086195E-1,8.410771489E-1
4.587134652E0,3.945166469E-1,7.088736892E-1,1.800599098E-1
4.596847985E0,-5.653043389E-1,7.543373108E-1,-1.956132501E-1
4.606562048E0,-1.456032634E0,4.573282301E-1,-2.578266263E-1
4.616275277E0,-2.056930065E0,-6.879365072E-3,-3.897309899E-1
4.625987725E0,-1.999502420E0,-5.168496966E-1,-3.897309899E-1
4.635701058E0,-1.712064624E0,-7.229315639E-1,-2.510669231E0
4.645415173E0,-2.365604401E0,-1.381256819E0,-6.690930367E0
4.655128350E0,-4.304986954E0,-2.403590441E0,-9.432208061E0
4.664840850E0,-4.958526611E0,-5.566004753E0,-7.471289635E0
4.674554183E0,-4.814957142E0,-1.081645584E1,2.694019079E0
4.684268245E0,-4.185346127E0,-1.473081398E1,6.438487530E0
4.693981475E0,-1.623530149E0,-1.732822418E1,3.388236761E0
4.703693975E0,8.805587292E-1,-2.043350983E1,-8.371588707E0
4.713407308E0,1.464706540E0,-2.417049980E1,-1.610698700E1
4.723121370E0,6.532405615E-1,-2.718246460E1,-3.363112211E0
4.732834600E0,1.395314693E0,-2.863311386E1,7.898707390E0
4.742547048E0,3.142972469E0,-2.631566429E1,2.715554714E0
4.752260381E0,5.359922647E-1,-2.437179565E1,-2.910569668E0
4.761974443E0,-3.160619497E0,-2.453450775E1,-2.067996979E0
4.771687673E0,-4.529912472E0,-2.630609322E1,-1.453639716E-1
4.781400173E0,-4.331307888E0,-2.755335236E1,4.818546474E-1
4.791113506E0,-4.326522350E0,-2.750788879E1,-1.764706671E-1
4.800827568E0,-4.628317356E0,-2.678017235E1,-1.031306505E0
4.810540798E0,-3.787838221E0,-2.601656151E1,-1.083948612E0
4.820253298E0,-2.040180445E0,-2.496312141E1,-1.237089276E0
4.829966527E0,-7.689933777E-1,-2.349542427E1,-1.261017561E0
4.839680693E0,-7.785646915E-1,-2.135983086E1,-1.473978758E0
4.849393870E0,-2.030609131E0,-1.871456528E1,-1.485942841E0
4.859106370E0,-3.230011463E0,-1.581536102E1,-1.103091240E0
4.868819704E0,-3.438187122E0,-1.298285770E1,-9.113663435E-1
4.878533766E0,-2.938086987E0,-1.052901745E1,-9.810572863E-1
4.888246995E0,-1.932503343E0,-8.707182884E0,-1.256231904E0
4.897959495E0,-7.331010103E-1,-7.167700291E0,-1.060020447E0
4.907672829E0,2.796611488E-1,-5.688038349E0,-1.194018483E0
4.917386891E0,1.318744421E0,-4.048357010E0,-1.926521301E0
4.927100068E0,2.357827663E0,-2.187937260E0,-3.046960592E0
4.936812568E0,2.575574398E0,-1.746760458E-1,-4.619942188E0
4.946525902E0,1.967498422E0,1.577767372E0,-5.637490273E0
4.956239964E0,7.992027402E-1,2.590529680E0,-5.283053398E0
4.965953193E0,-2.183450609E-1,2.238784790E0,-3.796512127E0
4.975665693E0,-1.891825438E0,8.500502706E-1,-1.948056698E0
4.985378923E0,-3.258725405E0,-2.841476910E-2,-1.141376376E0
4.995093037E0,-3.833301783E0,-5.718846321E-1,-1.363908887E0
5.004806266E0,-2.837289333E0,-1.223330617E0,-1.773380637E0
5.014518766E0,-7.067800164E-1,-1.896012783E0,-1.914557219E0
5.024232100E0,1.622931957E0,-2.099402666E0,-1.828415632E0
5.033946162E0,2.989831924E0,-2.049153566E0,-1.318445325E0
5.043659391E0,3.566801310E0,-1.943869352E0,-1.477568001E-1
5.053371839E0,3.585943937E0,-1.666002750E0,7.692924738E-1
5.063085173E0,3.262912750E0,-1.280758262E0,1.161715388E0
5.072799235E0,2.774477959E0,-8.066803217E-1,1.233500123E0
5.082512464E0,2.180758715E0,-1.698904037E-1,8.386843204E-1
5.092224964E0,9.690931439E-1,4.597210586E-1,3.885345757E-1
5.101938193E0,-7.713862062E-1,8.883354068E-1,-2.027917206E-1
5.111652308E0,-2.272284269E0,1.139880896E0,-6.194419861E-1
5.121365537E0,-3.031407118E0,1.316949725E0,-9.185447693E-1
5.131078037E0,-2.892324448E0,9.194421172E-1,-1.194018483E0
5.140791370E0,-2.188535452E0,2.183450572E-2,-1.220339537E0
5.150505433E0,-1.259821177E0,-8.401798606E-1,-1.162911773E0
5.160218610E0,-5.365904570E-1,-1.840977907E0,-3.365504980E0
5.169931110E0,-1.202094316E0,-3.811168194E0,-4.627120972E0
5.179644443E0,-2.743969440E0,-6.221937180E0,-4.694119930E0
5.189358506E0,-3.864408493E0,-9.806086540E0,-3.590430260E0
5.199071735E0,-4.556233406E0,-1.424237919E1,1.394118309E0
5.208784183E0,-4.278666019E0,-1.874088669E1,2.938086987E0
5.218497516E0,-1.683350682E0,-2.262892342E1,1.073180914E0
5.228211579E0,3.973880291E0,-2.465893555E1,-9.106484413E0
5.237924808E0,5.453242779E0,-2.529333115E1,-1.232423306E1
5.247637308E0,2.185544491E0,-2.719442940E1,-1.950449586E0
5.257350537E0,8.039883971E-1,-2.865704155E1,6.943672180E0
5.267064652E0,-3.068794906E-1,-2.754617500E1,1.341476202E0
5.276777881E0,-3.373580933E0,-2.600459862E1,-1.876272082E0
5.286490381E0,-6.787540436E0,-2.627977371E1,2.449652255E-1
5.296203714E0,-7.886444569E0,-2.654567528E1,2.018944025E0
5.305917777E0,-6.691827774E0,-2.581526566E1,1.595115423E0
5.315630954E0,-5.195715427E0,-2.484826660E1,2.521436810E-1
5.325343454E0,-3.615555048E0,-2.382114792E1,-6.640082598E-2
5.335056787E0,-1.968395710E0,-2.270310211E1,-6.337988973E-1
5.344770850E0,-9.532406926E-1,-2.130001068E1,-2.094317913E0
5.354484079E0,3.559323773E-2,-1.984936142E1,-2.833999395E0
5.364196527E0,5.234299600E-2,-1.838405609E1,-1.823629975E0
5.373909860E0,-3.643072546E-1,-1.644018745E1,-6.649056077E-1
5.383623923E0,-8.288139701E-1,-1.425195122E1,-2.219343036E-1
5.393337152E0,-8.790631890E-1,-1.188903809E1,-6.640082598E-2
5.403049600E0,-3.284149170E-1,-9.592825890E0,-1.238285750E-1
5.412762933E0,3.059822023E-1,-7.493422985E0,-2.482553422E-1
5.422476995E0,4.977070987E-1,-5.515755177E0,-6.122635007E-1
5.432190225E0,4.881358147E-1,-3.468994617E0,-1.335195065E0
5.441902673E0,1.432702541E-1,-1.228116274E0,-2.453241348E0
5.451616006E0,-6.323033571E-1,1.115952611E0,-3.690928936E0
5.461330068E0,-1.829612017E0,3.186641455E0,-4.136292934E0
5.471043298E0,-2.743969440E0,4.213760853E0,-3.818047523E0
5.480755745E0,-2.552543640E0,3.205784082E0,-2.659323215E0
5.490469079E0,-2.140678883E0,1.494018674E0,-1.476371527E0
5.500183141E0,-1.585245013E0,2.682952285E-1,-1.799701691E0
5.509896370E0,-8.647062778E-1,-5.407779217E-1,-2.802892685E0
5.519608818E0,2.030908167E-1,-1.472184181E0,-3.698107481E0
5.529322152E0,1.266102314E0,-2.283650160E0,-4.117150307E0
5.539036214E0,2.214258194E0,-2.932703257E0,-3.367897987E0
5.548749443E0,2.870190859E0,-3.356232882E0,-2.223530531E0
5.558461891E0,3.190829039E0,-3.349054337E0,-1.150947690E0
5.568175225E0,2.915654421E0,-2.954238653E0,-3.290131316E-2
5.577889287E0,2.341077805E0,-2.223829508E0,1.022931695E0
5.587602516E0,1.955534339E0,-1.213759303E0,2.119442701E0
5.597314964E0,1.426421404E0,-5.234299600E-2,2.921337366E0
5.607028298E0,5.742774606E-1,1.120738268E0,2.782553673E0
5.616742360E0,-7.642077208E-1,2.205285072E0,1.999801517E0
5.626455589E0,-2.100000858E0,2.784647465E0,1.499402523E0
5.636168037E0,-2.940479994E0,2.408675194E0,1.276570916E0
5.645881370E0,-3.215654612E0,1.527518153E0,9.702895880E-1
5.655595433E0,-2.432902336E0,4.983053207E-1,4.627120793E-1
5.665308610E0,-1.338784218E0,-5.264210105E-1,-4.383052826E0
5.675021110E0,-1.542174220E0,-2.587837696E0,-8.539086342E0
5.684734443E0,-1.915753603E0,-5.233402252E0,-9.678668022E0
5.694448506E0,-2.569293261E0,-1.056490993E1,-8.108677864E-1
5.704161683E0,-4.099204063E0,-1.539153290E1,4.891826630E0
5.713874183E0,-4.331307888E0,-1.909023857E1,2.909373283E0
5.723587516E0,-3.945764542E0,-2.288734818E1,-1.153340459E0
5.733301579E0,-1.506281853E0,-2.681845665E1,-1.530239964E1
5.743014756E0,1.471885085E0,-2.795803833E1,-1.304237938E1
5.752727256E0,2.424826622E0,-3.180300522E1,6.213263035E0
5.762440589E0,3.145365477E0,-3.114228821E1,9.885947227E0
5.772154600E0,5.527420044E-1,-2.621995163E1,6.708876491E-1
5.781867829E0,-4.750350952E0,-2.364138603E1,-1.601097465E0
5.791580329E0,-7.948657513E0,-2.377568436E1,-5.739783049E-1
5.801293558E0,-7.831409454E0,-2.500379944E1,3.933202326E-1
5.811007673E0,-5.837290764E0,-2.559751892E1,-4.280161560E-1
5.820720902E0,-4.065704823E0,-2.520718956E1,-1.354337573E0
5.830433402E0,-3.086441994E0,-2.431197548E1,-1.122233868E0
5.840146631E0,-1.247856975E0,-2.327767754E1,-1.086341500E0
5.849860745E0,1.318744421E0,-2.207109642E1,-1.395015597E0
5.859573975E0,2.604288340E0,-2.059861374E1,-1.598704576E0
5.869286423E0,1.625324726E0,-1.840559196E1,-1.272981644E0
5.878999756E0,3.798605874E-2,-1.558295822E1,-8.324031830E-1
5.888713818E0,-1.094417214E0,-1.253779221E1,-7.797610760E-1
5.898427048E0,-1.290927768E0,-9.717552185E0,-6.649056077E-1
5.908139495E0,-1.068096161E0,-7.239484787E0,-7.989036441E-1
5.917852829E0,-8.742775917E-1,-5.108676434E0,-1.184447169E0
5.927566891E0,-4.863412082E-1,-3.217449188E0,-1.680060625E0
5.937280068E0,-4.648058116E-1,-1.539183140E0,-2.443670034E0
5.946992568E0,-8.359923959E-1,2.467598319E-1,-3.458825111E0
5.956705902E0,-1.326820135E0,1.939382792E0,-4.450051785E0
5.966419912E0,-2.013859272E0,3.088535786E0,-4.782654285E0
5.976133141E0,-2.660220623E0,3.660719633E0,-4.584050179E0
5.985845641E0,-2.602792740E0,2.899502754E0,-3.528217077E0
5.995558870E0,-2.576471806E0,1.340878010E0,-1.653739572E0
6.005272985E0,-2.492722988E0,-1.411765367E-1,-5.596213937E-1
6.014986214E0,-1.846361756E0,-1.093819022E0,-5.620142221E-1
6.024698662E0,-5.676971674E-1,-1.737787485E0,-1.117448211E0
6.034411995E0,8.590233326E-1,-1.989332914E0,-1.464407444E0
6.044126058E0,2.254936218E0,-2.046760559E0,-1.284945726E0
6.053839287E0,3.016152859E0,-1.960619092E0,-8.228318691E-1
6.063551735E0,2.834298372E0,-1.701895118E0,-2.267199457E-1
6.073265068E0,2.278864384E0,-1.304686546E0,1.369891018E-1
6.082979131E0,1.699502230E0,-7.947162390E-1,-6.640082598E-2
6.092692308E0,1.206281662E0,-2.009970993E-1,-6.792625189E-1
6.102404808E0,6.675975323E-1,1.869392693E-1,-1.253839016E0
6.112118037E0,1.600200087E-1,2.994019389E-1,-1.423729420E0
6.121832152E0,-4.193421602E-1,2.443670183E-1,-1.050449133E0
6.131545381E0,-1.147059321E0,3.257229924E-1,-4.639084935E-1
6.141257881E0,-1.702493310E0,1.630110443E-1,9.631111473E-2
6.150971110E0,-1.735992789E0,-1.938186288E-1,-7.414759398E-1
6.160685225E0,-1.499103427E0,-9.933205247E-1,-2.788535595E0
6.170398454E0,-1.640279889E0,-2.410768747E0,-4.205684662E0
6.180110902E0,-1.314856052E0,-4.826323509E0,-3.140280724E0
6.189824235E0,-1.132702470E0,-8.857930183E0,1.228714466E0
6.199538298E0,-1.642672777E0,-1.285843086E1,2.792124987E0
6.209251475E0,-1.781456470E0,-1.699322891E1,1.848754644E0
6.218963975E0,-9.723833203E-1,-2.138615227E1,-3.365504980E0
6.228677308E0,6.101697683E-1,-2.615534592E1,-1.049282646E1
6.238391318E0,1.500598907E0,-2.881766129E1,-2.458027124E0
6.248104548E0,2.168794632E0,-3.101786041E1,5.219643593E0
6.257817048E0,3.509373426E0,-2.938745117E1,2.459522486E0
6.267530277E0,2.044068813E0,-2.773072052E1,-1.797308922E0
6.277244391E0,-1.048953652E0,-2.727339172E1,-3.207578659E0
6.286957620E0,-3.694518089E0,-2.778336334E1,-2.714358091E0
6.296670068E0,-6.390331745E0,-2.772832870E1,-1.429711580E-1
6.306383402E0,-8.221738815E0,-2.616731071E1,2.514557600E0
6.316097464E0,-8.140382767E0,-2.376371956E1,2.420938253E0
6.325810693E0,-6.581758022E0,-2.115165520E1,-6.912266612E-1
6.335523141E0,-4.525126934E0,-1.983021927E1,-3.023032188E0
6.345236475E0,-2.324926376E0,-1.932981873E1,-1.936092615E0
6.354950537E0,-6.948158741E-1,-1.897538185E1,4.172484577E-1
6.364663714E0,1.432702541E-1,-1.779751587E1,1.374975681E0
6.374376214E0,2.940180898E-1,-1.571695614E1,6.684948206E-1
6.384089548E0,4.755735025E-2,-1.332293701E1,-3.080759048E-1
6.393803558E0,1.166501082E-2,-1.109402275E1,-5.045864582E-1
6.403516787E0,5.359922647E-1,-9.145368576E0,-6.984050870E-1
6.413229235E0,1.270887971E0,-7.514958382E0,-1.134197950E0
6.422942568E0,1.546062589E0,-5.982655048E0,-1.596311808E0
6.432656631E0,1.156032443E0,-4.282853603E0,-2.280958176E0
6.442369808E0,-1.465603895E-2,-2.140080690E0,-3.480360508E0
6.452082308E0,-8.335995674E-1,1.677966863E-1,-4.488337040E0
6.461795641E0,-1.499103427E0,2.126022816E0,-4.301397800E0
6.471509652E0,-2.442473650E0,3.059821844E0,-3.049353361E0
6.481222881E0,-3.117548704E0,2.621636391E0,-1.241874933E0
6.490935381E0,-2.825325251E0,1.609173179E0,2.880360186E-1
6.500648610E0,-1.951645970E0,7.184450030E-1,1.875374764E-1
6.510362725E0,-9.293124676E-1,2.300100774E-1,-1.088734269E0
6.520075954E0,-1.585244983E-1,-1.531406492E-1,-2.216351986E0
6.529788402E0,4.208376706E-1,-5.479564071E-1,-2.402992249E0
6.539501735E0,6.053841114E-1,-8.258228898E-1,-1.814058661E0
6.549215798E0,3.705884218E-1,-1.057926655E0,-1.074377418E0
6.558928975E0,3.275175989E-1,-1.139282703E0,-4.926223755E-1
6.568641475E0,6.460621357E-1,-1.228116274E0,-2.099701911E-1
6.578354704E0,1.225424290E0,-1.357328653E0,-1.070788130E-1
6.588068818E0,1.517348647E0,-1.424327731E0,-2.027917206E-1
6.597782048E0,1.608574986E0,-1.436291814E0,-2.913261652E-1
6.607494495E0,1.495813251E0,-1.388435364E0,-2.572284266E-2
6.617207829E0,1.165603757E0,-1.153639674E0,7.477571070E-2
6.626921891E0,5.359922647E-1,-6.942176819E-1,-4.351946115E-1
6.636635068E0,-1.441675574E-1,-2.871387303E-1,-9.906286001E-1
6.646347568E0,-4.504488707E-1,-7.148557901E-2,-1.239482164E0
6.656060798E0,-6.227321029E-1,3.140579537E-2,-3.193221807E0
6.665774912E0,-1.341177106E0,-6.463612318E-1,-5.517848969E0
6.675488141E0,-2.387438774E0,-2.420340061E0,-5.955735683E0
6.685200589E0,-2.650649309E0,-5.503791332E0,-2.335993052E0
6.694913923E0,-3.297010422E0,-1.016979504E1,4.750650406E0
6.704627985E0,-3.859622955E0,-1.448884010E1,4.398606300E0
6.714341162E0,-2.950051308E0,-1.872174263E1,5.982056609E-4
6.724053662E0,4.833501875E-1,-2.343081856E1,-7.349255562E0
6.733766891E0,2.786442041E0,-2.739064026E1,-9.657133102E0
6.743481006E0,3.356232882E0,-2.886551666E1,-1.450050473E0
6.753194235E0,3.255734205E0,-3.026113129E1,5.571687698E0
6.762906683E0,1.682752490E0,-2.768047142E1,-4.040879309E-1
6.772620016E0,-3.139084101E0,-2.513779831E1,-3.370290756E0
6.782334079E0,-7.549056530E0,-2.446990204E1,-6.577271223E-1
6.792047256E0,-8.734101295E0,-2.475704002E1,2.856431901E-1
6.801759756E0,-8.164310455E0,-2.512104797E1,-4.112663865E-1
6.811473089E0,-7.036693096E0,-2.547309303E1,-1.318445325E0
6.821187100E0,-5.679065228E0,-2.576023102E1,-1.098305583E0
6.830900329E0,-3.316153049E0,-2.543720055E1,-8.491529226E-1
6.840612777E0,2.796611488E-1,-2.467807770E1,-4.256233275E-1
6.850326110E0,3.289233923E0,-2.301416779E1,1.250249892E-1
6.860040173E0,4.134199142E0,-2.044547272E1,5.751747489E-1
6.869753350E0,2.470290184E0,-1.743589973E1,8.338986635E-1
6.879465850E0,-5.700899959E-1,-1.438355637E1,6.302096844E-1
6.889179079E0,-3.072085142E0,-1.160638618E1,3.023929596E-1
6.898893193E0,-3.909872293E0,-9.099904060E0,3.409772366E-2
6.908606423E0,-3.375973701E0,-7.150950432E0,-4.902295470E-1
6.918318870E0,-2.013859272E0,-5.458327770E0,-7.558328509E-1
6.928032204E0,-6.514459848E-1,-4.014857292E0,-7.845467329E-1
6.937746266E0,2.964109182E-1,-2.614158630E0,-1.723131418E0
6.947459443E0,2.078764737E-1,-7.013961077E-1,-4.086043835E0
6.957171943E0,-5.796613097E-1,1.556231976E0,-6.238387585E0
6.966885173E0,-1.506281853E0,3.138785124E0,-7.023532867E0
6.976599287E0,-1.781456470E0,3.311367512E0,-5.924628735E0
6.986312516E0,-1.532602906E0,2.214856386E0,-3.013461113E0
6.996024964E0,-1.657029629E0,8.859425783E-1,-3.777668774E-1
7.005738298E0,-1.999502420E0,1.366899908E-1,-3.152543902E-1
7.015452360E0,-1.726421595E0,-5.288137794E-1,-1.048056364E0
7.025165537E0,-8.431708813E-1,-1.290329576E0,-1.665703654E0
7.034878037E0,4.594219327E-1,-2.013261080E0,-2.259422779E0
7.044591266E0,2.039283037E0,-2.774477959E0,-2.264208317E0
7.054305381E0,3.375375509E0,-3.322733402E0,-1.747059584E0
7.064018610E0,3.416053534E0,-3.160021305E0,-1.124626637E0
7.073731058E0,2.781656265E0,-2.384447813E0,-5.524429083E-1
7.083444391E0,2.491825581E0,-1.488933921E0,-8.973085321E-3
7.093158402E0,2.386541367E0,-5.168496966E-1,6.996015310E-1
7.102871631E0,1.955534339E0,3.089732230E-1,1.439581871E0
7.112584079E0,1.084247708E0,9.290133715E-1,1.532902002E0
7.122297412E0,1.600200087E-1,1.288235903E0,1.288534999E0
7.132011475E0,-7.450651526E-1,1.496411443E0,6.828517914E-1
7.141724652E0,-1.417747378E0,1.285843015E0,-2.482553422E-1
7.151437152E0,-1.661815286E0,4.190430641E-1,-4.016951025E-1
7.161150381E0,-1.341177106E0,-6.726822853E-1,-1.531705618E0
7.170864495E0,-9.891330600E-1,-2.283650160E0,-4.670191765E0
7.180577725E0,-1.827219248E0,-4.103391647E0,-6.003890991E0
7.190290173E0,-2.832503796E0,-7.136593342E0,-1.864308000E0
7.200003506E0,-3.809373617E0,-1.150349522E1,3.266202927E0
7.209717568E0,-4.144668102E0,-1.468056488E1,3.026920557E0
7.219430745E0,-3.435794115E0,-1.823570061E1,1.724327803E0
7.229143245E0,-2.581257343E0,-2.215484619E1,-4.335196495E0
7.238856475E0,-8.455637097E-1,-2.593999290E1,-1.100967598E1
7.248570589E0,1.941177368E0,-2.725185776E1,-4.069293976E0
7.258283818E0,2.829512835E0,-2.908804893E1,6.407381058E0
7.267996266E0,7.920243144E-1,-2.756531715E1,4.391427994E0
7.277709600E0,-3.574877024E0,-2.503730011E1,-2.249851465E0
7.287423610E0,-6.813861370E0,-2.442683029E1,-3.528217077E0
7.297136839E0,-6.682256222E0,-2.566930389E1,-2.721536636E0
7.306849287E0,-5.044668198E0,-2.658156776E1,-2.603989124E0
7.316562620E0,-3.981656790E0,-2.672035217E1,-3.101995468E0
7.326276683E0,-3.186940670E0,-2.620320320E1,-2.920140982E0
7.335989860E0,-1.597209096E0,-2.546352196E1,-1.881057739E0
7.345702360E0,6.963114142E-1,-2.440290260E1,-9.834501147E-1
7.355415589E0,3.011367321E0,-2.288734818E1,-4.782654345E-1
7.365129704E0,3.016152859E0,-2.069672012E1,-4.187439568E-3
7.374842933E0,9.116654396E-1,-1.759891129E1,4.746761918E-1
7.384555381E0,-5.653043389E-1,-1.444576931E1,5.679962635E-1
7.394268714E0,-1.221236825E0,-1.142931747E1,4.292125702E-1
7.403982725E0,-1.757528186E0,-8.817252159E0,2.688934505E-1
7.413695954E0,-1.956431627E0,-6.588337898E0,-1.645065546E-1
7.423408454E0,-1.839183331E0,-4.601397991E0,-1.014556766E0
7.433121683E0,-1.470389485E0,-2.841476917E0,-1.775773525E0
7.442835798E0,-1.384247899E0,-1.252044439E0,-2.434098721E0
7.452548975E0,-1.834397674E0,6.490531564E-2,-2.836392164E0
7.462261475E0,-2.231606245E0,1.223629713E0,-3.276970625E0
7.471974704E0,-2.080858469E0,1.831705689E0,-3.652643681E0
7.481688818E0,-1.113559842E0,1.752742529E0,-3.446861029E0
7.491402048E0,-3.619144112E-2,1.084846020E0,-2.438884497E0
7.501114495E0,4.689932466E-1,1.701895148E-1,-1.660917997E0
7.510827829E0,1.743769497E-1,-6.655037999E-1,-1.648953915E0
7.520541839E0,8.344969153E-2,-1.500898004E0,-1.936092615E0
7.530255068E0,9.499505758E-1,-2.298007011E0,-2.007877350E0
7.539967516E0,2.140080690E0,-2.685943365E0,-1.502991676E0
7.549680850E0,3.277269602E0,-2.740978241E0,-9.643075466E-1
7.559394912E0,3.696013689E0,-2.547159672E0,-7.558328509E-1
7.569108089E0,3.779762506E0,-1.939083695E0,-4.088735580E-1
7.578820589E0,3.624228954E0,-1.122532964E0,-1.094716340E-1
7.588533818E0,2.908475876E0,-4.211367965E-1,2.569293380E-1
7.598247933E0,1.649253011E0,2.132603228E-1,6.397809386E-1
7.607961162E0,1.384846121E-1,5.940182209E-1,6.158527136E-1
7.617673610E0,-1.020239711E0,8.476574421E-1,1.585244983E-1
7.627386943E0,-1.599601984E0,9.098708034E-1,-2.865405083E-1
7.637100954E0,-1.922932148E0,8.931210637E-1,-5.811567903E-1
7.646814183E0,-1.966002941E0,7.088736892E-1,-6.672984362E-1
7.656526631E0,-1.743171334E0,2.874378264E-1,-2.195414752E-1
7.666239964E0,-1.429711580E0,-1.698904037E-1,-1.131805062E0
7.675954027E0,-1.824826360E0,-7.636095285E-1,-3.940081596E0
7.685667204E0,-3.718446493E0,-1.709073544E0,-6.465705872E0
7.695379652E0,-5.695815086E0,-3.823132277E0,-7.629215717E0
7.705092985E0,-5.509174824E0,-9.174081802E0,-2.757428885E0
7.714807048E0,-4.922634602E0,-1.499163246E1,1.252642632E0
7.724520225E0,-4.051048756E0,-2.022742653E1,-1.778166294E0
