"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.869989020E0,1.481304597E-2,1.985253580E-2,4.886778072E-3
3.879702198E0,1.603474095E-2,2.351761982E-2,3.665083554E-3
3.889416052E0,1.359135192E-2,1.985253580E-2,3.665083554E-3
3.899129073E0,9.926267900E-3,1.985253580E-2,4.886778072E-3
3.908841416E0,7.482878864E-3,1.496575773E-2,4.886778072E-3
3.918554541E0,3.817795310E-3,3.970507067E-3,4.886778072E-3
3.928268448E0,-2.290677279E-3,-9.468132630E-3,2.443389036E-3
3.937981468E0,-5.955760833E-3,-1.557660475E-2,1.221694518E-3
3.947693760E0,-5.955760833E-3,-1.435491070E-2,0.000000000E0
3.957406937E0,-1.068982761E-3,-1.557660475E-2,-3.665083554E-3
3.967120791E0,1.374406274E-3,-1.557660475E-2,-2.443389036E-3
3.976833916E0,-1.068982761E-3,-1.068982668E-2,1.221694518E-3
3.986546156E0,-7.177455351E-3,-8.246437646E-3,3.665083554E-3
3.996259281E0,-9.620844387E-3,-2.137965523E-3,3.665083554E-3
4.005973187E0,-4.734066315E-3,6.413896102E-3,-1.221694518E-3
4.015686208E0,8.704573847E-3,2.229592577E-2,-7.330167107E-3
4.025398552E0,1.725643501E-2,3.573456407E-2,-9.773556143E-3
4.035111677E0,1.725643501E-2,3.451287001E-2,-1.099525020E-2
4.044825531E0,8.704573847E-3,2.473931387E-2,-1.099525020E-2
4.054538656E0,1.527118147E-4,1.374406368E-2,-1.099525020E-2
4.064250895E0,-2.290677279E-3,3.054236295E-4,-8.551862091E-3
4.073964073E0,-2.290677279E-3,-8.246437646E-3,-6.108472589E-3
4.083677927E0,1.374406274E-3,-8.246437646E-3,-4.886778072E-3
4.093390948E0,3.817795310E-3,-9.162708884E-4,-1.221694518E-3
4.103103291E0,5.039489828E-3,1.527118147E-3,2.443389036E-3
4.112816416E0,7.482878864E-3,7.635590620E-3,6.108472589E-3
4.122530270E0,6.261184346E-3,1.130067464E-2,7.330167107E-3
4.132243395E0,3.817795310E-3,7.635590620E-3,4.886778072E-3
4.141955635E0,-4.734066315E-3,7.635590620E-3,6.108472589E-3
4.151668812E0,-1.450762246E-2,3.970507067E-3,6.108472589E-3
4.161382666E0,-2.305948362E-2,-5.803049076E-3,6.108472589E-3
4.171095687E0,-2.672456764E-2,-9.468132630E-3,3.665083554E-3
4.180808031E0,-2.672456764E-2,-5.803049076E-3,-1.221694518E-3
4.190521156E0,-2.305948362E-2,-3.359660041E-3,-7.330167107E-3
4.200235062E0,-1.206423342E-2,-2.137965523E-3,-1.221694518E-2
4.209948083E0,1.374406274E-3,2.748812549E-3,-1.099525020E-2
4.219660375E0,8.704573847E-3,1.130067464E-2,-4.886778072E-3
4.229373552E0,1.481304597E-2,1.374406368E-2,0.000000000E0
4.239087406E0,1.603474095E-2,3.970507067E-3,6.108472589E-3
4.248800427E0,1.359135192E-2,-9.468132630E-3,1.221694518E-2
4.258512770E0,1.236965694E-2,-2.290677279E-2,1.710372418E-2
4.268225895E0,1.114796288E-2,-2.779355086E-2,1.832541823E-2
4.277939750E0,8.704573847E-3,-3.145863488E-2,1.832541823E-2
4.287652875E0,1.374406274E-3,-3.878879920E-2,1.832541823E-2
4.297365114E0,-7.177455351E-3,-4.856235534E-2,1.832541823E-2
4.307078291E0,-1.450762246E-2,-5.833591148E-2,1.954711229E-2
4.316792145E0,-1.450762246E-2,-6.566607952E-2,1.588202827E-2
4.326505166E0,-7.177455351E-3,-6.688777357E-2,9.773556143E-3
4.336217510E0,2.596100792E-3,-5.467082933E-2,6.108472589E-3
4.345930635E0,1.236965694E-2,-4.001049697E-2,2.443389036E-3
4.355644489E0,2.336490713E-2,-3.023693897E-2,-2.443389036E-3
4.365357614E0,2.947338112E-2,-1.679829881E-2,-4.886778072E-3
4.375069854E0,3.191677108E-2,-8.246437646E-3,-2.443389036E-3
4.384782979E0,2.947338112E-2,-1.435491070E-2,-1.221694518E-3
4.394496885E0,2.458660305E-2,-3.268032894E-2,-1.221694518E-3
4.404209906E0,2.092151903E-2,-4.734066129E-2,1.221694518E-3
4.413922198E0,1.725643501E-2,-5.467082933E-2,3.665083554E-3
4.423635375E0,1.481304597E-2,-6.077930331E-2,2.443389036E-3
4.433349229E0,8.704573847E-3,-6.200099736E-2,1.221694518E-3
4.443062250E0,1.374406274E-3,-6.077930331E-2,3.665083554E-3
4.452774593E0,-7.177455351E-3,-6.200099736E-2,1.221694518E-3
4.462487718E0,-1.328592747E-2,-6.566607952E-2,-2.443389036E-3
4.472201625E0,-1.695101149E-2,-6.077930331E-2,-1.099525020E-2
4.481914645E0,-1.572931744E-2,-4.489727318E-2,-1.343864016E-2
4.491626937E0,-9.620844387E-3,-2.412846684E-2,-1.710372418E-2
4.501340062E0,-4.734066315E-3,-9.162708884E-4,-2.199050039E-2
4.511053968E0,-2.290677279E-3,1.007897966E-2,-2.443389036E-2
4.520766989E0,2.596100792E-3,5.192201585E-3,-2.076880634E-2
4.530479281E0,6.261184346E-3,-5.803049076E-3,-1.588202827E-2
4.540192458E0,7.482878864E-3,-1.068982668E-2,-9.773556143E-3
4.549906312E0,7.482878864E-3,-1.191152167E-2,-3.665083554E-3
4.559619437E0,6.261184346E-3,-1.068982668E-2,-2.443389036E-3
4.569331677E0,2.596100792E-3,-5.803049076E-3,-1.221694518E-3
4.579044802E0,1.527118147E-4,2.748812549E-3,2.443389036E-3
4.588758708E0,1.374406274E-3,5.192201585E-3,4.886778072E-3
4.598471729E0,7.482878864E-3,1.496575773E-2,4.886778072E-3
4.608184020E0,1.236965694E-2,3.451287001E-2,2.443389036E-3
4.617897198E0,1.481304597E-2,4.795150831E-2,2.443389036E-3
4.627611052E0,1.114796288E-2,5.161659420E-2,1.221694518E-3
4.637324073E0,5.039489828E-3,5.161659420E-2,1.221694518E-3
4.647036416E0,1.527118147E-4,4.795150831E-2,2.443389036E-3
4.656749541E0,-3.512371797E-3,3.939964995E-2,1.221694518E-3
4.666463395E0,-4.734066315E-3,2.840439789E-2,0.000000000E0
4.676176520E0,-4.734066315E-3,1.618745178E-2,-3.665083554E-3
4.685888760E0,-4.734066315E-3,1.007897966E-2,-8.551862091E-3
4.695601885E0,-1.068982761E-3,1.374406368E-2,-8.551862091E-3
4.705315791E0,1.374406274E-3,2.840439789E-2,-4.886778072E-3
4.715028812E0,2.596100792E-3,3.573456407E-2,-1.221694518E-3
4.724741104E0,1.374406274E-3,4.550812021E-2,2.443389036E-3
4.734454281E0,2.596100792E-3,5.650337040E-2,7.330167107E-3
4.744168135E0,8.704573847E-3,5.161659420E-2,1.221694518E-2
4.753881156E0,5.039489828E-3,4.550812021E-2,1.221694518E-2
4.763593500E0,-7.177455351E-3,3.695625812E-2,1.343864016E-2
4.773306625E0,-1.206423342E-2,2.229592577E-2,1.221694518E-2
4.783020479E0,-1.206423342E-2,1.740914769E-2,8.551862091E-3
4.792733604E0,-1.450762246E-2,1.496575773E-2,4.886778072E-3
4.802445843E0,-1.084253844E-2,5.192201585E-3,0.000000000E0
4.812158968E0,-9.620844387E-3,-9.468132630E-3,0.000000000E0
4.821872875E0,-5.955760833E-3,-2.779355086E-2,-1.221694518E-3
4.831585895E0,1.374406274E-3,-3.756710514E-2,-4.886778072E-3
4.841298187E0,1.114796288E-2,-2.290677279E-2,-8.551862091E-3
4.851011364E0,2.092151903E-2,2.748812549E-3,-8.551862091E-3
4.860725218E0,2.702999115E-2,1.863084175E-2,-4.886778072E-3
4.870438239E0,2.458660305E-2,2.107422985E-2,0.000000000E0
4.880150583E0,1.603474095E-2,1.496575773E-2,4.886778072E-3
4.889863708E0,1.359135192E-2,7.635590620E-3,7.330167107E-3
4.899577562E0,7.482878864E-3,2.748812549E-3,9.773556143E-3
4.909290687E0,-2.290677279E-3,-9.162708884E-4,8.551862091E-3
4.919002927E0,-1.328592747E-2,-4.581354558E-3,3.665083554E-3
4.928716052E0,-1.939439960E-2,-3.359660041E-3,-6.108472589E-3
4.938429958E0,-2.061609551E-2,-4.581354558E-3,-1.588202827E-2
4.948142979E0,-2.061609551E-2,-9.468132630E-3,-2.199050039E-2
4.957855270E0,-2.305948362E-2,-2.290677279E-2,-1.954711229E-2
4.967568395E0,-2.916795574E-2,-3.878879920E-2,-1.221694518E-2
4.977282302E0,-3.527642787E-2,-5.222744122E-2,-3.665083554E-3
4.986995323E0,-3.894151375E-2,-6.322269142E-2,2.443389036E-3
4.996707614E0,-4.016320780E-2,-6.933116168E-2,7.330167107E-3
5.006420791E0,-4.138490185E-2,-7.666133344E-2,1.099525020E-2
5.016134645E0,-4.016320780E-2,-8.765657991E-2,8.551862091E-3
5.025847666E0,-3.649812192E-2,-9.254335612E-2,1.221694518E-3
5.035560010E0,-3.161134571E-2,-8.521319181E-2,-9.773556143E-3
5.045273135E0,-2.428117767E-2,-6.444438547E-2,-2.199050039E-2
5.054986989E0,-1.572931744E-2,-4.245388508E-2,-2.932066843E-2
5.064700114E0,-9.620844387E-3,-2.412846684E-2,-3.665083647E-2
5.074412354E0,-3.512371797E-3,-8.246437646E-3,-3.542914242E-2
5.084125479E0,3.817795310E-3,1.527118147E-3,-2.687728032E-2
5.093839385E0,1.236965694E-2,7.635590620E-3,-1.588202827E-2
5.103552406E0,1.847812906E-2,1.740914769E-2,-1.221694518E-3
5.113264698E0,2.336490713E-2,2.962609194E-2,1.221694518E-2
5.122977875E0,2.702999115E-2,3.573456407E-2,1.832541823E-2
5.132691729E0,2.825168520E-2,3.939964995E-2,2.076880634E-2
5.142404750E0,2.214321308E-2,4.672981426E-2,1.954711229E-2
5.152117093E0,1.481304597E-2,5.039490014E-2,1.221694518E-2
5.161830218E0,1.359135192E-2,5.039490014E-2,6.108472589E-3
5.171544073E0,7.482878864E-3,5.283828825E-2,1.221694518E-3
5.181257198E0,-2.290677279E-3,5.283828825E-2,-3.665083554E-3
5.190969437E0,-1.328592747E-2,4.917320609E-2,-9.773556143E-3
5.200682562E0,-1.817270555E-2,5.039490014E-2,-9.773556143E-3
5.210396468E0,-1.328592747E-2,5.161659420E-2,-1.099525020E-2
5.220109489E0,-4.734066315E-3,5.161659420E-2,-1.099525020E-2
5.229821781E0,1.527118147E-4,4.795150831E-2,-4.886778072E-3
5.239534958E0,7.482878864E-3,4.062134400E-2,2.443389036E-3
5.249248812E0,1.359135192E-2,3.817795217E-2,8.551862091E-3
5.258961833E0,1.725643501E-2,4.306473210E-2,9.773556143E-3
5.268674177E0,1.725643501E-2,4.306473210E-2,9.773556143E-3
5.278387302E0,1.481304597E-2,3.817795217E-2,7.330167107E-3
5.288101156E0,1.114796288E-2,2.840439789E-2,2.443389036E-3
5.297814281E0,3.817795310E-3,2.107422985E-2,-1.221694518E-3
5.307526520E0,-9.620844387E-3,1.618745178E-2,-3.665083554E-3
5.317239645E0,-2.672456764E-2,7.635590620E-3,-7.330167107E-3
5.326953552E0,-4.016320780E-2,3.970507067E-3,-1.343864016E-2
5.336666573E0,-4.016320780E-2,5.192201585E-3,-1.710372418E-2
5.346378864E0,-2.916795574E-2,7.635590620E-3,-1.832541823E-2
5.356092041E0,-1.328592747E-2,6.413896102E-3,-1.954711229E-2
5.365805895E0,-5.955760833E-3,1.374406368E-2,-1.710372418E-2
5.375518916E0,-7.177455351E-3,2.596100792E-2,-9.773556143E-3
5.385231260E0,-9.620844387E-3,2.596100792E-2,0.000000000E0
5.394944385E0,-3.512371797E-3,1.618745178E-2,4.886778072E-3
5.404658291E0,9.926267900E-3,1.130067464E-2,6.108472589E-3
5.414371312E0,1.847812906E-2,1.374406368E-2,6.108472589E-3
5.424083604E0,2.702999115E-2,8.857285604E-3,3.665083554E-3
5.433796729E0,2.825168520E-2,-3.359660041E-3,2.443389036E-3
5.443510635E0,2.336490713E-2,-1.801999472E-2,1.221694518E-3
5.453223656E0,1.969982497E-2,-2.901524492E-2,0.000000000E0
5.462935948E0,1.236965694E-2,-3.390202299E-2,0.000000000E0
5.472649125E0,3.817795310E-3,-4.001049697E-2,-1.221694518E-3
5.482362979E0,-5.955760833E-3,-4.734066129E-2,-4.886778072E-3
5.492076104E0,-1.206423342E-2,-5.100574717E-2,-9.773556143E-3
5.501788343E0,-1.206423342E-2,-4.978405312E-2,-1.221694518E-2
5.511501468E0,-8.399149403E-3,-4.367557913E-2,-1.099525020E-2
5.521215375E0,-2.290677279E-3,-3.268032894E-2,-6.108472589E-3
5.530928395E0,7.482878864E-3,-3.023693897E-2,-2.443389036E-3
5.540640687E0,8.704573847E-3,-3.268032894E-2,0.000000000E0
5.550353864E0,5.039489828E-3,-3.390202299E-2,2.443389036E-3
5.560067718E0,1.374406274E-3,-3.390202299E-2,3.665083554E-3
5.569780739E0,2.596100792E-3,-3.390202299E-2,2.443389036E-3
5.579493083E0,2.596100792E-3,-3.756710514E-2,0.000000000E0
5.589206208E0,-1.068982761E-3,-3.756710514E-2,0.000000000E0
5.598920114E0,-1.084253844E-2,-3.145863488E-2,-2.443389036E-3
5.608633135E0,-1.206423342E-2,-2.168507688E-2,-4.886778072E-3
5.618345427E0,-9.620844387E-3,-1.435491070E-2,-7.330167107E-3
5.628058552E0,-8.399149403E-3,-8.246437646E-3,-8.551862091E-3
5.637772458E0,-1.084253844E-2,-7.024743594E-3,-6.108472589E-3
5.647485479E0,-1.572931744E-2,-1.435491070E-2,-3.665083554E-3
5.657197823E0,-1.817270555E-2,-2.412846684E-2,-3.665083554E-3
5.666910948E0,-1.695101149E-2,-3.268032894E-2,-4.886778072E-3
5.676624802E0,-1.572931744E-2,-3.145863488E-2,-6.108472589E-3
5.686337927E0,-1.328592747E-2,-2.168507688E-2,-6.108472589E-3
5.696050166E0,-7.177455351E-3,-1.435491070E-2,-8.551862091E-3
5.705763291E0,-1.068982761E-3,-9.468132630E-3,-1.099525020E-2
5.715477198E0,5.039489828E-3,-3.359660041E-3,-1.099525020E-2
5.725190218E0,7.482878864E-3,3.970507067E-3,-7.330167107E-3
5.734902510E0,6.261184346E-3,1.007897966E-2,-4.886778072E-3
5.744615687E0,6.261184346E-3,1.374406368E-2,0.000000000E0
5.754329541E0,3.817795310E-3,2.351761982E-2,6.108472589E-3
5.764042666E0,1.374406274E-3,2.718270384E-2,9.773556143E-3
5.773754906E0,-1.068982761E-3,1.252236869E-2,1.099525020E-2
5.783468031E0,1.374406274E-3,-3.359660041E-3,1.099525020E-2
5.793181937E0,3.817795310E-3,-5.803049076E-3,9.773556143E-3
5.802894958E0,6.261184346E-3,2.748812549E-3,4.886778072E-3
5.812607250E0,7.482878864E-3,1.374406368E-2,-3.665083554E-3
5.822320427E0,7.482878864E-3,2.351761982E-2,-1.099525020E-2
5.832034281E0,5.039489828E-3,2.962609194E-2,-1.466033421E-2
5.841747302E0,-1.068982761E-3,2.473931387E-2,-1.588202827E-2
5.851459645E0,-7.177455351E-3,1.252236869E-2,-1.343864016E-2
5.861172770E0,-1.084253844E-2,1.527118147E-3,-9.773556143E-3
5.870886625E0,-1.084253844E-2,-1.191152167E-2,-6.108472589E-3
5.880599750E0,-5.955760833E-3,-2.535016090E-2,-3.665083554E-3
5.890311989E0,1.527118147E-4,-3.023693897E-2,-2.443389036E-3
5.900025114E0,3.817795310E-3,-2.168507688E-2,3.665083554E-3
5.909739020E0,1.374406274E-3,-8.246437646E-3,1.099525020E-2
5.919452041E0,3.817795310E-3,-4.581354558E-3,1.343864016E-2
5.929164385E0,8.704573847E-3,-2.137965523E-3,1.221694518E-2
5.938877510E0,1.359135192E-2,6.413896102E-3,8.551862091E-3
5.948591364E0,2.214321308E-2,1.252236869E-2,6.108472589E-3
5.958304489E0,2.825168520E-2,8.857285604E-3,3.665083554E-3
5.968016729E0,3.191677108E-2,6.413896102E-3,-3.665083554E-3
5.977729854E0,3.191677108E-2,1.374406368E-2,-6.108472589E-3
5.987443760E0,2.458660305E-2,1.374406368E-2,-3.665083554E-3
5.997156781E0,1.114796288E-2,-5.803049076E-3,0.000000000E0
6.006869073E0,-5.955760833E-3,-2.779355086E-2,3.665083554E-3
6.016582250E0,-2.305948362E-2,-4.367557913E-2,6.108472589E-3
6.026296104E0,-3.771981969E-2,-5.222744122E-2,7.330167107E-3
6.036009125E0,-4.504998401E-2,-5.589252338E-2,7.330167107E-3
6.045721468E0,-4.993676394E-2,-5.711421743E-2,7.330167107E-3
6.055434593E0,-4.504998401E-2,-5.711421743E-2,3.665083554E-3
6.065148448E0,-3.405473381E-2,-4.856235534E-2,1.221694518E-3
6.074861573E0,-1.328592747E-2,-2.779355086E-2,-7.330167107E-3
6.084573812E0,3.817795310E-3,-4.581354558E-3,-1.588202827E-2
6.094286937E0,1.847812906E-2,1.130067464E-2,-1.710372418E-2
6.104000843E0,2.580829710E-2,1.496575773E-2,-7.330167107E-3
6.113713864E0,2.092151903E-2,1.618745178E-2,6.108472589E-3
6.123426156E0,7.482878864E-3,7.635590620E-3,1.710372418E-2
6.133139333E0,-7.177455351E-3,3.054236295E-4,2.199050039E-2
6.142853187E0,-1.572931744E-2,1.007897966E-2,2.076880634E-2
6.152566312E0,-1.817270555E-2,3.329117596E-2,1.588202827E-2
6.162278552E0,-1.817270555E-2,5.405998230E-2,4.886778072E-3
6.171991677E0,-1.206423342E-2,5.161659420E-2,-9.773556143E-3
6.181705531E0,-1.068982761E-3,3.939964995E-2,-1.710372418E-2
6.191418656E0,2.596100792E-3,3.695625812E-2,-1.588202827E-2
6.201130895E0,-4.734066315E-3,3.329117596E-2,-1.221694518E-2
6.210844020E0,-1.450762246E-2,2.107422985E-2,-8.551862091E-3
6.220557927E0,-2.183778957E-2,1.007897966E-2,-2.443389036E-3
6.230270948E0,-2.428117767E-2,3.054236295E-4,1.221694518E-3
6.239983239E0,-1.572931744E-2,-5.803049076E-3,0.000000000E0
6.249696416E0,-3.512371797E-3,-1.191152167E-2,0.000000000E0
6.259410270E0,7.482878864E-3,-2.046338283E-2,-1.221694518E-3
6.269123291E0,1.481304597E-2,-2.901524492E-2,-3.665083554E-3
6.278835635E0,1.359135192E-2,-3.268032894E-2,-7.330167107E-3
6.288548760E0,5.039489828E-3,-3.512371704E-2,-1.099525020E-2
6.298262614E0,1.527118147E-4,-3.634541109E-2,-1.466033421E-2
6.307975739E0,1.527118147E-4,-3.634541109E-2,-1.466033421E-2
6.317687979E0,1.374406274E-3,-3.512371704E-2,-1.221694518E-2
6.327401104E0,8.704573847E-3,-3.268032894E-2,-1.099525020E-2
6.337115010E0,1.725643501E-2,-2.901524492E-2,-9.773556143E-3
6.346828031E0,1.725643501E-2,-2.168507688E-2,-1.099525020E-2
6.356540323E0,1.236965694E-2,-1.924168877E-2,-9.773556143E-3
6.366253500E0,1.236965694E-2,-1.679829881E-2,-6.108472589E-3
6.375967354E0,7.482878864E-3,-1.435491070E-2,0.000000000E0
6.385680375E0,-1.068982761E-3,-1.557660475E-2,3.665083554E-3
6.395392666E0,-3.512371797E-3,-1.924168877E-2,6.108472589E-3
6.405105843E0,1.527118147E-4,-1.557660475E-2,8.551862091E-3
6.414819698E0,8.704573847E-3,-8.246437646E-3,9.773556143E-3
6.424532718E0,1.725643501E-2,2.748812549E-3,8.551862091E-3
6.434245062E0,2.458660305E-2,1.252236869E-2,6.108472589E-3
6.443958187E0,2.702999115E-2,1.863084175E-2,4.886778072E-3
6.453672093E0,2.458660305E-2,1.740914769E-2,2.443389036E-3
6.463385114E0,1.725643501E-2,1.007897966E-2,1.221694518E-3
6.473097406E0,7.482878864E-3,2.748812549E-3,0.000000000E0
6.482810531E0,1.374406274E-3,-3.359660041E-3,-1.221694518E-3
6.492524437E0,1.527118147E-4,-1.801999472E-2,-4.886778072E-3
6.502237458E0,5.039489828E-3,-3.512371704E-2,-1.099525020E-2
6.511949750E0,6.261184346E-3,-3.756710514E-2,-1.343864016E-2
6.521662875E0,2.596100792E-3,-3.145863488E-2,-9.773556143E-3
6.531376781E0,-4.734066315E-3,-2.412846684E-2,-3.665083554E-3
6.541089802E0,-9.620844387E-3,-2.168507688E-2,4.886778072E-3
6.550802145E0,-9.620844387E-3,-1.679829881E-2,1.221694518E-2
6.560515270E0,-5.955760833E-3,-8.246437646E-3,1.099525020E-2
6.570229125E0,-4.734066315E-3,6.413896102E-3,4.886778072E-3
6.579942145E0,-5.955760833E-3,1.740914769E-2,0.000000000E0
6.589654489E0,-3.512371797E-3,1.740914769E-2,-6.108472589E-3
6.599367614E0,-3.512371797E-3,2.351761982E-2,-9.773556143E-3
6.609081468E0,-4.734066315E-3,2.840439789E-2,-9.773556143E-3
6.618794593E0,-8.399149403E-3,3.206948191E-2,-8.551862091E-3
6.628506833E0,-9.620844387E-3,3.573456407E-2,-7.330167107E-3
6.638219958E0,-4.734066315E-3,4.062134400E-2,-2.443389036E-3
6.647933864E0,5.039489828E-3,3.817795217E-2,1.221694518E-3
6.657646885E0,1.236965694E-2,3.084778599E-2,0.000000000E0
6.667359177E0,1.603474095E-2,2.229592577E-2,0.000000000E0
6.677072302E0,2.092151903E-2,1.740914769E-2,3.665083554E-3
6.686786208E0,2.458660305E-2,5.192201585E-3,8.551862091E-3
6.696499229E0,1.969982497E-2,-1.435491070E-2,9.773556143E-3
6.706211520E0,1.114796288E-2,-3.390202299E-2,1.099525020E-2
6.715924698E0,5.039489828E-3,-3.756710514E-2,1.099525020E-2
6.725638552E0,1.527118147E-4,-2.657185495E-2,1.221694518E-2
6.735351573E0,-2.290677279E-3,-1.435491070E-2,9.773556143E-3
6.745063864E0,-1.068982761E-3,1.527118147E-3,4.886778072E-3
6.754777041E0,1.527118147E-4,7.635590620E-3,-2.443389036E-3
6.764490895E0,-1.068982761E-3,2.748812549E-3,-6.108472589E-3
6.774203916E0,-7.177455351E-3,5.192201585E-3,-8.551862091E-3
6.783916260E0,-1.206423342E-2,1.252236869E-2,-8.551862091E-3
6.793629385E0,-1.572931744E-2,1.985253580E-2,-7.330167107E-3
6.803343239E0,-1.328592747E-2,2.107422985E-2,-4.886778072E-3
6.813056260E0,-7.177455351E-3,1.496575773E-2,2.443389036E-3
6.822768604E0,-5.955760833E-3,3.970507067E-3,7.330167107E-3
6.832481729E0,-7.177455351E-3,-5.803049076E-3,7.330167107E-3
6.842195583E0,-3.512371797E-3,-5.803049076E-3,4.886778072E-3
6.851908708E0,2.596100792E-3,6.413896102E-3,3.665083554E-3
6.861620948E0,6.261184346E-3,1.985253580E-2,3.665083554E-3
6.871334073E0,9.926267900E-3,2.351761982E-2,3.665083554E-3
6.881047927E0,1.603474095E-2,1.985253580E-2,2.443389036E-3
6.890761052E0,1.114796288E-2,1.496575773E-2,2.443389036E-3
6.900473291E0,3.817795310E-3,7.635590620E-3,-2.443389036E-3
6.910186416E0,-1.068982761E-3,-3.359660041E-3,-4.886778072E-3
6.919900323E0,-7.177455351E-3,-4.581354558E-3,-3.665083554E-3
6.929613343E0,-1.206423342E-2,-4.581354558E-3,-3.665083554E-3
6.939325635E0,-1.450762246E-2,-5.803049076E-3,-3.665083554E-3
6.949038760E0,-1.328592747E-2,-2.137965523E-3,-2.443389036E-3
6.958752666E0,-9.620844387E-3,5.192201585E-3,-1.221694518E-3
6.968465687E0,-7.177455351E-3,1.252236869E-2,1.221694518E-3
6.978177979E0,-3.512371797E-3,1.985253580E-2,0.000000000E0
6.987891104E0,1.374406274E-3,2.351761982E-2,-1.221694518E-3
6.997605010E0,5.039489828E-3,2.473931387E-2,-2.443389036E-3
7.007318031E0,6.261184346E-3,2.473931387E-2,-2.443389036E-3
7.017030323E0,9.926267900E-3,2.596100792E-2,-2.443389036E-3
7.026743448E0,9.926267900E-3,2.596100792E-2,-3.665083554E-3
7.036457354E0,1.114796288E-2,2.718270384E-2,-6.108472589E-3
7.046170375E0,1.359135192E-2,3.084778599E-2,-8.551862091E-3
7.055882666E0,9.926267900E-3,3.329117596E-2,-8.551862091E-3
7.065595791E0,8.704573847E-3,2.596100792E-2,-6.108472589E-3
7.075309698E0,7.482878864E-3,1.496575773E-2,0.000000000E0
7.085022718E0,3.817795310E-3,5.192201585E-3,2.443389036E-3
7.094735010E0,-1.068982761E-3,-2.137965523E-3,4.886778072E-3
7.104448135E0,-7.177455351E-3,-1.191152167E-2,4.886778072E-3
7.114162041E0,-1.084253844E-2,-1.924168877E-2,6.108472589E-3
7.123875062E0,-1.450762246E-2,-2.290677279E-2,4.886778072E-3
7.133587354E0,-1.939439960E-2,-2.535016090E-2,2.443389036E-3
7.143300479E0,-1.817270555E-2,-2.779355086E-2,1.221694518E-3
7.153014385E0,-7.177455351E-3,-2.657185495E-2,-2.443389036E-3
7.162727406E0,3.817795310E-3,-1.924168877E-2,-7.330167107E-3
7.172439698E0,7.482878864E-3,-8.246437646E-3,-8.551862091E-3
7.182152823E0,6.261184346E-3,-3.359660041E-3,-4.886778072E-3
7.191866729E0,2.596100792E-3,-5.803049076E-3,-1.221694518E-3
7.201579750E0,1.527118147E-4,-1.191152167E-2,4.886778072E-3
7.211292041E0,1.374406274E-3,-1.801999472E-2,7.330167107E-3
7.221005166E0,2.596100792E-3,-2.412846684E-2,2.443389036E-3
7.230719073E0,5.039489828E-3,-2.412846684E-2,-3.665083554E-3
7.240432093E0,8.704573847E-3,-2.535016090E-2,-2.443389036E-3
7.250144385E0,7.482878864E-3,-3.023693897E-2,-3.665083554E-3
7.259857510E0,3.817795310E-3,-3.756710514E-2,-3.665083554E-3
7.269571416E0,1.374406274E-3,-4.001049697E-2,-2.443389036E-3
7.279284437E0,-1.068982761E-3,-3.145863488E-2,-1.221694518E-3
7.288996729E0,-2.290677279E-3,-1.435491070E-2,0.000000000E0
7.298709854E0,-3.512371797E-3,3.054236295E-4,2.443389036E-3
7.308423760E0,-3.512371797E-3,3.970507067E-3,4.886778072E-3
7.318136781E0,1.374406274E-3,-3.359660041E-3,1.221694518E-3
7.327849073E0,7.482878864E-3,-9.468132630E-3,-4.886778072E-3
7.337562198E0,1.725643501E-2,-8.246437646E-3,-1.343864016E-2
7.347276104E0,3.436015919E-2,6.413896102E-3,-2.199050039E-2
7.356989125E0,4.657710344E-2,2.229592577E-2,-2.932066843E-2
7.366701416E0,5.146388337E-2,2.718270384E-2,-2.932066843E-2
7.376414541E0,4.169032723E-2,2.351761982E-2,-2.443389036E-2
7.386128395E0,2.458660305E-2,7.635590620E-3,-1.710372418E-2
7.395841520E0,1.114796288E-2,-1.191152167E-2,-4.886778072E-3
7.405553760E0,1.527118147E-4,-2.046338283E-2,6.108472589E-3
7.415266885E0,-1.206423342E-2,-2.657185495E-2,8.551862091E-3
7.424980739E0,-2.183778957E-2,-3.512371704E-2,3.665083554E-3
7.434693864E0,-2.672456764E-2,-4.489727318E-2,-2.443389036E-3
7.444406104E0,-2.428117767E-2,-4.489727318E-2,-8.551862091E-3
7.454119229E0,-2.061609551E-2,-3.390202299E-2,-1.343864016E-2
7.463833083E0,-1.572931744E-2,-1.313321572E-2,-1.832541823E-2
7.473546104E0,-7.177455351E-3,1.374406368E-2,-2.076880634E-2
7.483258395E0,1.374406274E-3,4.184303805E-2,-1.588202827E-2
7.492971573E0,3.817795310E-3,6.016845629E-2,-7.330167107E-3
7.502685427E0,1.374406274E-3,6.261184067E-2,-1.221694518E-3
7.512398448E0,-3.512371797E-3,5.283828825E-2,4.886778072E-3
7.522110739E0,-1.068982761E-3,3.817795217E-2,9.773556143E-3
7.531823864E0,6.261184346E-3,2.962609194E-2,1.343864016E-2
7.541537770E0,1.114796288E-2,2.107422985E-2,1.466033421E-2
7.551250791E0,8.704573847E-3,6.413896102E-3,1.710372418E-2
7.560963083E0,5.039489828E-3,-7.024743594E-3,1.466033421E-2
7.570676208E0,1.374406274E-3,-1.313321572E-2,1.221694518E-2
7.580390114E0,-1.068982761E-3,-1.068982668E-2,2.443389036E-3
