"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.922406056E0,2.873272896E0,-1.333174109E-1,-5.392253995E-1
3.932119598E0,2.831735134E0,-1.821851879E-1,-3.779617548E-1
3.941832254E0,2.836622000E0,-1.174353883E-1,-2.105895877E-1
3.951545848E0,2.898928404E0,-8.689302206E-2,-8.719844371E-2
3.961260170E0,2.967343330E0,-2.102841735E-1,-2.733541466E-2
3.970973608E0,2.977116823E0,-3.617742956E-1,-7.009471953E-2
3.980686368E0,2.955126286E0,-4.717268050E-1,-2.411319613E-1
3.990399910E0,2.963678122E0,-6.048914790E-1,-4.268295169E-1
4.000114233E0,2.922140598E0,-7.478297353E-1,-6.186355352E-1
4.009827775E0,2.865942717E0,-8.871029615E-1,-7.713474035E-1
4.019540431E0,2.790197611E0,-9.579612017E-1,-8.666395545E-1
4.029254025E0,2.708343983E0,-9.726215601E-1,-8.312104344E-1
4.038968348E0,2.677801609E0,-8.871029615E-1,-7.493568659E-1
4.048681785E0,2.690018654E0,-7.759287357E-1,-6.442911625E-1
4.058394545E0,2.729112864E0,-7.148439884E-1,-5.380037427E-1
4.068108087E0,2.758433580E0,-6.354338527E-1,-4.756973088E-1
4.077822410E0,2.740108013E0,-5.523586273E-1,-4.818057716E-1
4.087535952E0,2.661919594E0,-4.888305068E-1,-5.526640415E-1
4.097248608E0,2.575179338E0,-4.448495209E-1,-6.540647149E-1
4.106962202E0,2.520203114E0,-3.691044450E-1,-7.566870451E-1
4.116676473E0,2.416358948E0,-2.677038014E-1,-7.811209559E-1
4.126390014E0,2.228218079E0,-2.334963679E-1,-7.029324770E-1
4.136102670E0,2.004647970E0,-2.701472044E-1,-5.599942207E-1
4.145816264E0,1.783521295E0,-2.396048307E-1,-3.767400384E-1
4.155530587E0,1.597823739E0,-1.162136942E-1,-1.983726472E-1
4.165244025E0,1.484206080E0,1.000262350E-1,-6.520794332E-2
4.174956785E0,1.474432588E0,2.247917950E-1,5.451811850E-2
4.184670327E0,1.469545841E0,1.195733473E-1,1.766875684E-1
4.194384650E0,1.435338378E0,-4.657710344E-2,2.194468826E-1
4.204098191E0,1.392579079E0,-1.748550236E-1,1.583621502E-1
4.213810848E0,1.338824511E0,-2.237228155E-1,8.628217876E-2
4.223524441E0,1.297286868E0,-1.467560530E-1,3.252761811E-2
4.233238712E0,1.263079405E0,4.871506989E-2,-1.145338640E-2
4.242952254E0,1.183516622E0,2.712161839E-1,-9.208522737E-2
4.252664910E0,1.003927469E0,3.921639323E-1,-2.057028115E-1
4.262378504E0,7.168292403E-1,3.188622594E-1,-3.132119179E-1
4.272092827E0,4.040754735E-1,1.600419879E-1,-3.742966652E-1
4.281806264E0,1.365243644E-1,-5.039489828E-3,-3.571929336E-1
4.291519025E0,-7.482878864E-2,-1.601946950E-1,-3.058817685E-1
4.301232566E0,-2.324273884E-1,-3.275668323E-1,-2.582356930E-1
4.310946889E0,-3.362714052E-1,-4.998257756E-1,-2.338017821E-1
4.320660431E0,-3.888042867E-1,-6.757497787E-1,-2.191414535E-1
4.330373087E0,-4.278984964E-1,-8.223531246E-1,-1.727170646E-1
4.340086629E0,-4.559974670E-1,-8.919897079E-1,-9.941539168E-2
4.349800952E0,-4.682144225E-1,-8.736643195E-1,-1.634016447E-2
4.359514493E0,-4.755446017E-1,-7.710419297E-1,7.040014863E-2
4.369227150E0,-4.657710493E-1,-5.865660906E-1,1.327065676E-1
4.378940743E0,-4.120164812E-1,-3.544441164E-1,1.681357026E-1
4.388655014E0,-3.216110766E-1,-9.910997003E-2,2.072299272E-1
4.398368556E0,-2.177670449E-1,1.183516532E-1,2.377723008E-1
4.408081212E0,-1.224748790E-1,3.408527672E-1,2.414373755E-1
4.417794806E0,-4.550812021E-2,5.839699507E-1,2.194468826E-1
4.427509129E0,1.435491070E-2,7.989882231E-1,1.766875684E-1
4.437222566E0,3.756710514E-2,9.834640622E-1,1.192679256E-1
4.446935275E0,1.068982668E-2,1.100746751E0,4.474456236E-2
4.456648868E0,-7.116370648E-2,1.131289124E0,-2.733541466E-2
4.466363191E0,-1.823379099E-1,1.066539288E0,-8.231166750E-2
4.476076629E0,-3.069507480E-1,9.174925685E-1,-1.201841980E-1
4.485789389E0,-4.340069890E-1,7.452336550E-1,-1.421747059E-1
4.495502931E0,-5.512896776E-1,5.803049207E-1,-1.531699449E-1
4.505217254E0,-6.429167390E-1,3.811686933E-1,-1.433963925E-1
4.514930691E0,-7.149966955E-1,1.942494214E-1,-1.189625040E-1
4.524643452E0,-7.821899056E-1,3.038965166E-2,-9.086353332E-2
4.534356993E0,-8.554915786E-1,-1.345391124E-1,-7.009471953E-2
4.544071316E0,-9.397885203E-1,-2.689255178E-1,-7.620319724E-2
4.553784754E0,-1.028972149E0,-2.884726226E-1,-9.819369763E-2
4.563497514E0,-1.112047434E0,-1.772984117E-1,-1.030804738E-1
4.573211056E0,-1.211004734E0,-4.535540938E-2,-2.489202656E-2
4.582925379E0,-1.371046662E0,3.283303976E-2,1.192679256E-1
4.592638920E0,-1.587286592E0,2.290677279E-3,2.721324563E-1
4.602351577E0,-1.786422849E0,-3.019112647E-1,3.674246371E-1
4.612065170E0,-1.924474239E0,-7.295043468E-1,3.613161445E-1
4.621779441E0,-2.024653196E0,-9.518527389E-1,2.831276953E-1
4.631492983E0,-2.115058661E0,-9.591829181E-1,1.876828223E-1
4.641205639E0,-2.221346140E0,-8.675557971E-1,1.290414780E-1
4.650919233E0,-2.375279665E0,-7.307260633E-1,1.583621502E-1
4.660633504E0,-2.585411072E0,-6.219952106E-1,2.721324563E-1
4.670347045E0,-2.824863195E0,-5.596888065E-1,4.480564594E-1
4.680059702E0,-3.069201946E0,-5.975613594E-1,6.264238358E-1
4.689773295E0,-3.265894890E0,-7.673768401E-1,7.192726731E-1
4.699487566E0,-3.281776905E0,-9.494093657E-1,7.204943299E-1
4.709201108E0,-3.100966215E0,-7.844805717E-1,6.215370893E-1
4.718913764E0,-2.795542479E0,-2.542651594E-1,4.969242513E-1
4.728627358E0,-2.501114130E0,3.420744538E-1,4.712686539E-1
4.738341629E0,-2.322746754E0,7.574505806E-1,5.922164321E-1
4.748055170E0,-2.265326977E0,9.077190161E-1,8.353336453E-1
4.757767827E0,-2.325190067E0,9.199360013E-1,1.094332814E0
4.767481420E0,-2.482788801E0,8.502993584E-1,1.221389055E0
4.777195691E0,-2.646495819E0,7.635591030E-1,1.178629756E0
4.786909233E0,-2.699028730E0,9.394831061E-1,1.005149126E0
4.796621889E0,-2.591519594E0,1.450151443E0,7.327113152E-1
4.806335483E0,-2.435142517E0,2.078102350E0,4.871506989E-1
4.816049754E0,-2.255553484E0,2.500808716E0,4.028537571E-1
4.825763295E0,-2.040535212E0,2.466601133E0,5.555655956E-1
4.835475952E0,-1.853615999E0,2.157512426E0,8.426637650E-1
4.845189545E0,-1.823073626E0,1.948602796E0,1.071120620E0
4.854903868E0,-1.915922403E0,2.029234648E0,1.198176861E0
4.864617306E0,-1.998997688E0,2.168507814E0,1.249488115E0
4.874330014E0,-1.981893897E0,2.046338320E0,1.168856263E0
4.884043608E0,-1.951351523E0,1.709150672E0,9.061918855E-1
4.893757931E0,-2.008771181E0,1.276670814E0,5.238015056E-1
4.903471368E0,-2.155374527E0,7.586722970E-1,1.229330078E-1
4.913184077E0,-2.376501322E0,2.431172132E-1,-2.032594234E-1
4.922897670E0,-2.582967520E0,-2.371614426E-1,-3.865135908E-1
4.932611993E0,-2.732014418E0,-5.205945969E-1,-4.158342779E-1
4.942325431E0,-2.761335135E0,-5.352548957E-1,-3.657447994E-1
4.952038191E0,-2.664821148E0,-4.118637741E-1,-3.009949923E-1
4.961751733E0,-2.516996145E0,-3.373403847E-1,-2.130329758E-1
4.971466056E0,-2.372836113E0,-2.408265322E-1,-1.018587798E-1
4.981179493E0,-2.264105320E0,-2.249445021E-1,-5.344913341E-3
4.990892202E0,-2.270213842E0,-3.605526090E-1,3.374931216E-2
5.000605795E0,-2.348402262E0,-4.399627447E-1,3.497100621E-2
5.010320118E0,-2.245779991E0,-3.617742956E-1,3.741439432E-2
5.020033556E0,-1.985558987E0,-2.383831441E-1,1.168245375E-1
5.029746316E0,-1.831625462E0,-1.015533581E-1,3.002314270E-1
5.039459858E0,-1.794974685E0,9.269607067E-2,5.091412067E-1
5.049174181E0,-1.775427580E0,3.213056624E-1,6.752916574E-1
5.058887618E0,-1.743663549E0,5.179984570E-1,7.547017932E-1
5.068600379E0,-1.715564489E0,6.303943992E-1,7.180509567E-1
5.078313920E0,-1.779092669E0,5.473191738E-1,5.787777901E-1
5.088028243E0,-1.878049850E0,2.150182426E-1,3.869717419E-1
5.097741681E0,-1.858502746E0,-1.797417998E-1,1.815743446E-1
5.107454441E0,-1.812078357E0,-5.438067913E-1,7.895200700E-2
5.117167983E0,-1.769319057E0,-7.942541242E-1,6.429167092E-2
5.126882306E0,-1.716786265E0,-9.750649333E-1,8.261708915E-2
5.136595848E0,-1.715564489E0,-1.174201131E0,1.412584335E-1
5.146308504E0,-1.714342833E0,-1.172979474E0,1.241547018E-1
5.156022098E0,-1.655701518E0,-1.036149621E0,1.664558798E-2
5.165736368E0,-1.575069666E0,-9.445225596E-1,-2.367033064E-2
5.175449910E0,-1.460230350E0,-8.443436027E-1,-4.077405483E-2
5.185162566E0,-1.346612811E0,-7.722636461E-1,9.315420873E-3
5.194876160E0,-1.258650780E0,-6.671979427E-1,8.093725890E-3
5.204590431E0,-1.185349107E0,-6.109999418E-1,1.420219894E-2
5.214303973E0,-1.101052165E0,-5.596888065E-1,1.175880991E-2
5.224016629E0,-9.959864616E-1,-4.705050886E-1,-1.878355257E-2
5.233730223E0,-9.336800575E-1,-3.385621011E-1,-6.642963737E-2
5.243444545E0,-8.774821162E-1,-2.481566966E-1,-1.275143623E-1
5.253157983E0,-7.956285477E-1,-1.711899489E-1,-1.714953631E-1
5.262870743E0,-7.040014863E-1,-1.724116355E-1,-2.044811249E-1
5.272584285E0,-6.197045445E-1,-1.724116355E-1,-2.179197669E-1
5.282298608E0,-5.366293192E-1,-1.516428292E-1,-2.240282297E-1
5.292012045E0,-4.498890042E-1,-1.186570823E-1,-2.325800955E-1
5.301724806E0,-3.472666740E-1,-3.313846514E-2,-2.130329758E-1
5.311438348E0,-2.580829561E-1,4.260659590E-2,-1.849340051E-1
5.321152670E0,-1.615691036E-1,1.000262350E-1,-1.690519750E-1
5.330866212E0,-6.505523622E-2,1.441599578E-1,-1.788255423E-1
5.340578868E0,1.068982668E-2,1.624853760E-1,-2.350234836E-1
5.350292462E0,1.194206402E-1,1.330119967E-1,-3.229855001E-1
5.360006733E0,2.281514555E-1,1.061347127E-1,-4.072824121E-1
5.369720275E0,3.405473530E-1,1.490467340E-1,-4.708105326E-1
5.379432931E0,4.602734149E-1,2.321219593E-1,-5.196782947E-1
5.389146525E0,5.665608048E-1,3.225273490E-1,-5.489989519E-1
5.398860848E0,6.704048514E-1,4.263713956E-1,-5.502206683E-1
5.408574285E0,7.766922712E-1,4.984513521E-1,-5.331169367E-1
5.418287045E0,8.854231238E-1,5.204418898E-1,-5.037962794E-1
5.428000587E0,9.819369912E-1,5.412106514E-1,-4.793623984E-1
5.437714910E0,1.076007485E0,5.094466209E-1,-4.781406820E-1
5.447428452E0,1.144422293E0,4.935645759E-1,-4.964661002E-1
5.457141108E0,1.231315374E0,4.740174711E-1,-5.099047422E-1
5.466854702E0,1.311947227E0,4.471401870E-1,-4.781406820E-1
5.476568973E0,1.363258362E0,4.569137394E-1,-3.999522328E-1
5.486282514E0,1.409682751E0,4.801259339E-1,-3.058817685E-1
5.495995170E0,1.434116602E0,5.167768002E-1,-2.154763639E-1
5.505708764E0,1.468324065E0,5.314370990E-1,-1.324011385E-1
5.515423087E0,1.482984424E0,4.544703662E-1,-5.543438718E-2
5.525136525E0,1.502531528E0,3.457395434E-1,4.352286831E-2
5.534849285E0,1.528187156E0,3.151971996E-1,1.473668963E-1
5.544562827E0,1.575833201E0,3.151971996E-1,2.353289127E-1
5.554277150E0,1.597823739E0,3.249707520E-1,2.965663373E-1
5.563990691E0,1.656465054E0,3.066453338E-1,3.112266660E-1
5.573703348E0,1.750535488E0,2.186833173E-1,2.696890533E-1
5.583416889E0,1.821393847E0,2.064663768E-1,1.913478971E-1
5.593131212E0,1.887365341E0,1.954711229E-1,8.139539510E-2
5.602844754E0,1.906912446E0,2.162399292E-1,-2.489202656E-2
5.612557410E0,1.943563223E0,2.260134816E-1,-8.475505561E-2
5.622271004E0,2.014421463E0,1.722589284E-1,-9.575030953E-2
5.631985327E0,2.117043972E0,1.380514801E-1,-7.498150319E-2
5.641698764E0,2.252651930E0,1.514901221E-1,-3.833066672E-2
5.651411525E0,2.376043081E0,5.726693198E-2,-6.032116711E-2
5.661125066E0,2.427354336E0,-1.394258887E-1,-1.812689304E-1
5.670839389E0,2.374821424E0,-3.336753249E-1,-3.840702176E-1
5.680552931E0,2.356496096E0,-5.645755529E-1,-5.868715048E-1
5.690265587E0,2.385816574E0,-6.671979427E-1,-7.139277458E-1
5.699979181E0,2.421245813E0,-6.158867478E-1,-7.175928354E-1
5.709693452E0,2.431019306E0,-4.912739098E-1,-5.893148780E-1
5.719406993E0,2.465226889E0,-3.568875194E-1,-3.816268146E-1
5.729119650E0,2.560518980E0,-2.921377122E-1,-2.044811249E-1
5.738833243E0,2.691240311E0,-2.408265322E-1,-6.887302548E-2
5.748547566E0,2.817074776E0,-1.675248593E-1,1.175880991E-2
5.758261004E0,2.883046389E0,-1.797417998E-1,1.664558798E-2
5.767973764E0,2.875716209E0,-2.322746664E-1,-7.864658535E-2
5.777687306E0,2.846395493E0,-2.628170252E-1,-2.313583940E-1
5.787401629E0,2.809744596E0,-3.336753249E-1,-3.852919042E-1
5.797115170E0,2.747438192E0,-4.130854607E-1,-5.209000111E-1
5.806827827E0,2.688796997E0,-5.108210444E-1,-6.284091473E-1
5.816541420E0,2.682688475E0,-6.171084642E-1,-6.760551929E-1
5.826255691E0,2.743773222E0,-6.537593007E-1,-6.186355352E-1
5.835969233E0,2.874494553E0,-5.609105229E-1,-5.025745630E-1
5.845681889E0,3.018654346E0,-4.472928941E-1,-3.950654566E-1
5.855395483E0,3.099286318E0,-3.739912212E-1,-3.657447994E-1
5.865109806E0,3.099286318E0,-3.568875194E-1,-4.207210541E-1
5.874823243E0,3.051640272E0,-4.607315361E-1,-4.842491746E-1
5.884536004E0,3.027206421E0,-6.122216582E-1,-5.013529062E-1
5.894249545E0,3.030871391E0,-7.563816309E-1,-4.585935771E-1
5.903963868E0,3.029649734E0,-8.895463347E-1,-4.451549351E-1
5.913677410E0,2.985668659E0,-1.028819442E0,-5.331169367E-1
5.923390066E0,2.874494553E0,-1.180309653E0,-6.772769094E-1
5.933103660E0,2.698570490E0,-1.352568507E0,-8.299887180E-1
5.942817931E0,2.489660740E0,-1.467407823E0,-9.289459586E-1
5.952531473E0,2.295411348E0,-1.428313613E0,-9.179506898E-1
5.962244129E0,2.156138182E0,-1.271936655E0,-8.263236284E-1
5.971957723E0,2.087723255E0,-1.075243831E0,-7.175928354E-1
5.981672045E0,2.042520523E0,-8.712208867E-1,-6.296308041E-1
5.991385483E0,1.981435776E0,-6.940752268E-1,-5.209000111E-1
6.001098243E0,1.864153147E0,-6.305471063E-1,-3.413109183E-1
6.010811785E0,1.702889442E0,-6.562026739E-1,-1.116323397E-1
6.020526108E0,1.531852245E0,-6.452074051E-1,1.168245375E-1
6.030239650E0,1.381583810E0,-5.511369109E-1,2.819060087E-1
6.039952306E0,1.305838704E0,-4.729484916E-1,3.332171738E-1
6.049665900E0,1.283848286E0,-4.521796703E-1,3.014531136E-1
6.059380170E0,1.250862479E0,-4.228590131E-1,2.709107697E-1
6.069093712E0,1.210546613E0,-3.275668323E-1,2.560977042E-1
6.078806368E0,1.154195905E0,-1.174353883E-1,2.475458533E-1
6.088519962E0,1.060125470E0,1.563768983E-1,2.341072112E-1
6.098234285E0,9.452861547E-1,3.860554695E-1,1.950129867E-1
6.107947723E0,8.243383765E-1,5.314370990E-1,1.339282542E-1
6.117660483E0,7.217160463E-1,6.145123243E-1,3.863608837E-2
6.127374025E0,6.374191046E-1,6.487197876E-1,-7.742489129E-2
6.137088348E0,5.457920432E-1,6.450546980E-1,-1.873773932E-1
6.146801785E0,4.395045936E-1,5.974085927E-1,-2.936648130E-1
6.156514545E0,3.271087110E-1,4.654656053E-1,-3.681881726E-1
6.166228087E0,1.743968874E-1,2.834331393E-1,-3.681881726E-1
6.175942410E0,-1.985253580E-2,1.441599578E-1,-3.083251417E-1
6.185655952E0,-1.982199401E-1,7.437065244E-2,-2.252499312E-1
6.195368608E0,-3.240544796E-1,2.794626169E-2,-1.262926757E-1
6.205082202E0,-3.875826001E-1,-2.458660305E-2,-3.588727489E-2
6.214796473E0,-3.826957941E-1,-7.223268598E-2,3.863608837E-2
6.224510014E0,-3.374931216E-1,-6.123743951E-2,1.070509851E-1
6.234222670E0,-2.727433145E-1,2.672456764E-2,1.314848661E-1
6.243936264E0,-1.884463727E-1,1.269035190E-1,1.082726792E-1
6.253650587E0,-9.926267713E-2,2.382304370E-1,7.040014863E-2
6.263364025E0,-3.817795217E-2,3.530697227E-1,1.786728203E-2
6.273076785E0,-5.192201585E-3,4.349232614E-1,-3.100049868E-2
6.282790327E0,8.246437646E-3,4.862344265E-1,-6.520794332E-2
6.292504650E0,-6.413896102E-3,5.155550838E-1,-7.375980914E-2
6.302218191E0,-3.939964995E-2,4.911212027E-1,-5.543438718E-2
6.311930848E0,-6.994201243E-2,4.104893506E-1,-2.244863659E-2
6.321644441E0,-9.193251282E-2,3.237490356E-1,6.872031838E-3
6.331358712E0,-1.273616552E-1,2.528907657E-1,2.641914412E-2
6.341072254E0,-1.872246861E-1,1.612636745E-1,4.963133857E-2
6.350784910E0,-2.568612695E-1,8.536590636E-2,6.795676053E-2
6.360498504E0,-3.020639718E-1,2.550287358E-2,7.528692484E-2
6.370212827E0,-3.362714052E-1,-2.092151903E-2,8.261708915E-2
6.379926264E0,-3.753656447E-1,-2.947338112E-2,7.895200700E-2
6.389639025E0,-4.230117202E-1,-5.039489828E-3,6.917845458E-2
6.399352566E0,-4.804313779E-1,2.428117767E-2,6.917845458E-2
6.409066889E0,-5.402944088E-1,1.939439960E-2,8.017370105E-2
6.418780431E0,-5.989357233E-1,-9.926267900E-3,1.033858955E-1
6.428493087E0,-6.795675755E-1,-1.603474095E-2,1.583621502E-1
6.438206629E0,-8.054021001E-1,-3.817795310E-3,2.646495700E-1
6.447920952E0,-9.972081780E-1,-1.236965694E-2,4.016320705E-1
6.457634493E0,-1.281862974E0,-3.069507517E-2,5.299099684E-1
6.467347150E0,-1.604390383E0,-8.567132801E-2,6.068767309E-1
6.477060743E0,-1.837733984E0,-1.272089481E-1,6.129852533E-1
6.486775014E0,-1.934247851E0,-1.516428292E-1,6.105418205E-1
6.496488556E0,-1.926917672E0,-2.554868758E-1,5.812211633E-1
6.506201212E0,-1.889045119E0,-4.020902216E-1,4.663818777E-1
6.515914806E0,-1.891488552E0,-5.523586273E-1,3.148917556E-1
6.525629077E0,-1.974563718E0,-7.441646457E-1,2.231119573E-1
6.535342618E0,-2.133383989E0,-9.433009028E-1,2.341072112E-1
6.545055275E0,-2.350845575E0,-1.069135427E0,3.576510847E-1
6.554768868E0,-2.586632729E0,-1.119224906E0,5.470137000E-1
6.564483191E0,-2.772330284E0,-1.120446563E0,7.363763452E-1
6.574196629E0,-2.890834570E0,-1.033706307E0,8.463288546E-1
6.583909389E0,-2.943367481E0,-9.090934396E-1,8.597674966E-1
6.593622931E0,-2.865179062E0,-8.076927662E-1,7.925743461E-1
6.603337254E0,-2.674594641E0,-7.209524512E-1,6.997255087E-1
6.613050691E0,-2.453468084E0,-5.804576278E-1,6.288672686E-1
6.622763452E0,-2.260440350E0,-3.336753249E-1,6.007682681E-1
6.632476993E0,-2.115058661E0,-1.725643501E-2,6.423059106E-1
6.642191316E0,-2.062525749E0,3.176405728E-1,7.363763452E-1
6.651904858E0,-2.095511436E0,6.438329816E-1,8.353336453E-1
6.661617514E0,-2.188360214E0,8.661814332E-1,9.513946176E-1
6.671331108E0,-2.314194918E0,9.284878373E-1,1.083337665E0
6.681045379E0,-2.377722979E0,9.944593310E-1,1.159082651E0
6.690758920E0,-2.321525097E0,1.200925708E0,1.138313890E0
6.700471577E0,-2.218902588E0,1.411057115E0,1.056460381E0
6.710185170E0,-2.199355602E0,1.489245653E0,1.001484036E0
6.719899441E0,-2.264105320E0,1.532004952E0,1.029583097E0
6.729612983E0,-2.286095858E0,1.693268657E0,1.111436605E0
6.739325639E0,-2.133383989E0,1.937607527E0,1.179851532E0
6.749039233E0,-1.886601806E0,2.042673349E0,1.157860994E0
6.758753556E0,-1.714342833E0,1.937607527E0,1.002705812E0
6.768466993E0,-1.703347564E0,1.798334360E0,6.960604787E-1
6.778179702E0,-1.823073626E0,1.567434072E0,3.148917556E-1
6.787893295E0,-1.997775912E0,1.288887739E0,-4.199574888E-2
6.797607618E0,-2.126053810E0,1.028666735E0,-2.765611112E-1
6.807321056E0,-2.102841616E0,8.209787011E-1,-3.461976945E-1
6.817033816E0,-1.998997688E0,6.548282504E-1,-3.022166789E-1
6.826747358E0,-1.955016613E0,4.825693369E-1,-1.739387512E-1
6.836461681E0,-2.027096510E0,3.103103936E-1,5.329642445E-2
6.846175118E0,-2.144379377E0,1.417165697E-1,3.564293683E-1
6.855887879E0,-2.300756216E0,-6.245913357E-2,6.313106418E-1
6.865601420E0,-2.444916248E0,-2.188360244E-1,8.377770185E-1
6.875315743E0,-2.398491859E0,-3.067980409E-1,9.843803644E-1
6.885029181E0,-2.204242229E0,-2.628170252E-1,1.087002754E0
6.894741941E0,-2.001441002E0,-8.704573847E-3,1.141978979E0
6.904455483E0,-1.843842506E0,3.555130959E-1,1.138313890E0
6.914169806E0,-1.746106863E0,6.120689511E-1,1.073564053E0
6.923883348E0,-1.735111594E0,7.488987446E-1,9.758284688E-1
6.933596004E0,-1.803526521E0,8.283088803E-1,8.756495714E-1
6.943309545E0,-1.821851969E0,9.297095537E-1,8.377770185E-1
6.953023868E0,-1.627602577E0,1.050657272E0,8.194515705E-1
6.962737410E0,-1.374711752E0,1.001789451E0,7.327113152E-1
6.972450066E0,-1.295301557E0,7.391251922E-1,6.019899845E-1
6.982163608E0,-1.333174109E0,4.337015450E-1,4.957025647E-1
6.991877931E0,-1.339282632E0,1.795890927E-1,4.199574888E-1
7.001591473E0,-1.336839199E0,-6.490252167E-2,3.674246371E-1
7.011304129E0,-1.385707021E0,-1.565296054E-1,3.796415627E-1
7.021017723E0,-1.415027618E0,-1.211004704E-1,4.089622498E-1
7.030731993E0,-1.383263588E0,-1.259872466E-1,3.698680103E-1
7.040445535E0,-1.389372110E0,-8.689302206E-2,3.674246371E-1
7.050158191E0,-1.379598498E0,-1.149920002E-1,3.527642787E-1
7.059871785E0,-1.367381573E0,-2.579302490E-1,3.210002482E-1
7.069586056E0,-1.309961915E0,-3.055763543E-1,2.806843221E-1
7.079299598E0,-1.224443316E0,-3.129065037E-1,2.622061968E-1
7.089012254E0,-1.181684017E0,-3.080197275E-1,2.341072112E-1
7.098725848E0,-1.190235853E0,-4.106420577E-1,1.950129867E-1
7.108440118E0,-1.207339644E0,-5.645755529E-1,1.534753740E-1
7.118153660E0,-1.196344376E0,-6.586460471E-1,1.033858955E-1
7.127866316E0,-1.169467092E0,-7.722636461E-1,6.795676053E-2
7.137579910E0,-1.113269091E0,-7.759287357E-1,4.230117425E-2
7.147294181E0,-9.910996556E-1,-6.671979427E-1,4.230117425E-2
7.157007723E0,-8.713735938E-1,-5.694623590E-1,3.741439432E-2
7.166720379E0,-7.931851745E-1,-3.715478480E-1,2.397575416E-2
7.176433973E0,-7.272136807E-1,-2.347180545E-1,1.985253533E-3
7.186148243E0,-6.661289334E-1,-2.420482337E-1,-4.443913698E-2
7.195861785E0,-6.123743653E-1,-2.811424434E-1,-8.597674966E-2
7.205574441E0,-5.451811552E-1,-3.177932799E-1,-9.941539168E-2
7.215288035E0,-4.327852726E-1,-2.347180545E-1,-8.842013776E-2
7.225002306E0,-2.812951505E-1,-1.186570823E-1,-7.375980914E-2
7.234715848E0,-1.627907902E-1,-1.969982497E-2,-8.964183182E-2
7.244428504E0,-4.062134400E-2,3.161134571E-2,-1.311794519E-1
7.254142098E0,3.634541109E-2,7.559234649E-2,-1.678302884E-1
7.263856368E0,1.035386100E-1,1.207950488E-1,-1.995943487E-1
7.273569910E0,1.829487532E-1,1.624853760E-1,-2.264716178E-1
7.283282566E0,2.562504113E-1,2.089097649E-1,-2.631224692E-1
7.292996160E0,3.319954872E-1,2.834331393E-1,-3.058817685E-1
7.302710431E0,4.114056230E-1,3.506263196E-1,-3.461976945E-1
7.312423973E0,5.189147592E-1,3.726168275E-1,-3.816268146E-1
7.322136629E0,6.447492838E-1,3.884988427E-1,-4.146125913E-1
7.331850223E0,7.632536292E-1,4.031592011E-1,-4.561502039E-1
7.341564493E0,8.707627654E-1,4.373666346E-1,-5.123481154E-1
7.351278035E0,9.917105436E-1,4.495835900E-1,-5.783196688E-1
7.360990691E0,1.121210098E0,4.544703662E-1,-6.198572516E-1
7.370704285E0,1.230093718E0,4.666872919E-1,-6.381826997E-1
7.380418556E0,1.326607585E0,4.947862923E-1,-6.381826997E-1
7.390132098E0,1.409682751E0,4.789042473E-1,-6.064186096E-1
7.399844754E0,1.484206080E0,4.337015450E-1,-5.587725043E-1
7.409558348E0,1.562394619E0,3.506263196E-1,-5.209000111E-1
7.419272618E0,1.567281365E0,3.225273490E-1,-5.111264586E-1
7.428986160E0,1.579498291E0,1.759240031E-1,-4.805840850E-1
7.438698816E0,1.634474516E0,-1.626380831E-1,-4.659237564E-1
7.448412410E0,1.640583038E0,-5.218162537E-1,-5.050179958E-1
7.458126681E0,1.612484097E0,-7.295043468E-1,-5.661026835E-1
7.467840223E0,1.660130143E0,-7.942541242E-1,-6.210789680E-1
7.477552879E0,1.766417503E0,-7.881456614E-1,-6.357392669E-1
7.487266420E0,1.856822968E0,-7.417212725E-1,-5.905365944E-1
7.496980743E0,1.936233044E0,-6.757497787E-1,-5.196782947E-1
7.506694285E0,2.018086672E0,-5.719057322E-1,-4.475983381E-1
7.516406941E0,2.046185493E0,-5.279247165E-1,-3.608580232E-1
7.526120483E0,1.957001925E0,-5.438067913E-1,-2.899997234E-1
7.535834806E0,1.854379535E0,-4.448495209E-1,-2.838912606E-1
7.545548348E0,1.856822968E0,-4.338542521E-1,-3.168770075E-1
7.555261004E0,1.834832430E0,-4.411844313E-1,-3.449759781E-1
7.564974545E0,1.809176922E0,-3.862081766E-1,-3.767400384E-1
7.574688868E0,1.836054206E0,-3.520007432E-1,-3.877353072E-1
7.584402410E0,1.899582267E0,-3.617742956E-1,-3.584146202E-1
7.594115066E0,1.966775417E0,-4.179722369E-1,-3.547495604E-1
7.603828608E0,2.044963837E0,-5.328115225E-1,-4.219427407E-1
7.613542931E0,2.121930599E0,-6.562026739E-1,-5.563291311E-1
7.623256368E0,2.165911674E0,-7.404996157E-1,-7.078192830E-1
7.632969129E0,2.195232391E0,-7.966975570E-1,-8.348754644E-1
7.642682670E0,2.207449198E0,-9.042066336E-1,-9.399412274E-1
7.652396993E0,2.186680555E0,-1.016602516E0,-9.888089895E-1
7.662110431E0,2.130482435E0,-1.010494113E0,-9.631534219E-1
7.671823191E0,2.124374151E0,-8.980981708E-1,-8.788564801E-1
7.681536733E0,2.165911674E0,-6.769714952E-1,-7.835643291E-1
7.691251056E0,2.218444586E0,-4.289674759E-1,-7.224795818E-1
