"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.982289960E0,-3.032245874E0,1.640124917E-1,-2.699944973E-1
3.992002980E0,-3.445178509E0,3.057290614E-1,-5.986303091E-1
4.001716730E0,-3.722503185E0,1.676775664E-1,-9.431481957E-1
4.011429647E0,-3.942408323E0,-3.283303976E-1,-1.142284393E0
4.021141835E0,-4.189190388E0,-9.892671108E-1,-1.148392797E0
4.030854855E0,-4.354119301E0,-1.686854720E0,-9.724688530E-1
4.040568605E0,-4.291812897E0,-2.245169163E0,-6.927008033E-1
4.050281470E0,-4.059690952E0,-2.262272835E0,-3.371876776E-1
4.059993658E0,-3.887431860E0,-1.611109614E0,1.588202864E-1
4.069706678E0,-3.841007471E0,-7.864658237E-1,6.682668924E-1
4.079420428E0,-3.884988546E0,-1.670667231E-1,1.070204377E0
4.089133345E0,-3.827569008E0,6.872031838E-2,1.290109396E0
4.098845480E0,-3.536805630E0,1.114796251E-1,1.165496588E0
4.108558501E0,-3.183735847E0,3.817795217E-2,6.951441765E-1
4.118272251E0,-2.894194365E0,-2.232646793E-1,2.028012872E-1
4.127985168E0,-2.704831600E0,-2.330382317E-1,-1.123958975E-1
4.137697355E0,-2.589992285E0,9.437590092E-2,-2.052446753E-1
4.147410376E0,-2.393299580E0,4.596625566E-1,-1.575985998E-1
4.157124126E0,-2.054890156E0,6.746807694E-1,-3.909422457E-2
4.166836991E0,-1.749466538E0,5.659499764E-1,8.796200156E-2
4.176549178E0,-1.503905892E0,3.668137789E-1,1.050657257E-1
4.186262199E0,-1.248419046E0,2.605263591E-1,3.909422457E-2
4.195975949E0,-9.442171454E-1,2.385358512E-1,-5.253286287E-2
4.205688866E0,-5.557183027E-1,3.313846290E-1,-1.478250325E-1
4.215401001E0,-1.073564067E-1,5.390726924E-1,-2.333436459E-1
4.225114022E0,3.336753249E-1,7.968502641E-1,-2.956500649E-1
4.234827772E0,7.368345261E-1,1.036302328E0,-3.518480062E-1
4.244540689E0,1.096012712E0,1.207339644E0,-3.921639323E-1
4.254252876E0,1.438087106E0,1.251320601E0,-3.799470067E-1
4.263965897E0,1.776496530E0,1.121821046E0,-3.054236174E-1
4.273679647E0,2.058707952E0,8.554915786E-1,-1.954711229E-1
4.283392512E0,2.227301836E0,5.476245880E-1,-7.941014320E-2
4.293104699E0,2.251735687E0,2.751866877E-1,2.321219631E-2
4.302817720E0,2.204089642E0,4.306473210E-2,1.136175916E-1
4.312531470E0,2.202867985E0,-1.462979168E-1,1.856975704E-1
4.322244387E0,2.315263748E0,-2.354816198E-1,2.076880634E-1
4.331956522E0,2.541277409E0,-1.679829881E-2,1.661504507E-1
4.341669543E0,2.819823742E0,3.240544796E-1,6.963659078E-2
4.351383293E0,2.921224356E0,6.404733658E-1,-1.527118087E-1
4.361096210E0,2.555937529E0,8.603783846E-1,-3.884988427E-1
4.370808397E0,1.752062678E0,9.287932515E-1,-5.632011890E-1
4.380521314E0,7.172874212E-1,7.345438004E-1,-6.340594292E-1
4.390235116E0,1.236965694E-2,-2.168507688E-2,-6.108472347E-1
4.399948033E0,-2.686200738E-1,-3.527642787E-1,-5.241069198E-1
4.409660220E0,-2.527380586E-1,-2.257080674E-1,-3.457395434E-1
4.419373241E0,9.926267900E-3,-4.517215490E-1,-2.492256761E-1
4.429086991E0,4.949389994E-1,-1.150530815E0,-1.563768983E-1
4.438799908E0,5.450284481E-1,-1.605001211E0,-8.551862091E-3
4.448512043E0,2.127275616E-1,-1.710066915E0,2.211267054E-1
4.458225064E0,3.886515796E-1,-1.063790560E0,3.555130959E-1
4.467938814E0,1.045923233E0,-5.225798488E-1,4.715740979E-1
4.477651730E0,1.475959659E0,-6.019899845E-1,4.483618736E-1
4.487363918E0,1.417318344E0,-1.143200636E0,2.834331393E-1
4.497076835E0,1.183974743E0,-1.784590244E0,1.099525094E-1
4.506790637E0,1.231620789E0,-1.994721770E0,3.298575059E-2
4.516503553E0,1.629893184E0,-1.575680494E0,1.075091213E-1
4.526215741E0,2.240740538E0,-7.718055248E-1,1.966928244E-1
4.535928762E0,2.814936876E0,6.383354217E-2,1.759240031E-1
4.545642512E0,3.122803926E0,5.268557668E-1,5.864133686E-2
4.555355376E0,3.213209391E0,5.793886185E-1,-8.551861346E-2
4.565067564E0,3.238864899E0,5.464028716E-1,-1.832541823E-1
4.574780585E0,3.268185616E0,5.195255876E-1,-2.235700935E-1
4.584494335E0,3.236421585E0,5.476245880E-1,-2.724378705E-1
4.594207251E0,3.120360613E0,6.209262609E-1,-3.579564989E-1
4.603919387E0,2.952988386E0,5.635066032E-1,-3.384093940E-1
4.613632408E0,2.708649397E0,3.057290614E-1,-7.696675509E-2
4.623346158E0,2.299381733E0,-3.268032894E-2,3.665083647E-1
4.633059074E0,1.760614514E0,-2.904578745E-1,7.794411182E-1
4.642771262E0,1.157097459E0,-3.564293683E-1,1.003011227E0
4.652484178E0,5.047125220E-1,-2.257080674E-1,1.077534556E0
4.662197980E0,-1.757712960E-1,-1.194206402E-1,1.050657272E0
4.671910897E0,-8.953493834E-1,-2.290677279E-2,9.333745837E-1
4.681623085E0,-1.639514089E0,2.092151791E-1,7.012526393E-1
4.691336105E0,-2.298007488E0,4.877615273E-1,3.799470067E-1
4.701049803E0,-2.814784050E0,6.771242023E-1,-1.099525020E-2
4.710762720E0,-3.235047102E0,7.809682488E-1,-3.921639323E-1
4.720474908E0,-3.596668720E0,7.040014863E-1,-6.780404449E-1
4.730187928E0,-4.015709877E0,2.104368806E-1,-8.087617755E-1
4.739901678E0,-4.456741810E0,-6.178719997E-1,-7.867712975E-1
4.749614595E0,-4.743839741E0,-1.498713732E0,-6.132906675E-1
4.759326730E0,-4.804924488E0,-2.109560966E0,-3.726168275E-1
4.769039751E0,-4.625335217E0,-2.190192938E0,-1.404948682E-1
4.778753501E0,-4.418869019E0,-1.611109614E0,2.186833173E-1
4.788466418E0,-4.387104988E0,-4.333961308E-1,6.609367132E-1
4.798178553E0,-4.550812244E0,7.870767117E-1,1.123958945E0
4.807891574E0,-4.504387856E0,1.296523333E0,1.404948711E0
4.817605324E0,-4.070686340E0,1.298966646E0,1.216807723E0
4.827318241E0,-3.585673332E0,1.038745761E0,6.633801460E-1
4.837030428E0,-3.155637026E0,4.865398407E-1,1.600419879E-1
4.846743345E0,-2.831887960E0,2.299840003E-1,-1.160609797E-1
4.856457147E0,-2.641303539E0,4.266768098E-1,-1.368297935E-1
4.866170064E0,-2.429950476E0,8.139539957E-1,-2.076880634E-2
4.875882251E0,-2.131856918E0,1.019198656E0,8.796200156E-2
4.885595272E0,-1.770235300E0,1.083948493E0,1.734806150E-1
4.895309022E0,-1.375627995E0,1.076618314E0,2.040229887E-1
4.905021887E0,-1.026070714E0,9.739959836E-1,1.588202864E-1
4.914734074E0,-6.754443645E-1,9.019159675E-1,6.963659078E-2
4.924447095E0,-2.612899244E-1,8.774821162E-1,-4.764608666E-2
4.934160845E0,1.870719790E-1,8.554915786E-1,-1.795890927E-1
4.943873710E0,6.427640319E-1,8.518264890E-1,-3.005368412E-1
4.953585897E0,1.072800517E0,8.396095634E-1,-3.884988427E-1
4.963298918E0,1.469851255E0,8.408312798E-1,-4.178195298E-1
4.973012668E0,1.827807665E0,8.787037730E-1,-3.982724249E-1
4.982725533E0,2.146669865E0,9.483403563E-1,-3.432961702E-1
4.992437720E0,2.388565540E0,9.862129092E-1,-2.516690791E-1
5.002150741E0,2.530282021E0,1.008203387E0,-1.233911440E-1
5.011864491E0,2.574263096E0,1.016755223E0,3.542914242E-2
5.021577408E0,2.552272558E0,9.336800575E-1,2.064663768E-1
5.031289543E0,2.503404856E0,7.675296068E-1,3.542914093E-1
5.041002564E0,2.469197273E0,5.952706337E-1,4.691306949E-1
5.050716314E0,2.417886257E0,4.352286756E-1,5.558710098E-1
5.060429230E0,2.227301836E0,2.312056869E-1,5.803049207E-1
5.070141366E0,1.657992125E0,-3.087832928E-1,4.813476503E-1
5.079854387E0,9.323056340E-1,-5.848862529E-1,1.429382563E-1
5.089568137E0,8.003626466E-1,-1.646233350E-1,-3.494046330E-1
5.099281053E0,1.369672298E0,2.385358512E-1,-6.707102656E-1
5.108993189E0,2.119792700E0,6.429167390E-1,-9.199360013E-1
5.118706210E0,2.464310646E0,-2.513636351E-1,-1.264453769E0
5.128419960E0,1.398992896E0,-1.469393134E0,-1.579650998E0
5.138132876E0,3.923166394E-1,-6.826218367E-1,-1.210699320E0
5.147845064E0,6.989619732E-1,9.315420687E-2,-1.148392856E-1
5.157557980E0,1.577360392E0,-1.801999472E-2,1.100746751E0
5.167271783E0,2.068481445E0,-2.782409191E-1,1.683647752E0
5.176984699E0,2.101467371E0,-9.782719016E-1,1.357302666E0
5.186696887E0,1.825364351E0,-2.279376507E0,6.829272509E-1
5.196409908E0,1.610346079E0,-2.749881744E0,1.453816444E-1
5.206123605E0,1.697086453E0,-2.121778011E0,-1.710372269E-1
5.215836522E0,2.092915535E0,-1.264148355E0,-3.567348123E-1
5.225548710E0,2.573041439E0,-5.909947157E-1,-4.923428893E-1
5.235261730E0,2.901677132E0,-2.086043358E-1,-5.241069198E-1
5.244975480E0,3.108143568E0,1.359135211E-1,-4.300364852E-1
5.254688345E0,3.280402422E0,5.940489769E-1,-2.626643181E-1
5.264400533E0,3.429449320E0,1.030193925E0,-5.131116882E-2
5.274113553E0,3.514967918E0,1.419914484E0,2.015796006E-1
5.283827303E0,3.540623426E0,1.674026966E0,4.385883212E-1
5.293540168E0,3.428227425E0,1.687465549E0,5.387672782E-1
5.303252355E0,3.133799076E0,1.405254126E0,4.422534108E-1
5.312965376E0,2.755073786E0,8.335011005E-1,2.394521236E-1
5.322679126E0,2.252957344E0,3.057290614E-1,9.773556143E-2
5.332391991E0,1.588355541E0,-4.001049697E-2,1.001789495E-1
5.342104178E0,8.028060198E-1,-2.929012477E-1,2.675510943E-1
5.351817199E0,-1.049130186E-1,-4.920374751E-1,5.033381581E-1
5.361530949E0,-1.094485521E0,-6.264238358E-1,6.780404449E-1
5.371243814E0,-2.085432529E0,-6.948387623E-1,7.305732965E-1
5.380956001E0,-2.988264799E0,-7.156075835E-1,6.377245188E-1
5.390669022E0,-3.677300453E0,-7.033905983E-1,4.178195298E-1
5.400382772E0,-4.115888596E0,-6.533011198E-1,1.014006436E-1
5.410095637E0,-4.277152538E0,-6.630746722E-1,-2.932066917E-1
5.419807824E0,-4.332128525E0,-7.852441669E-1,-6.022953987E-1
5.429520845E0,-4.556920528E0,-1.117545009E0,-6.817055345E-1
5.439234595E0,-4.867230892E0,-1.710066915E0,-5.277720094E-1
5.448947460E0,-4.918541908E0,-2.259829521E0,-2.614426315E-1
5.458659647E0,-4.632665634E0,-2.157207012E0,4.764608666E-2
5.468372668E0,-4.319911957E0,-1.201841950E0,5.338805318E-1
5.478086418E0,-4.194077492E0,7.849387079E-2,1.191152096E0
5.487799335E0,-4.141544342E0,9.532271624E-1,1.859571815E0
5.497511470E0,-3.982724190E0,1.291636586E0,2.110019207E0
5.507224491E0,-3.788474798E0,1.281862974E0,1.737402320E0
5.516938241E0,-3.617437363E0,9.654440880E-1,1.026223421E0
5.526651158E0,-3.408527613E0,6.905628443E-1,3.188622594E-1
5.536363293E0,-3.181292534E0,8.102889061E-1,-2.064663768E-1
5.546076314E0,-2.892972708E0,1.072953224E0,-5.534276366E-1
5.555790064E0,-2.448275805E0,1.351499557E0,-7.379034758E-1
5.565502928E0,-1.882631302E0,1.594616771E0,-6.536065936E-1
5.575215116E0,-1.293621778E0,1.820630312E0,-3.469612300E-1
5.584928137E0,-8.196043372E-1,1.961125135E0,-1.099525020E-2
5.594641887E0,-5.386145711E-1,1.870719671E0,1.881409585E-1
5.604354751E0,-3.883461356E-1,1.590951681E0,2.309002578E-1
5.614066939E0,-2.478512824E-1,1.251320601E0,1.954711229E-1
5.623779960E0,-4.260659590E-2,9.507837296E-1,1.294996142E-1
5.633493710E0,2.457133085E-1,7.430956960E-1,3.665083647E-2
5.643206574E0,5.780141950E-1,6.355865598E-1,-6.841489673E-2
5.652918762E0,9.371923804E-1,6.013791561E-1,-1.734806150E-1
5.662631783E0,1.318361044E0,5.928272605E-1,-2.467822880E-1
5.672345533E0,1.679982662E0,5.903838873E-1,-2.687727809E-1
5.682058397E0,1.971967697E0,6.001574397E-1,-2.333436459E-1
5.691770585E0,2.160108566E0,5.793886185E-1,-1.527118087E-1
5.701483605E0,2.243183851E0,4.779879749E-1,-2.443389036E-2
5.711197355E0,2.267617702E0,2.605263591E-1,1.441599578E-1
5.720910220E0,2.229745150E0,-5.100574717E-2,2.968717813E-1
5.730622408E0,2.196759462E0,-4.016320705E-1,4.056025743E-1
5.740335324E0,2.200424433E0,-6.349757314E-1,5.082249045E-1
5.750049126E0,2.160108566E0,-5.702258945E-1,5.289937258E-1
5.759762043E0,2.106353998E0,-4.016320705E-1,3.958290219E-1
5.769474230E0,2.030608892E0,-1.853921413E-1,1.282779276E-1
5.779187147E0,1.604237556E0,-9.498675168E-2,-1.881409585E-1
5.788900949E0,9.726215601E-1,7.635590620E-3,-6.084038615E-1
5.798613866E0,8.370134830E-1,2.067717910E-1,-1.057987452E0
5.808326053E0,9.261971712E-1,3.179459870E-1,-1.253458619E0
5.818038970E0,6.891884208E-1,-4.611896724E-2,-1.248571754E0
5.827752772E0,1.211004704E-1,-1.074785709E0,-1.046992183E0
5.837465689E0,-8.399149403E-3,-1.141978979E0,-5.253286362E-1
5.847177824E0,6.610894203E-1,-9.123004079E-1,1.307213157E-1
5.856890845E0,1.485733271E0,-1.043021679E0,8.185353279E-1
5.866604595E0,1.686091185E0,-8.365553021E-1,1.044548869E0
5.876317512E0,1.579803705E0,-1.010035992E0,8.075400591E-1
5.886029647E0,1.412431598E0,-1.983726501E0,5.192201734E-1
5.895742668E0,1.314695954E0,-2.501877546E0,3.005368412E-1
5.905456418E0,1.397771239E0,-2.411319494E0,8.918370306E-2
5.915169335E0,1.634779930E0,-2.276933193E0,-1.050657257E-1
5.924881470E0,1.849798203E0,-1.999608517E0,-1.612636745E-1
5.934594491E0,2.191872597E0,-1.562241912E0,-5.497625470E-2
5.944308241E0,2.656116486E0,-8.670976758E-1,1.356080920E-1
5.954021158E0,3.132577419E0,-1.010952219E-1,2.883199155E-1
5.963733293E0,3.516189575E0,3.826957941E-1,3.518480062E-1
5.973446314E0,3.653019428E0,6.135960817E-1,3.713951409E-1
5.983160064E0,3.568722486E0,7.382088900E-1,3.652866483E-1
5.992872980E0,3.369586229E0,7.834116220E-1,3.139754832E-1
6.002585116E0,3.130134106E0,7.773031592E-1,1.966928244E-1
6.012298137E0,2.866248131E0,6.490252018E-1,9.529217333E-2
6.022011887E0,2.563267708E0,4.010212123E-1,1.319430023E-1
6.031724751E0,2.113684177E0,2.312056869E-1,2.883199155E-1
6.041436939E0,1.462521076E0,2.189887464E-1,5.155550838E-1
6.051149855E0,7.087355256E-1,3.130592108E-1,7.452336550E-1
6.060863658E0,-1.269035190E-1,3.533751369E-1,9.541434050E-1
6.070576574E0,-1.006523609E0,3.155026138E-1,1.127624035E0
6.080288762E0,-1.848423839E0,3.362714052E-1,1.123958945E0
6.090001678E0,-2.568001986E0,3.961344361E-1,8.930587173E-1
6.099715480E0,-3.132424831E0,4.914266169E-1,5.326588154E-1
6.109428397E0,-3.595447063E0,6.966713071E-1,1.417165697E-1
6.119140533E0,-3.974172354E0,8.909206986E-1,-1.881409585E-1
6.128853553E0,-4.186747074E0,9.202414155E-1,-4.703523815E-1
6.138567303E0,-4.268600464E0,8.371661901E-1,-7.024743557E-1
6.148280220E0,-4.300364494E0,4.926483035E-1,-8.417475224E-1
6.157992355E0,-4.401765347E0,-1.462979168E-1,-8.893936276E-1
6.167705376E0,-4.471402168E0,-8.768712282E-1,-8.796200752E-1
6.177419126E0,-4.362670898E0,-1.270256877E0,-6.633801460E-1
6.187131991E0,-4.150096416E0,-1.192068458E0,-1.490467340E-1
6.196844178E0,-4.034035206E0,-6.997255087E-1,5.399889946E-1
6.206557199E0,-3.939964771E0,8.857285604E-3,1.122737288E0
6.216270897E0,-3.722503185E0,5.097520351E-1,1.227802992E0
6.225983814E0,-3.487937927E0,5.427377820E-1,8.771766424E-1
6.235696001E0,-3.285136461E0,1.615691036E-1,4.080459774E-1
6.245408918E0,-3.089665413E0,-1.536280811E-1,1.221694518E-3
6.255122720E0,-2.840439796E0,-1.191152167E-2,-2.602209449E-1
6.264835637E0,-2.478818178E0,3.301629424E-1,-3.127537966E-1
6.274547824E0,-2.046338320E0,5.610632300E-1,-1.918060333E-1
6.284260741E0,-1.605306625E0,5.940489769E-1,-2.443389036E-2
6.293974543E0,-1.195886254E0,5.268557668E-1,3.665083554E-3
6.303687460E0,-8.354863524E-1,4.828747511E-1,-6.474980712E-2
6.313399595E0,-4.836383164E-1,4.743228853E-1,-1.136175916E-1
6.323112616E0,-1.097997949E-1,5.586197972E-1,-1.441599578E-1
6.332826366E0,2.799207568E-1,7.492041588E-1,-1.918060333E-1
6.342539230E0,6.671979427E-1,9.739959836E-1,-2.553341687E-1
6.352251418E0,1.044701576E0,1.146254897E0,-3.164188862E-1
6.361964439E0,1.423426867E0,1.181684017E0,-3.726168275E-1
6.371678137E0,1.808260560E0,1.098608851E0,-4.141544402E-1
6.381391053E0,2.144226551E0,1.011868477E0,-3.970507085E-1
6.391103241E0,2.399560690E0,9.324583411E-1,-3.066453338E-1
6.400816158E0,2.530282021E0,8.530482054E-1,-1.832541823E-1
6.410529960E0,2.582814932E0,7.492041588E-1,-2.932066843E-2
6.420242876E0,2.625574112E0,5.573981404E-1,1.356080920E-1
6.429955012E0,2.711092949E0,3.142809272E-1,2.101314515E-1
6.439668033E0,2.834484100E0,1.114796251E-1,2.651077211E-1
6.449381783E0,2.916337490E0,9.926267713E-2,3.591781855E-1
6.459094699E0,2.890681982E0,3.643703759E-1,4.104893506E-1
6.468806835E0,2.703762770E0,7.834116220E-1,3.665083647E-1
6.478519855E0,2.140561581E0,9.984298348E-1,2.418955117E-1
6.488233605E0,1.034927964E0,6.502469182E-1,1.099525020E-2
6.497946470E0,-8.903098851E-2,-5.457920432E-1,-2.687727809E-1
6.507658658E0,-4.909684956E-1,-1.265370131E0,-4.715740979E-1
6.517371574E0,-2.747285664E-1,-7.156075835E-1,-5.021164417E-1
6.527085376E0,2.896943092E-1,-5.030327439E-1,-4.569137394E-1
6.536798293E0,8.834378719E-1,-8.060129285E-1,-3.958290219E-1
6.546510428E0,9.042066336E-1,-1.061347127E0,-3.090887070E-1
6.556223449E0,5.804576278E-1,-1.490161896E0,-1.258345395E-1
6.565937199E0,4.839437306E-1,-9.990406632E-1,5.497625470E-2
6.575650064E0,9.591829181E-1,-4.395045936E-1,2.455606014E-1
6.585362251E0,1.532157660E0,-6.264238358E-1,4.056025743E-1
6.595075272E0,1.622563004E0,-1.380209327E0,4.373666346E-1
6.604789022E0,1.391662717E0,-2.057028055E0,3.726168275E-1
6.614501887E0,1.337908268E0,-2.413763046E0,2.883199155E-1
6.624214074E0,1.577360392E0,-2.149876833E0,2.614426315E-1
6.633926991E0,2.017170429E0,-1.524369359E0,3.176405728E-1
6.643640793E0,2.492409468E0,-8.964183331E-1,3.591781855E-1
6.653353710E0,2.852809429E0,-4.651601911E-1,3.506263196E-1
6.663065845E0,3.026289940E0,-2.916795611E-1,3.005368412E-1
6.672778866E0,3.029955149E0,-2.709107697E-1,2.345653474E-1
6.682492616E0,2.970092058E0,-1.951656938E-1,1.563768983E-1
6.692205480E0,2.934663057E0,-7.421794534E-2,1.466033421E-2
6.701917668E0,2.898012161E0,-1.313321572E-2,-1.722589284E-1
6.711630689E0,2.769734144E0,-1.133121699E-1,-3.249707520E-1
6.721344387E0,2.492409468E0,-4.162923992E-1,-3.469612300E-1
6.731057303E0,2.057486296E0,-7.168292403E-1,-2.186833173E-1
6.740769491E0,1.519940734E0,-8.182299137E-1,6.719319522E-2
6.750482408E0,9.347490072E-1,-6.740699410E-1,3.836120665E-1
6.760196210E0,3.727695346E-1,-4.065188468E-1,6.743753552E-1
6.769909126E0,-1.867665499E-1,-1.902789176E-1,9.101623893E-1
6.779621262E0,-8.037222624E-1,-1.450762302E-1,1.050657272E0
6.789334283E0,-1.440377831E0,-1.801999472E-2,1.011563063E0
6.799048033E0,-2.053668499E0,3.045073450E-1,8.344173431E-1
6.808760897E0,-2.557006598E0,7.345438004E-1,5.815265775E-1
6.818473085E0,-2.910076380E0,1.130372882E0,2.565558553E-1
6.828186105E0,-3.147085190E0,1.390593767E0,-9.529217333E-2
6.837899803E0,-3.282693148E0,1.460230350E0,-4.031592011E-1
6.847612720E0,-3.380428791E0,1.305075169E0,-6.120689511E-1
6.857324855E0,-3.503819942E0,8.163973689E-1,-7.403468490E-1
6.867037876E0,-3.635762930E0,9.926267713E-2,-8.307522535E-1
6.876751626E0,-3.748158693E0,-4.382829070E-1,-7.635591030E-1
6.886464491E0,-3.849559307E0,-4.468347728E-1,-3.567348123E-1
6.896176678E0,-3.993719339E0,-7.299624383E-2,3.054236174E-1
6.905889699E0,-4.117110729E0,2.812951505E-1,1.087308168E0
6.915603397E0,-4.020596504E0,6.343649030E-1,1.481915474E0
6.925316314E0,-3.827569008E0,1.016755223E0,1.269340634E0
6.935028449E0,-3.657753468E0,8.603783846E-1,6.768187881E-1
6.944741470E0,-3.408527613E0,3.680354655E-1,5.253286287E-2
6.954455220E0,-3.167853832E0,1.065928489E-1,-4.508052766E-1
6.964168137E0,-3.006590128E0,3.329117596E-2,-7.818844914E-1
6.973880272E0,-2.781798363E0,1.224748790E-1,-9.003888369E-1
6.983593293E0,-2.443388939E0,2.263189107E-1,-7.256865501E-1
6.993307043E0,-2.051225185E0,1.860029846E-1,-3.884988427E-1
7.003019908E0,-1.688381791E0,1.273616552E-1,-1.331647038E-1
7.012732095E0,-1.368297815E0,7.971556485E-2,-2.932066843E-2
7.022445012E0,-1.017518878E0,1.041494608E-1,-2.809897438E-2
7.032158814E0,-6.009209752E-1,2.739650011E-1,-9.284878522E-2
7.041871730E0,-1.232384369E-1,6.050441861E-1,-1.942494214E-1
7.051583866E0,3.556658030E-1,9.752176404E-1,-2.932066917E-1
7.061296887E0,7.820371985E-1,1.224443316E0,-3.750602305E-1
7.071010637E0,1.148545504E0,1.331952453E0,-4.459185004E-1
7.080723501E0,1.468629479E0,1.330730796E0,-4.691306949E-1
7.090435689E0,1.732515574E0,1.215891480E0,-4.190412164E-1
7.100148605E0,1.934095144E0,9.813261032E-1,-3.115321100E-1
7.109862408E0,2.050156116E0,6.978929639E-1,-1.893626451E-1
7.119575324E0,2.133231401E0,4.767662883E-1,-5.619794875E-2
7.129287460E0,2.240740538E0,2.922904193E-1,8.918370306E-2
7.139000480E0,2.414221048E0,1.860029846E-1,2.211267054E-1
7.148714230E0,2.692767382E0,8.460234851E-2,3.542914093E-1
7.158427095E0,2.933441162E0,1.371352077E-1,4.911212027E-1
7.168139283E0,2.966427088E0,4.181249440E-1,5.717530251E-1
7.177852199E0,2.791724682E0,1.036302328E0,5.179984570E-1
7.187566001E0,2.430103064E0,1.625159144E0,4.165978432E-1
7.197278918E0,1.345238328E0,1.109604001E0,1.795890927E-1
7.206991053E0,3.069507517E-2,-6.545228362E-1,-3.286358118E-1
7.216704074E0,-3.260397315E-1,-1.338671803E0,-8.209787011E-1
7.226417772E0,-1.068982761E-3,-2.550287247E-1,-9.565867782E-1
7.236130689E0,6.855233312E-1,7.736380696E-1,-8.832851648E-1
7.245842876E0,1.409988165E0,2.886253297E-1,-8.881719112E-1
7.255555793E0,1.180309653E0,-8.829796910E-1,-8.222004175E-1
7.265269595E0,3.886515796E-1,-2.017933846E0,-5.827482939E-1
7.274982512E0,3.031329513E-1,-2.048476219E0,-2.589992285E-1
7.284694647E0,8.431219459E-1,-1.173743010E0,1.551551968E-1
7.294407668E0,1.592020631E0,-4.272876680E-1,5.363239050E-1
7.304121366E0,2.113684177E0,-2.916795611E-1,6.377245188E-1
7.313834283E0,2.108797550E0,-5.690042377E-1,4.886777997E-1
7.323546470E0,1.927986622E0,-1.008814216E0,2.761029601E-1
7.333259387E0,1.855906725E0,-1.212837219E0,1.918060333E-1
7.342973189E0,1.940203547E0,-9.709417224E-1,3.249707520E-1
7.352686105E0,2.154000044E0,-4.175141156E-1,5.424323678E-1
7.362398241E0,2.395895720E0,1.444653720E-1,6.499415040E-1
7.372111158E0,2.631682634E0,3.692571819E-1,6.096255779E-1
7.381824960E0,2.819823742E0,3.106158376E-1,4.935645759E-1
7.391537876E0,2.926110983E0,2.092151791E-1,3.982724249E-1
7.401250012E0,2.884573460E0,1.493521482E-1,2.822114229E-1
7.410963033E0,2.767290831E0,1.469087601E-1,8.674030751E-2
7.420676783E0,2.687880754E0,1.285833418E-1,-1.087308154E-1
7.430389647E0,2.595031977E0,-3.634541109E-2,-1.160609797E-1
7.440101835E0,2.377570152E0,-3.307738006E-1,7.452336699E-2
7.449814751E0,1.919434786E0,-4.504998624E-1,3.933856487E-1
7.459528553E0,1.297592282E0,-3.637595475E-1,7.085828185E-1
7.469241470E0,5.853443742E-1,-2.012741715E-1,9.113841057E-1
7.478953605E0,-1.586675793E-1,-8.399149776E-2,1.004232883E0
7.488666626E0,-8.929060102E-1,-4.581354558E-3,9.883508682E-1
7.498380376E0,-1.605306625E0,9.193251282E-2,8.698465228E-1
7.508093241E0,-2.263799906E0,2.116585821E-1,6.389462352E-1
7.517805428E0,-2.836774588E0,3.765873313E-1,3.298575282E-1
7.527518345E0,-3.316900730E0,5.635066032E-1,2.321219631E-2
7.537232147E0,-3.713951349E0,5.842754245E-1,-2.382304370E-1
7.546945012E0,-3.992497683E0,3.729222417E-1,-4.324798584E-1
7.556657199E0,-4.216067791E0,-1.450762302E-1,-4.898995161E-1
7.566370116E0,-4.421312332E0,-8.817580342E-1,-4.373666346E-1
7.576083918E0,-4.457963467E0,-1.523147583E0,-3.811686933E-1
7.585796835E0,-4.269822121E0,-1.673416018E0,-3.579564989E-1
7.595508970E0,-4.048695564E0,-1.137092113E0,-2.125748396E-1
7.605221991E0,-4.020596504E0,-2.379250079E-1,1.343863904E-1
7.614935741E0,-4.159869671E0,4.572191834E-1,6.157340407E-1
7.624648605E0,-4.187968731E0,5.598415136E-1,1.018893242E0
7.634360793E0,-4.008379936E0,4.718795121E-1,1.078756213E0
7.644073710E0,-3.793361425E0,2.886253297E-1,7.879929543E-1
7.653787512E0,-3.519701958E0,-1.475196183E-1,3.762819171E-1
7.663500428E0,-3.148306847E0,-3.894151151E-1,2.076880634E-2
7.673212564E0,-2.709718466E0,-6.933116168E-2,-1.954711229E-1
7.682925585E0,-2.195384979E0,5.121954083E-1,-2.663294077E-1
7.692639283E0,-1.700598717E0,9.300149679E-1,-2.284568697E-1
7.702352199E0,-1.205659747E0,1.136481285E0,-1.062874198E-1
7.712064335E0,-7.304205894E-1,1.193900943E0,5.008947477E-2
7.721777355E0,-3.504736125E-1,1.127929449E0,1.075091213E-1
7.731491105E0,-5.360184610E-2,1.017976999E0,7.574506104E-2
7.741203970E0,2.371614426E-1,9.703308940E-1,1.832541823E-2
7.750916158E0,5.401417017E-1,1.043632507E0,-6.597150117E-2
7.760629074E0,8.394568563E-1,1.182905674E0,-1.747023165E-1
7.770342876E0,1.116781473E0,1.265980959E0,-2.846548259E-1
7.780055793E0,1.353790283E0,1.226886749E0,-3.530697227E-1
7.789767928E0,1.584690452E0,1.060736299E0,-3.542914093E-1
7.799480949E0,1.807038903E0,8.750386834E-1,-2.858765125E-1
7.809194647E0,1.991514802E0,7.699729800E-1,-1.685938388E-1
7.818907564E0,2.135674715E0,7.015580535E-1,-5.131116882E-2
